Date, YTD, MTD, Day
01/02/2015, 0.28%, 0.28%, 0.28%
01/05/2015, 0.55%, 0.55%, 0.28%
01/06/2015, 0.92%, 0.92%, 0.37%
01/07/2015, 0.92%, 0.92%, 0%
01/08/2015, 0.64%, 0.64%, -0.27%
01/09/2015, 0.92%, 0.92%, 0.27%
01/12/2015, 1.1%, 1.1%, 0.18%
01/13/2015, 1.1%, 1.1%, 0%
01/14/2015, 1.29%, 1.29%, 0.18%
01/15/2015, 1.75%, 1.75%, 0.45%
01/16/2015, 1.29%, 1.29%, -0.45%
01/20/2015, 1.47%, 1.47%, 0.18%
01/21/2015, 1.2%, 1.2%, -0.27%
01/22/2015, 1.1%, 1.1%, -0.09%
01/23/2015, 1.47%, 1.47%, 0.36%
01/26/2015, 1.38%, 1.38%, -0.09%
01/27/2015, 1.38%, 1.38%, 0%
01/28/2015, 1.84%, 1.84%, 0.45%
01/29/2015, 1.66%, 1.66%, -0.18%
01/30/2015, 2.12%, 2.12%, 0.45%
02/02/2015, 2.02%, -0.09%, -0.09%
02/03/2015, 1.56%, -0.54%, -0.45%
02/04/2015, 1.66%, -0.45%, 0.09%
02/05/2015, 1.47%, -0.63%, -0.18%
02/06/2015, 0.83%, -1.26%, -0.63%
02/09/2015, 0.83%, -1.26%, 0%
02/10/2015, 0.64%, -1.44%, -0.18%
02/11/2015, 0.64%, -1.44%, 0%
02/12/2015, 0.64%, -1.44%, 0%
02/13/2015, 0.46%, -1.62%, -0.18%
02/17/2015, 0.09%, -1.98%, -0.37%
02/18/2015, 0.37%, -1.71%, 0.28%
02/19/2015, 0.18%, -1.89%, -0.18%
02/20/2015, 0.18%, -1.89%, 0%
02/23/2015, 0.46%, -1.62%, 0.28%
02/24/2015, 0.83%, -1.26%, 0.37%
02/25/2015, 0.92%, -1.17%, 0.09%
02/26/2015, 0.55%, -1.53%, -0.36%
02/27/2015, 0.83%, -1.26%, 0.27%
03/02/2015, 0.37%, -0.46%, -0.46%
03/03/2015, 0.28%, -0.55%, -0.09%
03/04/2015, 0.28%, -0.55%, 0%
03/05/2015, 0.28%, -0.55%, 0%
03/06/2015, -0.28%, -1.09%, -0.55%
03/09/2015, -0.09%, -0.91%, 0.18%
03/10/2015, 0.18%, -0.64%, 0.28%
03/11/2015, 0.28%, -0.55%, 0.09%
03/12/2015, 0.28%, -0.55%, 0%
03/13/2015, 0.18%, -0.64%, -0.09%
03/16/2015, 0.37%, -0.46%, 0.18%
03/17/2015, 0.37%, -0.46%, 0%
03/18/2015, 1.01%, 0.18%, 0.64%
03/19/2015, 0.83%, 0%, -0.18%
03/20/2015, 1.01%, 0.18%, 0.18%
03/23/2015, 1.1%, 0.27%, 0.09%
03/24/2015, 1.29%, 0.46%, 0.18%
03/25/2015, 1.01%, 0.18%, -0.27%
03/26/2015, 0.64%, -0.18%, -0.36%
03/27/2015, 0.92%, 0.09%, 0.27%
03/30/2015, 0.92%, 0.09%, 0%
03/31/2015, 1.01%, 0.18%, 0.09%
04/01/2015, 1.38%, 0.36%, 0.36%
04/02/2015, 1.2%, 0.18%, -0.18%
04/06/2015, 1.2%, 0.18%, 0%
04/07/2015, 1.29%, 0.27%, 0.09%
04/08/2015, 1.29%, 0.27%, 0%
04/09/2015, 0.92%, -0.09%, -0.36%
04/10/2015, 1.01%, 0%, 0.09%
04/13/2015, 1.1%, 0.09%, 0.09%
04/14/2015, 1.29%, 0.27%, 0.18%
04/15/2015, 1.29%, 0.27%, 0%
04/16/2015, 1.29%, 0.27%, 0%
04/17/2015, 1.38%, 0.36%, 0.09%
04/20/2015, 1.2%, 0.18%, -0.18%
04/21/2015, 1.1%, 0.09%, -0.09%
04/22/2015, 0.74%, -0.27%, -0.36%
04/23/2015, 0.92%, -0.09%, 0.18%
04/24/2015, 1.1%, 0.09%, 0.18%
04/27/2015, 1.01%, 0%, -0.09%
