Date, YTD, MTD, Day
03/05/2021, 3.12%, 0.33%, 1.77%
03/08/2021, 2.5%, -0.28%, -0.6%
03/09/2021, 4.14%, 1.32%, 1.6%
03/10/2021, 4.81%, 1.97%, 0.64%
03/11/2021, 6.21%, 3.33%, 1.33%
03/12/2021, 6.35%, 3.47%, 0.13%
03/15/2021, 7.04%, 4.14%, 0.65%
03/16/2021, 6.7%, 3.81%, -0.32%
03/17/2021, 7.06%, 4.16%, 0.34%
03/18/2021, 5.29%, 2.44%, -1.65%
03/19/2021, 5.38%, 2.52%, 0.08%
03/22/2021, 5.93%, 3.06%, 0.52%
03/23/2021, 4.72%, 1.88%, -1.14%
03/24/2021, 3.49%, 0.69%, -1.17%
03/25/2021, 4.18%, 1.36%, 0.67%
03/26/2021, 5.87%, 3%, 1.62%
03/29/2021, 5.4%, 2.54%, -0.44%
03/30/2021, 5.35%, 2.5%, -0.04%
03/31/2021, 5.84%, 2.97%, 0.47%
04/01/2021, 7.19%, 1.28%, 1.28%
04/05/2021, 8.49%, 2.5%, 1.21%
04/06/2021, 8.47%, 2.48%, -0.02%
04/07/2021, 8.39%, 2.4%, -0.08%
04/08/2021, 9%, 2.99%, 0.57%
04/09/2021, 9.64%, 3.58%, 0.58%
04/12/2021, 9.56%, 3.51%, -0.07%
04/13/2021, 9.98%, 3.9%, 0.38%
04/14/2021, 9.68%, 3.62%, -0.27%
04/15/2021, 10.83%, 4.71%, 1.05%
04/16/2021, 11.18%, 5.04%, 0.32%
04/19/2021, 10.48%, 4.38%, -0.62%
04/20/2021, 9.52%, 3.48%, -0.87%
04/21/2021, 10.68%, 4.57%, 1.05%
04/22/2021, 9.87%, 3.8%, -0.73%
04/23/2021, 11.19%, 5.05%, 1.21%
04/26/2021, 11.57%, 5.41%, 0.34%
04/27/2021, 11.54%, 5.38%, -0.03%
04/28/2021, 11.5%, 5.35%, -0.03%
04/29/2021, 11.97%, 5.78%, 0.41%
04/30/2021, 11.03%, 4.9%, -0.84%
05/03/2021, 11.3%, 0.24%, 0.24%
05/04/2021, 10.37%, -0.6%, -0.84%
05/05/2021, 10.41%, -0.56%, 0.04%
05/06/2021, 11.07%, 0.04%, 0.6%
05/07/2021, 12.04%, 0.91%, 0.88%
05/10/2021, 10.74%, -0.25%, -1.16%
05/11/2021, 9.91%, -1%, -0.75%
05/12/2021, 7.41%, -3.25%, -2.27%
05/13/2021, 8.56%, -2.22%, 1.07%
05/14/2021, 10.38%, -0.59%, 1.67%
05/17/2021, 10.14%, -0.8%, -0.22%
05/18/2021, 9.46%, -1.4%, -0.61%
05/19/2021, 9.04%, -1.78%, -0.38%
05/20/2021, 10.26%, -0.69%, 1.11%
05/21/2021, 10.19%, -0.75%, -0.06%
05/24/2021, 11.23%, 0.18%, 0.94%
05/25/2021, 10.97%, -0.05%, -0.23%
05/26/2021, 11.4%, 0.34%, 0.38%
05/27/2021, 11.68%, 0.6%, 0.26%
05/28/2021, 11.81%, 0.71%, 0.11%
06/01/2021, 11.96%, 0.14%, 0.14%
06/02/2021, 12.12%, 0.28%, 0.15%
06/03/2021, 11.6%, -0.19%, -0.47%
06/04/2021, 12.55%, 0.66%, 0.85%
06/07/2021, 12.68%, 0.78%, 0.12%
06/08/2021, 12.84%, 0.92%, 0.14%
06/09/2021, 12.53%, 0.65%, -0.27%
06/10/2021, 13%, 1.07%, 0.42%
06/11/2021, 13.34%, 1.37%, 0.3%
06/14/2021, 13.51%, 1.52%, 0.15%
06/15/2021, 13.21%, 1.25%, -0.26%
06/16/2021, 12.63%, 0.73%, -0.51%
06/17/2021, 12.5%, 0.62%, -0.11%
06/18/2021, 10.93%, -0.79%, -1.4%
06/21/2021, 12.46%, 0.58%, 1.38%
06/22/2021, 13.01%, 1.07%, 0.49%
06/23/2021, 12.64%, 0.74%, -0.33%
06/24/2021, 13.42%, 1.44%, 0.7%
06/25/2021, 13.82%, 1.8%, 0.36%
06/28/2021, 13.94%, 1.91%, 0.1%
06/29/2021, 13.93%, 1.89%, -0.01%
06/30/2021, 13.92%, 1.88%, -0.01%
07/01/2021, 14.42%, 0.44%, 0.44%
07/02/2021, 15.04%, 0.98%, 0.54%
07/06/2021, 14.69%, 0.67%, -0.31%
