Date, YTD, MTD, Day
01/02/2013, 2.52%, 2.52%, 2.52%
01/03/2013, 2.29%, 2.29%, -0.23%
01/04/2013, 2.85%, 2.85%, 0.55%
01/07/2013, 2.53%, 2.53%, -0.31%
01/08/2013, 2.22%, 2.22%, -0.3%
01/09/2013, 2.57%, 2.57%, 0.34%
01/10/2013, 3.33%, 3.33%, 0.74%
01/11/2013, 3.31%, 3.31%, -0.02%
01/14/2013, 3.26%, 3.26%, -0.05%
01/15/2013, 3.41%, 3.41%, 0.15%
01/16/2013, 3.35%, 3.35%, -0.06%
01/17/2013, 4.01%, 4.01%, 0.64%
01/18/2013, 4.31%, 4.31%, 0.29%
01/22/2013, 4.77%, 4.77%, 0.43%
01/23/2013, 4.85%, 4.85%, 0.08%
01/24/2013, 4.94%, 4.94%, 0.09%
01/25/2013, 5.56%, 5.56%, 0.59%
01/28/2013, 5.35%, 5.35%, -0.2%
01/29/2013, 5.84%, 5.84%, 0.47%
01/30/2013, 5.39%, 5.39%, -0.42%
01/31/2013, 5.28%, 5.28%, -0.1%
02/01/2013, 6.29%, 0.95%, 0.95%
02/04/2013, 5.06%, -0.22%, -1.16%
02/05/2013, 6.06%, 0.74%, 0.96%
02/06/2013, 6.17%, 0.84%, 0.1%
02/07/2013, 5.95%, 0.63%, -0.21%
02/08/2013, 6.59%, 1.23%, 0.6%
02/11/2013, 6.49%, 1.14%, -0.09%
02/12/2013, 6.72%, 1.36%, 0.21%
02/13/2013, 6.87%, 1.5%, 0.14%
02/14/2013, 6.93%, 1.56%, 0.05%
02/15/2013, 6.81%, 1.44%, -0.11%
02/19/2013, 7.63%, 2.23%, 0.78%
02/20/2013, 6.21%, 0.88%, -1.32%
02/21/2013, 5.43%, 0.13%, -0.74%
02/22/2013, 6.43%, 1.08%, 0.95%
02/25/2013, 4.5%, -0.75%, -1.81%
02/26/2013, 5.12%, -0.16%, 0.59%
02/27/2013, 6.43%, 1.09%, 1.25%
02/28/2013, 6.37%, 1.03%, -0.06%
03/01/2013, 6.58%, 0.19%, 0.19%
03/04/2013, 7%, 0.59%, 0.39%
03/05/2013, 8.06%, 1.58%, 0.99%
03/06/2013, 8.23%, 1.74%, 0.15%
03/07/2013, 8.48%, 1.98%, 0.24%
03/08/2013, 9.03%, 2.5%, 0.51%
03/11/2013, 9.34%, 2.79%, 0.28%
03/12/2013, 9.07%, 2.54%, -0.25%
03/13/2013, 9.22%, 2.67%, 0.13%
03/14/2013, 9.92%, 3.33%, 0.64%
03/15/2013, 9.75%, 3.17%, -0.15%
03/18/2013, 9.11%, 2.57%, -0.59%
03/19/2013, 8.82%, 2.29%, -0.27%
03/20/2013, 9.58%, 3.01%, 0.7%
03/21/2013, 8.22%, 1.73%, -1.24%
03/22/2013, 8.9%, 2.37%, 0.63%
03/25/2013, 8.53%, 2.02%, -0.34%
03/26/2013, 9.35%, 2.79%, 0.76%
03/27/2013, 9.32%, 2.76%, -0.03%
03/28/2013, 9.74%, 3.15%, 0.38%
04/01/2013, 9.12%, -0.57%, -0.57%
04/02/2013, 9.51%, -0.21%, 0.36%
04/03/2013, 8.32%, -1.29%, -1.09%
04/04/2013, 8.79%, -0.86%, 0.44%
04/05/2013, 8.37%, -1.25%, -0.39%
04/08/2013, 9.09%, -0.59%, 0.66%
04/09/2013, 9.42%, -0.29%, 0.31%
04/10/2013, 10.82%, 0.99%, 1.28%
04/11/2013, 11.22%, 1.35%, 0.36%
04/12/2013, 10.9%, 1.06%, -0.29%
04/15/2013, 8.14%, -1.45%, -2.49%
04/16/2013, 9.74%, 0%, 1.48%
04/17/2013, 8.1%, -1.5%, -1.5%
04/18/2013, 7.43%, -2.11%, -0.62%
04/19/2013, 8.46%, -1.17%, 0.96%
04/22/2013, 8.92%, -0.74%, 0.43%
04/23/2013, 10.1%, 0.33%, 1.08%
04/24/2013, 10.27%, 0.49%, 0.16%
04/25/2013, 10.8%, 0.97%, 0.48%
04/26/2013, 10.55%, 0.75%, -0.22%
04/29/2013, 11.39%, 1.51%, 0.76%
04/30/2013, 11.79%, 1.88%, 0.36%
05/01/2013, 10.64%, -1.03%, -1.03%
05/02/2013, 11.67%, -0.11%, 0.93%
05/03/2013, 12.86%, 0.95%, 1.06%
05/06/2013, 13.1%, 1.16%, 0.21%
05/07/2013, 13.73%, 1.73%, 0.56%
05/08/2013, 14.29%, 2.23%, 0.5%
05/09/2013, 13.83%, 1.82%, -0.41%
05/10/2013, 14.35%, 2.28%, 0.46%
05/13/2013, 14.3%, 2.24%, -0.05%
05/14/2013, 15.44%, 3.25%, 0.99%
05/15/2013, 15.99%, 3.74%, 0.47%
05/16/2013, 15.4%, 3.21%, -0.51%
05/17/2013, 16.54%, 4.23%, 0.99%
05/20/2013, 16.55%, 4.24%, 0.01%
05/21/2013, 16.74%, 4.41%, 0.17%
05/22/2013, 15.62%, 3.41%, -0.96%
05/23/2013, 15.23%, 3.06%, -0.34%
05/24/2013, 15.06%, 2.9%, -0.15%
05/28/2013, 15.8%, 3.56%, 0.64%
05/29/2013, 14.95%, 2.8%, -0.73%
05/30/2013, 15.46%, 3.25%, 0.44%
05/31/2013, 13.85%, 1.81%, -1.39%
06/03/2013, 14.4%, 0.49%, 0.49%
06/04/2013, 13.81%, -0.03%, -0.51%
06/05/2013, 12.24%, -1.41%, -1.39%
06/06/2013, 13.22%, -0.56%, 0.87%
06/07/2013, 14.53%, 0.59%, 1.15%
06/10/2013, 14.56%, 0.62%, 0.03%
