Date, YTD, MTD, Day
01/02/2019, 0.06%, 0.06%, 0.06%
01/03/2019, -2.12%, -2.12%, -2.18%
01/04/2019, 1.21%, 1.21%, 3.41%
01/07/2019, 2.05%, 2.05%, 0.82%
01/08/2019, 3.06%, 3.06%, 0.99%
01/09/2019, 3.68%, 3.68%, 0.6%
01/10/2019, 4.17%, 4.17%, 0.47%
01/11/2019, 4.14%, 4.14%, -0.03%
01/14/2019, 3.55%, 3.55%, -0.56%
01/15/2019, 4.6%, 4.6%, 1.01%
01/16/2019, 4.9%, 4.9%, 0.29%
01/17/2019, 5.67%, 5.67%, 0.74%
01/18/2019, 7%, 7%, 1.26%
01/22/2019, 5.49%, 5.49%, -1.41%
01/23/2019, 5.67%, 5.67%, 0.17%
01/24/2019, 5.93%, 5.93%, 0.25%
01/25/2019, 6.94%, 6.94%, 0.95%
01/28/2019, 6.19%, 6.19%, -0.71%
01/29/2019, 6.08%, 6.08%, -0.1%
01/30/2019, 7.63%, 7.63%, 1.46%
01/31/2019, 8.51%, 8.51%, 0.81%
02/01/2019, 8.64%, 0.12%, 0.12%
02/04/2019, 9.36%, 0.79%, 0.67%
02/05/2019, 9.9%, 1.29%, 0.49%
02/06/2019, 9.63%, 1.03%, -0.25%
02/07/2019, 8.64%, 0.13%, -0.9%
02/08/2019, 8.69%, 0.17%, 0.05%
02/11/2019, 8.84%, 0.3%, 0.13%
02/12/2019, 10.22%, 1.57%, 1.27%
02/13/2019, 10.51%, 1.85%, 0.27%
02/14/2019, 10.33%, 1.68%, -0.17%
02/15/2019, 11.54%, 2.79%, 1.1%
02/19/2019, 11.76%, 3%, 0.2%
02/20/2019, 12.02%, 3.23%, 0.23%
02/21/2019, 11.64%, 2.88%, -0.34%
02/22/2019, 12.4%, 3.59%, 0.68%
02/25/2019, 12.57%, 3.74%, 0.15%
02/26/2019, 12.44%, 3.63%, -0.11%
02/27/2019, 12.45%, 3.63%, 0%
02/28/2019, 12.12%, 3.33%, -0.29%
03/01/2019, 12.86%, 0.65%, 0.65%
03/04/2019, 12.37%, 0.22%, -0.43%
03/05/2019, 12.24%, 0.1%, -0.11%
03/06/2019, 11.39%, -0.65%, -0.75%
03/07/2019, 10.48%, -1.46%, -0.82%
03/08/2019, 10.25%, -1.67%, -0.21%
03/11/2019, 11.83%, -0.26%, 1.44%
03/12/2019, 12.16%, 0.03%, 0.29%
03/13/2019, 12.89%, 0.68%, 0.65%
03/14/2019, 12.77%, 0.58%, -0.1%
