Date, YTD, MTD, Day
01/02/2015, -0.08%, -0.08%, -0.08%
01/05/2015, -1.87%, -1.87%, -1.79%
01/06/2015, -2.82%, -2.82%, -0.96%
01/07/2015, -1.69%, -1.69%, 1.16%
01/08/2015, 0.01%, 0.01%, 1.74%
01/09/2015, -0.77%, -0.77%, -0.79%
01/12/2015, -1.48%, -1.48%, -0.71%
01/13/2015, -1.61%, -1.61%, -0.13%
01/14/2015, -2.13%, -2.13%, -0.53%
01/15/2015, -2.99%, -2.99%, -0.87%
01/16/2015, -1.7%, -1.7%, 1.33%
01/20/2015, -1.6%, -1.6%, 0.09%
01/21/2015, -1.13%, -1.13%, 0.49%
01/22/2015, 0.32%, 0.32%, 1.47%
01/23/2015, -0.14%, -0.14%, -0.46%
01/26/2015, 0.32%, 0.32%, 0.46%
01/27/2015, -0.74%, -0.74%, -1.07%
01/28/2015, -2.06%, -2.06%, -1.33%
01/29/2015, -1.16%, -1.16%, 0.92%
01/30/2015, -2.47%, -2.47%, -1.33%
02/02/2015, -1.32%, 1.19%, 1.19%
02/03/2015, 0.16%, 2.7%, 1.5%
02/04/2015, -0.25%, 2.28%, -0.41%
02/05/2015, 0.85%, 3.41%, 1.1%
02/06/2015, 0.46%, 3.01%, -0.39%
02/09/2015, 0.01%, 2.55%, -0.44%
02/10/2015, 0.97%, 3.54%, 0.96%
02/11/2015, 0.94%, 3.5%, -0.03%
02/12/2015, 1.99%, 4.59%, 1.05%
02/13/2015, 2.49%, 5.1%, 0.49%
02/17/2015, 2.67%, 5.28%, 0.18%
02/18/2015, 2.75%, 5.36%, 0.07%
02/19/2015, 2.68%, 5.29%, -0.06%
02/20/2015, 3.33%, 5.95%, 0.63%
02/23/2015, 3.26%, 5.88%, -0.07%
02/24/2015, 3.53%, 6.16%, 0.26%
02/25/2015, 3.55%, 6.18%, 0.02%
02/26/2015, 3.42%, 6.05%, -0.13%
02/27/2015, 3.12%, 5.73%, -0.3%
03/02/2015, 3.71%, 0.58%, 0.58%
03/03/2015, 3.25%, 0.13%, -0.44%
03/04/2015, 2.82%, -0.28%, -0.42%
03/05/2015, 2.97%, -0.14%, 0.15%
03/06/2015, 1.57%, -1.5%, -1.36%
03/09/2015, 1.9%, -1.17%, 0.33%
03/10/2015, 0.23%, -2.8%, -1.64%
03/11/2015, 0.21%, -2.81%, -0.02%
03/12/2015, 1.5%, -1.56%, 1.29%
03/13/2015, 0.89%, -2.15%, -0.6%
03/16/2015, 2.15%, -0.93%, 1.25%
03/17/2015, 1.93%, -1.14%, -0.22%
03/18/2015, 3.24%, 0.12%, 1.28%
03/19/2015, 2.75%, -0.36%, -0.48%
03/20/2015, 3.76%, 0.63%, 0.99%
03/23/2015, 3.64%, 0.51%, -0.12%
03/24/2015, 2.67%, -0.44%, -0.94%
03/25/2015, 1.19%, -1.88%, -1.45%
