Date, YTD, MTD, Day
01/03/2011, 1.15%, 1.15%, 1.15%
01/04/2011, 0.87%, 0.87%, -0.28%
01/05/2011, 1.32%, 1.32%, 0.45%
01/06/2011, 1.08%, 1.08%, -0.24%
01/07/2011, 0.89%, 0.89%, -0.19%
01/10/2011, 0.82%, 0.82%, -0.07%
01/11/2011, 1.25%, 1.25%, 0.43%
01/12/2011, 2.26%, 2.26%, 0.99%
01/13/2011, 2.13%, 2.13%, -0.12%
01/14/2011, 2.82%, 2.82%, 0.68%
01/18/2011, 3.03%, 3.03%, 0.21%
01/19/2011, 1.87%, 1.87%, -1.13%
01/20/2011, 1.51%, 1.51%, -0.35%
01/21/2011, 1.64%, 1.64%, 0.13%
01/24/2011, 2.28%, 2.28%, 0.62%
01/25/2011, 2.29%, 2.29%, 0.01%
01/26/2011, 2.93%, 2.93%, 0.62%
01/27/2011, 3.2%, 3.2%, 0.26%
01/28/2011, 1.3%, 1.3%, -1.84%
01/31/2011, 2.04%, 2.04%, 0.73%
02/01/2011, 3.82%, 1.75%, 1.75%
02/02/2011, 3.61%, 1.54%, -0.21%
02/03/2011, 3.84%, 1.77%, 0.23%
02/04/2011, 4.1%, 2.02%, 0.24%
02/07/2011, 4.74%, 2.65%, 0.62%
02/08/2011, 5.23%, 3.13%, 0.46%
02/09/2011, 4.9%, 2.8%, -0.32%
02/10/2011, 4.93%, 2.83%, 0.03%
02/11/2011, 5.58%, 3.46%, 0.61%
02/14/2011, 5.91%, 3.79%, 0.32%
02/15/2011, 5.52%, 3.41%, -0.37%
02/16/2011, 6.31%, 4.18%, 0.75%
02/17/2011, 6.7%, 4.57%, 0.37%
02/18/2011, 6.88%, 4.74%, 0.17%
02/22/2011, 4.53%, 2.44%, -2.2%
02/23/2011, 3.79%, 1.71%, -0.71%
02/24/2011, 3.77%, 1.69%, -0.02%
02/25/2011, 5.1%, 3%, 1.28%
02/28/2011, 5.65%, 3.54%, 0.52%
03/01/2011, 4.02%, -1.53%, -1.53%
03/02/2011, 4.26%, -1.31%, 0.23%
03/03/2011, 6.06%, 0.39%, 1.72%
03/04/2011, 5.37%, -0.26%, -0.65%
03/07/2011, 4.4%, -1.17%, -0.92%
03/08/2011, 5.31%, -0.32%, 0.86%
03/09/2011, 5.13%, -0.49%, -0.17%
03/10/2011, 3.04%, -2.47%, -1.99%
03/11/2011, 3.7%, -1.85%, 0.64%
03/14/2011, 3.03%, -2.49%, -0.65%
03/15/2011, 1.82%, -3.63%, -1.18%
03/16/2011, 0.02%, -5.34%, -1.77%
03/17/2011, 1.28%, -4.14%, 1.26%
03/18/2011, 1.85%, -3.59%, 0.57%
03/21/2011, 3.51%, -2.03%, 1.63%
03/22/2011, 3.17%, -2.35%, -0.33%
03/23/2011, 3.45%, -2.09%, 0.27%
03/24/2011, 4.03%, -1.53%, 0.57%
03/25/2011, 4.35%, -1.23%, 0.3%
03/28/2011, 4.08%, -1.48%, -0.26%
