Date, YTD, MTD, Day
01/02/2020, 0.77%, 0.77%, 0.77%
01/03/2020, 0.14%, 0.14%, -0.63%
01/06/2020, 0.43%, 0.43%, 0.29%
01/07/2020, 0.21%, 0.21%, -0.22%
01/08/2020, 0.64%, 0.64%, 0.43%
01/09/2020, 1.25%, 1.25%, 0.61%
01/10/2020, 0.99%, 0.99%, -0.26%
01/13/2020, 1.72%, 1.72%, 0.72%
01/14/2020, 1.66%, 1.66%, -0.06%
01/15/2020, 1.84%, 1.84%, 0.18%
01/16/2020, 2.69%, 2.69%, 0.84%
01/17/2020, 2.99%, 2.99%, 0.29%
01/21/2020, 2.64%, 2.64%, -0.33%
01/22/2020, 2.71%, 2.71%, 0.06%
01/23/2020, 2.77%, 2.77%, 0.06%
01/24/2020, 1.87%, 1.87%, -0.88%
01/27/2020, 0.28%, 0.28%, -1.56%
01/28/2020, 1.24%, 1.24%, 0.96%
01/29/2020, 1.13%, 1.13%, -0.11%
01/30/2020, 1.37%, 1.37%, 0.23%
01/31/2020, -0.4%, -0.4%, -1.74%
02/03/2020, 0.37%, 0.77%, 0.77%
02/04/2020, 1.94%, 2.34%, 1.56%
02/05/2020, 2.94%, 3.35%, 0.98%
02/06/2020, 3.23%, 3.64%, 0.28%
02/07/2020, 2.63%, 3.03%, -0.59%
02/10/2020, 3.34%, 3.75%, 0.69%
02/11/2020, 3.64%, 4.05%, 0.29%
02/12/2020, 4.28%, 4.7%, 0.63%
02/13/2020, 4.19%, 4.6%, -0.09%
02/14/2020, 4.35%, 4.76%, 0.15%
02/18/2020, 4.06%, 4.47%, -0.28%
02/19/2020, 4.58%, 4.99%, 0.5%
02/20/2020, 4.23%, 4.64%, -0.33%
02/21/2020, 3.2%, 3.6%, -0.99%
02/24/2020, -0.22%, 0.17%, -3.32%
02/25/2020, -3.14%, -2.76%, -2.92%
02/26/2020, -3.61%, -3.22%, -0.48%
02/27/2020, -7.61%, -7.24%, -4.15%
02/28/2020, -8.39%, -8.02%, -0.84%
03/02/2020, -4.67%, 4.06%, 4.06%
03/03/2020, -7.08%, 1.43%, -2.52%
03/04/2020, -3.46%, 5.38%, 3.89%
03/05/2020, -6.56%, 1.99%, -3.22%
03/06/2020, -8.23%, 0.17%, -1.79%
03/09/2020, -15.42%, -7.68%, -7.84%
03/10/2020, -11.57%, -3.48%, 4.55%
03/11/2020, -15.98%, -8.29%, -4.99%
03/12/2020, -24.15%, -17.2%, -9.72%
03/13/2020, -17.6%, -10.06%, 8.62%
03/16/2020, -27.57%, -20.94%, -12.09%
03/17/2020, -23.52%, -16.53%, 5.57%
03/18/2020, -27.99%, -21.41%, -5.84%
03/19/2020, -27.17%, -20.51%, 1.14%
03/20/2020, -29.93%, -23.52%, -3.77%
03/23/2020, -31.84%, -25.6%, -2.72%
03/24/2020, -25.5%, -18.68%, 9.31%
03/25/2020, -24.66%, -17.76%, 1.14%
03/26/2020, -20.1%, -12.78%, 6.05%
03/27/2020, -22.78%, -15.71%, -3.35%
03/30/2020, -20.46%, -13.18%, 2.99%
03/31/2020, -21.58%, -14.4%, -1.4%
04/01/2020, -25.13%, -4.52%, -4.52%
04/02/2020, -23.62%, -2.59%, 2.02%
04/03/2020, -24.91%, -4.24%, -1.69%
04/06/2020, -19.69%, 2.41%, 6.94%
04/07/2020, -19.67%, 2.44%, 0.03%
04/08/2020, -16.93%, 5.92%, 3.39%
04/09/2020, -15.5%, 7.74%, 1.72%
04/13/2020, -16.42%, 6.57%, -1.08%
04/14/2020, -13.99%, 9.67%, 2.91%
04/15/2020, -16.03%, 7.06%, -2.38%
04/16/2020, -15.67%, 7.52%, 0.43%
04/17/2020, -13.28%, 10.56%, 2.83%
04/20/2020, -14.71%, 8.75%, -1.64%
04/21/2020, -17.26%, 5.5%, -2.98%
04/22/2020, -15.43%, 7.83%, 2.21%
04/23/2020, -15.38%, 7.89%, 0.06%
04/24/2020, -14.27%, 9.3%, 1.3%
04/27/2020, -12.75%, 11.24%, 1.77%
04/28/2020, -12.98%, 10.95%, -0.26%
04/29/2020, -10.48%, 14.13%, 2.87%
04/30/2020, -11.58%, 12.74%, -1.23%
05/01/2020, -14.1%, -2.84%, -2.84%
05/04/2020, -13.78%, -2.48%, 0.37%
05/05/2020, -12.98%, -1.59%, 0.92%
05/06/2020, -13.53%, -2.21%, -0.63%
05/07/2020, -12.4%, -0.93%, 1.31%
05/08/2020, -10.76%, 0.92%, 1.87%
05/11/2020, -10.79%, 0.89%, -0.03%
05/12/2020, -12.63%, -1.19%, -2.06%
05/13/2020, -14.24%, -3%, -1.83%
05/14/2020, -13.39%, -2.05%, 0.98%
05/15/2020, -13%, -1.61%, 0.46%
05/18/2020, -10.05%, 1.72%, 3.38%
05/19/2020, -10.96%, 0.7%, -1.01%
05/20/2020, -9.38%, 2.49%, 1.78%
05/21/2020, -9.99%, 1.79%, -0.68%
05/22/2020, -9.8%, 2%, 0.2%
05/26/2020, -8.44%, 3.55%, 1.53%
05/27/2020, -7.03%, 5.13%, 1.53%
05/28/2020, -7.3%, 4.84%, -0.28%
05/29/2020, -6.87%, 5.32%, 0.46%
06/01/2020, -6.28%, 0.64%, 0.64%
06/02/2020, -5.44%, 1.55%, 0.91%
06/03/2020, -3.96%, 3.15%, 1.57%
06/04/2020, -4.26%, 2.82%, -0.31%
06/05/2020, -1.8%, 5.46%, 2.57%
06/08/2020, -0.51%, 6.84%, 1.31%
06/09/2020, -1.45%, 5.83%, -0.95%
06/10/2020, -2.07%, 5.18%, -0.62%
06/11/2020, -7.86%, -1.04%, -5.91%
06/12/2020, -6.55%, 0.37%, 1.43%
06/15/2020, -5.67%, 1.3%, 0.93%
06/16/2020, -3.92%, 3.19%, 1.86%
06/17/2020, -4.29%, 2.79%, -0.39%
06/18/2020, -4.23%, 2.85%, 0.06%
06/19/2020, -4.76%, 2.28%, -0.55%
06/22/2020, -4.11%, 2.98%, 0.68%
06/23/2020, -3.7%, 3.42%, 0.43%
06/24/2020, -6.63%, 0.29%, -3.03%
06/25/2020, -5.54%, 1.45%, 1.16%
06/26/2020, -7.7%, -0.86%, -2.28%
06/29/2020, -6.35%, 0.59%, 1.46%
06/30/2020, -5%, 2.02%, 1.43%
07/01/2020, -4.58%, 0.44%, 0.44%
07/02/2020, -4.05%, 1%, 0.56%
07/06/2020, -2.51%, 2.63%, 1.61%
07/07/2020, -3.6%, 1.48%, -1.12%
07/08/2020, -2.76%, 2.37%, 0.87%
07/09/2020, -3.34%, 1.76%, -0.6%
07/10/2020, -2.35%, 2.8%, 1.02%
07/13/2020, -3.39%, 1.7%, -1.07%
07/14/2020, -2.11%, 3.05%, 1.32%
07/15/2020, -0.98%, 4.24%, 1.16%
07/16/2020, -1.43%, 3.76%, -0.46%
07/17/2020, -1.06%, 4.15%, 0.38%
07/20/2020, -0.21%, 5.04%, 0.85%
07/21/2020, 0.02%, 5.29%, 0.24%
07/22/2020, 0.53%, 5.82%, 0.5%
07/23/2020, -0.57%, 4.67%, -1.09%
07/24/2020, -1.3%, 3.9%, -0.73%
07/27/2020, -0.42%, 4.84%, 0.9%
07/28/2020, -1.1%, 4.12%, -0.69%
07/29/2020, 0.24%, 5.53%, 1.35%
07/30/2020, -0.16%, 5.1%, -0.4%
07/31/2020, 0.23%, 5.49%, 0.37%
08/03/2020, 1.11%, 0.88%, 0.88%
08/04/2020, 1.53%, 1.31%, 0.42%
08/05/2020, 2.29%, 2.07%, 0.75%
08/06/2020, 2.78%, 2.55%, 0.47%
08/07/2020, 2.78%, 2.54%, -0%
08/10/2020, 3%, 2.76%, 0.22%
08/11/2020, 2.3%, 2.07%, -0.67%
08/12/2020, 3.71%, 3.48%, 1.37%
08/13/2020, 3.6%, 3.37%, -0.1%
08/14/2020, 3.51%, 3.28%, -0.09%
08/17/2020, 3.98%, 3.75%, 0.46%
08/18/2020, 4.16%, 3.93%, 0.17%
08/19/2020, 3.72%, 3.48%, -0.43%
08/20/2020, 3.97%, 3.73%, 0.24%
08/21/2020, 4.17%, 3.92%, 0.19%
08/24/2020, 5.17%, 4.92%, 0.96%
08/25/2020, 5.54%, 5.29%, 0.35%
08/26/2020, 6.49%, 6.24%, 0.9%
08/27/2020, 6.65%, 6.39%, 0.14%
08/28/2020, 7.37%, 7.11%, 0.68%
08/31/2020, 7.15%, 6.89%, -0.21%
09/01/2020, 8.02%, 0.81%, 0.81%
09/02/2020, 9.44%, 2.12%, 1.31%
09/03/2020, 5.7%, -1.35%, -3.4%
09/04/2020, 4.88%, -2.11%, -0.77%
09/08/2020, 2.07%, -4.72%, -2.67%
09/09/2020, 4.09%, -2.83%, 1.98%
09/10/2020, 2.43%, -4.37%, -1.59%
09/11/2020, 2.5%, -4.31%, 0.07%
09/14/2020, 4.06%, -2.86%, 1.52%
09/15/2020, 4.64%, -2.31%, 0.56%
09/16/2020, 4.34%, -2.59%, -0.29%
09/17/2020, 3.53%, -3.34%, -0.77%
09/18/2020, 2.53%, -4.27%, -0.96%
09/21/2020, 1.2%, -5.52%, -1.3%
09/22/2020, 2.09%, -4.7%, 0.87%
09/23/2020, -0.28%, -6.9%, -2.31%
09/24/2020, -0.47%, -7.08%, -0.19%
09/25/2020, 1.08%, -5.65%, 1.54%
09/28/2020, 2.76%, -4.08%, 1.67%
09/29/2020, 2.33%, -4.48%, -0.42%
09/30/2020, 3.06%, -3.81%, 0.71%
10/01/2020, 3.82%, 0.74%, 0.74%
10/02/2020, 3%, -0.05%, -0.79%
10/05/2020, 4.91%, 1.8%, 1.85%
10/06/2020, 3.67%, 0.6%, -1.18%
10/07/2020, 5.43%, 2.3%, 1.7%
10/08/2020, 6.31%, 3.15%, 0.83%
10/09/2020, 7.19%, 4%, 0.83%
10/12/2020, 8.7%, 5.46%, 1.4%
10/13/2020, 8.1%, 4.88%, -0.55%
10/14/2020, 7.44%, 4.24%, -0.61%
10/15/2020, 7.29%, 4.08%, -0.16%
