Date, YTD, MTD, Day
01/03/2017, 0.81%, 0.81%, 0.81%
01/04/2017, 1.63%, 1.63%, 0.81%
01/05/2017, 1.55%, 1.55%, -0.07%
01/06/2017, 1.79%, 1.79%, 0.23%
01/09/2017, 1.41%, 1.41%, -0.37%
01/10/2017, 1.54%, 1.54%, 0.13%
01/11/2017, 1.85%, 1.85%, 0.31%
01/12/2017, 1.62%, 1.62%, -0.23%
01/13/2017, 1.92%, 1.92%, 0.29%
01/17/2017, 1.49%, 1.49%, -0.42%
01/18/2017, 1.68%, 1.68%, 0.19%
01/19/2017, 1.3%, 1.3%, -0.38%
01/20/2017, 1.64%, 1.64%, 0.34%
01/23/2017, 1.43%, 1.43%, -0.21%
01/24/2017, 2.21%, 2.21%, 0.77%
01/25/2017, 3.04%, 3.04%, 0.81%
01/26/2017, 2.9%, 2.9%, -0.14%
01/27/2017, 2.77%, 2.77%, -0.12%
01/30/2017, 2.07%, 2.07%, -0.68%
01/31/2017, 2.13%, 2.13%, 0.05%
02/01/2017, 2.17%, 0.04%, 0.04%
02/02/2017, 2.24%, 0.11%, 0.07%
02/03/2017, 3.04%, 0.89%, 0.78%
02/06/2017, 2.75%, 0.61%, -0.28%
02/07/2017, 2.7%, 0.56%, -0.05%
02/08/2017, 2.81%, 0.67%, 0.11%
02/09/2017, 3.49%, 1.34%, 0.66%
02/10/2017, 3.9%, 1.73%, 0.39%
02/13/2017, 4.42%, 2.24%, 0.5%
02/14/2017, 4.8%, 2.62%, 0.37%
02/15/2017, 5.33%, 3.14%, 0.5%
02/16/2017, 5.22%, 3.03%, -0.1%
02/17/2017, 5.36%, 3.17%, 0.13%
02/21/2017, 5.99%, 3.79%, 0.6%
02/22/2017, 5.85%, 3.65%, -0.13%
02/23/2017, 5.82%, 3.62%, -0.03%
02/24/2017, 5.88%, 3.68%, 0.06%
02/27/2017, 6.09%, 3.88%, 0.19%
02/28/2017, 5.68%, 3.49%, -0.38%
03/01/2017, 7.11%, 1.35%, 1.35%
03/02/2017, 6.39%, 0.67%, -0.67%
03/03/2017, 6.49%, 0.76%, 0.09%
03/06/2017, 6.11%, 0.4%, -0.36%
03/07/2017, 5.75%, 0.06%, -0.34%
03/08/2017, 5.47%, -0.21%, -0.27%
03/09/2017, 5.48%, -0.19%, 0.02%
03/10/2017, 5.88%, 0.18%, 0.37%
03/13/2017, 6.04%, 0.34%, 0.15%
03/14/2017, 5.64%, -0.04%, -0.37%
03/15/2017, 6.68%, 0.94%, 0.98%
03/16/2017, 6.63%, 0.9%, -0.05%
03/17/2017, 6.59%, 0.86%, -0.04%
03/20/2017, 6.38%, 0.66%, -0.2%
03/21/2017, 4.98%, -0.67%, -1.32%
03/22/2017, 5.12%, -0.54%, 0.13%
03/23/2017, 4.67%, -0.96%, -0.43%
03/24/2017, 4.63%, -1%, -0.04%
03/27/2017, 4.59%, -1.03%, -0.04%
03/28/2017, 5.33%, -0.34%, 0.7%
03/29/2017, 5.5%, -0.18%, 0.16%
03/30/2017, 5.78%, 0.09%, 0.27%
03/31/2017, 5.59%, -0.08%, -0.17%
04/03/2017, 5.33%, -0.25%, -0.25%
04/04/2017, 5.39%, -0.19%, 0.05%
04/05/2017, 4.98%, -0.58%, -0.39%
04/06/2017, 5.27%, -0.31%, 0.27%
04/07/2017, 5.19%, -0.38%, -0.07%
04/10/2017, 5.28%, -0.29%, 0.09%
04/11/2017, 5.3%, -0.28%, 0.01%
04/12/2017, 4.84%, -0.71%, -0.43%
04/13/2017, 4.13%, -1.39%, -0.68%
04/17/2017, 5.04%, -0.53%, 0.87%
04/18/2017, 4.75%, -0.8%, -0.27%
04/19/2017, 4.62%, -0.92%, -0.12%
04/20/2017, 5.46%, -0.13%, 0.8%
04/21/2017, 5.16%, -0.41%, -0.28%
04/24/2017, 6.4%, 0.76%, 1.18%
04/25/2017, 7.1%, 1.42%, 0.66%
04/26/2017, 7.1%, 1.42%, -0%
04/27/2017, 7.14%, 1.46%, 0.04%
04/28/2017, 6.83%, 1.17%, -0.29%
05/01/2017, 7.06%, 0.21%, 0.21%
05/02/2017, 7.18%, 0.33%, 0.11%
05/03/2017, 6.95%, 0.11%, -0.22%
05/04/2017, 6.99%, 0.15%, 0.04%
05/05/2017, 7.55%, 0.67%, 0.52%
05/08/2017, 7.45%, 0.58%, -0.09%
05/09/2017, 7.36%, 0.49%, -0.08%
05/10/2017, 7.58%, 0.7%, 0.21%
05/11/2017, 7.32%, 0.45%, -0.25%
05/12/2017, 7.18%, 0.32%, -0.13%
05/15/2017, 7.76%, 0.86%, 0.54%
05/16/2017, 7.78%, 0.88%, 0.01%
05/17/2017, 5.85%, -0.92%, -1.79%
05/18/2017, 6.17%, -0.63%, 0.3%
05/19/2017, 6.94%, 0.09%, 0.72%
05/22/2017, 7.5%, 0.62%, 0.53%
05/23/2017, 7.67%, 0.78%, 0.16%
05/24/2017, 7.93%, 1.02%, 0.25%
05/25/2017, 8.35%, 1.42%, 0.39%
05/26/2017, 8.35%, 1.41%, -0%
05/30/2017, 8.15%, 1.23%, -0.18%
05/31/2017, 8.14%, 1.22%, -0.01%
06/01/2017, 9.1%, 0.9%, 0.9%
06/02/2017, 9.57%, 1.32%, 0.42%
06/05/2017, 9.36%, 1.13%, -0.19%
06/06/2017, 9.06%, 0.86%, -0.27%
06/07/2017, 9.2%, 0.98%, 0.13%
06/08/2017, 9.35%, 1.12%, 0.14%
06/09/2017, 9.27%, 1.05%, -0.07%
06/12/2017, 9.14%, 0.94%, -0.11%
06/13/2017, 9.74%, 1.49%, 0.54%
06/14/2017, 9.58%, 1.34%, -0.14%
06/15/2017, 9.24%, 1.03%, -0.31%
06/16/2017, 9.3%, 1.08%, 0.05%
06/19/2017, 10.16%, 1.88%, 0.79%
06/20/2017, 8.79%, 0.61%, -1.25%
06/21/2017, 8.7%, 0.53%, -0.08%
06/22/2017, 8.72%, 0.55%, 0.01%
06/23/2017, 8.99%, 0.79%, 0.25%
06/26/2017, 9.08%, 0.88%, 0.09%
06/27/2017, 8.27%, 0.13%, -0.75%
06/28/2017, 9.28%, 1.06%, 0.93%
06/29/2017, 8.38%, 0.23%, -0.82%
06/30/2017, 8.53%, 0.36%, 0.13%
07/03/2017, 8.82%, 0.27%, 0.27%
07/05/2017, 8.87%, 0.32%, 0.05%
07/06/2017, 7.87%, -0.6%, -0.92%
07/07/2017, 8.55%, 0.03%, 0.63%
07/10/2017, 8.6%, 0.07%, 0.04%
07/11/2017, 8.61%, 0.08%, 0.01%
07/12/2017, 9.45%, 0.85%, 0.76%
07/13/2017, 9.67%, 1.06%, 0.21%
07/14/2017, 10.2%, 1.54%, 0.48%
07/17/2017, 10.21%, 1.54%, 0%
07/18/2017, 10.25%, 1.59%, 0.04%
07/19/2017, 10.91%, 2.19%, 0.59%
07/20/2017, 10.92%, 2.2%, 0.01%
07/21/2017, 10.82%, 2.11%, -0.09%
07/24/2017, 10.76%, 2.06%, -0.05%
07/25/2017, 11.11%, 2.38%, 0.32%
07/26/2017, 11.12%, 2.39%, 0.01%
07/27/2017, 10.95%, 2.23%, -0.16%
07/28/2017, 10.8%, 2.09%, -0.13%
07/31/2017, 10.73%, 2.02%, -0.07%
08/01/2017, 11.02%, 0.26%, 0.26%
08/02/2017, 10.94%, 0.19%, -0.08%
08/03/2017, 10.72%, -0.01%, -0.2%
08/04/2017, 10.95%, 0.2%, 0.21%
08/07/2017, 11.13%, 0.36%, 0.16%
08/08/2017, 10.85%, 0.1%, -0.26%
08/09/2017, 10.67%, -0.05%, -0.15%
08/10/2017, 9.07%, -1.5%, -1.45%
08/11/2017, 9.21%, -1.37%, 0.13%
08/14/2017, 10.31%, -0.37%, 1.01%
08/15/2017, 10.18%, -0.49%, -0.12%
08/16/2017, 10.44%, -0.26%, 0.23%
08/17/2017, 8.79%, -1.76%, -1.49%
08/18/2017, 8.65%, -1.88%, -0.13%
08/21/2017, 8.76%, -1.79%, 0.1%
08/22/2017, 9.79%, -0.85%, 0.95%
