Date, YTD, MTD, Day
01/03/2012, 1.64%, 1.64%, 1.64%
01/04/2012, 1.57%, 1.57%, -0.06%
01/05/2012, 1.8%, 1.8%, 0.22%
01/06/2012, 1.54%, 1.54%, -0.26%
01/09/2012, 1.83%, 1.83%, 0.29%
01/10/2012, 2.87%, 2.87%, 1.02%
01/11/2012, 2.95%, 2.95%, 0.08%
01/12/2012, 3.23%, 3.23%, 0.27%
01/13/2012, 2.69%, 2.69%, -0.53%
01/17/2012, 3.11%, 3.11%, 0.41%
01/18/2012, 4.43%, 4.43%, 1.28%
01/19/2012, 5.02%, 5.02%, 0.57%
01/20/2012, 5.11%, 5.11%, 0.09%
01/23/2012, 5.22%, 5.22%, 0.1%
01/24/2012, 5.17%, 5.17%, -0.05%
01/25/2012, 6.17%, 6.17%, 0.96%
01/26/2012, 5.65%, 5.65%, -0.49%
01/27/2012, 5.68%, 5.68%, 0.03%
01/30/2012, 5.28%, 5.28%, -0.38%
01/31/2012, 5.3%, 5.3%, 0.02%
02/01/2012, 6.51%, 1.14%, 1.14%
02/02/2012, 6.72%, 1.35%, 0.2%
02/03/2012, 8.37%, 2.91%, 1.54%
02/06/2012, 8.26%, 2.81%, -0.1%
02/07/2012, 8.48%, 3.01%, 0.2%
02/08/2012, 8.76%, 3.28%, 0.25%
02/09/2012, 8.89%, 3.4%, 0.12%
02/10/2012, 7.95%, 2.51%, -0.86%
02/13/2012, 8.82%, 3.33%, 0.8%
02/14/2012, 8.63%, 3.16%, -0.17%
02/15/2012, 8.19%, 2.74%, -0.4%
02/16/2012, 9.48%, 3.97%, 1.2%
02/17/2012, 9.69%, 4.17%, 0.19%
02/21/2012, 9.67%, 4.14%, -0.02%
02/22/2012, 9.28%, 3.77%, -0.35%
02/23/2012, 9.91%, 4.38%, 0.58%
02/24/2012, 10.12%, 4.57%, 0.19%
02/27/2012, 10.13%, 4.58%, 0.01%
02/28/2012, 10.5%, 4.93%, 0.33%
02/29/2012, 9.88%, 4.34%, -0.56%
03/01/2012, 10.63%, 0.68%, 0.68%
03/02/2012, 10.09%, 0.19%, -0.49%
03/05/2012, 9.64%, -0.22%, -0.41%
03/06/2012, 7.7%, -1.98%, -1.77%
03/07/2012, 8.58%, -1.18%, 0.81%
03/08/2012, 9.84%, -0.03%, 1.16%
03/09/2012, 10.27%, 0.36%, 0.39%
03/12/2012, 10.17%, 0.27%, -0.09%
03/13/2012, 12.17%, 2.09%, 1.82%
03/14/2012, 11.86%, 1.81%, -0.27%
03/15/2012, 12.59%, 2.48%, 0.65%
03/16/2012, 12.74%, 2.61%, 0.13%
03/19/2012, 13.2%, 3.02%, 0.4%
03/20/2012, 12.67%, 2.54%, -0.47%
03/21/2012, 12.48%, 2.38%, -0.16%
03/22/2012, 11.61%, 1.59%, -0.77%
03/23/2012, 11.62%, 1.59%, 0.01%
03/26/2012, 13.2%, 3.03%, 1.42%
03/27/2012, 12.8%, 2.67%, -0.35%
03/28/2012, 12.24%, 2.16%, -0.5%
03/29/2012, 12.02%, 1.96%, -0.19%
03/30/2012, 12.38%, 2.29%, 0.32%
04/02/2012, 13.3%, 0.82%, 0.82%
04/03/2012, 12.83%, 0.39%, -0.42%
04/04/2012, 11.46%, -0.82%, -1.21%
04/05/2012, 11.35%, -0.92%, -0.1%
04/09/2012, 10.12%, -2.02%, -1.11%
04/10/2012, 8.1%, -3.81%, -1.83%
04/11/2012, 9.05%, -2.97%, 0.87%
04/12/2012, 10.65%, -1.55%, 1.47%
04/13/2012, 9.22%, -2.81%, -1.29%
04/16/2012, 9.22%, -2.82%, -0.01%
04/17/2012, 10.89%, -1.33%, 1.53%
04/18/2012, 10.4%, -1.77%, -0.44%
04/19/2012, 9.83%, -2.27%, -0.51%
04/20/2012, 10.05%, -2.08%, 0.2%
04/23/2012, 8.98%, -3.03%, -0.97%
04/24/2012, 9.39%, -2.66%, 0.38%
04/25/2012, 10.95%, -1.27%, 1.43%
04/26/2012, 11.71%, -0.6%, 0.68%
04/27/2012, 12.05%, -0.3%, 0.3%
04/30/2012, 11.55%, -0.75%, -0.45%
05/01/2012, 12.07%, 0.47%, 0.47%
05/02/2012, 11.87%, 0.29%, -0.18%
05/03/2012, 10.89%, -0.58%, -0.87%
05/04/2012, 9.08%, -2.21%, -1.63%
05/07/2012, 9.18%, -2.13%, 0.09%
05/08/2012, 8.62%, -2.62%, -0.51%
05/09/2012, 7.91%, -3.26%, -0.65%
05/10/2012, 8.22%, -2.98%, 0.29%
05/11/2012, 7.91%, -3.27%, -0.29%
05/14/2012, 6.58%, -4.46%, -1.23%
05/15/2012, 5.96%, -5.02%, -0.59%
05/16/2012, 5.39%, -5.53%, -0.54%
05/17/2012, 3.68%, -7.06%, -1.62%
05/18/2012, 2.82%, -7.83%, -0.82%
05/21/2012, 4.63%, -6.21%, 1.76%
05/22/2012, 4.61%, -6.22%, -0.02%
05/23/2012, 4.76%, -6.09%, 0.14%
05/24/2012, 4.88%, -5.98%, 0.11%
05/25/2012, 4.68%, -6.17%, -0.2%
05/29/2012, 5.92%, -5.05%, 1.19%
05/30/2012, 4.25%, -6.55%, -1.58%
05/31/2012, 4.06%, -6.71%, -0.18%
06/01/2012, 1.41%, -2.55%, -2.55%
06/04/2012, 1.38%, -2.58%, -0.03%
06/05/2012, 2.09%, -1.89%, 0.71%
06/06/2012, 4.51%, 0.43%, 2.37%
06/07/2012, 4.41%, 0.34%, -0.1%
06/08/2012, 5.19%, 1.08%, 0.74%
06/11/2012, 3.73%, -0.32%, -1.38%
06/12/2012, 4.97%, 0.88%, 1.2%
06/13/2012, 4.2%, 0.14%, -0.73%
06/14/2012, 5.27%, 1.16%, 1.02%
06/15/2012, 6.38%, 2.23%, 1.06%
