Date, YTD, MTD, Day
01/04/2021, -0.96%, -0.96%, -0.96%
01/05/2021, -0.18%, -0.18%, 0.78%
01/06/2021, 0.36%, 0.36%, 0.55%
01/07/2021, 1.55%, 1.55%, 1.18%
01/08/2021, 2.06%, 2.06%, 0.5%
01/11/2021, 1.47%, 1.47%, -0.57%
01/12/2021, 1.79%, 1.79%, 0.31%
01/13/2021, 1.91%, 1.91%, 0.12%
01/14/2021, 1.92%, 1.92%, 0.01%
01/15/2021, 1.16%, 1.16%, -0.74%
01/19/2021, 1.96%, 1.96%, 0.79%
01/20/2021, 3.01%, 3.01%, 1.03%
01/21/2021, 2.93%, 2.93%, -0.08%
01/22/2021, 2.72%, 2.72%, -0.2%
01/25/2021, 2.96%, 2.96%, 0.23%
01/26/2021, 2.68%, 2.68%, -0.26%
01/27/2021, 0.5%, 0.5%, -2.11%
01/28/2021, 1.27%, 1.27%, 0.77%
01/29/2021, -0.39%, -0.39%, -1.63%
02/01/2021, 1.1%, 1.49%, 1.49%
02/02/2021, 2.25%, 2.64%, 1.13%
02/03/2021, 2.4%, 2.79%, 0.14%
02/04/2021, 3.25%, 3.64%, 0.83%
02/05/2021, 3.73%, 4.13%, 0.46%
02/08/2021, 4.53%, 4.93%, 0.77%
02/09/2021, 4.65%, 5.05%, 0.12%
02/10/2021, 4.65%, 5.05%, 0%
02/11/2021, 4.91%, 5.31%, 0.24%
02/12/2021, 5.29%, 5.69%, 0.35%
02/16/2021, 5.25%, 5.65%, -0.04%
02/17/2021, 5.08%, 5.48%, -0.16%
02/18/2021, 4.51%, 4.91%, -0.53%
02/19/2021, 4.65%, 5.05%, 0.13%
02/22/2021, 3.79%, 4.18%, -0.82%
02/23/2021, 3.78%, 4.18%, -0.01%
02/24/2021, 4.59%, 4.99%, 0.77%
02/25/2021, 2.32%, 2.71%, -2.15%
02/26/2021, 1.92%, 2.31%, -0.38%
03/01/2021, 3.99%, 2.01%, 2.01%
03/02/2021, 3.27%, 1.31%, -0.69%
03/03/2021, 2.16%, 0.23%, -1.06%
03/04/2021, 0.72%, -1.17%, -1.4%
03/05/2021, 2.14%, 0.2%, 1.4%
03/08/2021, 1.5%, -0.42%, -0.62%
03/09/2021, 2.92%, 0.97%, 1.39%
03/10/2021, 3.47%, 1.5%, 0.53%
03/11/2021, 4.67%, 2.67%, 1.14%
03/12/2021, 4.67%, 2.66%, -0.01%
03/15/2021, 5.22%, 3.2%, 0.52%
03/16/2021, 4.97%, 2.95%, -0.23%
03/17/2021, 5.26%, 3.24%, 0.27%
03/18/2021, 3.79%, 1.8%, -1.38%
