Date, YTD, MTD, Day
01/02/2018, 0.7%, 0.7%, 0.7%
01/03/2018, 1.2%, 1.2%, 0.5%
01/04/2018, 1.62%, 1.62%, 0.42%
01/05/2018, 2.18%, 2.18%, 0.54%
01/08/2018, 2.3%, 2.3%, 0.12%
01/09/2018, 2.34%, 2.34%, 0.03%
01/10/2018, 2.22%, 2.22%, -0.12%
01/11/2018, 2.9%, 2.9%, 0.67%
01/12/2018, 3.48%, 3.48%, 0.56%
01/16/2018, 3.18%, 3.18%, -0.28%
01/17/2018, 3.91%, 3.91%, 0.7%
01/18/2018, 3.69%, 3.69%, -0.22%
01/19/2018, 4.16%, 4.16%, 0.45%
01/22/2018, 4.84%, 4.84%, 0.64%
01/23/2018, 5.11%, 5.11%, 0.25%
01/24/2018, 5.05%, 5.05%, -0.05%
01/25/2018, 5.09%, 5.09%, 0.03%
01/26/2018, 5.99%, 5.99%, 0.85%
01/29/2018, 5.31%, 5.31%, -0.64%
01/30/2018, 4.34%, 4.34%, -0.92%
01/31/2018, 4.37%, 4.37%, 0.03%
02/01/2018, 4.34%, -0.04%, -0.04%
02/02/2018, 2.43%, -1.85%, -1.81%
02/05/2018, -0.91%, -5.01%, -3.23%
02/06/2018, 0.31%, -3.85%, 1.23%
02/07/2018, -0.23%, -4.37%, -0.54%
02/08/2018, -3.09%, -7.09%, -2.86%
02/09/2018, -2.1%, -6.15%, 1.02%
02/12/2018, -1.04%, -5.14%, 1.09%
02/13/2018, -0.84%, -4.96%, 0.2%
02/14/2018, 0.39%, -3.79%, 1.24%
02/15/2018, 1.39%, -2.84%, 0.99%
02/16/2018, 1.45%, -2.78%, 0.06%
02/20/2018, 0.89%, -3.31%, -0.55%
02/21/2018, 0.5%, -3.69%, -0.39%
02/22/2018, 0.57%, -3.62%, 0.07%
02/23/2018, 1.86%, -2.39%, 1.27%
02/26/2018, 2.75%, -1.55%, 0.87%
02/27/2018, 1.57%, -2.67%, -1.15%
02/28/2018, 0.61%, -3.58%, -0.93%
03/01/2018, -0.3%, -0.9%, -0.9%
03/02/2018, 0.13%, -0.47%, 0.43%
03/05/2018, 0.92%, 0.3%, 0.78%
03/06/2018, 1.27%, 0.65%, 0.35%
03/07/2018, 1.32%, 0.7%, 0.05%
03/08/2018, 1.64%, 1.02%, 0.32%
03/09/2018, 2.94%, 2.3%, 1.27%
03/12/2018, 2.95%, 2.31%, 0%
03/13/2018, 2.43%, 1.8%, -0.49%
03/14/2018, 2.09%, 1.47%, -0.32%
03/15/2018, 1.97%, 1.35%, -0.12%
03/16/2018, 2.12%, 1.49%, 0.14%
03/19/2018, 0.99%, 0.38%, -1.1%
03/20/2018, 1.12%, 0.5%, 0.12%
03/21/2018, 0.83%, 0.22%, -0.28%
03/22/2018, -1.17%, -1.76%, -1.97%
03/23/2018, -2.82%, -3.39%, -1.67%
03/26/2018, -0.8%, -1.39%, 2.09%
03/27/2018, -2.09%, -2.66%, -1.3%
03/28/2018, -2.22%, -2.79%, -0.13%
03/29/2018, -1.13%, -1.71%, 1.12%
04/02/2018, -2.86%, -1.75%, -1.75%
04/03/2018, -1.93%, -0.81%, 0.96%
04/04/2018, -1.17%, -0.05%, 0.77%
04/05/2018, -0.59%, 0.54%, 0.59%
04/06/2018, -2.15%, -1.04%, -1.57%
04/09/2018, -1.82%, -0.7%, 0.34%
04/10/2018, -0.51%, 0.62%, 1.34%
04/11/2018, -0.87%, 0.26%, -0.36%
04/12/2018, -0.31%, 0.82%, 0.57%
04/13/2018, -0.56%, 0.57%, -0.25%
04/16/2018, 0.04%, 1.18%, 0.6%
