Date, YTD, MTD, Day
01/02/2019, 0.03%, 0.03%, 0.03%
01/03/2019, -1.63%, -1.63%, -1.66%
01/04/2019, 1.11%, 1.11%, 2.8%
01/07/2019, 1.76%, 1.76%, 0.64%
01/08/2019, 2.55%, 2.55%, 0.78%
01/09/2019, 3.17%, 3.17%, 0.6%
01/10/2019, 3.55%, 3.55%, 0.37%
01/11/2019, 3.51%, 3.51%, -0.04%
01/14/2019, 3.02%, 3.02%, -0.47%
01/15/2019, 3.86%, 3.86%, 0.81%
01/16/2019, 4.11%, 4.11%, 0.24%
01/17/2019, 4.73%, 4.73%, 0.59%
01/18/2019, 5.79%, 5.79%, 1%
01/22/2019, 4.56%, 4.56%, -1.15%
01/23/2019, 4.74%, 4.74%, 0.18%
01/24/2019, 5%, 5%, 0.24%
01/25/2019, 5.86%, 5.86%, 0.82%
01/28/2019, 5.23%, 5.23%, -0.59%
01/29/2019, 5.21%, 5.21%, -0.02%
01/30/2019, 6.51%, 6.51%, 1.23%
01/31/2019, 7.26%, 7.26%, 0.7%
02/01/2019, 7.3%, 0.03%, 0.03%
02/04/2019, 7.86%, 0.54%, 0.51%
02/05/2019, 8.37%, 1.02%, 0.48%
02/06/2019, 8.12%, 0.78%, -0.24%
02/07/2019, 7.28%, 0.01%, -0.76%
02/08/2019, 7.28%, 0.02%, 0%
02/11/2019, 7.36%, 0.09%, 0.07%
02/12/2019, 8.5%, 1.14%, 1.05%
02/13/2019, 8.69%, 1.31%, 0.17%
02/14/2019, 8.58%, 1.21%, -0.09%
02/15/2019, 9.6%, 2.15%, 0.93%
02/19/2019, 9.83%, 2.37%, 0.21%
02/20/2019, 10.07%, 2.58%, 0.21%
02/21/2019, 9.72%, 2.26%, -0.31%
02/22/2019, 10.39%, 2.88%, 0.6%
02/25/2019, 10.54%, 3.02%, 0.13%
02/26/2019, 10.51%, 3%, -0.02%
02/27/2019, 10.43%, 2.92%, -0.07%
02/28/2019, 10.12%, 2.63%, -0.28%
03/01/2019, 10.67%, 0.49%, 0.49%
03/04/2019, 10.32%, 0.17%, -0.31%
03/05/2019, 10.25%, 0.12%, -0.06%
