Date, YTD, MTD, Day
01/02/2019, 0.1%, 0.1%, 0.1%
01/03/2019, 0.15%, 0.15%, 0.06%
01/04/2019, 0.34%, 0.34%, 0.2%
01/07/2019, 0.3%, 0.3%, -0.03%
01/08/2019, 0.38%, 0.38%, 0.08%
01/09/2019, 0.55%, 0.55%, 0.16%
01/10/2019, 0.54%, 0.54%, -0.01%
01/11/2019, 0.62%, 0.62%, 0.08%
01/14/2019, 0.53%, 0.53%, -0.09%
01/15/2019, 0.61%, 0.61%, 0.08%
01/16/2019, 0.66%, 0.66%, 0.04%
01/17/2019, 0.78%, 0.78%, 0.12%
01/18/2019, 0.83%, 0.83%, 0.03%
01/22/2019, 0.76%, 0.76%, -0.05%
01/23/2019, 0.86%, 0.86%, 0.1%
01/24/2019, 1.07%, 1.07%, 0.2%
01/25/2019, 1.13%, 1.13%, 0.06%
01/28/2019, 1.02%, 1.02%, -0.11%
01/29/2019, 1.15%, 1.15%, 0.14%
01/30/2019, 1.48%, 1.48%, 0.31%
01/31/2019, 1.94%, 1.94%, 0.45%
02/01/2019, 1.72%, -0.22%, -0.22%
02/04/2019, 1.76%, -0.19%, 0.03%
02/05/2019, 2%, 0.04%, 0.23%
02/06/2019, 1.96%, 0.01%, -0.03%
02/07/2019, 1.98%, 0.04%, 0.03%
02/08/2019, 2.08%, 0.13%, 0.1%
02/11/2019, 2.02%, 0.08%, -0.06%
02/12/2019, 2.15%, 0.19%, 0.11%
02/13/2019, 2.04%, 0.07%, -0.12%
02/14/2019, 2.17%, 0.21%, 0.13%
02/15/2019, 2.44%, 0.46%, 0.25%
02/19/2019, 2.55%, 0.57%, 0.11%
02/20/2019, 2.5%, 0.51%, -0.05%
02/21/2019, 2.28%, 0.3%, -0.21%
02/22/2019, 2.56%, 0.57%, 0.27%
02/25/2019, 2.5%, 0.51%, -0.06%
02/26/2019, 2.63%, 0.64%, 0.14%
02/27/2019, 2.4%, 0.41%, -0.24%
02/28/2019, 2.27%, 0.29%, -0.12%
03/01/2019, 2.14%, -0.14%, -0.14%
03/04/2019, 2.22%, -0.05%, 0.09%
03/05/2019, 2.28%, 0.01%, 0.06%
03/06/2019, 2.23%, -0.03%, -0.04%
03/07/2019, 2.34%, 0.1%, 0.13%
03/08/2019, 2.31%, 0.07%, -0.03%
03/11/2019, 2.56%, 0.29%, 0.22%
03/12/2019, 2.77%, 0.49%, 0.2%
03/13/2019, 2.88%, 0.59%, 0.1%
03/14/2019, 2.7%, 0.42%, -0.17%
03/15/2019, 2.94%, 0.65%, 0.23%
03/18/2019, 3.01%, 0.71%, 0.06%
03/19/2019, 3%, 0.7%, -0.01%
03/20/2019, 3.26%, 0.97%, 0.27%
03/21/2019, 3.45%, 1.14%, 0.17%
03/22/2019, 3.41%, 1.15%, 0.01%
03/25/2019, 3.57%, 1.3%, 0.15%
03/26/2019, 3.7%, 1.42%, 0.11%
03/27/2019, 3.78%, 1.51%, 0.09%
03/28/2019, 3.86%, 1.58%, 0.07%
03/29/2019, 3.89%, 1.59%, 0.02%
04/01/2019, 3.76%, -0.15%, -0.15%
04/02/2019, 3.83%, -0.07%, 0.08%
04/03/2019, 3.72%, -0.19%, -0.12%
04/04/2019, 3.75%, -0.16%, 0.03%
04/05/2019, 3.93%, 0%, 0.16%
04/08/2019, 3.86%, -0.07%, -0.07%
04/09/2019, 3.83%, -0.08%, -0.02%
04/10/2019, 4.07%, 0.15%, 0.23%
04/11/2019, 3.91%, -0.01%, -0.16%
04/12/2019, 3.86%, -0.07%, -0.06%
04/15/2019, 3.93%, -0%, 0.07%
04/16/2019, 3.77%, -0.16%, -0.15%
04/17/2019, 3.71%, -0.21%, -0.05%
04/18/2019, 3.9%, -0.03%, 0.18%
04/22/2019, 3.75%, -0.18%, -0.15%
04/23/2019, 4%, 0.05%, 0.23%
04/24/2019, 4.13%, 0.18%, 0.14%
04/25/2019, 4.11%, 0.17%, -0.02%
04/26/2019, 4.37%, 0.41%, 0.24%
04/29/2019, 4.23%, 0.27%, -0.14%
04/30/2019, 4.4%, 0.44%, 0.17%
05/01/2019, 4.26%, -0.12%, -0.12%
05/02/2019, 4.07%, -0.3%, -0.18%
05/03/2019, 4.34%, -0.06%, 0.24%
05/06/2019, 4.36%, -0.04%, 0.02%
05/07/2019, 4.22%, -0.13%, -0.09%
05/08/2019, 4.03%, -0.32%, -0.19%
05/09/2019, 4.15%, -0.19%, 0.12%
05/10/2019, 4.13%, -0.22%, -0.02%
05/13/2019, 3.94%, -0.35%, -0.14%
05/14/2019, 4.01%, -0.3%, 0.06%
05/15/2019, 4.27%, -0.05%, 0.25%
05/16/2019, 4.35%, -0%, 0.06%
05/17/2019, 4.23%, -0.1%, -0.1%
05/20/2019, 4.03%, -0.28%, -0.18%
05/21/2019, 4.11%, -0.23%, 0.06%
05/22/2019, 4.21%, -0.12%, 0.11%
05/23/2019, 4.32%, 0.02%, 0.13%
05/24/2019, 4.27%, -0.03%, -0.04%
05/28/2019, 4.3%, 0.01%, 0.03%
05/29/2019, 4.18%, -0.09%, -0.11%
05/30/2019, 4.45%, 0.17%, 0.26%
05/31/2019, 4.64%, 0.39%, 0.2%
06/03/2019, 4.85%, 0.2%, 0.2%
06/04/2019, 4.97%, 0.3%, 0.1%
06/05/2019, 5.1%, 0.41%, 0.11%
06/06/2019, 5.11%, 0.42%, 0%
06/07/2019, 5.52%, 0.81%, 0.39%
06/10/2019, 5.37%, 0.65%, -0.16%
06/11/2019, 5.35%, 0.64%, -0.01%
06/12/2019, 5.48%, 0.77%, 0.13%
06/13/2019, 5.65%, 0.92%, 0.15%
06/14/2019, 5.55%, 0.83%, -0.09%
06/17/2019, 5.57%, 0.85%, 0.02%
06/18/2019, 5.91%, 1.17%, 0.31%
06/19/2019, 6.21%, 1.45%, 0.28%
06/20/2019, 6.53%, 1.75%, 0.29%
06/21/2019, 6.25%, 1.48%, -0.27%
06/24/2019, 6.43%, 1.67%, 0.19%
06/25/2019, 6.35%, 1.59%, -0.06%
06/26/2019, 6.08%, 1.34%, -0.25%
06/27/2019, 6.43%, 1.66%, 0.32%
06/28/2019, 6.55%, 1.77%, 0.1%
07/01/2019, 6.68%, 0.11%, 0.11%
07/02/2019, 6.88%, 0.3%, 0.19%
07/03/2019, 7.18%, 0.57%, 0.28%
07/05/2019, 6.76%, 0.17%, -0.41%
07/08/2019, 6.58%, 0.01%, -0.16%
07/09/2019, 6.53%, -0.04%, -0.05%
07/10/2019, 6.68%, 0.1%, 0.14%
07/11/2019, 6.39%, -0.19%, -0.29%
07/12/2019, 6.56%, -0.03%, 0.15%
07/15/2019, 6.64%, 0.04%, 0.07%
07/16/2019, 6.5%, -0.08%, -0.12%
07/17/2019, 6.63%, 0.05%, 0.14%
07/18/2019, 6.78%, 0.19%, 0.13%
07/19/2019, 6.67%, 0.09%, -0.09%
07/22/2019, 6.71%, 0.13%, 0.04%
07/23/2019, 6.75%, 0.15%, 0.02%
07/24/2019, 6.95%, 0.33%, 0.17%
07/25/2019, 6.75%, 0.16%, -0.17%
07/26/2019, 6.9%, 0.28%, 0.12%
07/29/2019, 6.85%, 0.24%, -0.04%
07/30/2019, 6.91%, 0.3%, 0.06%
07/31/2019, 6.8%, 0.22%, -0.08%
08/01/2019, 7.28%, 0.48%, 0.48%
08/02/2019, 7.22%, 0.44%, -0.04%
08/05/2019, 7.19%, 0.46%, 0.02%
08/06/2019, 7.49%, 0.73%, 0.27%
08/07/2019, 7.51%, 0.74%, 0.01%
08/08/2019, 7.84%, 1.02%, 0.29%
08/09/2019, 7.55%, 0.76%, -0.26%
08/12/2019, 7.74%, 0.97%, 0.2%
08/13/2019, 7.83%, 1.02%, 0.06%
08/14/2019, 7.73%, 0.98%, -0.05%
08/15/2019, 8.08%, 1.32%, 0.33%
08/16/2019, 8.27%, 1.47%, 0.16%
08/19/2019, 8.14%, 1.32%, -0.13%
08/20/2019, 8.25%, 1.45%, 0.12%
08/21/2019, 8.24%, 1.41%, -0.03%
08/22/2019, 8.14%, 1.32%, -0.09%
08/23/2019, 8.09%, 1.33%, -0.01%
08/26/2019, 8.12%, 1.33%, 0.01%
08/27/2019, 8.37%, 1.58%, 0.24%
08/28/2019, 8.56%, 1.75%, 0.18%
08/29/2019, 8.63%, 1.79%, 0.05%
08/30/2019, 8.72%, 1.88%, 0.09%
09/03/2019, 8.67%, -0.04%, -0.04%
09/04/2019, 8.94%, 0.2%, 0.24%
09/05/2019, 8.68%, -0.06%, -0.25%
09/06/2019, 8.77%, 0.02%, 0.08%
09/09/2019, 8.37%, -0.35%, -0.37%
09/10/2019, 7.9%, -0.79%, -0.44%
09/11/2019, 8.05%, -0.66%, 0.13%
09/12/2019, 7.94%, -0.77%, -0.12%
09/13/2019, 7.28%, -1.38%, -0.61%
09/16/2019, 7.49%, -1.18%, 0.2%
09/17/2019, 7.69%, -0.99%, 0.19%
09/18/2019, 7.77%, -0.92%, 0.07%
09/19/2019, 7.84%, -0.85%, 0.07%
09/20/2019, 8.09%, -0.62%, 0.24%
09/23/2019, 8.17%, -0.54%, 0.07%
09/24/2019, 8.24%, -0.46%, 0.09%
09/25/2019, 7.96%, -0.74%, -0.28%
09/26/2019, 8.06%, -0.63%, 0.1%
09/27/2019, 8.04%, -0.65%, -0.01%
09/30/2019, 8.21%, -0.5%, 0.15%
10/01/2019, 8.14%, -0.04%, -0.04%
10/02/2019, 7.92%, -0.22%, -0.18%
10/03/2019, 8.39%, 0.21%, 0.43%
10/04/2019, 8.71%, 0.48%, 0.28%
10/07/2019, 8.39%, 0.2%, -0.29%
10/08/2019, 8.28%, 0.11%, -0.09%
10/09/2019, 8.19%, 0.02%, -0.09%
10/10/2019, 7.96%, -0.2%, -0.22%
10/11/2019, 7.85%, -0.33%, -0.13%
10/14/2019, 7.9%, -0.28%, 0.05%
10/15/2019, 7.91%, -0.29%, -0.01%
10/16/2019, 7.95%, -0.24%, 0.04%
10/17/2019, 7.94%, -0.27%, -0.02%
10/18/2019, 7.95%, -0.25%, 0.02%
10/21/2019, 7.91%, -0.3%, -0.05%
10/22/2019, 7.93%, -0.28%, 0.02%
10/23/2019, 7.97%, -0.24%, 0.04%
10/24/2019, 8.01%, -0.2%, 0.04%
10/25/2019, 8.01%, -0.21%, -0.01%
10/28/2019, 7.95%, -0.28%, -0.07%
10/29/2019, 7.95%, -0.28%, 0%
10/30/2019, 8.32%, 0.07%, 0.34%
10/31/2019, 8.58%, 0.32%, 0.25%
11/01/2019, 8.69%, 0.08%, 0.08%
11/04/2019, 8.51%, -0.09%, -0.18%
11/05/2019, 8.17%, -0.42%, -0.32%
11/06/2019, 8.33%, -0.26%, 0.15%
11/07/2019, 7.98%, -0.6%, -0.34%
11/08/2019, 7.95%, -0.63%, -0.03%
11/11/2019, 7.92%, -0.66%, -0.03%
11/12/2019, 8.03%, -0.56%, 0.1%
11/13/2019, 8.2%, -0.4%, 0.16%
11/14/2019, 8.47%, -0.15%, 0.25%
11/15/2019, 8.53%, -0.11%, 0.04%
11/18/2019, 8.7%, 0.05%, 0.16%
11/19/2019, 8.78%, 0.13%, 0.08%
11/20/2019, 8.88%, 0.23%, 0.11%
11/21/2019, 8.76%, 0.12%, -0.11%
11/22/2019, 8.81%, 0.16%, 0.04%
11/25/2019, 8.97%, 0.3%, 0.13%
11/26/2019, 9.18%, 0.49%, 0.19%
11/27/2019, 9.1%, 0.4%, -0.09%
11/29/2019, 9.02%, 0.34%, -0.06%
12/02/2019, 8.61%, -0.36%, -0.36%
12/03/2019, 8.98%, 0%, 0.37%
12/04/2019, 8.94%, -0.06%, -0.06%
12/05/2019, 8.8%, -0.19%, -0.13%
12/06/2019, 8.89%, -0.13%, 0.06%
12/09/2019, 8.83%, -0.18%, -0.05%
12/10/2019, 8.81%, -0.19%, -0.02%
12/11/2019, 9.02%, -0%, 0.19%
12/12/2019, 8.77%, -0.26%, -0.26%
12/13/2019, 9.17%, 0.12%, 0.38%
12/16/2019, 9.07%, 0%, -0.12%
12/17/2019, 9.08%, 0.01%, 0.01%
12/18/2019, 8.92%, -0.14%, -0.15%
12/19/2019, 9.09%, 0%, 0.15%
12/20/2019, 9.18%, 0.08%, 0.08%
12/23/2019, 9.01%, -0.07%, -0.15%
12/24/2019, 9.1%, 0.01%, 0.08%
12/26/2019, 9.27%, 0.16%, 0.15%
12/27/2019, 9.34%, 0.23%, 0.07%
