Date, YTD, MTD, Day
01/02/2014, -0.05%, -0.05%, -0.05%
01/03/2014, -0.05%, -0.05%, 0.01%
01/06/2014, 0.07%, 0.07%, 0.12%
01/07/2014, 0.24%, 0.24%, 0.18%
01/08/2014, 0.01%, 0.01%, -0.23%
01/09/2014, 0.1%, 0.1%, 0.09%
01/10/2014, 0.55%, 0.55%, 0.45%
01/13/2014, 0.52%, 0.52%, -0.03%
01/14/2014, 0.52%, 0.52%, 0.01%
01/15/2014, 0.52%, 0.52%, 0%
01/16/2014, 0.67%, 0.67%, 0.14%
01/17/2014, 0.7%, 0.7%, 0.03%
01/21/2014, 0.66%, 0.66%, -0.03%
01/22/2014, 0.61%, 0.61%, -0.06%
01/23/2014, 0.72%, 0.72%, 0.11%
01/24/2014, 0.55%, 0.55%, -0.17%
01/27/2014, 0.3%, 0.3%, -0.25%
01/28/2014, 0.49%, 0.49%, 0.19%
01/29/2014, 0.5%, 0.5%, 0%
01/30/2014, 0.67%, 0.67%, 0.18%
01/31/2014, 0.66%, 0.66%, -0.01%
02/03/2014, 0.63%, -0.05%, -0.05%
02/04/2014, 0.58%, -0.09%, -0.04%
02/05/2014, 0.39%, -0.28%, -0.2%
02/06/2014, 0.49%, -0.18%, 0.11%
02/07/2014, 0.76%, 0.1%, 0.28%
02/10/2014, 0.86%, 0.21%, 0.11%
02/11/2014, 0.78%, 0.13%, -0.08%
02/12/2014, 0.72%, 0.07%, -0.06%
02/13/2014, 0.98%, 0.33%, 0.26%
02/14/2014, 1.04%, 0.4%, 0.07%
02/18/2014, 1.17%, 0.52%, 0.12%
02/19/2014, 0.98%, 0.34%, -0.18%
02/20/2014, 1.01%, 0.36%, 0.03%
02/21/2014, 1.07%, 0.42%, 0.06%
02/24/2014, 1.08%, 0.44%, 0.02%
02/25/2014, 1.31%, 0.67%, 0.22%
02/26/2014, 1.41%, 0.76%, 0.1%
02/27/2014, 1.64%, 1%, 0.24%
02/28/2014, 1.59%, 0.95%, -0.05%
03/03/2014, 1.73%, 0.13%, 0.13%
03/04/2014, 1.57%, -0.02%, -0.15%
03/05/2014, 1.65%, 0.05%, 0.08%
03/06/2014, 1.43%, -0.16%, -0.22%
03/07/2014, 1.27%, -0.32%, -0.16%
03/10/2014, 1.25%, -0.33%, -0.02%
03/11/2014, 1.17%, -0.42%, -0.08%
03/12/2014, 1.35%, -0.24%, 0.18%
03/13/2014, 1.49%, -0.1%, 0.14%
