Date, YTD, MTD, Day
01/03/2011, 0.02%, 0.02%, 0.02%
01/04/2011, 0.05%, 0.05%, 0.03%
01/05/2011, -0.34%, -0.34%, -0.4%
01/06/2011, -0.21%, -0.21%, 0.13%
01/07/2011, 0.09%, 0.09%, 0.3%
01/10/2011, 0.16%, 0.16%, 0.08%
01/11/2011, 0.06%, 0.06%, -0.1%
01/12/2011, 0.12%, 0.12%, 0.06%
01/13/2011, 0.33%, 0.33%, 0.22%
01/14/2011, 0.36%, 0.36%, 0.03%
01/18/2011, 0.31%, 0.31%, -0.05%
01/19/2011, 0.2%, 0.2%, -0.1%
01/20/2011, -0.16%, -0.16%, -0.36%
01/21/2011, -0.06%, -0.06%, 0.1%
01/24/2011, 0.04%, 0.04%, 0.09%
01/25/2011, 0.28%, 0.28%, 0.25%
01/26/2011, 0.14%, 0.14%, -0.15%
01/27/2011, 0.34%, 0.34%, 0.2%
01/28/2011, 0.21%, 0.21%, -0.12%
01/31/2011, 0.17%, 0.17%, -0.05%
02/01/2011, 0.19%, 0.01%, 0.01%
02/02/2011, 0.07%, -0.1%, -0.12%
02/03/2011, -0.13%, -0.3%, -0.2%
02/04/2011, -0.41%, -0.58%, -0.28%
02/07/2011, -0.3%, -0.48%, 0.1%
02/08/2011, -0.55%, -0.73%, -0.25%
02/09/2011, -0.35%, -0.53%, 0.2%
02/10/2011, -0.57%, -0.75%, -0.22%
02/11/2011, -0.22%, -0.41%, 0.34%
02/14/2011, -0.1%, -0.28%, 0.13%
02/15/2011, -0.08%, -0.26%, 0.02%
02/16/2011, 0.04%, -0.15%, 0.11%
02/17/2011, 0.25%, 0.07%, 0.22%
02/18/2011, 0.28%, 0.09%, 0.02%
02/22/2011, 0.25%, 0.07%, 0%
02/23/2011, 0.13%, -0.05%, -0.12%
02/24/2011, 0.21%, 0.03%, 0.08%
02/25/2011, 0.49%, 0.31%, 0.27%
02/28/2011, 0.64%, 0.46%, 0.15%
03/01/2011, 0.47%, -0.16%, -0.16%
03/02/2011, 0.26%, -0.37%, -0.21%
03/03/2011, 0.22%, -0.43%, -0.05%
03/04/2011, 0.43%, -0.21%, 0.22%
03/07/2011, 0.2%, -0.43%, -0.22%
03/08/2011, 0.19%, -0.45%, -0.02%
03/09/2011, 0.4%, -0.24%, 0.22%
03/10/2011, 0.49%, -0.13%, 0.11%
03/11/2011, 0.52%, -0.1%, 0.03%
03/14/2011, 0.51%, -0.11%, -0.01%
03/15/2011, 0.43%, -0.19%, -0.08%
03/16/2011, 0.48%, -0.12%, 0.06%
03/17/2011, 0.49%, -0.11%, 0.02%
03/18/2011, 0.57%, -0.04%, 0.07%
03/21/2011, 0.57%, -0.05%, -0%
03/22/2011, 0.43%, -0.19%, -0.14%
03/23/2011, 0.48%, -0.15%, 0.04%
