Date, YTD, MTD, Day
01/04/2016, -0.07%, -0.07%, -0.07%
01/05/2016, -0.12%, -0.12%, -0.05%
01/06/2016, -0%, -0%, 0.12%
01/07/2016, -0.28%, -0.28%, -0.28%
01/08/2016, -0.28%, -0.28%, -0.01%
01/11/2016, -0.52%, -0.52%, -0.24%
01/12/2016, -0.19%, -0.19%, 0.34%
01/13/2016, -0.4%, -0.4%, -0.23%
01/14/2016, -0.34%, -0.34%, 0.08%
01/15/2016, -0.47%, -0.47%, -0.16%
01/19/2016, -0.57%, -0.57%, -0.1%
01/20/2016, -0.63%, -0.63%, -0.07%
01/21/2016, -0.65%, -0.65%, -0.01%
01/22/2016, -0.44%, -0.44%, 0.24%
01/25/2016, -0.6%, -0.6%, -0.17%
01/26/2016, -0.39%, -0.39%, 0.23%
01/27/2016, -0.54%, -0.54%, -0.17%
01/28/2016, -0.41%, -0.41%, 0.14%
01/29/2016, 0.19%, 0.19%, 0.63%
02/01/2016, 0.03%, -0.16%, -0.16%
02/02/2016, 0.15%, -0.06%, 0.1%
02/03/2016, 0.06%, -0.14%, -0.08%
02/04/2016, 0.18%, -0.02%, 0.12%
02/05/2016, -0.1%, -0.32%, -0.3%
02/08/2016, 0.08%, -0.16%, 0.16%
02/09/2016, -0.02%, -0.26%, -0.1%
02/10/2016, 0.15%, -0.09%, 0.16%
02/11/2016, 0.06%, -0.19%, -0.11%
02/12/2016, -0.07%, -0.3%, -0.1%
02/16/2016, 0.01%, -0.2%, 0.11%
02/17/2016, 0.16%, -0.03%, 0.17%
02/18/2016, 0.34%, 0.13%, 0.17%
02/19/2016, 0.35%, 0.14%, 0.01%
02/22/2016, 0.55%, 0.36%, 0.22%
02/23/2016, 0.46%, 0.26%, -0.1%
02/24/2016, 0.53%, 0.33%, 0.08%
02/25/2016, 0.85%, 0.66%, 0.33%
02/26/2016, 0.61%, 0.42%, -0.24%
02/29/2016, 0.58%, 0.39%, -0.03%
