Date, YTD, MTD, Day
01/02/2013, 0.16%, 0.16%, 0.16%
01/03/2013, -0.02%, -0.02%, -0.18%
01/04/2013, 0.06%, 0.06%, 0.08%
01/07/2013, 0.09%, 0.09%, 0.03%
01/08/2013, 0.13%, 0.13%, 0.04%
01/09/2013, 0.1%, 0.1%, -0.03%
01/10/2013, 0.13%, 0.13%, 0.03%
01/11/2013, 0.28%, 0.28%, 0.15%
01/14/2013, 0.27%, 0.27%, -0.01%
01/15/2013, 0.3%, 0.3%, 0.03%
01/16/2013, 0.37%, 0.37%, 0.07%
01/17/2013, 0.24%, 0.24%, -0.14%
01/18/2013, 0.37%, 0.37%, 0.13%
01/22/2013, 0.52%, 0.52%, 0.15%
01/23/2013, 0.54%, 0.54%, 0.02%
01/24/2013, 0.47%, 0.47%, -0.06%
01/25/2013, 0.26%, 0.26%, -0.22%
01/28/2013, 0.16%, 0.16%, -0.1%
01/29/2013, 0.15%, 0.15%, -0.01%
01/30/2013, 0.08%, 0.08%, -0.07%
01/31/2013, 0.06%, 0.06%, -0.02%
02/01/2013, 0.14%, 0.07%, 0.07%
02/04/2013, 0.11%, 0.05%, -0.01%
02/05/2013, 0.19%, 0.13%, 0.07%
02/06/2013, 0.29%, 0.22%, 0.1%
02/07/2013, 0.27%, 0.2%, -0.02%
02/08/2013, 0.36%, 0.29%, 0.09%
02/11/2013, 0.35%, 0.28%, -0.01%
02/12/2013, 0.3%, 0.23%, -0.05%
02/13/2013, 0.17%, 0.1%, -0.14%
02/14/2013, 0.34%, 0.27%, 0.17%
02/15/2013, 0.32%, 0.25%, -0.02%
02/19/2013, 0.37%, 0.29%, 0.04%
02/20/2013, 0.15%, 0.08%, -0.2%
02/21/2013, 0.12%, 0.06%, -0.03%
02/22/2013, 0.26%, 0.2%, 0.14%
02/25/2013, 0.35%, 0.3%, 0.11%
02/26/2013, 0.37%, 0.32%, 0.02%
02/27/2013, 0.5%, 0.43%, 0.11%
02/28/2013, 0.57%, 0.5%, 0.07%
03/01/2013, 0.68%, 0.11%, 0.11%
03/04/2013, 0.67%, 0.1%, -0.01%
03/05/2013, 0.83%, 0.25%, 0.15%
03/06/2013, 0.7%, 0.12%, -0.13%
03/07/2013, 0.51%, -0.08%, -0.2%
03/08/2013, 0.37%, -0.23%, -0.15%
03/11/2013, 0.49%, -0.11%, 0.12%
03/12/2013, 0.53%, -0.06%, 0.04%
03/13/2013, 0.57%, -0.03%, 0.03%
03/14/2013, 0.67%, 0.06%, 0.09%
03/15/2013, 0.71%, 0.11%, 0.05%
03/18/2013, 0.78%, 0.18%, 0.07%
03/19/2013, 0.81%, 0.22%, 0.04%
03/20/2013, 0.78%, 0.18%, -0.05%
03/21/2013, 0.64%, 0.06%, -0.11%
03/22/2013, 0.75%, 0.15%, 0.1%
03/25/2013, 0.7%, 0.11%, -0.05%
03/26/2013, 0.82%, 0.23%, 0.12%
03/27/2013, 0.98%, 0.38%, 0.15%
03/28/2013, 0.89%, 0.28%, -0.1%
04/01/2013, 0.88%, -0%, -0%
04/02/2013, 0.85%, -0.03%, -0.03%
04/03/2013, 0.82%, -0.04%, -0.01%
04/04/2013, 1.12%, 0.25%, 0.3%
04/05/2013, 1.3%, 0.43%, 0.18%
04/08/2013, 1.26%, 0.38%, -0.05%
04/09/2013, 1.3%, 0.42%, 0.04%
04/10/2013, 1.28%, 0.38%, -0.04%
04/11/2013, 1.42%, 0.51%, 0.13%
04/12/2013, 1.6%, 0.7%, 0.19%
04/15/2013, 1.26%, 0.4%, -0.3%
04/16/2013, 1.42%, 0.54%, 0.14%
04/17/2013, 1.18%, 0.32%, -0.22%
04/18/2013, 1.15%, 0.3%, -0.02%
04/19/2013, 1.23%, 0.36%, 0.07%
04/22/2013, 1.37%, 0.5%, 0.14%
04/23/2013, 1.48%, 0.59%, 0.09%
04/24/2013, 1.49%, 0.6%, 0.01%
04/25/2013, 1.57%, 0.67%, 0.07%
04/26/2013, 1.68%, 0.79%, 0.12%
04/29/2013, 1.81%, 0.9%, 0.11%
04/30/2013, 1.78%, 0.87%, -0.03%
05/01/2013, 1.83%, 0.07%, 0.07%
05/02/2013, 1.92%, 0.14%, 0.07%
05/03/2013, 1.72%, -0.08%, -0.22%
05/06/2013, 1.76%, -0.04%, 0.04%
05/07/2013, 1.78%, -0.03%, 0.01%
05/08/2013, 1.86%, 0.03%, 0.07%
05/09/2013, 1.72%, -0.1%, -0.13%
05/10/2013, 1.58%, -0.25%, -0.16%
05/13/2013, 1.5%, -0.33%, -0.08%
05/14/2013, 1.53%, -0.32%, 0.01%
05/15/2013, 1.69%, -0.16%, 0.15%
05/16/2013, 1.76%, -0.09%, 0.08%
05/17/2013, 1.71%, -0.16%, -0.08%
05/20/2013, 1.62%, -0.24%, -0.08%
05/21/2013, 1.81%, -0.06%, 0.18%
05/22/2013, 1.33%, -0.52%, -0.46%
05/23/2013, 1.29%, -0.56%, -0.03%
05/24/2013, 1.27%, -0.57%, -0.01%
05/28/2013, 0.86%, -1%, -0.44%
05/29/2013, 0.88%, -0.97%, 0.04%
05/30/2013, 0.88%, -0.97%, -0.01%
05/31/2013, 0.57%, -1.26%, -0.28%
06/03/2013, 0.65%, 0.07%, 0.07%
06/04/2013, 0.4%, -0.17%, -0.24%
06/05/2013, 0.32%, -0.22%, -0.04%
06/06/2013, 0.48%, -0.08%, 0.14%
06/07/2013, 0.38%, -0.21%, -0.13%
06/10/2013, 0.23%, -0.36%, -0.15%
06/11/2013, 0.13%, -0.44%, -0.08%
06/12/2013, -0.25%, -0.8%, -0.36%
06/13/2013, 0.33%, -0.26%, 0.55%
06/14/2013, 0.31%, -0.26%, -0.01%
06/17/2013, 0.35%, -0.24%, 0.03%
06/18/2013, 0.42%, -0.19%, 0.05%
06/19/2013, -0.28%, -0.87%, -0.68%
06/20/2013, -1.18%, -1.71%, -0.85%
06/21/2013, -1.75%, -2.3%, -0.59%
06/24/2013, -2.19%, -2.71%, -0.42%
06/25/2013, -2.1%, -2.64%, 0.07%
06/26/2013, -1.71%, -2.27%, 0.38%
06/27/2013, -1.27%, -1.84%, 0.44%
06/28/2013, -1.26%, -1.82%, 0.02%
07/01/2013, -1.07%, 0.18%, 0.18%
07/02/2013, -1.08%, 0.17%, -0.01%
07/03/2013, -1.14%, 0.1%, -0.07%
07/05/2013, -1.8%, -0.61%, -0.72%
07/08/2013, -1.41%, -0.22%, 0.4%
07/09/2013, -1.2%, -0.02%, 0.19%
07/10/2013, -1.35%, -0.17%, -0.15%
07/11/2013, -0.73%, 0.43%, 0.6%
07/12/2013, -0.67%, 0.49%, 0.05%
07/15/2013, -0.48%, 0.68%, 0.19%
07/16/2013, -0.48%, 0.69%, 0.02%
07/17/2013, -0.27%, 0.9%, 0.21%
07/18/2013, -0.32%, 0.83%, -0.07%
07/19/2013, -0.06%, 1.09%, 0.26%
07/22/2013, 0.05%, 1.2%, 0.11%
07/23/2013, -0.06%, 1.1%, -0.1%
07/24/2013, -0.36%, 0.79%, -0.3%
07/25/2013, -0.29%, 0.86%, 0.06%
07/26/2013, -0.21%, 0.94%, 0.08%
07/29/2013, -0.36%, 0.79%, -0.14%
07/30/2013, -0.41%, 0.74%, -0.06%
07/31/2013, -0.33%, 0.82%, 0.08%
08/01/2013, -0.48%, -0.2%, -0.2%
08/02/2013, -0.06%, 0.23%, 0.42%
08/05/2013, -0.23%, 0.05%, -0.17%
08/06/2013, -0.36%, -0.05%, -0.1%
08/07/2013, -0.35%, -0.03%, 0.02%
08/08/2013, -0.19%, 0.12%, 0.15%
08/09/2013, -0.24%, 0.07%, -0.04%
08/12/2013, -0.33%, -0.01%, -0.09%
08/13/2013, -0.68%, -0.38%, -0.37%
08/14/2013, -0.77%, -0.46%, -0.07%
08/15/2013, -1.26%, -0.91%, -0.46%
08/16/2013, -1.55%, -1.2%, -0.29%
08/19/2013, -1.89%, -1.53%, -0.33%
08/20/2013, -1.56%, -1.21%, 0.33%
08/21/2013, -1.96%, -1.61%, -0.4%
08/22/2013, -1.8%, -1.48%, 0.14%
08/23/2013, -1.42%, -1.1%, 0.38%
08/26/2013, -1.33%, -0.99%, 0.11%
08/27/2013, -1.4%, -1%, -0.01%
08/28/2013, -1.57%, -1.2%, -0.2%
08/29/2013, -1.37%, -0.99%, 0.21%
08/30/2013, -1.52%, -1.14%, -0.15%
09/03/2013, -1.76%, -0.26%, -0.26%
09/04/2013, -1.76%, -0.29%, -0.03%
09/05/2013, -2.12%, -0.67%, -0.38%
09/06/2013, -1.88%, -0.42%, 0.25%
09/09/2013, -1.53%, -0.09%, 0.33%
09/10/2013, -1.63%, -0.22%, -0.13%
09/11/2013, -1.34%, 0.07%, 0.29%
09/12/2013, -1.41%, 0.02%, -0.05%
09/13/2013, -1.28%, 0.14%, 0.12%
09/16/2013, -1.11%, 0.3%, 0.16%
09/17/2013, -0.94%, 0.46%, 0.16%
09/18/2013, -0.19%, 1.21%, 0.74%
09/19/2013, -0.29%, 1.11%, -0.1%
09/20/2013, -0.51%, 0.92%, -0.18%
09/23/2013, -0.43%, 1.01%, 0.09%
09/24/2013, -0.31%, 1.15%, 0.14%
09/25/2013, -0.19%, 1.28%, 0.13%
09/26/2013, -0.27%, 1.18%, -0.1%
09/27/2013, -0.27%, 1.2%, 0.02%
09/30/2013, -0.36%, 1.12%, -0.08%
10/01/2013, -0.27%, 0.06%, 0.06%
10/02/2013, -0.21%, 0.12%, 0.07%
10/03/2013, -0.38%, -0.01%, -0.14%
10/04/2013, -0.32%, 0.02%, 0.03%
10/07/2013, -0.41%, -0.04%, -0.05%
10/08/2013, -0.72%, -0.32%, -0.28%
10/09/2013, -0.81%, -0.41%, -0.09%
10/10/2013, -0.41%, -0.08%, 0.34%
10/11/2013, -0.28%, 0.03%, 0.1%
10/14/2013, -0.29%, 0.01%, -0.02%
10/15/2013, -0.42%, -0.09%, -0.11%
10/16/2013, 0.06%, 0.35%, 0.45%
10/17/2013, 0.43%, 0.7%, 0.35%
10/18/2013, 0.63%, 0.89%, 0.19%
10/21/2013, 0.55%, 0.81%, -0.08%
10/22/2013, 0.96%, 1.21%, 0.4%
10/23/2013, 0.87%, 1.14%, -0.07%
10/24/2013, 0.86%, 1.12%, -0.02%
10/25/2013, 1.01%, 1.25%, 0.14%
10/28/2013, 0.95%, 1.19%, -0.07%
10/29/2013, 1.12%, 1.34%, 0.15%
10/30/2013, 0.93%, 1.17%, -0.17%
10/31/2013, 0.86%, 1.12%, -0.05%
11/01/2013, 0.67%, -0.2%, -0.2%
11/04/2013, 0.76%, -0.14%, 0.07%
11/05/2013, 0.55%, -0.34%, -0.2%
11/06/2013, 0.68%, -0.22%, 0.12%
11/07/2013, 0.5%, -0.35%, -0.13%
11/08/2013, 0.29%, -0.62%, -0.27%
11/11/2013, 0.23%, -0.68%, -0.06%
11/12/2013, 0.2%, -0.71%, -0.03%
11/13/2013, 0.52%, -0.42%, 0.29%
11/14/2013, 0.76%, -0.19%, 0.23%
11/15/2013, 0.92%, -0.05%, 0.15%
11/18/2013, 0.97%, 0.04%, 0.08%
11/19/2013, 0.77%, -0.16%, -0.2%
11/20/2013, 0.48%, -0.45%, -0.29%
11/21/2013, 0.65%, -0.31%, 0.14%
11/22/2013, 0.9%, -0.08%, 0.23%
