Date, YTD, MTD, Day
01/02/2020, 0.32%, 0.32%, 0.32%
01/03/2020, 0.58%, 0.58%, 0.26%
01/06/2020, 0.53%, 0.53%, -0.06%
01/07/2020, 0.34%, 0.34%, -0.18%
01/08/2020, 0.22%, 0.22%, -0.12%
01/09/2020, 0.36%, 0.36%, 0.14%
01/10/2020, 0.5%, 0.5%, 0.14%
01/13/2020, 0.49%, 0.49%, -0.01%
01/14/2020, 0.65%, 0.65%, 0.16%
01/15/2020, 0.74%, 0.74%, 0.1%
01/16/2020, 0.74%, 0.74%, -0%
01/17/2020, 0.69%, 0.69%, -0.05%
01/21/2020, 0.9%, 0.9%, 0.2%
01/22/2020, 0.99%, 0.99%, 0.09%
01/23/2020, 1.15%, 1.15%, 0.16%
01/24/2020, 1.23%, 1.23%, 0.08%
01/27/2020, 1.39%, 1.39%, 0.16%
01/28/2020, 1.32%, 1.32%, -0.07%
01/29/2020, 1.55%, 1.55%, 0.23%
01/30/2020, 1.57%, 1.57%, 0.02%
01/31/2020, 1.64%, 1.64%, 0.07%
02/03/2020, 1.71%, 0.07%, 0.07%
02/04/2020, 1.54%, -0.09%, -0.16%
02/05/2020, 1.39%, -0.23%, -0.14%
02/06/2020, 1.51%, -0.12%, 0.11%
02/07/2020, 1.77%, 0.14%, 0.26%
02/10/2020, 1.91%, 0.28%, 0.14%
02/11/2020, 1.79%, 0.16%, -0.13%
02/12/2020, 1.69%, 0.06%, -0.1%
02/13/2020, 1.75%, 0.12%, 0.07%
02/14/2020, 1.85%, 0.22%, 0.09%
02/18/2020, 1.98%, 0.34%, 0.13%
02/19/2020, 2.03%, 0.4%, 0.05%
02/20/2020, 2.15%, 0.51%, 0.12%
02/21/2020, 2.3%, 0.66%, 0.15%
02/24/2020, 2.28%, 0.63%, -0.02%
02/25/2020, 2.17%, 0.52%, -0.12%
02/26/2020, 1.97%, 0.31%, -0.2%
02/27/2020, 1.83%, 0.17%, -0.16%
02/28/2020, 2.24%, 0.57%, 0.39%
03/02/2020, 2.42%, 0.22%, 0.22%
03/03/2020, 2.93%, 0.68%, 0.47%
03/04/2020, 3.12%, 0.91%, 0.22%
03/05/2020, 3.31%, 1.06%, 0.16%
03/06/2020, 3.88%, 1.58%, 0.52%
03/09/2020, 3.08%, 0.72%, -0.86%
03/10/2020, 2.23%, -0.06%, -0.72%
03/11/2020, 1.22%, -1.08%, -1.04%
03/12/2020, -0.49%, -2.84%, -1.85%
03/13/2020, -0.35%, -2.63%, 0.35%
03/16/2020, -0.51%, -2.91%, -0.39%
03/17/2020, -1.67%, -3.98%, -0.97%
03/18/2020, -3.58%, -5.88%, -2.04%
03/19/2020, -4.24%, -6.51%, -0.63%
03/20/2020, -3.26%, -5.6%, 0.91%
03/23/2020, -2.72%, -5.09%, 0.47%
03/24/2020, -2.09%, -4.41%, 0.92%
03/25/2020, -1.67%, -3.98%, 0.46%
03/26/2020, -0.65%, -2.95%, 1.15%
03/27/2020, -0.11%, -2.45%, 0.47%
03/30/2020, 0.11%, -2.21%, 0.28%
03/31/2020, 0.17%, -2.17%, 0.03%
04/01/2020, -0.01%, -0.28%, -0.28%
04/02/2020, 0.22%, -0.01%, 0.28%
04/03/2020, 0.09%, -0.18%, -0.17%
04/06/2020, 0.51%, 0.39%, 0.59%
04/07/2020, 0.52%, 0.4%, 0.01%
04/08/2020, 0.69%, 0.64%, 0.24%
04/09/2020, 1.4%, 1.37%, 0.72%
04/13/2020, 1.48%, 1.42%, 0.06%
04/14/2020, 1.88%, 1.88%, 0.44%
04/15/2020, 2.16%, 2.09%, 0.23%
04/16/2020, 2.35%, 2.29%, 0.19%
04/17/2020, 2.34%, 2.35%, 0.04%
04/20/2020, 2.29%, 2.26%, -0.08%
04/21/2020, 2.12%, 2.02%, -0.21%
04/22/2020, 2.22%, 2.17%, 0.14%
04/23/2020, 2.3%, 2.26%, 0.08%
04/24/2020, 2.49%, 2.46%, 0.2%
04/27/2020, 2.23%, 2.26%, -0.22%
04/28/2020, 2.46%, 2.48%, 0.22%
04/29/2020, 2.79%, 2.87%, 0.36%
04/30/2020, 2.51%, 2.57%, -0.28%
05/01/2020, 2.35%, -0.2%, -0.2%
05/04/2020, 2.29%, -0.25%, -0.05%
05/05/2020, 2.29%, -0.24%, 0.01%
05/06/2020, 1.91%, -0.61%, -0.37%
05/07/2020, 2.35%, -0.18%, 0.44%
05/08/2020, 2.18%, -0.31%, -0.13%
05/11/2020, 1.93%, -0.55%, -0.24%
05/12/2020, 1.92%, -0.59%, -0.04%
05/13/2020, 1.93%, -0.6%, -0.01%
05/14/2020, 2.17%, -0.36%, 0.24%
05/15/2020, 2.2%, -0.32%, 0.04%
05/18/2020, 2.25%, -0.23%, 0.1%
05/19/2020, 2.41%, -0.09%, 0.14%
05/20/2020, 2.73%, 0.24%, 0.33%
05/21/2020, 2.74%, 0.25%, 0.01%
05/22/2020, 2.84%, 0.34%, 0.09%
05/26/2020, 2.9%, 0.43%, 0.09%
05/27/2020, 3.04%, 0.58%, 0.15%
05/28/2020, 3.02%, 0.56%, -0.02%
05/29/2020, 3.3%, 0.84%, 0.28%
06/01/2020, 3.37%, 0.07%, 0.07%
06/02/2020, 3.46%, 0.17%, 0.1%
06/03/2020, 3.37%, 0.1%, -0.07%
06/04/2020, 3.17%, -0.08%, -0.19%
06/05/2020, 3.33%, 0.1%, 0.17%
06/08/2020, 3.62%, 0.39%, 0.28%
06/09/2020, 3.77%, 0.52%, 0.14%
06/10/2020, 4.04%, 0.77%, 0.26%
06/11/2020, 3.55%, 0.24%, -0.5%
