Date, YTD, MTD, Day
01/02/2014, -0.02%, -0.02%, -0.02%
01/03/2014, -0.01%, -0.01%, 0%
01/06/2014, 0.13%, 0.13%, 0.14%
01/07/2014, 0.27%, 0.27%, 0.14%
01/08/2014, 0.02%, 0.02%, -0.25%
01/09/2014, 0.11%, 0.11%, 0.09%
01/10/2014, 0.57%, 0.57%, 0.47%
01/13/2014, 0.63%, 0.63%, 0.06%
01/14/2014, 0.56%, 0.56%, -0.07%
01/15/2014, 0.53%, 0.53%, -0.04%
01/16/2014, 0.69%, 0.69%, 0.16%
01/17/2014, 0.74%, 0.74%, 0.05%
01/21/2014, 0.68%, 0.68%, -0.05%
01/22/2014, 0.61%, 0.61%, -0.07%
01/23/2014, 0.79%, 0.79%, 0.17%
01/24/2014, 0.74%, 0.74%, -0.05%
01/27/2014, 0.5%, 0.5%, -0.23%
01/28/2014, 0.66%, 0.66%, 0.16%
01/29/2014, 0.73%, 0.73%, 0.07%
01/30/2014, 0.83%, 0.83%, 0.1%
01/31/2014, 0.85%, 0.85%, 0.02%
02/03/2014, 0.97%, 0.11%, 0.11%
02/04/2014, 0.87%, 0.01%, -0.09%
02/05/2014, 0.68%, -0.17%, -0.18%
02/06/2014, 0.72%, -0.13%, 0.05%
02/07/2014, 0.93%, 0.09%, 0.21%
02/10/2014, 1.03%, 0.18%, 0.09%
02/11/2014, 0.88%, 0.04%, -0.14%
02/12/2014, 0.81%, -0.03%, -0.07%
02/13/2014, 1.04%, 0.2%, 0.23%
02/14/2014, 1.08%, 0.25%, 0.05%
02/18/2014, 1.2%, 0.37%, 0.12%
02/19/2014, 1.05%, 0.22%, -0.15%
02/20/2014, 1.03%, 0.2%, -0.02%
02/21/2014, 1.11%, 0.27%, 0.08%
02/24/2014, 1.09%, 0.26%, -0.02%
02/25/2014, 1.33%, 0.49%, 0.24%
02/26/2014, 1.42%, 0.58%, 0.09%
02/27/2014, 1.64%, 0.8%, 0.22%
02/28/2014, 1.58%, 0.74%, -0.06%
03/03/2014, 1.74%, 0.16%, 0.16%
03/04/2014, 1.47%, -0.1%, -0.25%
03/05/2014, 1.56%, -0.02%, 0.08%
03/06/2014, 1.33%, -0.24%, -0.22%
03/07/2014, 1.15%, -0.42%, -0.18%
