Date, YTD, MTD, Day
01/02/2013, 0%, 0%, 0%
01/03/2013, -0.19%, -0.19%, -0.19%
01/04/2013, -0.13%, -0.13%, 0.05%
01/07/2013, -0.08%, -0.08%, 0.05%
01/08/2013, -0.04%, -0.04%, 0.05%
01/09/2013, -0.08%, -0.08%, -0.05%
01/10/2013, -0.08%, -0.08%, -0%
01/11/2013, 0.08%, 0.08%, 0.16%
01/14/2013, 0.07%, 0.07%, -0%
01/15/2013, 0.09%, 0.09%, 0.01%
01/16/2013, 0.16%, 0.16%, 0.07%
01/17/2013, -0.02%, -0.02%, -0.18%
01/18/2013, 0.09%, 0.09%, 0.11%
01/22/2013, 0.21%, 0.21%, 0.12%
01/23/2013, 0.22%, 0.22%, 0%
01/24/2013, 0.14%, 0.14%, -0.07%
01/25/2013, -0.12%, -0.12%, -0.27%
01/28/2013, -0.23%, -0.23%, -0.11%
01/29/2013, -0.25%, -0.25%, -0.03%
01/30/2013, -0.29%, -0.29%, -0.04%
01/31/2013, -0.3%, -0.3%, -0.01%
02/01/2013, -0.29%, 0.01%, 0.01%
02/04/2013, -0.25%, 0.05%, 0.04%
02/05/2013, -0.24%, 0.06%, 0.01%
02/06/2013, -0.15%, 0.15%, 0.09%
02/07/2013, -0.18%, 0.13%, -0.03%
02/08/2013, -0.11%, 0.19%, 0.06%
02/11/2013, -0.13%, 0.17%, -0.01%
02/12/2013, -0.18%, 0.12%, -0.06%
02/13/2013, -0.33%, -0.03%, -0.15%
02/14/2013, -0.16%, 0.13%, 0.16%
02/15/2013, -0.18%, 0.12%, -0.01%
02/19/2013, -0.17%, 0.12%, -0%
02/20/2013, -0.31%, -0.01%, -0.13%
02/21/2013, -0.31%, -0.01%, 0%
02/22/2013, -0.21%, 0.09%, 0.1%
02/25/2013, 0%, 0.32%, 0.23%
02/26/2013, -0.02%, 0.29%, -0.03%
02/27/2013, 0.03%, 0.33%, 0.04%
02/28/2013, 0.1%, 0.41%, 0.08%
03/01/2013, 0.2%, 0.1%, 0.1%
03/04/2013, 0.16%, 0.05%, -0.05%
03/05/2013, 0.26%, 0.15%, 0.1%
03/06/2013, 0.12%, 0%, -0.15%
03/07/2013, -0.1%, -0.22%, -0.22%
03/08/2013, -0.29%, -0.41%, -0.2%
03/11/2013, -0.18%, -0.3%, 0.11%
03/12/2013, -0.13%, -0.25%, 0.06%
03/13/2013, -0.12%, -0.24%, 0.01%
03/14/2013, -0.05%, -0.17%, 0.07%
03/15/2013, 0.02%, -0.1%, 0.07%
03/18/2013, 0.11%, -0.01%, 0.1%
03/19/2013, 0.16%, 0.05%, 0.05%
03/20/2013, 0.08%, -0.05%, -0.1%
03/21/2013, 0.02%, -0.09%, -0.04%
03/22/2013, 0.09%, -0.03%, 0.06%
03/25/2013, 0.05%, -0.07%, -0.04%
03/26/2013, 0.13%, 0.01%, 0.07%
03/27/2013, 0.29%, 0.17%, 0.16%
03/28/2013, 0.17%, 0.04%, -0.12%
04/01/2013, 0.18%, 0.02%, 0.02%
04/02/2013, 0.14%, -0.02%, -0.04%
04/03/2013, 0.19%, 0.04%, 0.06%
04/04/2013, 0.48%, 0.33%, 0.29%
04/05/2013, 0.68%, 0.53%, 0.2%
04/08/2013, 0.58%, 0.43%, -0.1%
04/09/2013, 0.62%, 0.46%, 0.03%
04/10/2013, 0.52%, 0.34%, -0.12%
04/11/2013, 0.64%, 0.46%, 0.12%
04/12/2013, 0.85%, 0.68%, 0.21%
04/15/2013, 0.66%, 0.51%, -0.17%
04/16/2013, 0.74%, 0.58%, 0.07%
04/17/2013, 0.57%, 0.42%, -0.16%
04/18/2013, 0.59%, 0.45%, 0.02%
04/19/2013, 0.61%, 0.46%, 0.01%
04/22/2013, 0.74%, 0.58%, 0.12%
04/23/2013, 0.77%, 0.61%, 0.03%
04/24/2013, 0.79%, 0.63%, 0.02%
04/25/2013, 0.85%, 0.68%, 0.05%
04/26/2013, 0.99%, 0.82%, 0.14%
04/29/2013, 1.07%, 0.9%, 0.08%
04/30/2013, 1.04%, 0.86%, -0.04%
05/01/2013, 1.17%, 0.15%, 0.15%
05/02/2013, 1.18%, 0.15%, 0%
05/03/2013, 0.9%, -0.15%, -0.3%
05/06/2013, 0.92%, -0.14%, 0.02%
05/07/2013, 0.9%, -0.16%, -0.03%
05/08/2013, 0.96%, -0.11%, 0.06%
05/09/2013, 0.82%, -0.24%, -0.13%
05/10/2013, 0.63%, -0.44%, -0.2%
05/13/2013, 0.54%, -0.52%, -0.09%
05/14/2013, 0.48%, -0.59%, -0.07%
05/15/2013, 0.61%, -0.47%, 0.13%
05/16/2013, 0.72%, -0.36%, 0.11%
05/17/2013, 0.58%, -0.5%, -0.15%
05/20/2013, 0.51%, -0.58%, -0.07%
05/21/2013, 0.69%, -0.4%, 0.18%
05/22/2013, 0.25%, -0.82%, -0.42%
05/23/2013, 0.2%, -0.87%, -0.05%
05/24/2013, 0.18%, -0.89%, -0.02%
05/28/2013, -0.32%, -1.4%, -0.52%
05/29/2013, -0.24%, -1.31%, 0.09%
05/30/2013, -0.27%, -1.35%, -0.04%
05/31/2013, -0.52%, -1.58%, -0.23%
06/03/2013, -0.46%, 0.05%, 0.05%
06/04/2013, -0.68%, -0.16%, -0.21%
06/05/2013, -0.68%, -0.14%, 0.02%
06/06/2013, -0.58%, -0.06%, 0.08%
06/07/2013, -0.79%, -0.28%, -0.22%
06/10/2013, -0.94%, -0.44%, -0.16%
06/11/2013, -0.99%, -0.47%, -0.03%
06/12/2013, -1.31%, -0.79%, -0.32%
06/13/2013, -0.82%, -0.32%, 0.48%
06/14/2013, -0.81%, -0.29%, 0.02%
06/17/2013, -0.8%, -0.3%, -0%
06/18/2013, -0.8%, -0.31%, -0.01%
06/19/2013, -1.45%, -0.95%, -0.65%
06/20/2013, -2.24%, -1.71%, -0.77%
06/21/2013, -2.85%, -2.33%, -0.63%
06/24/2013, -3.24%, -2.71%, -0.39%
06/25/2013, -3.21%, -2.7%, 0.01%
06/26/2013, -2.87%, -2.37%, 0.34%
06/27/2013, -2.45%, -1.95%, 0.43%
06/28/2013, -2.4%, -1.89%, 0.06%
07/01/2013, -2.24%, 0.16%, 0.16%
07/02/2013, -2.26%, 0.14%, -0.01%
07/03/2013, -2.34%, 0.05%, -0.09%
07/05/2013, -3.13%, -0.78%, -0.84%
07/08/2013, -2.75%, -0.4%, 0.39%
07/09/2013, -2.59%, -0.24%, 0.16%
07/10/2013, -2.74%, -0.4%, -0.16%
07/11/2013, -2.16%, 0.19%, 0.59%
07/12/2013, -2.13%, 0.21%, 0.02%
07/15/2013, -1.94%, 0.41%, 0.2%
