Date, YTD, MTD, Day
01/02/2018, -0.16%, -0.16%, -0.16%
01/03/2018, -0.02%, -0.02%, 0.14%
01/04/2018, 0.03%, 0.03%, 0.05%
01/05/2018, 0.01%, 0.01%, -0.02%
01/08/2018, 0.02%, 0.02%, 0.01%
01/09/2018, -0.3%, -0.3%, -0.33%
01/10/2018, -0.31%, -0.31%, -0.01%
01/11/2018, -0.15%, -0.15%, 0.16%
01/12/2018, -0.08%, -0.08%, 0.07%
01/16/2018, -0.04%, -0.04%, 0.05%
01/17/2018, -0.11%, -0.11%, -0.08%
01/18/2018, -0.39%, -0.39%, -0.27%
01/19/2018, -0.5%, -0.5%, -0.11%
01/22/2018, -0.42%, -0.42%, 0.08%
01/23/2018, -0.22%, -0.22%, 0.2%
01/24/2018, -0.39%, -0.39%, -0.17%
01/25/2018, -0.14%, -0.14%, 0.25%
01/26/2018, -0.2%, -0.2%, -0.07%
01/29/2018, -0.44%, -0.44%, -0.24%
01/30/2018, -0.72%, -0.72%, -0.27%
01/31/2018, -0.64%, -0.64%, 0.09%
02/01/2018, -0.97%, -0.34%, -0.34%
02/02/2018, -1.44%, -0.8%, -0.46%
02/05/2018, -1.42%, -0.76%, 0.04%
02/06/2018, -1.52%, -0.87%, -0.11%
02/07/2018, -1.83%, -1.18%, -0.31%
02/08/2018, -2.17%, -1.5%, -0.34%
02/09/2018, -2.22%, -1.56%, -0.05%
02/12/2018, -2.09%, -1.44%, 0.13%
02/13/2018, -2.07%, -1.41%, 0.02%
02/14/2018, -2.25%, -1.61%, -0.19%
02/15/2018, -2.05%, -1.42%, 0.2%
02/16/2018, -1.96%, -1.33%, 0.09%
02/20/2018, -2.11%, -1.47%, -0.15%
02/21/2018, -2.4%, -1.76%, -0.3%
02/22/2018, -2.31%, -1.67%, 0.09%
02/23/2018, -2%, -1.36%, 0.32%
02/26/2018, -1.81%, -1.18%, 0.19%
02/27/2018, -2.11%, -1.48%, -0.3%
02/28/2018, -2.14%, -1.5%, -0.03%
03/01/2018, -2.01%, 0.15%, 0.15%
03/02/2018, -2.2%, -0.06%, -0.2%
03/05/2018, -2.19%, -0.05%, 0.01%
03/06/2018, -2.15%, -0.01%, 0.04%
03/07/2018, -2.14%, -0%, 0.01%
03/08/2018, -2.02%, 0.12%, 0.12%
03/09/2018, -2.03%, 0.1%, -0.02%
03/12/2018, -1.95%, 0.19%, 0.08%
03/13/2018, -1.93%, 0.21%, 0.03%
03/14/2018, -1.81%, 0.34%, 0.13%
03/15/2018, -1.9%, 0.24%, -0.1%
03/16/2018, -1.97%, 0.18%, -0.07%
03/19/2018, -2.18%, -0.04%, -0.21%
03/20/2018, -2.25%, -0.11%, -0.07%
03/21/2018, -2.28%, -0.14%, -0.03%
03/22/2018, -2.35%, -0.21%, -0.06%
03/23/2018, -2.55%, -0.4%, -0.2%
03/26/2018, -2.39%, -0.25%, 0.16%
03/27/2018, -2.3%, -0.14%, 0.1%
03/28/2018, -2.31%, -0.16%, -0.02%
03/29/2018, -2.02%, 0.14%, 0.3%
04/02/2018, -2.14%, -0.12%, -0.12%
04/03/2018, -2.28%, -0.26%, -0.14%
04/04/2018, -2.27%, -0.26%, 0.01%
04/05/2018, -2.29%, -0.27%, -0.01%
04/06/2018, -2.22%, -0.21%, 0.07%
04/09/2018, -2.1%, -0.08%, 0.12%
04/10/2018, -2.03%, -0.01%, 0.07%
04/11/2018, -2.07%, -0.05%, -0.04%
04/12/2018, -2.17%, -0.15%, -0.1%
04/13/2018, -2.2%, -0.18%, -0.03%
04/16/2018, -2.13%, -0.11%, 0.07%
04/17/2018, -1.95%, 0.06%, 0.18%
04/18/2018, -2.18%, -0.17%, -0.24%
04/19/2018, -2.48%, -0.48%, -0.31%
04/20/2018, -2.73%, -0.73%, -0.25%
04/23/2018, -2.82%, -0.82%, -0.09%
04/24/2018, -3.1%, -1.1%, -0.28%
04/25/2018, -3.26%, -1.27%, -0.17%
04/26/2018, -3%, -1.01%, 0.26%
04/27/2018, -2.83%, -0.82%, 0.19%
04/30/2018, -2.9%, -0.89%, -0.07%
05/01/2018, -2.96%, -0.07%, -0.07%
05/02/2018, -3.1%, -0.21%, -0.14%
05/03/2018, -3.03%, -0.14%, 0.07%
05/04/2018, -2.84%, 0.05%, 0.19%
05/07/2018, -2.89%, 0%, -0.05%
05/08/2018, -2.97%, -0.08%, -0.08%
05/09/2018, -3.06%, -0.17%, -0.09%
05/10/2018, -2.72%, 0.17%, 0.35%
05/11/2018, -2.7%, 0.2%, 0.02%
05/14/2018, -2.78%, 0.12%, -0.08%
05/15/2018, -3.18%, -0.3%, -0.41%
05/16/2018, -3.3%, -0.43%, -0.13%
05/17/2018, -3.39%, -0.51%, -0.09%
05/18/2018, -3.16%, -0.28%, 0.24%
05/21/2018, -3.09%, -0.21%, 0.07%
05/22/2018, -3.12%, -0.24%, -0.03%
05/23/2018, -2.86%, 0.03%, 0.27%
05/24/2018, -2.71%, 0.18%, 0.15%
05/25/2018, -2.57%, 0.33%, 0.15%
05/29/2018, -2.1%, 0.82%, 0.49%
05/30/2018, -2.23%, 0.68%, -0.14%
05/31/2018, -2.37%, 0.53%, -0.15%
06/01/2018, -2.44%, -0.07%, -0.07%
06/04/2018, -2.56%, -0.19%, -0.12%
06/05/2018, -2.47%, -0.1%, 0.09%
06/06/2018, -2.63%, -0.27%, -0.18%
06/07/2018, -2.48%, -0.12%, 0.16%
06/08/2018, -2.54%, -0.18%, -0.06%
06/11/2018, -2.6%, -0.25%, -0.07%
06/12/2018, -2.59%, -0.23%, 0.01%
06/13/2018, -2.71%, -0.36%, -0.12%
06/14/2018, -2.52%, -0.17%, 0.19%
06/15/2018, -2.46%, -0.1%, 0.07%
06/18/2018, -2.56%, -0.21%, -0.11%
06/19/2018, -2.45%, -0.09%, 0.12%
06/20/2018, -2.68%, -0.32%, -0.23%
06/21/2018, -2.72%, -0.36%, -0.04%
06/22/2018, -2.69%, -0.33%, 0.03%
06/25/2018, -2.75%, -0.39%, -0.06%
06/26/2018, -2.73%, -0.37%, 0.02%
06/27/2018, -2.58%, -0.21%, 0.16%
06/28/2018, -2.61%, -0.24%, -0.03%
06/29/2018, -2.58%, -0.22%, 0.03%
07/02/2018, -2.66%, -0.08%, -0.08%
07/03/2018, -2.52%, 0.07%, 0.14%
07/05/2018, -2.43%, 0.15%, 0.08%
07/06/2018, -2.27%, 0.32%, 0.17%
07/09/2018, -2.26%, 0.32%, 0%
07/10/2018, -2.24%, 0.35%, 0.02%
07/11/2018, -2.24%, 0.34%, -0%
07/12/2018, -2.16%, 0.43%, 0.08%
07/13/2018, -2.06%, 0.52%, 0.1%
07/16/2018, -2.16%, 0.42%, -0.1%
07/17/2018, -2.12%, 0.46%, 0.04%
07/18/2018, -2.19%, 0.39%, -0.07%
07/19/2018, -2.05%, 0.53%, 0.14%
07/20/2018, -2.3%, 0.28%, -0.26%
07/23/2018, -2.54%, 0.03%, -0.25%
07/24/2018, -2.43%, 0.15%, 0.12%
07/25/2018, -2.42%, 0.15%, -0%
07/26/2018, -2.44%, 0.13%, -0.02%
07/27/2018, -2.51%, 0.06%, -0.06%
07/30/2018, -2.56%, 0.01%, -0.05%
07/31/2018, -2.43%, 0.15%, 0.13%
08/01/2018, -2.61%, -0.19%, -0.19%
08/02/2018, -2.49%, -0.07%, 0.12%
08/03/2018, -2.29%, 0.13%, 0.21%
08/06/2018, -2.27%, 0.16%, 0.03%
08/07/2018, -2.4%, 0.02%, -0.14%
08/08/2018, -2.32%, 0.1%, 0.08%
08/09/2018, -2.24%, 0.18%, 0.08%
08/10/2018, -2.08%, 0.36%, 0.18%
08/13/2018, -2.22%, 0.22%, -0.14%
08/14/2018, -2.24%, 0.19%, -0.03%
08/15/2018, -2.17%, 0.27%, 0.08%
08/16/2018, -2.09%, 0.34%, 0.07%
08/17/2018, -2.05%, 0.38%, 0.04%
08/20/2018, -1.85%, 0.59%, 0.2%
08/21/2018, -1.89%, 0.54%, -0.05%
08/22/2018, -1.8%, 0.63%, 0.1%
08/23/2018, -1.83%, 0.6%, -0.03%
08/24/2018, -1.76%, 0.67%, 0.06%
08/27/2018, -1.76%, 0.67%, -0%
08/28/2018, -1.93%, 0.49%, -0.17%
08/29/2018, -1.87%, 0.55%, 0.05%
08/30/2018, -1.84%, 0.58%, 0.03%
08/31/2018, -1.93%, 0.49%, -0.09%
09/04/2018, -2.13%, -0.21%, -0.21%
09/05/2018, -2.18%, -0.25%, -0.04%
09/06/2018, -2.13%, -0.2%, 0.05%
09/07/2018, -2.41%, -0.49%, -0.28%
09/10/2018, -2.39%, -0.47%, 0.02%
09/11/2018, -2.53%, -0.61%, -0.14%
09/12/2018, -2.43%, -0.52%, 0.09%
09/13/2018, -2.38%, -0.46%, 0.05%
09/14/2018, -2.45%, -0.54%, -0.07%
09/17/2018, -2.51%, -0.59%, -0.05%
09/18/2018, -2.7%, -0.79%, -0.2%
09/19/2018, -2.77%, -0.87%, -0.08%
09/20/2018, -2.6%, -0.7%, 0.17%
09/21/2018, -2.6%, -0.7%, -0%
09/24/2018, -2.72%, -0.82%, -0.13%
09/25/2018, -2.82%, -0.92%, -0.09%
09/26/2018, -2.6%, -0.69%, 0.23%
09/27/2018, -2.62%, -0.71%, -0.02%
09/28/2018, -2.63%, -0.72%, -0.01%
10/01/2018, -2.78%, -0.16%, -0.16%
10/02/2018, -2.64%, -0.01%, 0.15%
10/03/2018, -3.05%, -0.44%, -0.43%
10/04/2018, -3.4%, -0.8%, -0.36%
10/05/2018, -3.64%, -1.03%, -0.24%
10/08/2018, -3.65%, -1.05%, -0.02%
10/09/2018, -3.59%, -0.98%, 0.07%
10/10/2018, -3.91%, -1.28%, -0.3%
10/11/2018, -3.85%, -1.2%, 0.07%
10/12/2018, -3.89%, -1.26%, -0.05%
10/15/2018, -3.86%, -1.21%, 0.04%
10/16/2018, -3.64%, -1.01%, 0.21%
