Date, YTD, MTD, Day
01/02/2015, 0.24%, 0.24%, 0.24%
01/05/2015, 0.3%, 0.3%, 0.07%
01/06/2015, 0.54%, 0.54%, 0.23%
01/07/2015, 0.65%, 0.65%, 0.11%
01/08/2015, 0.57%, 0.57%, -0.07%
01/09/2015, 0.74%, 0.74%, 0.17%
01/12/2015, 0.84%, 0.84%, 0.1%
01/13/2015, 0.84%, 0.84%, -0.01%
01/14/2015, 0.95%, 0.95%, 0.11%
01/15/2015, 1.3%, 1.3%, 0.34%
01/16/2015, 1.01%, 1.01%, -0.28%
01/20/2015, 1.18%, 1.18%, 0.17%
01/21/2015, 0.98%, 0.98%, -0.19%
01/22/2015, 1.04%, 1.04%, 0.05%
01/23/2015, 1.32%, 1.32%, 0.28%
01/26/2015, 1.29%, 1.29%, -0.03%
01/27/2015, 1.2%, 1.2%, -0.1%
01/28/2015, 1.48%, 1.48%, 0.28%
01/29/2015, 1.4%, 1.4%, -0.07%
01/30/2015, 1.69%, 1.69%, 0.28%
02/02/2015, 1.72%, 0.04%, 0.04%
02/03/2015, 1.45%, -0.22%, -0.26%
02/04/2015, 1.49%, -0.18%, 0.04%
02/05/2015, 1.44%, -0.23%, -0.05%
02/06/2015, 0.81%, -0.85%, -0.62%
02/09/2015, 0.77%, -0.89%, -0.04%
02/10/2015, 0.69%, -0.96%, -0.07%
02/11/2015, 0.68%, -0.97%, -0.01%
02/12/2015, 0.79%, -0.86%, 0.11%
02/13/2015, 0.68%, -0.96%, -0.11%
02/17/2015, 0.37%, -1.27%, -0.31%
02/18/2015, 0.63%, -1.01%, 0.26%
02/19/2015, 0.46%, -1.18%, -0.17%
02/20/2015, 0.52%, -1.12%, 0.06%
02/23/2015, 0.76%, -0.88%, 0.24%
02/24/2015, 1.12%, -0.53%, 0.36%
02/25/2015, 1.21%, -0.44%, 0.09%
02/26/2015, 0.86%, -0.78%, -0.34%
02/27/2015, 1.09%, -0.56%, 0.22%
03/02/2015, 0.72%, -0.36%, -0.36%
03/03/2015, 0.59%, -0.49%, -0.13%
03/04/2015, 0.55%, -0.53%, -0.04%
03/05/2015, 0.57%, -0.51%, 0.01%
03/06/2015, -0.07%, -1.14%, -0.63%
03/09/2015, 0.12%, -0.95%, 0.19%
03/10/2015, 0.2%, -0.87%, 0.08%
03/11/2015, 0.28%, -0.79%, 0.08%
03/12/2015, 0.41%, -0.66%, 0.13%
03/13/2015, 0.26%, -0.81%, -0.14%
03/16/2015, 0.55%, -0.52%, 0.29%
03/17/2015, 0.53%, -0.54%, -0.02%
03/18/2015, 1.25%, 0.17%, 0.72%
03/19/2015, 1.03%, -0.05%, -0.22%
03/20/2015, 1.31%, 0.22%, 0.27%
03/23/2015, 1.39%, 0.3%, 0.08%
03/24/2015, 1.46%, 0.37%, 0.08%
03/25/2015, 1.07%, -0.01%, -0.38%
03/26/2015, 0.71%, -0.37%, -0.36%
03/27/2015, 0.98%, -0.1%, 0.27%
03/30/2015, 1.09%, 0.01%, 0.11%
03/31/2015, 1.09%, 0.01%, -0%
04/01/2015, 1.41%, 0.31%, 0.31%
04/02/2015, 1.29%, 0.2%, -0.12%
04/06/2015, 1.37%, 0.27%, 0.07%
04/07/2015, 1.43%, 0.33%, 0.06%
04/08/2015, 1.47%, 0.37%, 0.04%
04/09/2015, 1.17%, 0.08%, -0.29%
04/10/2015, 1.3%, 0.21%, 0.13%
04/13/2015, 1.35%, 0.25%, 0.04%
04/14/2015, 1.54%, 0.44%, 0.19%
04/15/2015, 1.59%, 0.49%, 0.05%
04/16/2015, 1.59%, 0.49%, 0%
04/17/2015, 1.55%, 0.45%, -0.04%
04/20/2015, 1.46%, 0.36%, -0.09%
04/21/2015, 1.38%, 0.29%, -0.08%
04/22/2015, 1.1%, 0%, -0.28%
04/23/2015, 1.3%, 0.2%, 0.2%
04/24/2015, 1.48%, 0.38%, 0.18%
04/27/2015, 1.37%, 0.27%, -0.11%
04/28/2015, 1.15%, 0.05%, -0.22%
04/29/2015, 0.84%, -0.25%, -0.3%
04/30/2015, 0.73%, -0.36%, -0.11%
05/01/2015, 0.49%, -0.24%, -0.24%
05/04/2015, 0.36%, -0.38%, -0.14%
05/05/2015, 0.15%, -0.58%, -0.2%
05/06/2015, -0.12%, -0.85%, -0.27%
05/07/2015, 0.07%, -0.66%, 0.19%
05/08/2015, 0.37%, -0.36%, 0.3%
05/11/2015, -0.17%, -0.9%, -0.54%
05/12/2015, -0.19%, -0.93%, -0.02%
05/13/2015, -0.26%, -1%, -0.07%
05/14/2015, 0.01%, -0.73%, 0.27%
