Date, YTD, MTD, Day
01/04/2016, 0.01%, 0.01%, 0.01%
01/05/2016, -0.07%, -0.07%, -0.07%
01/06/2016, 0.14%, 0.14%, 0.2%
01/07/2016, -0%, -0%, -0.15%
01/08/2016, 0.06%, 0.06%, 0.06%
01/11/2016, -0.21%, -0.21%, -0.26%
01/12/2016, 0.11%, 0.11%, 0.32%
01/13/2016, 0.06%, 0.06%, -0.06%
01/14/2016, 0.02%, 0.02%, -0.03%
01/15/2016, -0.02%, -0.02%, -0.06%
01/19/2016, -0.11%, -0.11%, -0.08%
01/20/2016, -0.14%, -0.14%, -0.04%
01/21/2016, -0.19%, -0.19%, -0.04%
01/22/2016, -0.06%, -0.06%, 0.15%
01/25/2016, -0.12%, -0.12%, -0.07%
01/26/2016, 0.01%, 0.01%, 0.15%
01/27/2016, -0.07%, -0.07%, -0.09%
01/28/2016, 0.05%, 0.05%, 0.12%
01/29/2016, 0.53%, 0.53%, 0.5%
02/01/2016, 0.36%, -0.17%, -0.17%
02/02/2016, 0.6%, 0.05%, 0.22%
02/03/2016, 0.47%, -0.07%, -0.12%
02/04/2016, 0.59%, 0.05%, 0.12%
02/05/2016, 0.42%, -0.14%, -0.19%
02/08/2016, 0.69%, 0.13%, 0.26%
02/09/2016, 0.58%, 0.01%, -0.12%
02/10/2016, 0.75%, 0.18%, 0.17%
02/11/2016, 0.72%, 0.14%, -0.05%
02/12/2016, 0.46%, -0.11%, -0.23%
02/16/2016, 0.45%, -0.1%, 0.02%
02/17/2016, 0.53%, -0.01%, 0.09%
02/18/2016, 0.75%, 0.2%, 0.21%
02/19/2016, 0.75%, 0.2%, -0%
02/22/2016, 0.88%, 0.34%, 0.14%
02/23/2016, 0.84%, 0.3%, -0.04%
02/24/2016, 0.87%, 0.33%, 0.03%
02/25/2016, 1.15%, 0.6%, 0.28%
02/26/2016, 0.89%, 0.35%, -0.26%
02/29/2016, 0.91%, 0.37%, 0.02%
03/01/2016, 0.8%, -0.1%, -0.1%
03/02/2016, 0.85%, -0.04%, 0.06%
03/03/2016, 1.08%, 0.19%, 0.23%
03/04/2016, 0.96%, 0.08%, -0.12%
03/07/2016, 0.89%, 0.01%, -0.06%
03/08/2016, 1.11%, 0.21%, 0.21%
03/09/2016, 0.99%, 0.1%, -0.12%
03/10/2016, 0.81%, -0.07%, -0.17%
03/11/2016, 0.91%, 0.03%, 0.1%
03/14/2016, 0.93%, 0.06%, 0.03%
03/15/2016, 0.88%, 0%, -0.05%
03/16/2016, 1.29%, 0.41%, 0.41%
03/17/2016, 1.46%, 0.58%, 0.17%
03/18/2016, 1.67%, 0.79%, 0.21%
03/21/2016, 1.5%, 0.63%, -0.16%
03/22/2016, 1.41%, 0.54%, -0.09%
03/23/2016, 1.66%, 0.78%, 0.25%
03/24/2016, 1.57%, 0.68%, -0.1%
03/28/2016, 1.58%, 0.7%, 0.01%
03/29/2016, 2.11%, 1.23%, 0.52%
03/30/2016, 2.08%, 1.2%, -0.03%
03/31/2016, 2.23%, 1.35%, 0.15%
04/01/2016, 2.34%, 0.11%, 0.11%
04/04/2016, 2.31%, 0.08%, -0.03%
04/05/2016, 2.44%, 0.21%, 0.13%
04/06/2016, 2.38%, 0.15%, -0.05%
04/07/2016, 2.52%, 0.28%, 0.13%
04/08/2016, 2.49%, 0.26%, -0.02%
04/11/2016, 2.47%, 0.24%, -0.02%
04/12/2016, 2.41%, 0.18%, -0.06%
