Date, YTD, MTD, Day
01/03/2012, 0.01%, 0.01%, 0.01%
01/04/2012, -0.08%, -0.08%, -0.09%
01/05/2012, -0.15%, -0.15%, -0.08%
01/06/2012, -0.02%, -0.02%, 0.13%
01/09/2012, 0.09%, 0.09%, 0.11%
01/10/2012, 0.12%, 0.12%, 0.03%
01/11/2012, 0.37%, 0.37%, 0.25%
01/12/2012, 0.4%, 0.4%, 0.03%
01/13/2012, 0.5%, 0.5%, 0.11%
01/17/2012, 0.64%, 0.64%, 0.13%
01/18/2012, 0.53%, 0.53%, -0.11%
01/19/2012, 0.43%, 0.43%, -0.1%
01/20/2012, 0.28%, 0.28%, -0.15%
01/23/2012, 0.21%, 0.21%, -0.07%
01/24/2012, 0.2%, 0.2%, -0.01%
01/25/2012, 0.47%, 0.47%, 0.26%
01/26/2012, 0.75%, 0.75%, 0.29%
01/27/2012, 0.84%, 0.84%, 0.09%
01/30/2012, 0.95%, 0.95%, 0.12%
01/31/2012, 1.13%, 1.13%, 0.17%
02/01/2012, 1.17%, 0.04%, 0.04%
02/02/2012, 1.28%, 0.14%, 0.1%
02/03/2012, 1.11%, -0.03%, -0.17%
02/06/2012, 1.26%, 0.12%, 0.15%
02/07/2012, 1.04%, -0.1%, -0.22%
02/08/2012, 1.07%, -0.07%, 0.03%
02/09/2012, 1%, -0.14%, -0.07%
02/10/2012, 1.06%, -0.08%, 0.07%
02/13/2012, 1.15%, 0.01%, 0.08%
02/14/2012, 1.21%, 0.07%, 0.06%
02/15/2012, 1.17%, 0.03%, -0.03%
02/16/2012, 1.13%, -0.01%, -0.05%
02/17/2012, 1.07%, -0.07%, -0.06%
02/21/2012, 0.91%, -0.23%, -0.16%
02/22/2012, 1.12%, -0.02%, 0.21%
02/23/2012, 1.18%, 0.04%, 0.06%
02/24/2012, 1.29%, 0.14%, 0.1%
02/27/2012, 1.45%, 0.3%, 0.16%
02/28/2012, 1.49%, 0.34%, 0.04%
02/29/2012, 1.35%, 0.2%, -0.14%
03/01/2012, 1.26%, -0.09%, -0.09%
03/02/2012, 1.45%, 0.1%, 0.19%
03/05/2012, 1.24%, -0.11%, -0.21%
03/06/2012, 1.19%, -0.13%, -0.03%
03/07/2012, 1.12%, -0.22%, -0.08%
03/08/2012, 1.09%, -0.25%, -0.04%
03/09/2012, 1.13%, -0.22%, 0.03%
03/12/2012, 1.11%, -0.23%, -0.01%
03/13/2012, 0.98%, -0.38%, -0.15%
03/14/2012, 0.45%, -0.9%, -0.52%
03/15/2012, 0.61%, -0.76%, 0.15%
03/16/2012, 0.63%, -0.74%, 0.02%
