Date, YTD, MTD, Day
01/02/2019, 0.09%, 0.09%, 0.09%
01/03/2019, 0.31%, 0.31%, 0.23%
01/04/2019, 0.3%, 0.3%, -0.01%
01/07/2019, 0.21%, 0.21%, -0.09%
01/08/2019, 0.22%, 0.22%, 0.01%
01/09/2019, 0.37%, 0.37%, 0.16%
01/10/2019, 0.33%, 0.33%, -0.04%
01/11/2019, 0.41%, 0.41%, 0.08%
01/14/2019, 0.36%, 0.36%, -0.06%
01/15/2019, 0.37%, 0.37%, 0.01%
01/16/2019, 0.4%, 0.4%, 0.03%
01/17/2019, 0.47%, 0.47%, 0.07%
01/18/2019, 0.43%, 0.43%, -0.05%
01/22/2019, 0.45%, 0.45%, 0.03%
01/23/2019, 0.56%, 0.56%, 0.11%
01/24/2019, 0.76%, 0.76%, 0.2%
01/25/2019, 0.77%, 0.77%, 0.01%
01/28/2019, 0.7%, 0.7%, -0.07%
01/29/2019, 0.87%, 0.87%, 0.17%
01/30/2019, 1.1%, 1.1%, 0.23%
01/31/2019, 1.53%, 1.53%, 0.42%
02/01/2019, 1.28%, -0.25%, -0.25%
02/04/2019, 1.26%, -0.27%, -0.02%
02/05/2019, 1.49%, -0.05%, 0.22%
02/06/2019, 1.46%, -0.08%, -0.03%
02/07/2019, 1.53%, 0%, 0.08%
02/08/2019, 1.62%, 0.09%, 0.08%
02/11/2019, 1.54%, 0.01%, -0.08%
02/12/2019, 1.59%, 0.05%, 0.04%
02/13/2019, 1.44%, -0.1%, -0.15%
02/14/2019, 1.6%, 0.06%, 0.16%
02/15/2019, 1.8%, 0.25%, 0.19%
02/19/2019, 1.92%, 0.36%, 0.11%
02/20/2019, 1.86%, 0.3%, -0.06%
02/21/2019, 1.65%, 0.1%, -0.2%
02/22/2019, 1.9%, 0.34%, 0.24%
02/25/2019, 1.83%, 0.27%, -0.07%
02/26/2019, 2%, 0.44%, 0.16%
02/27/2019, 1.73%, 0.18%, -0.26%
02/28/2019, 1.61%, 0.06%, -0.12%
03/01/2019, 1.42%, -0.19%, -0.19%
03/04/2019, 1.55%, -0.06%, 0.13%
03/05/2019, 1.63%, 0.01%, 0.08%
03/06/2019, 1.64%, 0.03%, 0.02%
03/07/2019, 1.8%, 0.2%, 0.17%
03/08/2019, 1.77%, 0.18%, -0.02%
03/11/2019, 1.93%, 0.31%, 0.14%
03/12/2019, 2.13%, 0.51%, 0.2%
03/13/2019, 2.2%, 0.58%, 0.06%
03/14/2019, 2.02%, 0.4%, -0.18%
03/15/2019, 2.25%, 0.62%, 0.23%
03/18/2019, 2.3%, 0.67%, 0.05%
03/19/2019, 2.3%, 0.66%, -0%
03/20/2019, 2.61%, 0.98%, 0.31%
03/21/2019, 2.71%, 1.07%, 0.09%
03/22/2019, 2.86%, 1.24%, 0.17%
03/25/2019, 3.02%, 1.41%, 0.16%
03/26/2019, 3.11%, 1.48%, 0.07%
03/27/2019, 3.23%, 1.61%, 0.13%
