Date, YTD, MTD, Day
01/02/2015, -0.03%, -0.03%, -0.03%
01/05/2015, -1.42%, -1.42%, -1.4%
01/06/2015, -2.11%, -2.11%, -0.7%
01/07/2015, -1.24%, -1.24%, 0.89%
01/08/2015, 0.06%, 0.06%, 1.32%
01/09/2015, -0.5%, -0.5%, -0.55%
01/12/2015, -0.99%, -0.99%, -0.49%
01/13/2015, -1.04%, -1.04%, -0.06%
01/14/2015, -1.4%, -1.4%, -0.37%
01/15/2015, -1.87%, -1.87%, -0.48%
01/16/2015, -0.97%, -0.97%, 0.93%
01/20/2015, -0.85%, -0.85%, 0.12%
01/21/2015, -0.49%, -0.49%, 0.36%
01/22/2015, 0.57%, 0.57%, 1.07%
01/23/2015, 0.29%, 0.29%, -0.28%
01/26/2015, 0.67%, 0.67%, 0.38%
01/27/2015, -0.09%, -0.09%, -0.76%
01/28/2015, -1.02%, -1.02%, -0.94%
01/29/2015, -0.37%, -0.37%, 0.67%
01/30/2015, -1.32%, -1.32%, -0.97%
02/02/2015, -0.42%, 0.93%, 0.93%
02/03/2015, 0.68%, 2.05%, 1.11%
02/04/2015, 0.35%, 1.72%, -0.33%
02/05/2015, 1.19%, 2.57%, 0.84%
02/06/2015, 0.68%, 2.06%, -0.5%
02/09/2015, 0.32%, 1.7%, -0.35%
02/10/2015, 1.01%, 2.4%, 0.69%
02/11/2015, 0.95%, 2.34%, -0.07%
02/12/2015, 1.83%, 3.24%, 0.88%
02/13/2015, 2.22%, 3.64%, 0.38%
02/17/2015, 2.3%, 3.72%, 0.07%
02/18/2015, 2.44%, 3.87%, 0.14%
02/19/2015, 2.36%, 3.78%, -0.08%
02/20/2015, 2.88%, 4.32%, 0.51%
02/23/2015, 2.86%, 4.29%, -0.02%
02/24/2015, 3.18%, 4.61%, 0.31%
02/25/2015, 3.23%, 4.67%, 0.05%
02/26/2015, 3.04%, 4.48%, -0.19%
02/27/2015, 2.89%, 4.31%, -0.15%
03/02/2015, 3.22%, 0.32%, 0.32%
03/03/2015, 2.82%, -0.06%, -0.38%
03/04/2015, 2.47%, -0.4%, -0.34%
03/05/2015, 2.59%, -0.29%, 0.11%
03/06/2015, 1.37%, -1.47%, -1.18%
03/09/2015, 1.63%, -1.21%, 0.26%
03/10/2015, 0.31%, -2.49%, -1.3%
03/11/2015, 0.33%, -2.47%, 0.02%
03/12/2015, 1.35%, -1.48%, 1.02%
03/13/2015, 0.83%, -1.99%, -0.52%
03/16/2015, 1.86%, -0.99%, 1.02%
03/17/2015, 1.69%, -1.15%, -0.16%
03/18/2015, 2.96%, 0.07%, 1.24%
03/19/2015, 2.45%, -0.42%, -0.49%
03/20/2015, 3.38%, 0.48%, 0.91%
03/23/2015, 3.36%, 0.46%, -0.02%
03/24/2015, 2.68%, -0.2%, -0.66%
03/25/2015, 1.51%, -1.34%, -1.14%
03/26/2015, 1.17%, -1.66%, -0.33%
03/27/2015, 1.44%, -1.4%, 0.26%
03/30/2015, 2.31%, -0.56%, 0.86%
03/31/2015, 1.65%, -1.2%, -0.64%
04/01/2015, 1.59%, -0.06%, -0.06%
04/02/2015, 1.95%, 0.29%, 0.35%
04/06/2015, 2.55%, 0.88%, 0.59%
04/07/2015, 2.4%, 0.73%, -0.15%
04/08/2015, 2.75%, 1.07%, 0.34%
04/09/2015, 2.95%, 1.27%, 0.2%
04/10/2015, 3.33%, 1.64%, 0.37%
04/13/2015, 3.04%, 1.36%, -0.28%
04/14/2015, 3.27%, 1.58%, 0.22%
04/15/2015, 3.72%, 2.03%, 0.44%
04/16/2015, 3.74%, 2.04%, 0.01%
04/17/2015, 2.77%, 1.09%, -0.93%
04/20/2015, 3.32%, 1.63%, 0.54%
04/21/2015, 3.34%, 1.65%, 0.01%
04/22/2015, 3.63%, 1.93%, 0.28%
04/23/2015, 3.94%, 2.24%, 0.3%
04/24/2015, 4.13%, 2.43%, 0.19%
04/27/2015, 3.86%, 2.16%, -0.27%
04/28/2015, 4.01%, 2.3%, 0.14%
04/29/2015, 3.53%, 1.84%, -0.45%
04/30/2015, 2.65%, 0.97%, -0.85%
05/01/2015, 3.31%, 0.64%, 0.64%
05/04/2015, 3.49%, 0.81%, 0.17%
05/05/2015, 2.47%, -0.17%, -0.97%
05/06/2015, 2.23%, -0.41%, -0.24%
05/07/2015, 2.47%, -0.18%, 0.24%
05/08/2015, 3.63%, 0.95%, 1.12%
05/11/2015, 3.15%, 0.48%, -0.46%
05/12/2015, 2.95%, 0.29%, -0.2%
05/13/2015, 3.04%, 0.37%, 0.08%
05/14/2015, 3.92%, 1.22%, 0.85%
05/15/2015, 4.13%, 1.43%, 0.2%
05/18/2015, 4.26%, 1.56%, 0.13%
05/19/2015, 4.09%, 1.39%, -0.17%
05/20/2015, 4.08%, 1.38%, -0.01%
05/21/2015, 4.35%, 1.65%, 0.26%
05/22/2015, 4.1%, 1.41%, -0.24%
05/26/2015, 3.21%, 0.55%, -0.83%
