Date, YTD, MTD, Day
01/02/2014, -0.79%, -0.79%, -0.79%
01/03/2014, -0.77%, -0.77%, 0.02%
01/06/2014, -0.94%, -0.94%, -0.17%
01/07/2014, -0.46%, -0.46%, 0.49%
01/08/2014, -0.5%, -0.5%, -0.04%
01/09/2014, -0.46%, -0.46%, 0.04%
01/10/2014, -0.05%, -0.05%, 0.41%
01/13/2014, -0.89%, -0.89%, -0.84%
01/14/2014, -0.13%, -0.13%, 0.77%
01/15/2014, 0.24%, 0.24%, 0.38%
01/16/2014, 0.19%, 0.19%, -0.05%
01/17/2014, -0.07%, -0.07%, -0.26%
01/21/2014, 0.18%, 0.18%, 0.24%
01/22/2014, 0.27%, 0.27%, 0.09%
01/23/2014, -0.35%, -0.35%, -0.61%
01/24/2014, -2.06%, -2.06%, -1.73%
01/27/2014, -2.61%, -2.61%, -0.56%
01/28/2014, -2.03%, -2.03%, 0.6%
01/29/2014, -2.75%, -2.75%, -0.74%
01/30/2014, -1.97%, -1.97%, 0.82%
01/31/2014, -2.48%, -2.48%, -0.53%
02/03/2014, -4.17%, -1.75%, -1.75%
02/04/2014, -3.66%, -1.22%, 0.55%
02/05/2014, -3.82%, -1.38%, -0.17%
02/06/2014, -2.83%, -0.36%, 1.04%
02/07/2014, -1.82%, 0.69%, 1.05%
02/10/2014, -1.73%, 0.78%, 0.09%
02/11/2014, -0.91%, 1.63%, 0.84%
02/12/2014, -0.82%, 1.73%, 0.1%
02/13/2014, -0.31%, 2.25%, 0.51%
02/14/2014, 0.06%, 2.63%, 0.37%
02/18/2014, 0.34%, 2.93%, 0.29%
02/19/2014, -0.19%, 2.38%, -0.53%
02/20/2014, 0.29%, 2.87%, 0.48%
02/21/2014, 0.25%, 2.83%, -0.03%
02/24/2014, 0.75%, 3.35%, 0.5%
02/25/2014, 0.71%, 3.3%, -0.05%
02/26/2014, 0.74%, 3.34%, 0.04%
02/27/2014, 1.17%, 3.78%, 0.43%
02/28/2014, 1.34%, 3.96%, 0.17%
03/03/2014, 0.63%, -0.7%, -0.7%
03/04/2014, 1.85%, 0.5%, 1.21%
03/05/2014, 1.85%, 0.5%, -0%
03/06/2014, 2.04%, 0.69%, 0.19%
03/07/2014, 1.92%, 0.57%, -0.12%
03/10/2014, 1.76%, 0.41%, -0.16%
03/11/2014, 1.32%, -0.03%, -0.44%
03/12/2014, 1.36%, 0.01%, 0.04%
03/13/2014, 0.45%, -0.88%, -0.89%
03/14/2014, 0.29%, -1.05%, -0.17%
03/17/2014, 0.99%, -0.35%, 0.7%
03/18/2014, 1.65%, 0.3%, 0.66%
03/19/2014, 0.95%, -0.39%, -0.69%
03/20/2014, 1.23%, -0.11%, 0.28%
03/21/2014, 1.06%, -0.28%, -0.17%
03/24/2014, 0.32%, -1.01%, -0.73%
03/25/2014, 0.68%, -0.66%, 0.36%
03/26/2014, 0.18%, -1.15%, -0.49%
03/27/2014, 0.18%, -1.15%, 0%
03/28/2014, 0.55%, -0.79%, 0.36%
03/31/2014, 1.27%, -0.07%, 0.72%
04/01/2014, 1.88%, 0.6%, 0.6%
04/02/2014, 2.07%, 0.78%, 0.19%
04/03/2014, 1.86%, 0.58%, -0.21%
04/04/2014, 0.97%, -0.29%, -0.86%
04/07/2014, 0.17%, -1.08%, -0.79%
04/08/2014, 0.53%, -0.73%, 0.35%
04/09/2014, 1.46%, 0.19%, 0.93%
04/10/2014, -0.15%, -1.39%, -1.59%
04/11/2014, -0.88%, -2.12%, -0.74%
04/14/2014, -0.38%, -1.62%, 0.51%
04/15/2014, -0.03%, -1.28%, 0.35%
04/16/2014, 0.8%, -0.46%, 0.83%
04/17/2014, 0.9%, -0.36%, 0.1%
04/21/2014, 1.17%, -0.1%, 0.26%
04/22/2014, 1.63%, 0.35%, 0.45%
04/23/2014, 1.4%, 0.12%, -0.23%
04/24/2014, 1.5%, 0.23%, 0.1%
04/25/2014, 0.76%, -0.5%, -0.73%
04/28/2014, 0.89%, -0.38%, 0.13%
04/29/2014, 1.32%, 0.05%, 0.42%
04/30/2014, 1.64%, 0.36%, 0.32%
05/01/2014, 1.75%, 0.11%, 0.11%
05/02/2014, 1.72%, 0.08%, -0.03%
05/05/2014, 1.78%, 0.14%, 0.06%
05/06/2014, 1.16%, -0.47%, -0.61%
05/07/2014, 1.53%, -0.1%, 0.37%
05/08/2014, 1.36%, -0.27%, -0.17%
05/09/2014, 1.48%, -0.16%, 0.11%
05/12/2014, 2.29%, 0.64%, 0.8%
05/13/2014, 2.31%, 0.67%, 0.02%
05/14/2014, 2.03%, 0.39%, -0.28%
05/15/2014, 1.4%, -0.24%, -0.63%
05/16/2014, 1.66%, 0.02%, 0.26%
05/19/2014, 1.93%, 0.29%, 0.27%
05/20/2014, 1.39%, -0.24%, -0.53%
05/21/2014, 2%, 0.35%, 0.6%
05/22/2014, 2.24%, 0.59%, 0.24%
05/23/2014, 2.65%, 1%, 0.4%
05/27/2014, 3.17%, 1.51%, 0.51%
05/28/2014, 3.11%, 1.45%, -0.06%
05/29/2014, 3.52%, 1.85%, 0.39%
05/30/2014, 3.53%, 1.86%, 0.01%
06/02/2014, 3.58%, 0.05%, 0.05%
