Date, YTD, MTD, Day
01/04/2021, -0.9%, -0.9%, -0.9%
01/05/2021, -0.18%, -0.18%, 0.73%
01/06/2021, 0.3%, 0.3%, 0.49%
01/07/2021, 1.4%, 1.4%, 1.1%
01/08/2021, 1.88%, 1.88%, 0.47%
01/11/2021, 1.31%, 1.31%, -0.55%
01/12/2021, 1.62%, 1.62%, 0.3%
01/13/2021, 1.75%, 1.75%, 0.13%
01/14/2021, 1.75%, 1.75%, -0%
01/15/2021, 1.04%, 1.04%, -0.69%
01/19/2021, 1.8%, 1.8%, 0.74%
01/20/2021, 2.79%, 2.79%, 0.97%
01/21/2021, 2.7%, 2.7%, -0.09%
01/22/2021, 2.5%, 2.5%, -0.19%
01/25/2021, 2.74%, 2.74%, 0.23%
01/26/2021, 2.49%, 2.49%, -0.25%
01/27/2021, 0.43%, 0.43%, -1.99%
01/28/2021, 1.15%, 1.15%, 0.72%
01/29/2021, -0.42%, -0.42%, -1.55%
02/01/2021, 0.99%, 1.41%, 1.41%
02/02/2021, 2.06%, 2.48%, 1.05%
02/03/2021, 2.19%, 2.61%, 0.12%
02/04/2021, 2.99%, 3.41%, 0.78%
02/05/2021, 3.43%, 3.86%, 0.43%
02/08/2021, 4.18%, 4.62%, 0.72%
02/09/2021, 4.3%, 4.74%, 0.12%
02/10/2021, 4.31%, 4.75%, 0.01%
02/11/2021, 4.55%, 4.99%, 0.22%
02/12/2021, 4.89%, 5.32%, 0.31%
02/16/2021, 4.83%, 5.26%, -0.06%
02/17/2021, 4.67%, 5.1%, -0.14%
02/18/2021, 4.14%, 4.57%, -0.5%
02/19/2021, 4.25%, 4.68%, 0.1%
02/22/2021, 3.42%, 3.85%, -0.78%
02/23/2021, 3.42%, 3.84%, -0.01%
02/24/2021, 4.16%, 4.59%, 0.71%
02/25/2021, 1.99%, 2.41%, -2.07%
02/26/2021, 1.66%, 2.08%, -0.31%
03/01/2021, 3.59%, 1.88%, 1.88%
03/02/2021, 2.92%, 1.22%, -0.64%
03/03/2021, 1.86%, 0.2%, -1.01%
03/04/2021, 0.49%, -1.15%, -1.34%
03/05/2021, 1.81%, 0.14%, 1.31%
03/08/2021, 1.19%, -0.47%, -0.61%
03/09/2021, 2.55%, 0.86%, 1.33%
03/10/2021, 3.07%, 1.37%, 0.5%
03/11/2021, 4.2%, 2.46%, 1.07%
03/12/2021, 4.16%, 2.43%, -0.04%
03/15/2021, 4.69%, 2.94%, 0.49%
03/16/2021, 4.45%, 2.7%, -0.23%
03/17/2021, 4.72%, 2.96%, 0.25%
03/18/2021, 3.31%, 1.59%, -1.32%
03/19/2021, 3.38%, 1.66%, 0.06%
03/22/2021, 3.84%, 2.11%, 0.45%
03/23/2021, 2.9%, 1.19%, -0.89%
03/24/2021, 1.95%, 0.27%, -0.9%
03/25/2021, 2.47%, 0.78%, 0.5%
03/26/2021, 3.77%, 2.04%, 1.25%
03/29/2021, 3.37%, 1.65%, -0.38%
03/30/2021, 3.34%, 1.62%, -0.03%
03/31/2021, 3.66%, 1.93%, 0.3%
04/01/2021, 4.82%, 1.11%, 1.11%
04/05/2021, 5.79%, 2.02%, 0.9%
04/06/2021, 5.8%, 2.04%, 0.02%
04/07/2021, 5.7%, 1.94%, -0.09%
04/08/2021, 6.25%, 2.46%, 0.51%
04/09/2021, 6.67%, 2.86%, 0.38%
04/12/2021, 6.54%, 2.74%, -0.12%
04/13/2021, 6.94%, 3.12%, 0.37%
04/14/2021, 6.72%, 2.91%, -0.2%
04/15/2021, 7.7%, 3.84%, 0.91%
04/16/2021, 7.96%, 4.08%, 0.23%
04/19/2021, 7.44%, 3.59%, -0.47%
04/20/2021, 6.66%, 2.85%, -0.71%
04/21/2021, 7.56%, 3.71%, 0.83%
04/22/2021, 6.98%, 3.16%, -0.53%
04/23/2021, 8.01%, 4.14%, 0.94%
04/26/2021, 8.29%, 4.4%, 0.25%
04/27/2021, 8.2%, 4.32%, -0.09%
04/28/2021, 8.21%, 4.32%, 0.01%
04/29/2021, 8.54%, 4.63%, 0.29%
04/30/2021, 7.76%, 3.89%, -0.7%
05/03/2021, 8.01%, 0.22%, 0.22%
05/04/2021, 7.25%, -0.46%, -0.68%
05/05/2021, 7.39%, -0.32%, 0.13%
05/06/2021, 7.95%, 0.19%, 0.51%
05/07/2021, 8.75%, 0.91%, 0.72%
05/10/2021, 7.72%, -0.03%, -0.93%
05/11/2021, 6.99%, -0.69%, -0.66%
05/12/2021, 4.97%, -2.53%, -1.85%
05/13/2021, 5.83%, -1.75%, 0.81%
05/14/2021, 7.32%, -0.39%, 1.38%
05/17/2021, 7.13%, -0.57%, -0.18%
05/18/2021, 6.71%, -0.94%, -0.38%
05/19/2021, 6.3%, -1.32%, -0.38%
05/20/2021, 7.33%, -0.38%, 0.96%
05/21/2021, 7.26%, -0.44%, -0.07%
05/24/2021, 8.09%, 0.31%, 0.76%
05/25/2021, 7.97%, 0.21%, -0.1%
05/26/2021, 8.28%, 0.49%, 0.28%
05/27/2021, 8.49%, 0.67%, 0.18%
05/28/2021, 8.63%, 0.8%, 0.13%
06/01/2021, 8.79%, 0.15%, 0.15%
06/02/2021, 8.95%, 0.3%, 0.15%
06/03/2021, 8.49%, -0.12%, -0.42%
06/04/2021, 9.32%, 0.63%, 0.75%
06/07/2021, 9.4%, 0.7%, 0.07%
06/08/2021, 9.53%, 0.82%, 0.12%
06/09/2021, 9.34%, 0.65%, -0.17%
06/10/2021, 9.75%, 1.03%, 0.37%
06/11/2021, 9.98%, 1.23%, 0.2%
06/14/2021, 10.08%, 1.32%, 0.09%
06/15/2021, 9.84%, 1.1%, -0.22%
06/16/2021, 9.3%, 0.6%, -0.49%
06/17/2021, 9.23%, 0.55%, -0.05%
06/18/2021, 7.95%, -0.59%, -1.13%
06/21/2021, 9.06%, 0.4%, 1%
06/22/2021, 9.48%, 0.77%, 0.37%
06/23/2021, 9.16%, 0.49%, -0.28%
06/24/2021, 9.81%, 1.07%, 0.58%
06/25/2021, 10.1%, 1.32%, 0.25%
06/28/2021, 10.2%, 1.42%, 0.1%
06/29/2021, 10.19%, 1.41%, -0%
06/30/2021, 10.13%, 1.35%, -0.06%
07/01/2021, 10.48%, 0.31%, 0.31%
07/02/2021, 10.99%, 0.76%, 0.45%
07/06/2021, 10.73%, 0.54%, -0.22%
