Date, YTD, MTD, Day
01/02/2013, 1.91%, 1.91%, 1.91%
01/03/2013, 1.64%, 1.64%, -0.27%
01/04/2013, 2.09%, 2.09%, 0.44%
01/07/2013, 1.85%, 1.85%, -0.23%
01/08/2013, 1.59%, 1.59%, -0.25%
01/09/2013, 1.87%, 1.87%, 0.27%
01/10/2013, 2.5%, 2.5%, 0.61%
01/11/2013, 2.51%, 2.51%, 0.01%
01/14/2013, 2.48%, 2.48%, -0.02%
01/15/2013, 2.58%, 2.58%, 0.09%
01/16/2013, 2.51%, 2.51%, -0.06%
01/17/2013, 3.01%, 3.01%, 0.48%
01/18/2013, 3.23%, 3.23%, 0.22%
01/22/2013, 3.58%, 3.58%, 0.33%
01/23/2013, 3.62%, 3.62%, 0.04%
01/24/2013, 3.68%, 3.68%, 0.06%
01/25/2013, 4.1%, 4.1%, 0.4%
01/28/2013, 3.88%, 3.88%, -0.21%
01/29/2013, 4.29%, 4.29%, 0.39%
01/30/2013, 3.96%, 3.96%, -0.31%
01/31/2013, 3.87%, 3.87%, -0.08%
02/01/2013, 4.64%, 0.72%, 0.72%
02/04/2013, 3.66%, -0.2%, -0.92%
02/05/2013, 4.4%, 0.5%, 0.7%
02/06/2013, 4.49%, 0.58%, 0.08%
02/07/2013, 4.27%, 0.37%, -0.21%
02/08/2013, 4.77%, 0.84%, 0.47%
02/11/2013, 4.68%, 0.76%, -0.08%
02/12/2013, 4.86%, 0.94%, 0.17%
02/13/2013, 4.96%, 1.03%, 0.09%
02/14/2013, 5%, 1.07%, 0.04%
02/15/2013, 4.9%, 0.97%, -0.1%
02/19/2013, 5.55%, 1.59%, 0.62%
02/20/2013, 4.44%, 0.53%, -1.04%
02/21/2013, 3.79%, -0.08%, -0.61%
02/22/2013, 4.61%, 0.69%, 0.78%
02/25/2013, 3.19%, -0.66%, -1.33%
02/26/2013, 3.64%, -0.23%, 0.43%
02/27/2013, 4.65%, 0.73%, 0.96%
02/28/2013, 4.61%, 0.7%, -0.03%
03/01/2013, 4.78%, 0.16%, 0.16%
03/04/2013, 5.05%, 0.41%, 0.25%
03/05/2013, 5.89%, 1.21%, 0.79%
03/06/2013, 5.99%, 1.3%, 0.09%
03/07/2013, 6.14%, 1.44%, 0.14%
03/08/2013, 6.51%, 1.77%, 0.33%
03/11/2013, 6.77%, 2.03%, 0.25%
03/12/2013, 6.56%, 1.83%, -0.2%
03/13/2013, 6.62%, 1.88%, 0.05%
03/14/2013, 7.19%, 2.42%, 0.53%
03/15/2013, 7.1%, 2.34%, -0.08%
03/18/2013, 6.58%, 1.85%, -0.48%
03/19/2013, 6.36%, 1.64%, -0.21%
03/20/2013, 6.91%, 2.16%, 0.51%
03/21/2013, 5.88%, 1.18%, -0.94%
03/22/2013, 6.41%, 1.68%, 0.49%
03/25/2013, 6.08%, 1.37%, -0.3%
03/26/2013, 6.72%, 1.98%, 0.59%
03/27/2013, 6.71%, 1.96%, -0.01%
03/28/2013, 7%, 2.24%, 0.27%
04/01/2013, 6.5%, -0.46%, -0.46%
04/02/2013, 6.82%, -0.17%, 0.29%
04/03/2013, 5.93%, -0.98%, -0.81%
04/04/2013, 6.36%, -0.58%, 0.4%
04/05/2013, 6.06%, -0.86%, -0.28%
04/08/2013, 6.57%, -0.39%, 0.47%
04/09/2013, 6.86%, -0.13%, 0.27%
04/10/2013, 7.92%, 0.84%, 0.97%
04/11/2013, 8.26%, 1.16%, 0.32%
04/12/2013, 8.05%, 0.97%, -0.19%
04/15/2013, 5.9%, -1%, -1.95%
04/16/2013, 7.16%, 0.15%, 1.17%
04/17/2013, 5.81%, -1.09%, -1.24%
04/18/2013, 5.33%, -1.52%, -0.44%
04/19/2013, 6.13%, -0.79%, 0.75%
04/22/2013, 6.51%, -0.44%, 0.35%
04/23/2013, 7.42%, 0.39%, 0.84%
04/24/2013, 7.62%, 0.59%, 0.19%
04/25/2013, 8.06%, 0.99%, 0.4%
04/26/2013, 7.9%, 0.85%, -0.14%
04/29/2013, 8.6%, 1.49%, 0.63%
04/30/2013, 8.93%, 1.8%, 0.31%
05/01/2013, 8.11%, -0.73%, -0.73%
05/02/2013, 8.84%, -0.08%, 0.66%
05/03/2013, 9.69%, 0.67%, 0.75%
05/06/2013, 9.85%, 0.81%, 0.13%
05/07/2013, 10.32%, 1.23%, 0.42%
05/08/2013, 10.81%, 1.68%, 0.44%
05/09/2013, 10.37%, 1.28%, -0.4%
05/10/2013, 10.71%, 1.57%, 0.29%
05/13/2013, 10.63%, 1.5%, -0.08%
05/14/2013, 11.43%, 2.21%, 0.7%
05/15/2013, 11.85%, 2.59%, 0.37%
05/16/2013, 11.41%, 2.19%, -0.38%
05/17/2013, 12.22%, 2.91%, 0.69%
05/20/2013, 12.26%, 2.95%, 0.04%
05/21/2013, 12.45%, 3.13%, 0.17%
05/22/2013, 11.5%, 2.26%, -0.83%
05/23/2013, 11.09%, 1.89%, -0.37%
05/24/2013, 10.91%, 1.72%, -0.16%
05/28/2013, 11.33%, 2.08%, 0.35%
05/29/2013, 10.7%, 1.52%, -0.54%
05/30/2013, 11.07%, 1.85%, 0.32%
05/31/2013, 9.74%, 0.65%, -1.17%
06/03/2013, 10.17%, 0.39%, 0.39%
06/04/2013, 9.73%, -0%, -0.38%
06/05/2013, 8.48%, -1.11%, -1.11%
06/06/2013, 9.21%, -0.47%, 0.65%
06/07/2013, 10.12%, 0.32%, 0.79%
06/10/2013, 10.12%, 0.31%, -0.01%
06/11/2013, 9.15%, -0.55%, -0.85%
06/12/2013, 8.42%, -1.2%, -0.66%
06/13/2013, 9.82%, 0.05%, 1.26%
06/14/2013, 9.3%, -0.42%, -0.46%
06/17/2013, 10%, 0.21%, 0.63%
06/18/2013, 10.64%, 0.77%, 0.56%
06/19/2013, 9.2%, -0.52%, -1.29%
06/20/2013, 6.72%, -2.75%, -2.24%
06/21/2013, 6.23%, -3.21%, -0.48%
06/24/2013, 5.02%, -4.3%, -1.13%
06/25/2013, 5.85%, -3.57%, 0.77%
06/26/2013, 6.68%, -2.83%, 0.77%
06/27/2013, 7.53%, -2.06%, 0.8%
06/28/2013, 7.29%, -2.27%, -0.21%
07/01/2013, 7.94%, 0.6%, 0.6%
07/02/2013, 7.82%, 0.48%, -0.12%
07/03/2013, 7.79%, 0.44%, -0.04%
07/05/2013, 8.4%, 0.96%, 0.52%
07/08/2013, 8.9%, 1.42%, 0.46%
07/09/2013, 9.57%, 2.03%, 0.6%
07/10/2013, 9.63%, 2.08%, 0.05%
07/11/2013, 11.15%, 3.5%, 1.39%
07/12/2013, 11.34%, 3.65%, 0.14%
07/15/2013, 11.61%, 3.91%, 0.25%
07/16/2013, 11.32%, 3.66%, -0.24%
07/17/2013, 11.66%, 3.98%, 0.3%
07/18/2013, 12.13%, 4.39%, 0.39%
07/19/2013, 12.28%, 4.53%, 0.13%
07/22/2013, 12.53%, 4.77%, 0.22%
07/23/2013, 12.47%, 4.72%, -0.04%
07/24/2013, 12.03%, 4.31%, -0.39%
07/25/2013, 12.39%, 4.64%, 0.31%
07/26/2013, 12.3%, 4.56%, -0.08%
07/29/2013, 11.84%, 4.12%, -0.41%
07/30/2013, 11.92%, 4.19%, 0.07%
07/31/2013, 11.96%, 4.23%, 0.03%
08/01/2013, 13.05%, 0.91%, 0.91%
08/02/2013, 13.36%, 1.21%, 0.3%
08/05/2013, 13.27%, 1.13%, -0.08%
08/06/2013, 12.68%, 0.62%, -0.5%
08/07/2013, 12.3%, 0.3%, -0.32%
