Date, YTD, MTD, Day
01/03/2012, 1.39%, 1.39%, 1.39%
01/04/2012, 1.29%, 1.29%, -0.1%
01/05/2012, 1.33%, 1.33%, 0.04%
01/06/2012, 1.09%, 1.09%, -0.23%
01/09/2012, 1.35%, 1.35%, 0.25%
01/10/2012, 2.2%, 2.2%, 0.84%
01/11/2012, 2.29%, 2.29%, 0.08%
01/12/2012, 2.53%, 2.53%, 0.24%
01/13/2012, 2.11%, 2.11%, -0.41%
01/17/2012, 2.55%, 2.55%, 0.43%
01/18/2012, 3.57%, 3.57%, 0.99%
01/19/2012, 4.06%, 4.06%, 0.46%
01/20/2012, 4.12%, 4.12%, 0.05%
01/23/2012, 4.23%, 4.23%, 0.11%
01/24/2012, 4.15%, 4.15%, -0.08%
01/25/2012, 5.01%, 5.01%, 0.81%
01/26/2012, 4.73%, 4.73%, -0.26%
01/27/2012, 4.81%, 4.81%, 0.07%
01/30/2012, 4.45%, 4.45%, -0.33%
01/31/2012, 4.55%, 4.55%, 0.09%
02/01/2012, 5.54%, 0.94%, 0.94%
02/02/2012, 5.75%, 1.13%, 0.19%
02/03/2012, 6.98%, 2.3%, 1.15%
02/06/2012, 6.89%, 2.22%, -0.07%
02/07/2012, 7.03%, 2.35%, 0.13%
02/08/2012, 7.27%, 2.57%, 0.22%
02/09/2012, 7.36%, 2.66%, 0.08%
02/10/2012, 6.56%, 1.9%, -0.73%
02/13/2012, 7.28%, 2.59%, 0.67%
02/14/2012, 7.1%, 2.42%, -0.16%
02/15/2012, 6.81%, 2.14%, -0.27%
02/16/2012, 7.8%, 3.07%, 0.91%
02/17/2012, 7.96%, 3.23%, 0.15%
02/21/2012, 7.93%, 3.2%, -0.03%
02/22/2012, 7.7%, 2.98%, -0.21%
02/23/2012, 8.21%, 3.46%, 0.46%
02/24/2012, 8.43%, 3.67%, 0.2%
02/27/2012, 8.4%, 3.65%, -0.02%
02/28/2012, 8.76%, 3.99%, 0.32%
02/29/2012, 8.24%, 3.49%, -0.47%
03/01/2012, 8.82%, 0.52%, 0.52%
03/02/2012, 8.41%, 0.16%, -0.36%
03/05/2012, 7.99%, -0.23%, -0.39%
03/06/2012, 6.35%, -1.7%, -1.48%
03/07/2012, 7.03%, -1.09%, 0.63%
03/08/2012, 8.09%, -0.13%, 0.98%
03/09/2012, 8.37%, 0.12%, 0.25%
03/12/2012, 8.26%, 0.02%, -0.1%
03/13/2012, 9.76%, 1.37%, 1.35%
03/14/2012, 9.36%, 1.01%, -0.37%
03/15/2012, 9.96%, 1.55%, 0.54%
03/16/2012, 10.12%, 1.7%, 0.15%
03/19/2012, 10.41%, 1.96%, 0.25%
03/20/2012, 9.92%, 1.51%, -0.43%
03/21/2012, 9.8%, 1.41%, -0.09%
03/22/2012, 9.12%, 0.8%, -0.6%
03/23/2012, 9.22%, 0.89%, 0.09%
03/26/2012, 10.46%, 2.01%, 1.11%
03/27/2012, 10.18%, 1.76%, -0.24%
03/28/2012, 9.7%, 1.32%, -0.43%
03/29/2012, 9.52%, 1.16%, -0.16%
03/30/2012, 9.76%, 1.38%, 0.21%
04/02/2012, 10.54%, 0.69%, 0.69%
04/03/2012, 10.01%, 0.21%, -0.48%
04/04/2012, 8.86%, -0.81%, -1.02%
04/05/2012, 8.8%, -0.86%, -0.05%
04/09/2012, 7.98%, -1.57%, -0.72%
04/10/2012, 6.38%, -3%, -1.45%
04/11/2012, 7.11%, -2.35%, 0.68%
04/12/2012, 8.4%, -1.2%, 1.19%
04/13/2012, 7.28%, -2.2%, -1.01%
04/16/2012, 7.32%, -2.16%, 0.04%
04/17/2012, 8.64%, -0.99%, 1.21%
04/18/2012, 8.23%, -1.35%, -0.36%
04/19/2012, 7.81%, -1.72%, -0.38%
04/20/2012, 8.03%, -1.52%, 0.2%
04/23/2012, 7.13%, -2.32%, -0.82%
04/24/2012, 7.45%, -2.05%, 0.29%
04/25/2012, 8.67%, -0.96%, 1.12%
04/26/2012, 9.26%, -0.43%, 0.54%
04/27/2012, 9.54%, -0.18%, 0.25%
04/30/2012, 9.17%, -0.51%, -0.33%
05/01/2012, 9.55%, 0.34%, 0.34%
05/02/2012, 9.38%, 0.19%, -0.15%
05/03/2012, 8.63%, -0.48%, -0.67%
05/04/2012, 7.22%, -1.74%, -1.27%
05/07/2012, 7.32%, -1.65%, 0.09%
05/08/2012, 6.79%, -2.13%, -0.49%
05/09/2012, 6.17%, -2.69%, -0.58%
05/10/2012, 6.42%, -2.47%, 0.23%
05/11/2012, 6.16%, -2.7%, -0.24%
05/14/2012, 5.06%, -3.68%, -1.02%
05/15/2012, 4.49%, -4.2%, -0.55%
05/16/2012, 3.98%, -4.65%, -0.48%
05/17/2012, 2.71%, -5.79%, -1.21%
05/18/2012, 2.02%, -6.42%, -0.67%
05/21/2012, 3.42%, -5.16%, 1.37%
05/22/2012, 3.37%, -5.21%, -0.05%
05/23/2012, 3.39%, -5.2%, 0.01%
05/24/2012, 3.43%, -5.16%, 0.03%
05/25/2012, 3.27%, -5.3%, -0.15%
05/29/2012, 4.27%, -4.4%, 0.97%
05/30/2012, 2.97%, -5.56%, -1.24%
05/31/2012, 2.91%, -5.61%, -0.05%
06/01/2012, 0.9%, -1.94%, -1.94%
06/04/2012, 0.85%, -1.99%, -0.05%
06/05/2012, 1.37%, -1.48%, 0.52%
06/06/2012, 3.25%, 0.33%, 1.85%
06/07/2012, 3.23%, 0.31%, -0.02%
06/08/2012, 3.75%, 0.81%, 0.49%
06/11/2012, 2.65%, -0.25%, -1.04%
06/12/2012, 3.63%, 0.7%, 0.95%
06/13/2012, 3.07%, 0.16%, -0.53%
06/14/2012, 3.87%, 0.93%, 0.76%
06/15/2012, 4.82%, 1.85%, 0.91%
06/18/2012, 5.01%, 2.03%, 0.18%
06/19/2012, 5.96%, 2.96%, 0.91%
06/20/2012, 5.89%, 2.9%, -0.06%
06/21/2012, 3.93%, 1%, -1.83%
06/22/2012, 4.11%, 1.18%, 0.17%
06/25/2012, 2.78%, -0.11%, -1.27%
06/26/2012, 3.17%, 0.27%, 0.38%
06/27/2012, 3.97%, 1.03%, 0.76%
06/28/2012, 3.82%, 0.89%, -0.14%
06/29/2012, 6.1%, 3.1%, 2.19%
07/02/2012, 6.49%, 0.37%, 0.37%
07/03/2012, 7.19%, 1.02%, 0.65%
07/05/2012, 6.73%, 0.59%, -0.42%
07/06/2012, 5.89%, -0.19%, -0.78%
07/09/2012, 5.71%, -0.35%, -0.16%
07/10/2012, 5.04%, -0.98%, -0.63%
07/11/2012, 5.04%, -0.98%, -0%
07/12/2012, 4.54%, -1.44%, -0.47%
07/13/2012, 5.88%, -0.2%, 1.27%
07/16/2012, 5.71%, -0.35%, -0.16%
07/17/2012, 6.25%, 0.15%, 0.5%
07/18/2012, 6.79%, 0.65%, 0.5%
07/19/2012, 7.12%, 0.96%, 0.31%
07/20/2012, 6.14%, 0.04%, -0.91%
07/23/2012, 5.16%, -0.87%, -0.92%
07/24/2012, 4.34%, -1.63%, -0.77%
07/25/2012, 4.45%, -1.53%, 0.11%
07/26/2012, 5.9%, -0.18%, 1.39%
07/27/2012, 7.49%, 1.3%, 1.49%
07/30/2012, 7.5%, 1.32%, 0.02%
07/31/2012, 7.12%, 0.97%, -0.35%
08/01/2012, 6.74%, -0.36%, -0.36%
08/02/2012, 6.1%, -0.95%, -0.59%
08/03/2012, 7.85%, 0.67%, 1.64%
08/06/2012, 8.17%, 0.97%, 0.29%
08/07/2012, 8.67%, 1.43%, 0.45%
08/08/2012, 8.71%, 1.46%, 0.03%
08/09/2012, 8.84%, 1.59%, 0.12%
08/10/2012, 9.02%, 1.76%, 0.17%
08/13/2012, 8.86%, 1.6%, -0.15%
08/14/2012, 8.79%, 1.53%, -0.07%
08/15/2012, 8.91%, 1.64%, 0.1%
08/16/2012, 9.59%, 2.27%, 0.61%
08/17/2012, 9.81%, 2.47%, 0.19%
08/20/2012, 9.76%, 2.42%, -0.05%
08/21/2012, 9.62%, 2.3%, -0.12%
08/22/2012, 9.71%, 2.39%, 0.09%
08/23/2012, 9.06%, 1.79%, -0.57%
08/24/2012, 9.5%, 2.19%, 0.39%
08/27/2012, 9.43%, 2.13%, -0.05%
08/28/2012, 9.4%, 2.1%, -0.03%
08/29/2012, 9.46%, 2.15%, 0.05%
08/30/2012, 8.73%, 1.48%, -0.65%
08/31/2012, 9.3%, 2.01%, 0.52%
09/04/2012, 9.25%, -0.05%, -0.05%
09/05/2012, 9.12%, -0.17%, -0.12%
09/06/2012, 10.91%, 1.44%, 1.61%
09/07/2012, 11.48%, 1.96%, 0.51%
09/10/2012, 10.96%, 1.49%, -0.46%
09/11/2012, 11.32%, 1.82%, 0.32%
09/12/2012, 11.58%, 2.05%, 0.23%
09/13/2012, 13.02%, 3.34%, 1.26%
09/14/2012, 13.57%, 3.84%, 0.47%
09/17/2012, 13.19%, 3.5%, -0.32%
09/18/2012, 13%, 3.33%, -0.16%
09/19/2012, 13.16%, 3.48%, 0.14%
09/20/2012, 12.96%, 3.3%, -0.17%
09/21/2012, 12.38%, 2.77%, -0.5%
09/24/2012, 12.16%, 2.57%, -0.19%
09/25/2012, 11.23%, 1.74%, -0.8%
09/26/2012, 10.68%, 1.25%, -0.48%
09/27/2012, 11.62%, 2.09%, 0.83%
09/28/2012, 11.1%, 1.62%, -0.46%
10/01/2012, 11.39%, 0.26%, 0.26%
10/02/2012, 11.5%, 0.35%, 0.09%
10/03/2012, 11.7%, 0.53%, 0.17%
10/04/2012, 12.36%, 1.1%, 0.57%
10/05/2012, 12.32%, 1.07%, -0.03%
10/08/2012, 11.94%, 0.73%, -0.33%
10/09/2012, 11.01%, -0.09%, -0.81%
10/10/2012, 10.53%, -0.51%, -0.42%
10/11/2012, 10.74%, -0.31%, 0.2%
10/12/2012, 10.47%, -0.56%, -0.24%
10/15/2012, 11.17%, 0.07%, 0.63%
10/16/2012, 12.12%, 0.9%, 0.83%
10/17/2012, 12.55%, 1.28%, 0.37%
10/18/2012, 12.31%, 1.06%, -0.21%
10/19/2012, 10.94%, -0.14%, -1.19%
10/22/2012, 11%, -0.08%, 0.06%
10/23/2012, 9.78%, -1.16%, -1.07%
10/24/2012, 9.54%, -1.37%, -0.22%
10/25/2012, 9.81%, -1.14%, 0.24%
10/26/2012, 9.74%, -1.19%, -0.06%
10/29/2012, 9.74%, -1.19%, 0%
10/30/2012, 9.74%, -1.19%, 0%
10/31/2012, 9.9%, -1.05%, 0.15%
11/01/2012, 10.92%, 0.91%, 0.91%
11/02/2012, 10.02%, 0.1%, -0.79%
11/05/2012, 10.23%, 0.29%, 0.19%
11/06/2012, 10.89%, 0.88%, 0.58%
11/07/2012, 9.04%, -0.77%, -1.63%
11/08/2012, 8.06%, -1.63%, -0.88%
11/09/2012, 8.16%, -1.55%, 0.09%
11/12/2012, 8.15%, -1.56%, -0.01%
11/13/2012, 7.81%, -1.86%, -0.31%
11/14/2012, 6.61%, -2.93%, -1.1%
11/15/2012, 6.49%, -3.04%, -0.11%
11/16/2012, 6.87%, -2.7%, 0.36%
11/19/2012, 8.54%, -1.21%, 1.54%
11/20/2012, 8.56%, -1.2%, 0.01%
11/21/2012, 8.81%, -0.98%, 0.23%
11/23/2012, 10.03%, 0.11%, 1.1%
