Date, YTD, MTD, Day
01/02/2020, 0.69%, 0.69%, 0.69%
01/03/2020, 0.24%, 0.24%, -0.45%
01/06/2020, 0.43%, 0.43%, 0.19%
01/07/2020, 0.22%, 0.22%, -0.2%
01/08/2020, 0.49%, 0.49%, 0.27%
01/09/2020, 0.99%, 0.99%, 0.5%
01/10/2020, 0.83%, 0.83%, -0.16%
01/13/2020, 1.39%, 1.39%, 0.56%
01/14/2020, 1.39%, 1.39%, -0.01%
01/15/2020, 1.52%, 1.52%, 0.14%
01/16/2020, 2.15%, 2.15%, 0.61%
01/17/2020, 2.37%, 2.37%, 0.21%
01/21/2020, 2.1%, 2.1%, -0.26%
01/22/2020, 2.18%, 2.18%, 0.08%
01/23/2020, 2.23%, 2.23%, 0.05%
01/24/2020, 1.58%, 1.58%, -0.63%
01/27/2020, 0.34%, 0.34%, -1.22%
01/28/2020, 1.05%, 1.05%, 0.71%
01/29/2020, 1.02%, 1.02%, -0.03%
01/30/2020, 1.14%, 1.14%, 0.12%
01/31/2020, -0.2%, -0.2%, -1.33%
02/03/2020, 0.37%, 0.57%, 0.57%
02/04/2020, 1.56%, 1.77%, 1.19%
02/05/2020, 2.29%, 2.5%, 0.72%
02/06/2020, 2.55%, 2.77%, 0.26%
02/07/2020, 2.12%, 2.33%, -0.42%
02/10/2020, 2.65%, 2.86%, 0.52%
02/11/2020, 2.89%, 3.11%, 0.24%
02/12/2020, 3.36%, 3.58%, 0.45%
02/13/2020, 3.27%, 3.48%, -0.09%
02/14/2020, 3.38%, 3.6%, 0.11%
02/18/2020, 3.15%, 3.37%, -0.22%
02/19/2020, 3.57%, 3.79%, 0.4%
02/20/2020, 3.29%, 3.5%, -0.27%
02/21/2020, 2.56%, 2.77%, -0.69%
02/24/2020, -0.1%, 0.08%, -2.6%
02/25/2020, -2.27%, -2.09%, -2.17%
02/26/2020, -2.63%, -2.46%, -0.37%
02/27/2020, -5.65%, -5.49%, -3.14%
02/28/2020, -6.15%, -6%, -0.55%
03/02/2020, -3.42%, 2.99%, 2.99%
03/03/2020, -5.05%, 1.19%, -1.73%
03/04/2020, -2.3%, 4.19%, 2.96%
03/05/2020, -4.57%, 1.7%, -2.36%
03/06/2020, -5.74%, 0.4%, -1.28%
03/09/2020, -11.49%, -5.88%, -6.28%
03/10/2020, -8.8%, -2.91%, 3.25%
03/11/2020, -12.37%, -6.8%, -4.03%
03/12/2020, -19.13%, -14.16%, -8.02%
03/13/2020, -14.23%, -8.8%, 6.51%
03/16/2020, -21.84%, -17.14%, -9.33%
03/17/2020, -19.07%, -14.07%, 3.96%
03/18/2020, -22.95%, -18.27%, -4.99%
03/19/2020, -22.5%, -17.76%, 0.68%
03/20/2020, -24.21%, -19.65%, -2.42%
03/23/2020, -25.54%, -21.13%, -1.98%
03/24/2020, -20.56%, -15.69%, 7.33%
03/25/2020, -19.67%, -14.72%, 1.18%
03/26/2020, -16.01%, -10.73%, 4.83%
03/27/2020, -17.96%, -12.89%, -2.49%
03/30/2020, -16.21%, -10.98%, 2.26%
03/31/2020, -17%, -11.85%, -1.01%
04/01/2020, -19.71%, -3.47%, -3.47%
04/02/2020, -18.51%, -1.94%, 1.6%
04/03/2020, -19.55%, -3.28%, -1.38%
04/06/2020, -15.54%, 1.85%, 5.36%
04/07/2020, -15.48%, 1.93%, 0.08%
04/08/2020, -13.45%, 4.52%, 2.53%
04/09/2020, -12.22%, 6.05%, 1.45%
04/13/2020, -12.87%, 5.23%, -0.76%
04/14/2020, -10.95%, 7.66%, 2.29%
04/15/2020, -12.5%, 5.64%, -1.84%
04/16/2020, -12.22%, 5.99%, 0.33%
04/17/2020, -10.4%, 8.33%, 2.18%
04/20/2020, -11.47%, 6.95%, -1.24%
04/21/2020, -13.43%, 4.44%, -2.31%
04/22/2020, -12.02%, 6.25%, 1.72%
04/23/2020, -11.97%, 6.31%, 0.06%
04/24/2020, -11.14%, 7.37%, 0.98%
04/27/2020, -10.04%, 8.8%, 1.31%
04/28/2020, -10.1%, 8.72%, -0.06%
04/29/2020, -8.12%, 11.24%, 2.29%
04/30/2020, -9.04%, 10.07%, -1.04%
05/01/2020, -10.96%, -2.18%, -2.18%
05/04/2020, -10.79%, -1.99%, 0.2%
05/05/2020, -10.2%, -1.32%, 0.69%
05/06/2020, -10.7%, -1.88%, -0.56%
05/07/2020, -9.75%, -0.81%, 1.09%
05/08/2020, -8.54%, 0.58%, 1.4%
05/11/2020, -8.62%, 0.5%, -0.08%
05/12/2020, -9.97%, -1.04%, -1.53%
05/13/2020, -11.14%, -2.36%, -1.33%
05/14/2020, -10.53%, -1.69%, 0.69%
05/15/2020, -10.25%, -1.38%, 0.32%
05/18/2020, -7.98%, 1.21%, 2.64%
05/19/2020, -8.62%, 0.48%, -0.72%
05/20/2020, -7.33%, 1.95%, 1.45%
05/21/2020, -7.82%, 1.39%, -0.55%
05/22/2020, -7.73%, 1.47%, 0.08%
05/26/2020, -6.57%, 2.8%, 1.31%
05/27/2020, -5.49%, 4.03%, 1.19%
05/28/2020, -5.65%, 3.86%, -0.16%
05/29/2020, -5.27%, 4.28%, 0.41%
06/01/2020, -4.73%, 0.59%, 0.59%
06/02/2020, -4.01%, 1.38%, 0.78%
06/03/2020, -2.85%, 2.66%, 1.25%
06/04/2020, -3.12%, 2.37%, -0.28%
06/05/2020, -1.23%, 4.41%, 1.98%
06/08/2020, -0.21%, 5.51%, 1.04%
06/09/2020, -0.9%, 4.75%, -0.7%
06/10/2020, -1.26%, 4.36%, -0.37%
06/11/2020, -5.78%, -0.53%, -4.64%
06/12/2020, -4.76%, 0.58%, 1.12%
06/15/2020, -4.16%, 1.23%, 0.65%
06/16/2020, -2.78%, 2.71%, 1.46%
06/17/2020, -3.03%, 2.45%, -0.25%
06/18/2020, -2.97%, 2.5%, 0.06%
06/19/2020, -3.38%, 2.05%, -0.44%
06/22/2020, -2.88%, 2.61%, 0.54%
06/23/2020, -2.54%, 2.98%, 0.36%
06/24/2020, -4.78%, 0.55%, -2.34%
06/25/2020, -3.94%, 1.46%, 0.91%
06/26/2020, -5.53%, -0.25%, -1.69%
06/29/2020, -4.52%, 0.83%, 1.09%
06/30/2020, -3.55%, 1.88%, 1.04%
07/01/2020, -3.23%, 0.34%, 0.34%
07/02/2020, -2.71%, 0.89%, 0.55%
07/06/2020, -1.46%, 2.22%, 1.32%
07/07/2020, -2.27%, 1.35%, -0.84%
07/08/2020, -1.59%, 2.08%, 0.71%
07/09/2020, -2.01%, 1.63%, -0.43%
07/10/2020, -1.3%, 2.38%, 0.74%
07/13/2020, -2.06%, 1.58%, -0.78%
07/14/2020, -1.07%, 2.62%, 1.02%
07/15/2020, -0.19%, 3.56%, 0.91%
07/16/2020, -0.55%, 3.16%, -0.38%
07/17/2020, -0.24%, 3.49%, 0.32%
07/20/2020, 0.45%, 4.22%, 0.7%
07/21/2020, 0.68%, 4.47%, 0.24%
07/22/2020, 1.08%, 4.88%, 0.39%
07/23/2020, 0.27%, 4.03%, -0.8%
07/24/2020, -0.32%, 3.41%, -0.59%
07/27/2020, 0.41%, 4.18%, 0.74%
07/28/2020, -0.08%, 3.66%, -0.49%
07/29/2020, 0.96%, 4.76%, 1.05%
07/30/2020, 0.6%, 4.37%, -0.37%
07/31/2020, 0.78%, 4.54%, 0.16%
08/03/2020, 1.5%, 0.72%, 0.72%
08/04/2020, 1.91%, 1.14%, 0.41%
08/05/2020, 2.47%, 1.71%, 0.56%
08/06/2020, 2.87%, 2.1%, 0.39%
08/07/2020, 2.78%, 2%, -0.1%
08/10/2020, 2.91%, 2.13%, 0.13%
