Date, YTD, MTD, Day
01/04/2016, -0.08%, -0.08%, -0.08%
01/05/2016, -0.15%, -0.15%, -0.06%
01/06/2016, -0.03%, -0.03%, 0.11%
01/07/2016, -0.29%, -0.29%, -0.27%
01/08/2016, -0.29%, -0.29%, -0.01%
01/11/2016, -0.54%, -0.54%, -0.25%
01/12/2016, -0.21%, -0.21%, 0.33%
01/13/2016, -0.38%, -0.38%, -0.18%
01/14/2016, -0.34%, -0.34%, 0.05%
01/15/2016, -0.51%, -0.51%, -0.19%
01/19/2016, -0.58%, -0.58%, -0.08%
01/20/2016, -0.68%, -0.68%, -0.11%
01/21/2016, -0.7%, -0.7%, -0.02%
01/22/2016, -0.47%, -0.47%, 0.27%
01/25/2016, -0.6%, -0.6%, -0.15%
01/26/2016, -0.4%, -0.4%, 0.22%
01/27/2016, -0.53%, -0.53%, -0.14%
01/28/2016, -0.4%, -0.4%, 0.14%
01/29/2016, 0.19%, 0.19%, 0.61%
02/01/2016, 0.02%, -0.17%, -0.17%
02/02/2016, 0.14%, -0.07%, 0.1%
02/03/2016, 0.05%, -0.15%, -0.08%
02/04/2016, 0.18%, -0.02%, 0.13%
02/05/2016, -0.08%, -0.3%, -0.28%
02/08/2016, 0.1%, -0.14%, 0.16%
02/09/2016, -0.03%, -0.26%, -0.13%
02/10/2016, 0.14%, -0.1%, 0.17%
02/11/2016, 0.04%, -0.21%, -0.12%
02/12/2016, -0.11%, -0.34%, -0.11%
02/16/2016, -0.02%, -0.24%, 0.12%
02/17/2016, 0.14%, -0.06%, 0.18%
02/18/2016, 0.32%, 0.11%, 0.18%
02/19/2016, 0.32%, 0.11%, -0%
02/22/2016, 0.51%, 0.32%, 0.21%
02/23/2016, 0.42%, 0.21%, -0.11%
02/24/2016, 0.46%, 0.26%, 0.05%
02/25/2016, 0.78%, 0.58%, 0.33%
02/26/2016, 0.53%, 0.34%, -0.24%
02/29/2016, 0.52%, 0.32%, -0.01%
03/01/2016, 0.54%, 0.04%, 0.04%
03/02/2016, 0.62%, 0.13%, 0.09%
03/03/2016, 0.87%, 0.38%, 0.25%
03/04/2016, 0.78%, 0.3%, -0.08%
03/07/2016, 0.73%, 0.25%, -0.05%
03/08/2016, 0.86%, 0.37%, 0.12%
03/09/2016, 0.77%, 0.29%, -0.08%
03/10/2016, 0.6%, 0.12%, -0.17%
03/11/2016, 0.79%, 0.33%, 0.2%
03/14/2016, 0.79%, 0.32%, -0.01%
03/15/2016, 0.71%, 0.23%, -0.08%
03/16/2016, 1.13%, 0.66%, 0.42%
03/17/2016, 1.34%, 0.87%, 0.21%
03/18/2016, 1.56%, 1.1%, 0.22%
03/21/2016, 1.41%, 0.94%, -0.15%
03/22/2016, 1.32%, 0.86%, -0.09%
03/23/2016, 1.51%, 1.03%, 0.18%
03/24/2016, 1.41%, 0.93%, -0.1%
03/28/2016, 1.43%, 0.96%, 0.02%
03/29/2016, 1.99%, 1.52%, 0.56%
03/30/2016, 1.99%, 1.52%, -0%
03/31/2016, 2.12%, 1.65%, 0.13%
04/01/2016, 2.24%, 0.12%, 0.12%
04/04/2016, 2.19%, 0.07%, -0.05%
04/05/2016, 2.25%, 0.13%, 0.06%
04/06/2016, 2.26%, 0.14%, 0.01%
04/07/2016, 2.32%, 0.19%, 0.05%
04/08/2016, 2.33%, 0.2%, 0.01%
04/11/2016, 2.3%, 0.18%, -0.03%
04/12/2016, 2.3%, 0.18%, 0%
04/13/2016, 2.56%, 0.44%, 0.26%
04/14/2016, 2.41%, 0.29%, -0.15%
04/15/2016, 2.64%, 0.51%, 0.23%
04/18/2016, 2.65%, 0.53%, 0.02%
04/19/2016, 2.74%, 0.61%, 0.08%
04/20/2016, 2.5%, 0.38%, -0.23%
04/21/2016, 2.35%, 0.23%, -0.15%
04/22/2016, 2.28%, 0.17%, -0.06%
04/25/2016, 2.24%, 0.12%, -0.04%
04/26/2016, 2.13%, 0.01%, -0.11%
04/27/2016, 2.4%, 0.28%, 0.27%
04/28/2016, 2.5%, 0.38%, 0.1%
04/29/2016, 2.42%, 0.3%, -0.08%
05/02/2016, 2.38%, -0.05%, -0.05%
05/03/2016, 2.44%, 0.01%, 0.06%
05/04/2016, 2.41%, -0.01%, -0.03%
05/05/2016, 2.56%, 0.13%, 0.14%
05/06/2016, 2.44%, 0.02%, -0.11%
05/09/2016, 2.53%, 0.1%, 0.08%
05/10/2016, 2.71%, 0.28%, 0.19%
05/11/2016, 2.66%, 0.23%, -0.05%
05/12/2016, 2.57%, 0.14%, -0.09%
05/13/2016, 2.6%, 0.17%, 0.03%
05/16/2016, 2.51%, 0.08%, -0.09%
05/17/2016, 2.31%, -0.12%, -0.2%
05/18/2016, 1.9%, -0.51%, -0.39%
05/19/2016, 1.91%, -0.5%, 0.01%
05/20/2016, 2.03%, -0.39%, 0.11%
05/23/2016, 2%, -0.42%, -0.03%
05/24/2016, 2.12%, -0.3%, 0.13%
05/25/2016, 2.16%, -0.26%, 0.04%
05/26/2016, 2.4%, -0.02%, 0.24%
05/27/2016, 2.3%, -0.12%, -0.1%
05/31/2016, 2.45%, 0.03%, 0.15%
06/01/2016, 2.48%, 0.03%, 0.03%
06/02/2016, 2.68%, 0.23%, 0.2%
06/03/2016, 3.14%, 0.68%, 0.45%
06/06/2016, 3.08%, 0.61%, -0.07%
06/07/2016, 3.21%, 0.74%, 0.13%
06/08/2016, 3.35%, 0.88%, 0.13%
06/09/2016, 3.36%, 0.89%, 0.02%
06/10/2016, 3.32%, 0.85%, -0.04%
06/13/2016, 3.16%, 0.7%, -0.15%
06/14/2016, 3.02%, 0.56%, -0.14%
06/15/2016, 3.19%, 0.72%, 0.16%
06/16/2016, 3.21%, 0.75%, 0.03%
06/17/2016, 3.12%, 0.66%, -0.09%
06/20/2016, 3.03%, 0.57%, -0.08%
06/21/2016, 2.99%, 0.53%, -0.03%
06/22/2016, 3.06%, 0.59%, 0.06%
06/23/2016, 3.06%, 0.59%, 0%
06/24/2016, 2.94%, 0.48%, -0.11%
06/27/2016, 3.12%, 0.65%, 0.15%
06/28/2016, 3.4%, 0.93%, 0.3%
06/29/2016, 3.51%, 1.04%, 0.12%
06/30/2016, 3.88%, 1.39%, 0.36%
07/01/2016, 4.16%, 0.27%, 0.27%
07/05/2016, 4.33%, 0.43%, 0.16%
07/06/2016, 4.39%, 0.49%, 0.06%
07/07/2016, 4.38%, 0.48%, -0.01%
07/08/2016, 4.78%, 0.86%, 0.38%
07/11/2016, 4.63%, 0.73%, -0.14%
07/12/2016, 4.44%, 0.55%, -0.18%
07/13/2016, 4.68%, 0.78%, 0.23%
07/14/2016, 4.52%, 0.63%, -0.15%
07/15/2016, 4.27%, 0.38%, -0.25%
07/18/2016, 4.3%, 0.42%, 0.04%
07/19/2016, 4.42%, 0.53%, 0.11%
07/20/2016, 4.35%, 0.46%, -0.07%
07/21/2016, 4.37%, 0.49%, 0.03%
07/22/2016, 4.44%, 0.55%, 0.06%
07/25/2016, 4.32%, 0.43%, -0.12%
07/26/2016, 4.34%, 0.46%, 0.02%
07/27/2016, 4.66%, 0.76%, 0.3%
07/28/2016, 4.6%, 0.71%, -0.05%
07/29/2016, 4.89%, 0.99%, 0.28%
08/01/2016, 4.71%, -0.18%, -0.18%
08/02/2016, 4.36%, -0.51%, -0.33%
08/03/2016, 4.4%, -0.48%, 0.04%
08/04/2016, 4.66%, -0.22%, 0.25%
08/05/2016, 4.39%, -0.48%, -0.26%
08/08/2016, 4.47%, -0.41%, 0.08%
08/09/2016, 4.75%, -0.14%, 0.26%
08/10/2016, 4.79%, -0.1%, 0.05%
08/11/2016, 4.63%, -0.25%, -0.15%
08/12/2016, 4.86%, -0.03%, 0.22%
08/15/2016, 4.69%, -0.2%, -0.17%
08/16/2016, 4.6%, -0.28%, -0.08%
08/17/2016, 4.7%, -0.19%, 0.09%
08/18/2016, 4.84%, -0.06%, 0.13%
08/19/2016, 4.64%, -0.25%, -0.19%
08/22/2016, 4.79%, -0.1%, 0.15%
08/23/2016, 4.84%, -0.06%, 0.04%
08/24/2016, 4.75%, -0.14%, -0.08%
08/25/2016, 4.66%, -0.23%, -0.09%
08/26/2016, 4.38%, -0.49%, -0.27%
08/29/2016, 4.78%, -0.11%, 0.38%
08/30/2016, 4.67%, -0.22%, -0.1%
08/31/2016, 4.63%, -0.25%, -0.03%
09/01/2016, 4.65%, 0.02%, 0.02%
09/02/2016, 4.59%, -0.04%, -0.06%
09/06/2016, 4.98%, 0.33%, 0.38%
09/07/2016, 5%, 0.35%, 0.02%
09/08/2016, 4.64%, 0.01%, -0.34%
09/09/2016, 3.85%, -0.74%, -0.75%
09/12/2016, 3.96%, -0.64%, 0.11%
09/13/2016, 3.47%, -1.11%, -0.48%
09/14/2016, 3.54%, -1.04%, 0.07%
09/15/2016, 3.7%, -0.89%, 0.15%
09/16/2016, 3.7%, -0.89%, 0%
09/19/2016, 3.66%, -0.93%, -0.04%
09/20/2016, 3.74%, -0.85%, 0.08%
09/21/2016, 4.09%, -0.51%, 0.34%
09/22/2016, 4.38%, -0.24%, 0.27%
09/23/2016, 4.28%, -0.33%, -0.09%
09/26/2016, 4.31%, -0.31%, 0.02%
09/27/2016, 4.48%, -0.15%, 0.16%
09/28/2016, 4.58%, -0.05%, 0.09%
09/29/2016, 4.5%, -0.12%, -0.07%
09/30/2016, 4.38%, -0.24%, -0.12%
10/03/2016, 4.26%, -0.11%, -0.11%
10/04/2016, 3.95%, -0.41%, -0.3%
10/05/2016, 3.94%, -0.42%, -0.01%
10/06/2016, 3.77%, -0.58%, -0.17%
10/07/2016, 3.78%, -0.57%, 0.02%
10/10/2016, 3.62%, -0.72%, -0.16%
10/11/2016, 3.41%, -0.92%, -0.2%
10/12/2016, 3.5%, -0.84%, 0.09%
10/13/2016, 3.52%, -0.81%, 0.02%
10/14/2016, 3.28%, -1.04%, -0.23%
10/17/2016, 3.4%, -0.93%, 0.12%
10/18/2016, 3.6%, -0.75%, 0.19%
10/19/2016, 3.72%, -0.62%, 0.12%
10/20/2016, 3.7%, -0.64%, -0.02%
10/21/2016, 3.69%, -0.65%, -0.01%
10/24/2016, 3.68%, -0.67%, -0.02%
10/25/2016, 3.61%, -0.73%, -0.06%
10/26/2016, 3.41%, -0.93%, -0.2%
10/27/2016, 3.11%, -1.21%, -0.29%
10/28/2016, 3.07%, -1.24%, -0.03%
10/31/2016, 3.16%, -1.16%, 0.08%
11/01/2016, 3.06%, -0.1%, -0.1%
11/02/2016, 3.02%, -0.13%, -0.04%
11/03/2016, 2.89%, -0.26%, -0.13%
11/04/2016, 3.02%, -0.13%, 0.13%
11/07/2016, 3.09%, -0.07%, 0.08%
11/08/2016, 2.99%, -0.16%, -0.1%
11/09/2016, 2.27%, -0.87%, -0.71%
11/10/2016, 1.96%, -1.17%, -0.3%
11/11/2016, 1.78%, -1.34%, -0.18%
11/14/2016, 1.47%, -1.64%, -0.3%
11/15/2016, 1.66%, -1.46%, 0.18%
11/16/2016, 1.79%, -1.34%, 0.12%
11/17/2016, 1.54%, -1.57%, -0.25%
11/18/2016, 1.26%, -1.85%, -0.28%
11/21/2016, 1.38%, -1.73%, 0.11%
11/22/2016, 1.43%, -1.68%, 0.05%
