Date, YTD, MTD, Day
01/03/2017, 0.12%, 0.12%, 0.12%
01/04/2017, 0.32%, 0.32%, 0.2%
01/05/2017, 0.73%, 0.73%, 0.41%
01/06/2017, 0.44%, 0.44%, -0.29%
01/09/2017, 0.62%, 0.62%, 0.18%
01/10/2017, 0.56%, 0.56%, -0.06%
01/11/2017, 0.7%, 0.7%, 0.13%
01/12/2017, 0.67%, 0.67%, -0.03%
01/13/2017, 0.55%, 0.55%, -0.11%
01/17/2017, 0.81%, 0.81%, 0.26%
01/18/2017, 0.35%, 0.35%, -0.46%
01/19/2017, 0.14%, 0.14%, -0.21%
01/20/2017, 0.27%, 0.27%, 0.13%
01/23/2017, 0.49%, 0.49%, 0.22%
01/24/2017, 0.36%, 0.36%, -0.13%
01/25/2017, 0.25%, 0.25%, -0.12%
01/26/2017, 0.3%, 0.3%, 0.06%
01/27/2017, 0.36%, 0.36%, 0.06%
01/30/2017, 0.26%, 0.26%, -0.1%
01/31/2017, 0.43%, 0.43%, 0.17%
02/01/2017, 0.28%, -0.15%, -0.15%
02/02/2017, 0.29%, -0.14%, 0.01%
02/03/2017, 0.49%, 0.05%, 0.19%
02/06/2017, 0.68%, 0.25%, 0.19%
02/07/2017, 0.75%, 0.32%, 0.07%
02/08/2017, 1.01%, 0.58%, 0.26%
02/09/2017, 0.79%, 0.35%, -0.22%
02/10/2017, 0.85%, 0.41%, 0.06%
02/13/2017, 0.85%, 0.41%, -0%
02/14/2017, 0.74%, 0.3%, -0.11%
02/15/2017, 0.65%, 0.22%, -0.09%
02/16/2017, 0.88%, 0.44%, 0.23%
02/17/2017, 0.98%, 0.54%, 0.09%
02/21/2017, 1.07%, 0.63%, 0.09%
02/22/2017, 1.13%, 0.69%, 0.06%
02/23/2017, 1.21%, 0.76%, 0.08%
02/24/2017, 1.52%, 1.08%, 0.31%
02/27/2017, 1.31%, 0.86%, -0.22%
02/28/2017, 1.33%, 0.89%, 0.03%
03/01/2017, 1.06%, -0.28%, -0.28%
03/02/2017, 0.87%, -0.46%, -0.18%
03/03/2017, 0.89%, -0.44%, 0.02%
03/06/2017, 0.75%, -0.57%, -0.13%
03/07/2017, 0.62%, -0.7%, -0.13%
03/08/2017, 0.34%, -0.98%, -0.28%
03/09/2017, 0.1%, -1.22%, -0.24%
03/10/2017, 0.24%, -1.08%, 0.14%
03/13/2017, 0.12%, -1.21%, -0.13%
03/14/2017, 0.14%, -1.19%, 0.02%
03/15/2017, 0.7%, -0.63%, 0.56%
03/16/2017, 0.62%, -0.71%, -0.08%
03/17/2017, 0.78%, -0.55%, 0.16%
03/20/2017, 0.91%, -0.42%, 0.14%
03/21/2017, 0.88%, -0.45%, -0.02%
03/22/2017, 0.98%, -0.35%, 0.1%
03/23/2017, 0.83%, -0.49%, -0.14%
03/24/2017, 0.91%, -0.41%, 0.08%
03/27/2017, 1.07%, -0.25%, 0.16%
03/28/2017, 0.94%, -0.39%, -0.14%
03/29/2017, 1.12%, -0.21%, 0.18%
03/30/2017, 0.99%, -0.34%, -0.13%
03/31/2017, 1.12%, -0.21%, 0.13%
04/03/2017, 1.32%, 0.21%, 0.21%
04/04/2017, 1.25%, 0.13%, -0.07%
04/05/2017, 1.28%, 0.16%, 0.02%
04/06/2017, 1.31%, 0.19%, 0.03%
04/07/2017, 1.06%, -0.06%, -0.25%
04/10/2017, 1.15%, 0.03%, 0.09%
04/11/2017, 1.48%, 0.36%, 0.32%
04/12/2017, 1.58%, 0.46%, 0.1%
04/13/2017, 1.63%, 0.52%, 0.06%
04/17/2017, 1.69%, 0.57%, 0.05%
04/18/2017, 1.96%, 0.84%, 0.27%
04/19/2017, 1.77%, 0.66%, -0.18%
04/20/2017, 1.74%, 0.62%, -0.04%
04/21/2017, 1.7%, 0.58%, -0.04%
04/24/2017, 1.74%, 0.61%, 0.03%
04/25/2017, 1.61%, 0.47%, -0.14%
04/26/2017, 1.68%, 0.55%, 0.08%
04/27/2017, 1.77%, 0.63%, 0.08%
04/28/2017, 1.8%, 0.67%, 0.04%
05/01/2017, 1.68%, -0.13%, -0.13%
05/02/2017, 1.79%, -0.02%, 0.11%
05/03/2017, 1.67%, -0.14%, -0.11%
05/04/2017, 1.6%, -0.2%, -0.07%
05/05/2017, 1.69%, -0.12%, 0.08%
05/08/2017, 1.51%, -0.3%, -0.18%
05/09/2017, 1.5%, -0.31%, -0.01%
05/10/2017, 1.45%, -0.36%, -0.05%
05/11/2017, 1.5%, -0.31%, 0.05%
05/12/2017, 1.81%, -0%, 0.31%
05/15/2017, 1.81%, -0%, 0%
05/16/2017, 1.91%, 0.09%, 0.09%
05/17/2017, 2.11%, 0.3%, 0.22%
05/18/2017, 2.06%, 0.26%, -0.04%
05/19/2017, 2.19%, 0.37%, 0.12%
05/22/2017, 2.19%, 0.37%, -0%
05/23/2017, 2.05%, 0.23%, -0.14%
05/24/2017, 2.25%, 0.43%, 0.19%
05/25/2017, 2.31%, 0.48%, 0.05%
05/26/2017, 2.3%, 0.48%, -0%
05/30/2017, 2.43%, 0.61%, 0.13%
05/31/2017, 2.43%, 0.61%, -0%
06/01/2017, 2.57%, 0.13%, 0.13%
06/02/2017, 2.89%, 0.44%, 0.31%
06/05/2017, 2.78%, 0.33%, -0.11%
06/06/2017, 2.89%, 0.45%, 0.12%
06/07/2017, 2.75%, 0.3%, -0.14%
06/08/2017, 2.69%, 0.24%, -0.06%
06/09/2017, 2.59%, 0.15%, -0.09%
06/12/2017, 2.57%, 0.13%, -0.02%
06/13/2017, 2.66%, 0.21%, 0.08%
06/14/2017, 2.96%, 0.51%, 0.29%
06/15/2017, 2.82%, 0.37%, -0.13%
06/16/2017, 2.83%, 0.39%, 0.02%
06/19/2017, 2.88%, 0.42%, 0.04%
06/20/2017, 2.82%, 0.38%, -0.04%
06/21/2017, 2.81%, 0.37%, -0.01%
06/22/2017, 2.81%, 0.37%, 0%
06/23/2017, 2.93%, 0.49%, 0.12%
06/26/2017, 2.95%, 0.5%, 0.02%
06/27/2017, 2.6%, 0.17%, -0.34%
06/28/2017, 2.75%, 0.3%, 0.14%
06/29/2017, 2.37%, -0.06%, -0.36%
06/30/2017, 2.31%, -0.12%, -0.06%
07/03/2017, 2.19%, -0.12%, -0.12%
07/05/2017, 2.2%, -0.12%, 0.01%
07/06/2017, 1.98%, -0.33%, -0.21%
07/07/2017, 1.99%, -0.32%, 0.01%
07/10/2017, 2%, -0.31%, 0.01%
07/11/2017, 2.09%, -0.22%, 0.09%
07/12/2017, 2.46%, 0.13%, 0.36%
07/13/2017, 2.34%, 0.01%, -0.12%
07/14/2017, 2.5%, 0.17%, 0.16%
07/17/2017, 2.58%, 0.24%, 0.08%
07/18/2017, 2.83%, 0.49%, 0.24%
07/19/2017, 2.93%, 0.58%, 0.09%
07/20/2017, 2.93%, 0.58%, 0.01%
07/21/2017, 3.07%, 0.72%, 0.14%
07/24/2017, 2.98%, 0.64%, -0.09%
07/25/2017, 2.71%, 0.37%, -0.27%
07/26/2017, 2.88%, 0.53%, 0.17%
07/27/2017, 2.78%, 0.43%, -0.1%
07/28/2017, 2.84%, 0.49%, 0.06%
07/31/2017, 2.83%, 0.49%, -0.01%
08/01/2017, 3.12%, 0.28%, 0.28%
08/02/2017, 3.03%, 0.19%, -0.09%
08/03/2017, 3.16%, 0.32%, 0.13%
08/04/2017, 3.03%, 0.19%, -0.13%
08/07/2017, 3.06%, 0.22%, 0.02%
08/08/2017, 2.94%, 0.1%, -0.12%
08/09/2017, 2.99%, 0.15%, 0.05%
08/10/2017, 2.82%, 0.01%, -0.14%
08/11/2017, 2.92%, 0.11%, 0.09%
08/14/2017, 2.92%, 0.09%, -0.01%
08/15/2017, 2.82%, -0%, -0.1%
08/16/2017, 2.95%, 0.12%, 0.12%
08/17/2017, 2.87%, 0.06%, -0.06%
08/18/2017, 2.85%, 0.05%, -0.01%
08/21/2017, 2.87%, 0.06%, 0.02%
08/22/2017, 2.94%, 0.12%, 0.06%
08/23/2017, 3.06%, 0.24%, 0.12%
08/24/2017, 2.96%, 0.15%, -0.09%
08/25/2017, 3.09%, 0.26%, 0.12%
08/28/2017, 3.1%, 0.27%, 0.01%
08/29/2017, 3.26%, 0.43%, 0.16%
08/30/2017, 3.24%, 0.41%, -0.02%
08/31/2017, 3.43%, 0.59%, 0.18%
09/01/2017, 3.32%, -0.12%, -0.12%
09/05/2017, 3.59%, 0.16%, 0.28%
09/06/2017, 3.48%, 0.05%, -0.11%
09/07/2017, 3.75%, 0.3%, 0.26%
09/08/2017, 3.65%, 0.22%, -0.09%
09/11/2017, 3.5%, 0.05%, -0.16%
09/12/2017, 3.4%, -0.05%, -0.1%
09/13/2017, 3.32%, -0.13%, -0.08%
09/14/2017, 3.39%, -0.06%, 0.08%
09/15/2017, 3.43%, -0.03%, 0.03%
09/18/2017, 3.38%, -0.07%, -0.05%
09/19/2017, 3.31%, -0.15%, -0.08%
09/20/2017, 3.24%, -0.22%, -0.07%
09/21/2017, 3.14%, -0.31%, -0.09%
09/22/2017, 3.24%, -0.21%, 0.1%
09/25/2017, 3.35%, -0.1%, 0.11%
09/26/2017, 3.26%, -0.18%, -0.08%
09/27/2017, 3.09%, -0.35%, -0.17%
09/28/2017, 3.12%, -0.33%, 0.02%
09/29/2017, 3.11%, -0.35%, -0.02%
10/02/2017, 3.18%, 0.06%, 0.06%
10/03/2017, 3.3%, 0.18%, 0.12%
10/04/2017, 3.32%, 0.19%, 0.01%
10/05/2017, 3.31%, 0.18%, -0.02%
10/06/2017, 3.21%, 0.08%, -0.09%
10/09/2017, 3.26%, 0.14%, 0.05%
10/10/2017, 3.32%, 0.19%, 0.05%
10/11/2017, 3.36%, 0.22%, 0.03%
