Date, YTD, MTD, Day
01/02/2020, 0.35%, 0.35%, 0.35%
01/03/2020, 0.56%, 0.56%, 0.21%
01/06/2020, 0.52%, 0.52%, -0.04%
01/07/2020, 0.34%, 0.34%, -0.18%
01/08/2020, 0.24%, 0.24%, -0.1%
01/09/2020, 0.41%, 0.41%, 0.17%
01/10/2020, 0.52%, 0.52%, 0.12%
01/13/2020, 0.56%, 0.56%, 0.03%
01/14/2020, 0.7%, 0.7%, 0.14%
01/15/2020, 0.8%, 0.8%, 0.1%
01/16/2020, 0.84%, 0.84%, 0.04%
01/17/2020, 0.81%, 0.81%, -0.03%
01/21/2020, 0.98%, 0.98%, 0.17%
01/22/2020, 1.07%, 1.07%, 0.09%
01/23/2020, 1.23%, 1.23%, 0.15%
01/24/2020, 1.25%, 1.25%, 0.03%
01/27/2020, 1.31%, 1.31%, 0.06%
01/28/2020, 1.3%, 1.3%, -0.01%
01/29/2020, 1.51%, 1.51%, 0.21%
01/30/2020, 1.54%, 1.54%, 0.02%
01/31/2020, 1.51%, 1.51%, -0.03%
02/03/2020, 1.61%, 0.11%, 0.11%
02/04/2020, 1.54%, 0.04%, -0.07%
02/05/2020, 1.46%, -0.04%, -0.08%
02/06/2020, 1.58%, 0.09%, 0.12%
02/07/2020, 1.79%, 0.29%, 0.21%
02/10/2020, 1.97%, 0.46%, 0.17%
02/11/2020, 1.87%, 0.37%, -0.1%
02/12/2020, 1.81%, 0.31%, -0.06%
02/13/2020, 1.86%, 0.36%, 0.06%
02/14/2020, 1.96%, 0.46%, 0.09%
02/18/2020, 2.06%, 0.56%, 0.1%
02/19/2020, 2.14%, 0.64%, 0.08%
02/20/2020, 2.23%, 0.73%, 0.09%
02/21/2020, 2.32%, 0.81%, 0.09%
02/24/2020, 2.11%, 0.59%, -0.2%
02/25/2020, 1.85%, 0.33%, -0.26%
02/26/2020, 1.64%, 0.12%, -0.21%
02/27/2020, 1.29%, -0.24%, -0.37%
02/28/2020, 1.64%, 0.1%, 0.33%
03/02/2020, 2.01%, 0.42%, 0.42%
03/03/2020, 2.36%, 0.72%, 0.32%
03/04/2020, 2.73%, 1.14%, 0.41%
03/05/2020, 2.75%, 1.1%, -0.02%
03/06/2020, 3.19%, 1.5%, 0.39%
03/09/2020, 2.04%, 0.25%, -1.25%
03/10/2020, 1.44%, -0.26%, -0.44%
03/11/2020, 0.25%, -1.49%, -1.25%
03/12/2020, -1.82%, -3.65%, -2.29%
03/13/2020, -1.34%, -3.07%, 0.79%
03/16/2020, -2.04%, -3.92%, -1.03%
03/17/2020, -2.91%, -4.7%, -0.62%
03/18/2020, -4.96%, -6.77%, -2.25%
03/19/2020, -5.54%, -7.31%, -0.54%
03/20/2020, -4.76%, -6.6%, 0.67%
03/23/2020, -4.35%, -6.24%, 0.29%
03/24/2020, -3.41%, -5.22%, 1.37%
03/25/2020, -2.95%, -4.75%, 0.51%
03/26/2020, -1.75%, -3.51%, 1.42%
03/27/2020, -1.38%, -3.2%, 0.26%
03/30/2020, -1.05%, -2.84%, 0.42%
03/31/2020, -1.06%, -2.86%, -0.05%
04/01/2020, -1.42%, -0.51%, -0.51%
04/02/2020, -1.12%, -0.15%, 0.37%
04/03/2020, -1.31%, -0.4%, -0.26%
04/06/2020, -0.63%, 0.49%, 0.93%
04/07/2020, -0.62%, 0.51%, 0.02%
04/08/2020, -0.32%, 0.92%, 0.4%
04/09/2020, 0.43%, 1.71%, 0.77%
04/13/2020, 0.46%, 1.7%, -0%
04/14/2020, 0.96%, 2.3%, 0.57%
04/15/2020, 1.11%, 2.35%, 0.08%
04/16/2020, 1.31%, 2.56%, 0.2%
04/17/2020, 1.43%, 2.78%, 0.2%
04/20/2020, 1.3%, 2.59%, -0.16%
04/21/2020, 1.01%, 2.19%, -0.36%
04/22/2020, 1.2%, 2.46%, 0.25%
04/23/2020, 1.28%, 2.54%, 0.08%
04/24/2020, 1.51%, 2.81%, 0.25%
04/27/2020, 1.35%, 2.72%, -0.11%
04/28/2020, 1.56%, 2.92%, 0.2%
04/29/2020, 2.01%, 3.47%, 0.5%
04/30/2020, 1.69%, 3.11%, -0.34%
05/01/2020, 1.4%, -0.34%, -0.34%
05/04/2020, 1.36%, -0.37%, -0.03%
05/05/2020, 1.4%, -0.32%, 0.06%
05/06/2020, 1.01%, -0.7%, -0.39%
05/07/2020, 1.48%, -0.22%, 0.49%
05/08/2020, 1.41%, -0.24%, -0.02%
05/11/2020, 1.18%, -0.47%, -0.23%
05/12/2020, 1.07%, -0.62%, -0.14%
05/13/2020, 1%, -0.72%, -0.11%
05/14/2020, 1.26%, -0.46%, 0.27%
05/15/2020, 1.31%, -0.4%, 0.06%
05/18/2020, 1.52%, -0.13%, 0.28%
05/19/2020, 1.62%, -0.05%, 0.08%
05/20/2020, 2.01%, 0.36%, 0.41%
05/21/2020, 1.99%, 0.33%, -0.03%
05/22/2020, 2.08%, 0.42%, 0.09%
05/26/2020, 2.22%, 0.6%, 0.18%
05/27/2020, 2.43%, 0.83%, 0.22%
05/28/2020, 2.4%, 0.79%, -0.03%
05/29/2020, 2.69%, 1.09%, 0.29%
06/01/2020, 2.79%, 0.11%, 0.11%
06/02/2020, 2.92%, 0.26%, 0.15%
06/03/2020, 2.92%, 0.29%, 0.02%
06/04/2020, 2.72%, 0.09%, -0.19%
06/05/2020, 3%, 0.4%, 0.3%
06/08/2020, 3.34%, 0.75%, 0.34%
06/09/2020, 3.43%, 0.82%, 0.08%
06/10/2020, 3.66%, 1.03%, 0.21%
06/11/2020, 2.89%, 0.18%, -0.8%
06/12/2020, 2.93%, 0.25%, 0.07%
06/15/2020, 2.97%, 0.3%, 0.05%
06/16/2020, 3.3%, 0.65%, 0.34%
06/17/2020, 3.25%, 0.6%, -0.05%
06/18/2020, 3.41%, 0.75%, 0.15%
06/19/2020, 3.41%, 0.74%, -0.01%
06/22/2020, 3.43%, 0.77%, 0.03%
06/23/2020, 3.42%, 0.77%, -0%
06/24/2020, 3.07%, 0.39%, -0.37%
06/25/2020, 3.23%, 0.56%, 0.17%
06/26/2020, 3.15%, 0.45%, -0.11%
06/29/2020, 3.27%, 0.58%, 0.13%
06/30/2020, 3.45%, 0.77%, 0.19%
07/01/2020, 3.51%, 0.06%, 0.06%
07/02/2020, 3.76%, 0.31%, 0.24%
07/06/2020, 3.92%, 0.49%, 0.18%
07/07/2020, 4.06%, 0.6%, 0.12%
07/08/2020, 4.11%, 0.67%, 0.06%
07/09/2020, 4.26%, 0.8%, 0.13%
07/10/2020, 4.24%, 0.8%, -0%
07/13/2020, 4.17%, 0.72%, -0.08%
07/14/2020, 4.36%, 0.91%, 0.19%
07/15/2020, 4.52%, 1.09%, 0.17%
07/16/2020, 4.6%, 1.15%, 0.07%
07/17/2020, 4.66%, 1.21%, 0.06%
07/20/2020, 4.86%, 1.42%, 0.2%
07/21/2020, 4.98%, 1.54%, 0.11%
07/22/2020, 5.2%, 1.75%, 0.21%
07/23/2020, 5.2%, 1.73%, -0.01%
07/24/2020, 5.01%, 1.55%, -0.18%
07/27/2020, 5.08%, 1.62%, 0.07%
07/28/2020, 5.13%, 1.67%, 0.05%
07/29/2020, 5.33%, 1.87%, 0.2%
07/30/2020, 5.33%, 1.87%, 0%
07/31/2020, 5.44%, 1.97%, 0.1%
08/03/2020, 5.57%, 0.13%, 0.13%
08/04/2020, 5.8%, 0.35%, 0.22%
08/05/2020, 5.76%, 0.32%, -0.03%
08/06/2020, 5.98%, 0.53%, 0.21%
08/07/2020, 5.89%, 0.44%, -0.09%
08/10/2020, 5.77%, 0.33%, -0.11%
08/11/2020, 5.45%, 0.03%, -0.3%
08/12/2020, 5.43%, 0.03%, -0.01%
08/13/2020, 5.18%, -0.21%, -0.24%
08/14/2020, 5.09%, -0.3%, -0.09%
08/17/2020, 5.16%, -0.23%, 0.07%
08/18/2020, 5.26%, -0.13%, 0.1%
08/19/2020, 5.12%, -0.27%, -0.14%
08/20/2020, 5.3%, -0.1%, 0.17%
08/21/2020, 5.4%, -0%, 0.1%
08/24/2020, 5.47%, 0.08%, 0.07%
08/25/2020, 5.37%, -0.01%, -0.09%
08/26/2020, 5.44%, 0.05%, 0.06%
08/27/2020, 5.14%, -0.23%, -0.29%
08/28/2020, 5.24%, -0.12%, 0.1%
08/31/2020, 5.35%, -0.02%, 0.1%
09/01/2020, 5.78%, 0.41%, 0.41%
09/02/2020, 6.14%, 0.74%, 0.33%
09/03/2020, 5.69%, 0.32%, -0.41%
09/04/2020, 5.19%, -0.15%, -0.47%
09/08/2020, 4.87%, -0.45%, -0.3%
09/09/2020, 5.01%, -0.31%, 0.14%
09/10/2020, 4.85%, -0.47%, -0.16%
09/11/2020, 4.95%, -0.37%, 0.1%
09/14/2020, 5.17%, -0.16%, 0.22%
09/15/2020, 5.18%, -0.15%, 0.01%
09/16/2020, 5.14%, -0.19%, -0.04%
09/17/2020, 5.11%, -0.22%, -0.03%
09/18/2020, 4.88%, -0.43%, -0.22%
09/21/2020, 4.67%, -0.64%, -0.21%
09/22/2020, 4.79%, -0.53%, 0.11%
09/23/2020, 4.45%, -0.84%, -0.33%
09/24/2020, 4.35%, -0.94%, -0.1%
09/25/2020, 4.56%, -0.75%, 0.21%
09/28/2020, 4.73%, -0.59%, 0.17%
09/29/2020, 4.74%, -0.57%, 0.01%
09/30/2020, 4.69%, -0.62%, -0.05%
10/01/2020, 4.88%, 0.18%, 0.18%
10/02/2020, 4.68%, -0.01%, -0.19%
10/05/2020, 4.58%, -0.1%, -0.09%
10/06/2020, 4.56%, -0.12%, -0.02%
10/07/2020, 4.65%, -0.03%, 0.1%
10/08/2020, 4.86%, 0.17%, 0.2%
10/09/2020, 4.98%, 0.3%, 0.12%
10/12/2020, 5.28%, 0.58%, 0.27%
10/13/2020, 5.34%, 0.63%, 0.06%
10/14/2020, 5.32%, 0.61%, -0.01%
10/15/2020, 5.21%, 0.5%, -0.11%
10/16/2020, 5.21%, 0.5%, 0%
10/19/2020, 4.84%, 0.15%, -0.34%
10/20/2020, 4.76%, 0.08%, -0.08%
10/21/2020, 4.63%, -0.04%, -0.12%
10/22/2020, 4.56%, -0.11%, -0.07%
10/23/2020, 4.7%, 0.03%, 0.13%
10/26/2020, 4.57%, -0.11%, -0.13%
10/27/2020, 4.67%, -0.02%, 0.09%
10/28/2020, 4.16%, -0.51%, -0.49%
10/29/2020, 4.09%, -0.58%, -0.06%
10/30/2020, 3.67%, -0.98%, -0.41%
11/02/2020, 4.01%, 0.34%, 0.34%
11/03/2020, 4.22%, 0.56%, 0.21%
11/04/2020, 5.06%, 1.37%, 0.8%
11/05/2020, 5.55%, 1.85%, 0.47%
11/06/2020, 5.32%, 1.64%, -0.22%
11/09/2020, 5.21%, 1.54%, -0.11%
11/10/2020, 4.99%, 1.33%, -0.21%
11/11/2020, 5.2%, 1.53%, 0.19%
11/12/2020, 5.34%, 1.67%, 0.15%
