Date, YTD, MTD, Day
01/02/2013, 0.14%, 0.14%, 0.14%
01/03/2013, -0.06%, -0.06%, -0.2%
01/04/2013, 0.03%, 0.03%, 0.08%
01/07/2013, 0.05%, 0.05%, 0.03%
01/08/2013, 0.08%, 0.08%, 0.03%
01/09/2013, 0.06%, 0.06%, -0.02%
01/10/2013, 0.1%, 0.1%, 0.04%
01/11/2013, 0.25%, 0.25%, 0.15%
01/14/2013, 0.25%, 0.25%, -0%
01/15/2013, 0.26%, 0.26%, 0.02%
01/16/2013, 0.32%, 0.32%, 0.06%
01/17/2013, 0.2%, 0.2%, -0.13%
01/18/2013, 0.31%, 0.31%, 0.11%
01/22/2013, 0.45%, 0.45%, 0.13%
01/23/2013, 0.46%, 0.46%, 0.01%
01/24/2013, 0.4%, 0.4%, -0.06%
01/25/2013, 0.18%, 0.18%, -0.22%
01/28/2013, 0.07%, 0.07%, -0.11%
01/29/2013, 0.07%, 0.07%, -0%
01/30/2013, 0.01%, 0.01%, -0.06%
01/31/2013, -0.01%, -0.01%, -0.02%
02/01/2013, 0.06%, 0.06%, 0.06%
02/04/2013, 0.03%, 0.04%, -0.02%
02/05/2013, 0.09%, 0.09%, 0.06%
02/06/2013, 0.18%, 0.18%, 0.09%
02/07/2013, 0.14%, 0.14%, -0.04%
02/08/2013, 0.23%, 0.23%, 0.09%
02/11/2013, 0.22%, 0.22%, -0.02%
02/12/2013, 0.18%, 0.18%, -0.04%
02/13/2013, 0.05%, 0.05%, -0.13%
02/14/2013, 0.21%, 0.2%, 0.15%
02/15/2013, 0.19%, 0.18%, -0.02%
02/19/2013, 0.24%, 0.22%, 0.04%
02/20/2013, 0.03%, 0.03%, -0.19%
02/21/2013, -0.02%, -0.02%, -0.04%
02/22/2013, 0.13%, 0.13%, 0.15%
02/25/2013, 0.23%, 0.25%, 0.12%
02/26/2013, 0.24%, 0.25%, 0.01%
02/27/2013, 0.36%, 0.36%, 0.11%
02/28/2013, 0.42%, 0.43%, 0.07%
03/01/2013, 0.53%, 0.1%, 0.1%
03/04/2013, 0.51%, 0.08%, -0.03%
03/05/2013, 0.67%, 0.23%, 0.15%
03/06/2013, 0.54%, 0.1%, -0.13%
03/07/2013, 0.35%, -0.1%, -0.2%
03/08/2013, 0.19%, -0.26%, -0.16%
03/11/2013, 0.32%, -0.14%, 0.12%
03/12/2013, 0.35%, -0.1%, 0.04%
03/13/2013, 0.36%, -0.09%, 0.01%
03/14/2013, 0.47%, 0.01%, 0.1%
03/15/2013, 0.53%, 0.07%, 0.06%
03/18/2013, 0.57%, 0.13%, 0.06%
03/19/2013, 0.61%, 0.16%, 0.03%
03/20/2013, 0.56%, 0.11%, -0.05%
03/21/2013, 0.44%, 0%, -0.1%
03/22/2013, 0.54%, 0.09%, 0.09%
03/25/2013, 0.48%, 0.04%, -0.06%
03/26/2013, 0.6%, 0.15%, 0.11%
03/27/2013, 0.74%, 0.29%, 0.15%
