Date, YTD, MTD, Day
01/02/2015, 0.22%, 0.22%, 0.22%
01/05/2015, 0.18%, 0.18%, -0.04%
01/06/2015, 0.35%, 0.35%, 0.17%
01/07/2015, 0.52%, 0.52%, 0.17%
01/08/2015, 0.53%, 0.53%, 0.03%
01/09/2015, 0.65%, 0.65%, 0.12%
01/12/2015, 0.71%, 0.71%, 0.06%
01/13/2015, 0.7%, 0.7%, -0.01%
01/14/2015, 0.78%, 0.78%, 0.08%
01/15/2015, 1.07%, 1.07%, 0.28%
01/16/2015, 0.86%, 0.86%, -0.19%
01/20/2015, 1.04%, 1.04%, 0.17%
01/21/2015, 0.88%, 0.88%, -0.15%
01/22/2015, 1%, 1%, 0.13%
01/23/2015, 1.25%, 1.25%, 0.24%
01/26/2015, 1.25%, 1.25%, -0%
01/27/2015, 1.1%, 1.1%, -0.14%
01/28/2015, 1.3%, 1.3%, 0.19%
01/29/2015, 1.28%, 1.28%, -0.02%
01/30/2015, 1.47%, 1.47%, 0.19%
02/02/2015, 1.57%, 0.1%, 0.1%
02/03/2015, 1.4%, -0.05%, -0.16%
02/04/2015, 1.41%, -0.04%, 0.01%
02/05/2015, 1.42%, -0.03%, 0.01%
02/06/2015, 0.8%, -0.64%, -0.61%
02/09/2015, 0.73%, -0.71%, -0.07%
02/10/2015, 0.71%, -0.72%, -0.02%
02/11/2015, 0.7%, -0.73%, -0.01%
02/12/2015, 0.87%, -0.56%, 0.16%
02/13/2015, 0.79%, -0.64%, -0.08%
02/17/2015, 0.51%, -0.91%, -0.28%
02/18/2015, 0.76%, -0.67%, 0.25%
02/19/2015, 0.59%, -0.83%, -0.16%
02/20/2015, 0.69%, -0.73%, 0.09%
02/23/2015, 0.91%, -0.51%, 0.22%
02/24/2015, 1.27%, -0.16%, 0.36%
02/25/2015, 1.35%, -0.08%, 0.08%
02/26/2015, 1.02%, -0.41%, -0.33%
02/27/2015, 1.21%, -0.22%, 0.19%
03/02/2015, 0.9%, -0.31%, -0.31%
03/03/2015, 0.75%, -0.46%, -0.15%
03/04/2015, 0.69%, -0.52%, -0.06%
03/05/2015, 0.71%, -0.5%, 0.02%
03/06/2015, 0.03%, -1.16%, -0.67%
03/09/2015, 0.23%, -0.97%, 0.2%
03/10/2015, 0.21%, -0.99%, -0.02%
03/11/2015, 0.29%, -0.91%, 0.08%
03/12/2015, 0.48%, -0.72%, 0.19%
03/13/2015, 0.3%, -0.89%, -0.17%
03/16/2015, 0.65%, -0.56%, 0.34%
03/17/2015, 0.62%, -0.59%, -0.03%
03/18/2015, 1.38%, 0.16%, 0.75%
03/19/2015, 1.13%, -0.08%, -0.24%
03/20/2015, 1.46%, 0.24%, 0.32%
03/23/2015, 1.53%, 0.31%, 0.07%
03/24/2015, 1.55%, 0.33%, 0.02%
03/25/2015, 1.11%, -0.1%, -0.44%
03/26/2015, 0.74%, -0.46%, -0.36%
03/27/2015, 1.02%, -0.19%, 0.27%
03/30/2015, 1.18%, -0.03%, 0.16%
03/31/2015, 1.13%, -0.08%, -0.05%
04/01/2015, 1.42%, 0.28%, 0.28%
04/02/2015, 1.34%, 0.2%, -0.08%
04/06/2015, 1.45%, 0.31%, 0.11%
04/07/2015, 1.5%, 0.36%, 0.05%
04/08/2015, 1.56%, 0.42%, 0.06%
04/09/2015, 1.3%, 0.16%, -0.26%
04/10/2015, 1.45%, 0.31%, 0.14%
04/13/2015, 1.47%, 0.33%, 0.02%
04/14/2015, 1.66%, 0.52%, 0.19%
04/15/2015, 1.74%, 0.6%, 0.08%
04/16/2015, 1.75%, 0.6%, 0%
04/17/2015, 1.64%, 0.5%, -0.1%
04/20/2015, 1.59%, 0.45%, -0.05%
04/21/2015, 1.52%, 0.38%, -0.07%
04/22/2015, 1.28%, 0.14%, -0.24%
04/23/2015, 1.49%, 0.35%, 0.2%
04/24/2015, 1.67%, 0.53%, 0.18%
04/27/2015, 1.55%, 0.4%, -0.12%
04/28/2015, 1.35%, 0.21%, -0.2%
04/29/2015, 1.04%, -0.1%, -0.31%
04/30/2015, 0.87%, -0.26%, -0.16%
05/01/2015, 0.7%, -0.18%, -0.18%
05/04/2015, 0.58%, -0.29%, -0.12%
05/05/2015, 0.31%, -0.55%, -0.26%
05/06/2015, 0.04%, -0.82%, -0.27%
05/07/2015, 0.24%, -0.63%, 0.19%
05/08/2015, 0.61%, -0.27%, 0.36%
05/11/2015, 0.07%, -0.8%, -0.53%
05/12/2015, 0.03%, -0.84%, -0.04%
05/13/2015, -0.03%, -0.9%, -0.06%
05/14/2015, 0.29%, -0.59%, 0.31%
05/15/2015, 0.7%, -0.18%, 0.41%
05/18/2015, 0.43%, -0.45%, -0.28%
05/19/2015, 0.09%, -0.78%, -0.33%
05/20/2015, 0.17%, -0.71%, 0.07%
05/21/2015, 0.52%, -0.36%, 0.35%
05/22/2015, 0.32%, -0.55%, -0.2%
05/26/2015, 0.45%, -0.42%, 0.14%
05/27/2015, 0.59%, -0.28%, 0.13%
05/28/2015, 0.57%, -0.31%, -0.02%
05/29/2015, 0.46%, -0.41%, -0.1%
06/01/2015, 0.25%, -0.22%, -0.22%
06/02/2015, -0.06%, -0.53%, -0.31%
06/03/2015, -0.4%, -0.87%, -0.34%
06/04/2015, -0.31%, -0.77%, 0.1%
06/05/2015, -0.73%, -1.19%, -0.43%
06/08/2015, -0.74%, -1.19%, -0%
06/09/2015, -0.91%, -1.37%, -0.17%
06/10/2015, -0.94%, -1.41%, -0.04%
06/11/2015, -0.52%, -0.99%, 0.43%
06/12/2015, -0.7%, -1.16%, -0.17%
06/15/2015, -0.7%, -1.16%, 0%
06/16/2015, -0.47%, -0.93%, 0.23%
06/17/2015, -0.45%, -0.91%, 0.02%
06/18/2015, -0.38%, -0.85%, 0.06%
06/19/2015, -0.22%, -0.68%, 0.17%
06/22/2015, -0.48%, -0.95%, -0.28%
06/23/2015, -0.61%, -1.08%, -0.14%
06/24/2015, -0.57%, -1.04%, 0.05%
06/25/2015, -0.86%, -1.32%, -0.28%
06/26/2015, -1.1%, -1.56%, -0.25%
06/29/2015, -0.9%, -1.35%, 0.22%
06/30/2015, -0.94%, -1.38%, -0.03%
07/01/2015, -1.16%, -0.23%, -0.23%
