Date, YTD, MTD, Day
01/02/2014, -0.07%, -0.07%, -0.07%
01/03/2014, -0.07%, -0.07%, 0%
01/06/2014, 0.05%, 0.05%, 0.12%
01/07/2014, 0.22%, 0.22%, 0.17%
01/08/2014, -0.02%, -0.02%, -0.24%
01/09/2014, 0.07%, 0.07%, 0.08%
01/10/2014, 0.53%, 0.53%, 0.46%
01/13/2014, 0.53%, 0.53%, -0%
01/14/2014, 0.51%, 0.51%, -0.01%
01/15/2014, 0.51%, 0.51%, -0.01%
01/16/2014, 0.65%, 0.65%, 0.14%
01/17/2014, 0.68%, 0.68%, 0.03%
01/21/2014, 0.65%, 0.65%, -0.03%
01/22/2014, 0.59%, 0.59%, -0.06%
01/23/2014, 0.7%, 0.7%, 0.11%
01/24/2014, 0.54%, 0.54%, -0.17%
01/27/2014, 0.28%, 0.28%, -0.26%
01/28/2014, 0.46%, 0.46%, 0.19%
01/29/2014, 0.48%, 0.48%, 0.01%
01/30/2014, 0.63%, 0.63%, 0.15%
01/31/2014, 0.61%, 0.61%, -0.02%
02/03/2014, 0.6%, -0.02%, -0.02%
02/04/2014, 0.55%, -0.08%, -0.05%
02/05/2014, 0.36%, -0.26%, -0.18%
02/06/2014, 0.47%, -0.14%, 0.12%
02/07/2014, 0.74%, 0.13%, 0.27%
02/10/2014, 0.83%, 0.22%, 0.09%
02/11/2014, 0.75%, 0.15%, -0.07%
02/12/2014, 0.69%, 0.1%, -0.06%
02/13/2014, 0.94%, 0.35%, 0.25%
02/14/2014, 1.01%, 0.42%, 0.07%
02/18/2014, 1.14%, 0.55%, 0.13%
02/19/2014, 0.97%, 0.37%, -0.18%
02/20/2014, 0.98%, 0.39%, 0.01%
02/21/2014, 1.05%, 0.46%, 0.07%
02/24/2014, 1.06%, 0.48%, 0.02%
02/25/2014, 1.29%, 0.7%, 0.22%
02/26/2014, 1.37%, 0.78%, 0.08%
02/27/2014, 1.6%, 1.01%, 0.23%
02/28/2014, 1.56%, 0.97%, -0.04%
03/03/2014, 1.66%, 0.1%, 0.1%
03/04/2014, 1.5%, -0.06%, -0.15%
03/05/2014, 1.58%, 0.02%, 0.08%
03/06/2014, 1.38%, -0.17%, -0.19%
03/07/2014, 1.21%, -0.35%, -0.17%
03/10/2014, 1.18%, -0.38%, -0.03%
03/11/2014, 1.09%, -0.46%, -0.08%
03/12/2014, 1.25%, -0.3%, 0.16%
03/13/2014, 1.39%, -0.17%, 0.14%
03/14/2014, 1.28%, -0.27%, -0.11%
03/17/2014, 1.26%, -0.29%, -0.02%
03/18/2014, 1.46%, -0.1%, 0.2%
03/19/2014, 0.95%, -0.6%, -0.51%
03/20/2014, 0.92%, -0.63%, -0.02%
03/21/2014, 1.05%, -0.51%, 0.12%
