Date, YTD, MTD, Day
01/04/2021, -0.17%, -0.17%, -0.17%
01/05/2021, -0.17%, -0.17%, -0%
01/06/2021, -0.5%, -0.5%, -0.33%
01/07/2021, -0.51%, -0.51%, -0.01%
01/08/2021, -0.49%, -0.49%, 0.02%
01/11/2021, -0.73%, -0.73%, -0.24%
01/12/2021, -0.68%, -0.68%, 0.06%
01/13/2021, -0.37%, -0.37%, 0.31%
01/14/2021, -0.51%, -0.51%, -0.14%
01/15/2021, -0.5%, -0.5%, 0.01%
01/19/2021, -0.29%, -0.29%, 0.21%
01/20/2021, -0.11%, -0.11%, 0.18%
01/21/2021, -0.26%, -0.26%, -0.16%
01/22/2021, -0.3%, -0.3%, -0.04%
01/25/2021, -0.05%, -0.05%, 0.26%
01/26/2021, -0.09%, -0.09%, -0.05%
01/27/2021, -0.48%, -0.48%, -0.37%
01/28/2021, -0.41%, -0.41%, 0.06%
01/29/2021, -0.85%, -0.85%, -0.43%
02/01/2021, -0.51%, 0.34%, 0.34%
02/02/2021, -0.45%, 0.4%, 0.06%
02/03/2021, -0.57%, 0.28%, -0.12%
02/04/2021, -0.42%, 0.43%, 0.15%
02/05/2021, -0.48%, 0.37%, -0.06%
02/08/2021, -0.33%, 0.51%, 0.14%
02/09/2021, -0.24%, 0.61%, 0.09%
02/10/2021, -0.1%, 0.75%, 0.14%
02/11/2021, -0.13%, 0.72%, -0.03%
02/12/2021, -0.34%, 0.5%, -0.22%
02/16/2021, -0.7%, 0.14%, -0.37%
02/17/2021, -0.59%, 0.25%, 0.12%
02/18/2021, -0.69%, 0.15%, -0.09%
02/19/2021, -0.95%, -0.11%, -0.27%
02/22/2021, -1.32%, -0.48%, -0.36%
02/23/2021, -1.39%, -0.55%, -0.07%
02/24/2021, -1.39%, -0.55%, -0.01%
02/25/2021, -2.35%, -1.52%, -0.96%
02/26/2021, -1.79%, -0.95%, 0.59%
03/01/2021, -1.56%, 0.21%, 0.21%
03/02/2021, -1.62%, 0.16%, -0.05%
03/03/2021, -2.03%, -0.25%, -0.41%
03/04/2021, -2.57%, -0.79%, -0.54%
03/05/2021, -2.39%, -0.62%, 0.17%
03/08/2021, -2.78%, -1.02%, -0.4%
03/09/2021, -2.32%, -0.56%, 0.47%
03/10/2021, -2.15%, -0.39%, 0.17%
03/11/2021, -1.94%, -0.18%, 0.2%
03/12/2021, -2.37%, -0.62%, -0.44%
03/15/2021, -2.2%, -0.45%, 0.17%
03/16/2021, -2.31%, -0.57%, -0.12%
03/17/2021, -2.33%, -0.59%, -0.03%
03/18/2021, -2.88%, -1.14%, -0.54%
03/19/2021, -2.79%, -1.05%, 0.09%
03/22/2021, -2.5%, -0.75%, 0.3%
03/23/2021, -2.46%, -0.71%, 0.05%
03/24/2021, -2.57%, -0.81%, -0.1%
03/25/2021, -2.54%, -0.79%, 0.02%
03/26/2021, -2.44%, -0.69%, 0.09%
03/29/2021, -2.65%, -0.91%, -0.22%
03/30/2021, -2.66%, -0.92%, -0.01%
03/31/2021, -2.67%, -0.93%, -0.02%
04/01/2021, -2.1%, 0.57%, 0.57%
04/05/2021, -2.06%, 0.6%, 0.02%
04/06/2021, -1.85%, 0.82%, 0.22%
04/07/2021, -1.94%, 0.73%, -0.09%
04/08/2021, -1.7%, 0.97%, 0.24%
04/09/2021, -1.69%, 0.97%, -0%
04/12/2021, -1.78%, 0.88%, -0.09%
04/13/2021, -1.5%, 1.17%, 0.29%
04/14/2021, -1.61%, 1.06%, -0.11%
04/15/2021, -1.07%, 1.6%, 0.53%
04/16/2021, -1.24%, 1.42%, -0.17%
04/19/2021, -1.33%, 1.33%, -0.09%
04/20/2021, -1.41%, 1.26%, -0.06%
04/21/2021, -1.17%, 1.5%, 0.23%
04/22/2021, -1.21%, 1.47%, -0.03%
04/23/2021, -1.09%, 1.58%, 0.1%
04/26/2021, -1.03%, 1.63%, 0.05%
04/27/2021, -1.26%, 1.39%, -0.23%
04/28/2021, -1.26%, 1.39%, 0%
04/29/2021, -1.2%, 1.45%, 0.05%
04/30/2021, -1.27%, 1.39%, -0.06%
05/03/2021, -1.23%, 0.04%, 0.04%
05/04/2021, -1.3%, -0.01%, -0.06%
05/05/2021, -1.2%, 0.08%, 0.1%
05/06/2021, -1.03%, 0.25%, 0.17%
05/07/2021, -0.88%, 0.39%, 0.13%
05/10/2021, -1.28%, -0%, -0.39%
05/11/2021, -1.56%, -0.27%, -0.27%
05/12/2021, -2.21%, -0.91%, -0.64%
05/13/2021, -1.98%, -0.69%, 0.22%
05/14/2021, -1.49%, -0.22%, 0.48%
05/17/2021, -1.6%, -0.32%, -0.11%
05/18/2021, -1.68%, -0.39%, -0.07%
05/19/2021, -1.9%, -0.61%, -0.22%
05/20/2021, -1.49%, -0.22%, 0.4%
05/21/2021, -1.51%, -0.23%, -0.01%
05/24/2021, -1.21%, 0.06%, 0.29%
05/25/2021, -1.02%, 0.26%, 0.2%
05/26/2021, -1.03%, 0.24%, -0.02%
05/27/2021, -1.14%, 0.13%, -0.11%
05/28/2021, -1.04%, 0.22%, 0.1%
06/01/2021, -1.08%, -0.04%, -0.04%
06/02/2021, -0.98%, 0.06%, 0.1%
06/03/2021, -1.2%, -0.17%, -0.22%
06/04/2021, -0.77%, 0.26%, 0.43%
06/07/2021, -0.82%, 0.2%, -0.06%
06/08/2021, -0.66%, 0.37%, 0.17%
06/09/2021, -0.49%, 0.56%, 0.18%
06/10/2021, -0.27%, 0.77%, 0.21%
06/11/2021, -0.3%, 0.74%, -0.03%
06/14/2021, -0.42%, 0.61%, -0.13%
06/15/2021, -0.53%, 0.49%, -0.11%
06/16/2021, -0.84%, 0.19%, -0.31%
06/17/2021, -0.58%, 0.46%, 0.28%
06/18/2021, -0.54%, 0.54%, 0.08%
06/21/2021, -0.61%, 0.44%, -0.1%
06/22/2021, -0.46%, 0.58%, 0.14%
06/23/2021, -0.59%, 0.45%, -0.13%
06/24/2021, -0.47%, 0.56%, 0.11%
06/25/2021, -0.55%, 0.46%, -0.1%
06/28/2021, -0.32%, 0.7%, 0.23%
06/29/2021, -0.26%, 0.77%, 0.07%
06/30/2021, -0.27%, 0.76%, -0.01%
07/01/2021, -0.2%, 0.06%, 0.06%
07/02/2021, 0.03%, 0.29%, 0.23%
07/06/2021, 0.26%, 0.53%, 0.25%
07/07/2021, 0.44%, 0.71%, 0.18%
