Date, YTD, MTD, Day
01/02/2014, -0.22%, -0.22%, -0.22%
01/03/2014, -0.22%, -0.22%, -0%
01/06/2014, -0.13%, -0.13%, 0.09%
01/07/2014, 0.06%, 0.06%, 0.19%
01/08/2014, -0.16%, -0.16%, -0.22%
01/09/2014, -0.1%, -0.1%, 0.06%
01/10/2014, 0.39%, 0.39%, 0.49%
01/13/2014, 0.33%, 0.33%, -0.07%
01/14/2014, 0.38%, 0.38%, 0.06%
01/15/2014, 0.42%, 0.42%, 0.04%
01/16/2014, 0.54%, 0.54%, 0.11%
01/17/2014, 0.53%, 0.53%, -0.01%
01/21/2014, 0.54%, 0.54%, 0.01%
01/22/2014, 0.5%, 0.5%, -0.04%
01/23/2014, 0.51%, 0.51%, 0.01%
01/24/2014, 0.09%, 0.09%, -0.42%
01/27/2014, -0.23%, -0.23%, -0.32%
01/28/2014, 0.03%, 0.03%, 0.26%
01/29/2014, -0.05%, -0.05%, -0.08%
01/30/2014, 0.13%, 0.13%, 0.19%
01/31/2014, 0.01%, 0.01%, -0.13%
02/03/2014, -0.2%, -0.23%, -0.23%
02/04/2014, -0.2%, -0.23%, 0.01%
02/05/2014, -0.35%, -0.38%, -0.15%
02/06/2014, -0.08%, -0.09%, 0.29%
02/07/2014, 0.29%, 0.29%, 0.38%
02/10/2014, 0.35%, 0.35%, 0.06%
02/11/2014, 0.43%, 0.44%, 0.09%
02/12/2014, 0.41%, 0.42%, -0.02%
02/13/2014, 0.66%, 0.68%, 0.26%
02/14/2014, 0.78%, 0.81%, 0.12%
02/18/2014, 0.96%, 0.99%, 0.18%
02/19/2014, 0.74%, 0.77%, -0.21%
02/20/2014, 0.79%, 0.82%, 0.05%
02/21/2014, 0.87%, 0.9%, 0.08%
02/24/2014, 0.96%, 1%, 0.1%
02/25/2014, 1.14%, 1.17%, 0.17%
02/26/2014, 1.18%, 1.21%, 0.04%
02/27/2014, 1.44%, 1.47%, 0.25%
02/28/2014, 1.44%, 1.48%, 0.01%
03/03/2014, 1.32%, -0.12%, -0.12%
03/04/2014, 1.38%, -0.06%, 0.07%
03/05/2014, 1.45%, 0%, 0.06%
03/06/2014, 1.37%, -0.07%, -0.07%
03/07/2014, 1.16%, -0.28%, -0.21%
03/10/2014, 1.07%, -0.37%, -0.08%
03/11/2014, 0.94%, -0.5%, -0.13%
03/12/2014, 1.04%, -0.4%, 0.1%
03/13/2014, 1.01%, -0.43%, -0.03%
03/14/2014, 0.88%, -0.56%, -0.13%
03/17/2014, 0.98%, -0.46%, 0.1%
03/18/2014, 1.24%, -0.2%, 0.26%
03/19/2014, 0.66%, -0.77%, -0.58%
03/20/2014, 0.63%, -0.81%, -0.04%
03/21/2014, 0.72%, -0.72%, 0.09%
03/24/2014, 0.6%, -0.84%, -0.12%
03/25/2014, 0.75%, -0.69%, 0.16%
03/26/2014, 0.79%, -0.64%, 0.04%
03/27/2014, 0.92%, -0.52%, 0.12%
03/28/2014, 0.93%, -0.51%, 0.01%
03/31/2014, 1.13%, -0.31%, 0.21%
04/01/2014, 1.24%, 0.11%, 0.11%
04/02/2014, 1.16%, 0.03%, -0.08%
04/03/2014, 1.15%, 0.02%, -0%
04/04/2014, 1.16%, 0.03%, 0.01%
04/07/2014, 1.11%, -0.02%, -0.06%
04/08/2014, 1.21%, 0.08%, 0.1%
04/09/2014, 1.5%, 0.36%, 0.29%
04/10/2014, 1.24%, 0.11%, -0.25%
04/11/2014, 1.1%, -0.03%, -0.14%
