Date, YTD, MTD, Day
01/02/2018, 0.03%, 0.03%, 0.03%
01/03/2018, 0.23%, 0.23%, 0.2%
01/04/2018, 0.4%, 0.4%, 0.17%
01/05/2018, 0.5%, 0.5%, 0.09%
01/08/2018, 0.52%, 0.52%, 0.02%
01/09/2018, 0.26%, 0.26%, -0.26%
01/10/2018, 0.21%, 0.21%, -0.04%
01/11/2018, 0.46%, 0.46%, 0.24%
01/12/2018, 0.65%, 0.65%, 0.18%
01/16/2018, 0.67%, 0.67%, 0.02%
01/17/2018, 0.73%, 0.73%, 0.05%
01/18/2018, 0.46%, 0.46%, -0.26%
01/19/2018, 0.47%, 0.47%, -0%
01/22/2018, 0.65%, 0.65%, 0.17%
01/23/2018, 0.87%, 0.87%, 0.22%
01/24/2018, 0.76%, 0.76%, -0.11%
01/25/2018, 0.94%, 0.94%, 0.18%
01/26/2018, 1.07%, 1.07%, 0.11%
01/29/2018, 0.71%, 0.71%, -0.34%
01/30/2018, 0.3%, 0.3%, -0.39%
01/31/2018, 0.38%, 0.38%, 0.08%
02/01/2018, 0.12%, -0.27%, -0.27%
02/02/2018, -0.64%, -1%, -0.74%
02/05/2018, -1.25%, -1.56%, -0.57%
02/06/2018, -1.13%, -1.46%, 0.12%
02/07/2018, -1.55%, -1.87%, -0.43%
02/08/2018, -2.29%, -2.57%, -0.74%
02/09/2018, -2.2%, -2.5%, 0.09%
02/12/2018, -1.91%, -2.22%, 0.3%
02/13/2018, -1.86%, -2.18%, 0.04%
02/14/2018, -1.74%, -2.08%, 0.12%
02/15/2018, -1.4%, -1.75%, 0.34%
02/16/2018, -1.32%, -1.67%, 0.08%
02/20/2018, -1.56%, -1.9%, -0.24%
02/21/2018, -1.84%, -2.19%, -0.29%
02/22/2018, -1.75%, -2.09%, 0.1%
02/23/2018, -1.27%, -1.62%, 0.48%
02/26/2018, -0.97%, -1.34%, 0.29%
02/27/2018, -1.46%, -1.82%, -0.48%
02/28/2018, -1.69%, -2.02%, -0.21%
03/01/2018, -1.73%, -0.04%, -0.04%
03/02/2018, -1.84%, -0.15%, -0.12%
03/05/2018, -1.73%, -0.05%, 0.11%
03/06/2018, -1.61%, 0.07%, 0.12%
03/07/2018, -1.6%, 0.08%, 0.01%
03/08/2018, -1.46%, 0.22%, 0.15%
03/09/2018, -1.27%, 0.41%, 0.18%
03/12/2018, -1.19%, 0.49%, 0.08%
03/13/2018, -1.26%, 0.42%, -0.07%
03/14/2018, -1.19%, 0.5%, 0.08%
03/15/2018, -1.28%, 0.4%, -0.09%
03/16/2018, -1.33%, 0.35%, -0.05%
03/19/2018, -1.7%, -0.01%, -0.36%
03/20/2018, -1.72%, -0.04%, -0.02%
03/21/2018, -1.74%, -0.06%, -0.02%
03/22/2018, -2.15%, -0.46%, -0.4%
03/23/2018, -2.6%, -0.9%, -0.45%
03/26/2018, -2.12%, -0.43%, 0.49%
03/27/2018, -2.24%, -0.54%, -0.11%
03/28/2018, -2.25%, -0.55%, -0.01%
03/29/2018, -1.82%, -0.12%, 0.44%
04/02/2018, -2.2%, -0.38%, -0.38%
04/03/2018, -2.14%, -0.33%, 0.06%
04/04/2018, -2.07%, -0.26%, 0.07%
04/05/2018, -1.97%, -0.15%, 0.11%
04/06/2018, -2.13%, -0.32%, -0.16%
