Date, YTD, MTD, Day
01/03/2012, 0.41%, 0.41%, 0.41%
01/04/2012, 0.29%, 0.29%, -0.12%
01/05/2012, 0.12%, 0.12%, -0.17%
01/06/2012, 0.12%, 0.12%, 0%
01/09/2012, 0.27%, 0.27%, 0.14%
01/10/2012, 0.51%, 0.51%, 0.24%
01/11/2012, 0.69%, 0.69%, 0.18%
01/12/2012, 0.79%, 0.79%, 0.09%
01/13/2012, 0.76%, 0.76%, -0.03%
01/17/2012, 1.03%, 1.03%, 0.27%
01/18/2012, 1.19%, 1.19%, 0.15%
01/19/2012, 1.26%, 1.26%, 0.06%
01/20/2012, 1.17%, 1.17%, -0.09%
01/23/2012, 1.2%, 1.2%, 0.02%
01/24/2012, 1.14%, 1.14%, -0.06%
01/25/2012, 1.54%, 1.54%, 0.39%
01/26/2012, 1.77%, 1.77%, 0.23%
01/27/2012, 1.88%, 1.88%, 0.11%
01/30/2012, 1.83%, 1.83%, -0.03%
01/31/2012, 2.03%, 2.03%, 0.19%
02/01/2012, 2.32%, 0.27%, 0.27%
02/02/2012, 2.46%, 0.4%, 0.14%
02/03/2012, 2.58%, 0.51%, 0.1%
02/06/2012, 2.65%, 0.58%, 0.07%
02/07/2012, 2.52%, 0.45%, -0.13%
02/08/2012, 2.61%, 0.53%, 0.08%
02/09/2012, 2.58%, 0.5%, -0.03%
02/10/2012, 2.38%, 0.31%, -0.17%
02/13/2012, 2.63%, 0.55%, 0.23%
02/14/2012, 2.59%, 0.52%, -0.03%
02/15/2012, 2.55%, 0.49%, -0.03%
02/16/2012, 2.73%, 0.64%, 0.15%
02/17/2012, 2.73%, 0.64%, -0.01%
02/21/2012, 2.62%, 0.53%, -0.11%
02/22/2012, 2.76%, 0.67%, 0.14%
02/23/2012, 2.91%, 0.81%, 0.14%
02/24/2012, 3.08%, 0.98%, 0.16%
02/27/2012, 3.13%, 1.03%, 0.06%
02/28/2012, 3.31%, 1.19%, 0.15%
02/29/2012, 3.07%, 0.97%, -0.22%
03/01/2012, 3.14%, 0.05%, 0.05%
03/02/2012, 3.18%, 0.1%, 0.06%
03/05/2012, 2.89%, -0.17%, -0.27%
03/06/2012, 2.39%, -0.6%, -0.44%
03/07/2012, 2.49%, -0.53%, 0.08%
03/08/2012, 2.78%, -0.28%, 0.26%
03/09/2012, 2.81%, -0.25%, 0.02%
03/12/2012, 2.75%, -0.31%, -0.05%
03/13/2012, 2.93%, -0.17%, 0.14%
03/14/2012, 2.39%, -0.69%, -0.52%
03/15/2012, 2.64%, -0.46%, 0.23%
03/16/2012, 2.73%, -0.38%, 0.08%
03/19/2012, 2.61%, -0.5%, -0.13%
03/20/2012, 2.4%, -0.7%, -0.19%
03/21/2012, 2.53%, -0.56%, 0.14%
03/22/2012, 2.38%, -0.69%, -0.13%
03/23/2012, 2.59%, -0.49%, 0.2%
03/26/2012, 2.9%, -0.21%, 0.27%
03/27/2012, 2.99%, -0.11%, 0.1%
03/28/2012, 2.76%, -0.32%, -0.21%
03/29/2012, 2.79%, -0.29%, 0.04%
03/30/2012, 2.64%, -0.44%, -0.16%
04/02/2012, 2.97%, 0.3%, 0.3%
04/03/2012, 2.48%, -0.17%, -0.46%
04/04/2012, 2.16%, -0.44%, -0.27%
04/05/2012, 2.25%, -0.34%, 0.1%
04/09/2012, 2.43%, -0.14%, 0.2%
04/10/2012, 1.99%, -0.52%, -0.4%
04/11/2012, 2.11%, -0.43%, 0.1%
04/12/2012, 2.47%, -0.11%, 0.33%
04/13/2012, 2.27%, -0.27%, -0.16%
04/16/2012, 2.33%, -0.22%, 0.05%
04/17/2012, 2.72%, 0.13%, 0.36%
04/18/2012, 2.59%, 0.01%, -0.12%
04/19/2012, 2.53%, -0.03%, -0.05%
04/20/2012, 2.64%, 0.06%, 0.1%
04/23/2012, 2.36%, -0.18%, -0.25%
04/24/2012, 2.36%, -0.19%, -0.01%
04/25/2012, 2.71%, 0.12%, 0.33%
04/26/2012, 2.93%, 0.33%, 0.2%
04/27/2012, 3.03%, 0.41%, 0.09%
04/30/2012, 2.98%, 0.38%, -0.04%
05/01/2012, 3.02%, 0.03%, 0.03%
05/02/2012, 3%, 0.02%, -0.01%
05/03/2012, 2.84%, -0.12%, -0.14%
05/04/2012, 2.53%, -0.39%, -0.27%
05/07/2012, 2.59%, -0.34%, 0.05%
05/08/2012, 2.34%, -0.56%, -0.23%
05/09/2012, 2.1%, -0.78%, -0.23%
05/10/2012, 2.13%, -0.76%, 0.03%
05/11/2012, 2.08%, -0.79%, -0.04%
05/14/2012, 1.81%, -1.03%, -0.25%
05/15/2012, 1.5%, -1.31%, -0.29%
05/16/2012, 1.3%, -1.49%, -0.2%
05/17/2012, 1.09%, -1.67%, -0.2%
05/18/2012, 0.82%, -1.92%, -0.27%
05/21/2012, 1.12%, -1.66%, 0.3%
05/22/2012, 1.03%, -1.75%, -0.09%
05/23/2012, 0.93%, -1.84%, -0.1%
05/24/2012, 0.85%, -1.92%, -0.08%
