Date, YTD, MTD, Day
01/02/2013, 1.19%, 1.19%, 1.19%
01/03/2013, 0.92%, 0.92%, -0.27%
01/04/2013, 1.23%, 1.23%, 0.3%
01/07/2013, 1.09%, 1.09%, -0.13%
01/08/2013, 0.92%, 0.92%, -0.16%
01/09/2013, 1.09%, 1.09%, 0.16%
01/10/2013, 1.52%, 1.52%, 0.42%
01/11/2013, 1.58%, 1.58%, 0.06%
01/14/2013, 1.58%, 1.58%, 0%
01/15/2013, 1.62%, 1.62%, 0.04%
01/16/2013, 1.58%, 1.58%, -0.03%
01/17/2013, 1.85%, 1.85%, 0.25%
01/18/2013, 2.01%, 2.01%, 0.16%
01/22/2013, 2.25%, 2.25%, 0.23%
01/23/2013, 2.26%, 2.26%, 0.01%
01/24/2013, 2.28%, 2.28%, 0.02%
01/25/2013, 2.46%, 2.46%, 0.16%
01/28/2013, 2.25%, 2.25%, -0.2%
01/29/2013, 2.53%, 2.53%, 0.26%
01/30/2013, 2.32%, 2.32%, -0.2%
01/31/2013, 2.26%, 2.26%, -0.05%
02/01/2013, 2.74%, 0.45%, 0.45%
02/04/2013, 2.11%, -0.14%, -0.59%
02/05/2013, 2.56%, 0.28%, 0.43%
02/06/2013, 2.63%, 0.35%, 0.07%
02/07/2013, 2.46%, 0.18%, -0.17%
02/08/2013, 2.79%, 0.5%, 0.32%
02/11/2013, 2.72%, 0.44%, -0.06%
02/12/2013, 2.84%, 0.54%, 0.11%
02/13/2013, 2.86%, 0.56%, 0.01%
02/14/2013, 2.91%, 0.61%, 0.05%
02/15/2013, 2.83%, 0.54%, -0.07%
02/19/2013, 3.26%, 0.95%, 0.4%
02/20/2013, 2.52%, 0.23%, -0.7%
02/21/2013, 2.07%, -0.19%, -0.42%
02/22/2013, 2.64%, 0.36%, 0.55%
02/25/2013, 1.83%, -0.41%, -0.76%
02/26/2013, 2.09%, -0.16%, 0.25%
02/27/2013, 2.74%, 0.46%, 0.62%
02/28/2013, 2.74%, 0.46%, 0%
03/01/2013, 2.87%, 0.13%, 0.13%
03/04/2013, 3%, 0.25%, 0.12%
03/05/2013, 3.58%, 0.79%, 0.54%
03/06/2013, 3.59%, 0.8%, 0%
03/07/2013, 3.61%, 0.81%, 0.01%
03/08/2013, 3.76%, 0.94%, 0.12%
03/11/2013, 3.97%, 1.14%, 0.2%
03/12/2013, 3.84%, 1.02%, -0.12%
03/13/2013, 3.84%, 1.02%, -0%
03/14/2013, 4.24%, 1.4%, 0.38%
03/15/2013, 4.23%, 1.39%, -0.01%
03/18/2013, 3.9%, 1.08%, -0.3%
03/19/2013, 3.76%, 0.96%, -0.12%
03/20/2013, 4.08%, 1.25%, 0.28%
03/21/2013, 3.42%, 0.63%, -0.6%
03/22/2013, 3.77%, 0.96%, 0.33%
03/25/2013, 3.53%, 0.73%, -0.23%
03/26/2013, 3.96%, 1.13%, 0.4%
03/27/2013, 3.99%, 1.16%, 0.03%
03/28/2013, 4.13%, 1.3%, 0.13%
04/01/2013, 3.8%, -0.31%, -0.31%
04/02/2013, 4.01%, -0.12%, 0.19%
04/03/2013, 3.47%, -0.6%, -0.48%
04/04/2013, 3.85%, -0.24%, 0.36%
04/05/2013, 3.71%, -0.36%, -0.13%
04/08/2013, 3.99%, -0.12%, 0.25%
04/09/2013, 4.2%, 0.08%, 0.2%
04/10/2013, 4.84%, 0.66%, 0.59%
04/11/2013, 5.11%, 0.92%, 0.25%
04/12/2013, 5.04%, 0.86%, -0.05%
04/15/2013, 3.61%, -0.45%, -1.3%
04/16/2013, 4.45%, 0.32%, 0.78%
04/17/2013, 3.5%, -0.56%, -0.88%
04/18/2013, 3.23%, -0.8%, -0.24%
04/19/2013, 3.75%, -0.33%, 0.49%
04/22/2013, 4.03%, -0.06%, 0.27%
04/23/2013, 4.62%, 0.47%, 0.54%
04/24/2013, 4.8%, 0.65%, 0.18%
04/25/2013, 5.11%, 0.94%, 0.29%
04/26/2013, 5.06%, 0.9%, -0.04%
04/29/2013, 5.56%, 1.36%, 0.45%
04/30/2013, 5.78%, 1.57%, 0.2%
