Date, YTD, MTD, Day
01/03/2012, 0.97%, 0.97%, 0.97%
01/04/2012, 0.86%, 0.86%, -0.11%
01/05/2012, 0.77%, 0.77%, -0.09%
01/06/2012, 0.63%, 0.63%, -0.14%
01/09/2012, 0.83%, 0.83%, 0.2%
01/10/2012, 1.42%, 1.42%, 0.58%
01/11/2012, 1.54%, 1.54%, 0.12%
01/12/2012, 1.72%, 1.72%, 0.18%
01/13/2012, 1.47%, 1.47%, -0.24%
01/17/2012, 1.85%, 1.85%, 0.38%
01/18/2012, 2.49%, 2.49%, 0.62%
01/19/2012, 2.8%, 2.8%, 0.29%
01/20/2012, 2.8%, 2.8%, -0.01%
01/23/2012, 2.89%, 2.89%, 0.08%
01/24/2012, 2.81%, 2.81%, -0.08%
01/25/2012, 3.46%, 3.46%, 0.62%
01/26/2012, 3.43%, 3.43%, -0.02%
01/27/2012, 3.53%, 3.53%, 0.1%
01/30/2012, 3.3%, 3.3%, -0.21%
01/31/2012, 3.45%, 3.45%, 0.15%
02/01/2012, 4.13%, 0.64%, 0.64%
02/02/2012, 4.32%, 0.82%, 0.17%
02/03/2012, 5.04%, 1.49%, 0.67%
02/06/2012, 5.01%, 1.47%, -0.02%
02/07/2012, 5.04%, 1.49%, 0.01%
02/08/2012, 5.22%, 1.66%, 0.16%
02/09/2012, 5.25%, 1.69%, 0.03%
02/10/2012, 4.7%, 1.17%, -0.5%
02/13/2012, 5.21%, 1.66%, 0.48%
02/14/2012, 5.09%, 1.54%, -0.11%
02/15/2012, 4.93%, 1.39%, -0.15%
02/16/2012, 5.54%, 1.96%, 0.56%
02/17/2012, 5.63%, 2.05%, 0.08%
02/21/2012, 5.58%, 1.99%, -0.06%
02/22/2012, 5.52%, 1.94%, -0.04%
02/23/2012, 5.86%, 2.27%, 0.31%
02/24/2012, 6.07%, 2.47%, 0.19%
02/27/2012, 6.06%, 2.46%, 0%
02/28/2012, 6.35%, 2.74%, 0.26%
02/29/2012, 5.96%, 2.36%, -0.36%
03/01/2012, 6.31%, 0.31%, 0.31%
03/02/2012, 6.1%, 0.13%, -0.18%
03/05/2012, 5.73%, -0.21%, -0.34%
03/06/2012, 4.58%, -1.24%, -1.03%
03/07/2012, 4.99%, -0.87%, 0.38%
03/08/2012, 5.73%, -0.21%, 0.67%
03/09/2012, 5.88%, -0.08%, 0.13%
03/12/2012, 5.78%, -0.16%, -0.08%
03/13/2012, 6.67%, 0.63%, 0.79%
03/14/2012, 6.2%, 0.18%, -0.45%
03/15/2012, 6.64%, 0.58%, 0.4%
03/16/2012, 6.78%, 0.71%, 0.13%
03/19/2012, 6.88%, 0.79%, 0.07%
03/20/2012, 6.5%, 0.44%, -0.34%
03/21/2012, 6.49%, 0.45%, 0.01%
03/22/2012, 6.05%, 0.05%, -0.39%
03/23/2012, 6.21%, 0.2%, 0.16%
03/26/2012, 7.03%, 0.94%, 0.73%
03/27/2012, 6.91%, 0.85%, -0.09%
03/28/2012, 6.54%, 0.51%, -0.33%
03/29/2012, 6.44%, 0.43%, -0.08%
03/30/2012, 6.52%, 0.48%, 0.05%
04/02/2012, 7.09%, 0.52%, 0.52%
04/03/2012, 6.56%, 0.02%, -0.49%
04/04/2012, 5.76%, -0.68%, -0.7%
04/05/2012, 5.77%, -0.66%, 0.01%
04/09/2012, 5.42%, -0.94%, -0.29%
04/10/2012, 4.35%, -1.9%, -0.97%
04/11/2012, 4.8%, -1.5%, 0.42%
04/12/2012, 5.68%, -0.72%, 0.81%
04/13/2012, 4.97%, -1.34%, -0.64%
04/16/2012, 5.03%, -1.29%, 0.05%
04/17/2012, 5.92%, -0.5%, 0.82%
04/18/2012, 5.64%, -0.75%, -0.26%
04/19/2012, 5.38%, -0.97%, -0.23%
04/20/2012, 5.56%, -0.81%, 0.17%
04/23/2012, 4.93%, -1.37%, -0.57%
04/24/2012, 5.11%, -1.22%, 0.16%
04/25/2012, 5.93%, -0.49%, 0.75%
04/26/2012, 6.34%, -0.12%, 0.38%
04/27/2012, 6.54%, 0.06%, 0.18%
04/30/2012, 6.32%, -0.13%, -0.2%
05/01/2012, 6.54%, 0.19%, 0.19%
05/02/2012, 6.43%, 0.1%, -0.1%
05/03/2012, 5.95%, -0.33%, -0.42%
05/04/2012, 5.04%, -1.13%, -0.81%
05/07/2012, 5.13%, -1.06%, 0.08%
05/08/2012, 4.71%, -1.44%, -0.39%
05/09/2012, 4.24%, -1.86%, -0.43%
05/10/2012, 4.4%, -1.72%, 0.14%
05/11/2012, 4.23%, -1.87%, -0.15%
05/14/2012, 3.49%, -2.53%, -0.69%
05/15/2012, 3.02%, -2.96%, -0.45%
05/16/2012, 2.64%, -3.3%, -0.36%
05/17/2012, 1.87%, -3.98%, -0.73%
05/18/2012, 1.37%, -4.44%, -0.49%
05/21/2012, 2.27%, -3.64%, 0.88%
05/22/2012, 2.2%, -3.71%, -0.07%
05/23/2012, 2.13%, -3.76%, -0.07%
05/24/2012, 2.11%, -3.79%, -0.03%
05/25/2012, 2.02%, -3.86%, -0.08%
05/29/2012, 2.7%, -3.26%, 0.66%
05/30/2012, 1.91%, -3.95%, -0.75%
05/31/2012, 1.96%, -3.9%, 0.06%
06/01/2012, 0.72%, -1.2%, -1.2%
06/04/2012, 0.62%, -1.3%, -0.1%
06/05/2012, 0.91%, -1.02%, 0.29%
06/06/2012, 2.1%, 0.14%, 1.18%
06/07/2012, 2.16%, 0.2%, 0.06%
06/08/2012, 2.42%, 0.45%, 0.25%
06/11/2012, 1.75%, -0.2%, -0.64%
06/12/2012, 2.38%, 0.41%, 0.61%
06/13/2012, 2.07%, 0.12%, -0.29%
06/14/2012, 2.56%, 0.59%, 0.47%
06/15/2012, 3.29%, 1.3%, 0.7%
06/18/2012, 3.43%, 1.44%, 0.14%
06/19/2012, 4.07%, 2.06%, 0.6%
06/20/2012, 4.02%, 2.02%, -0.05%
06/21/2012, 2.72%, 0.75%, -1.22%
06/22/2012, 2.77%, 0.8%, 0.05%
06/25/2012, 1.93%, -0.02%, -0.8%
06/26/2012, 2.17%, 0.21%, 0.23%
06/27/2012, 2.73%, 0.76%, 0.55%
06/28/2012, 2.66%, 0.69%, -0.07%
06/29/2012, 4.22%, 2.22%, 1.51%
07/02/2012, 4.58%, 0.35%, 0.35%
07/03/2012, 5.05%, 0.79%, 0.44%
07/05/2012, 4.72%, 0.48%, -0.3%
07/06/2012, 4.19%, -0.02%, -0.49%
07/09/2012, 4.12%, -0.08%, -0.07%
07/10/2012, 3.68%, -0.49%, -0.41%
07/11/2012, 3.69%, -0.48%, 0.01%
07/12/2012, 3.36%, -0.78%, -0.31%
07/13/2012, 4.25%, 0.05%, 0.85%
07/16/2012, 4.2%, 0%, -0.04%
07/17/2012, 4.53%, 0.31%, 0.31%
07/18/2012, 4.91%, 0.66%, 0.35%
07/19/2012, 5.17%, 0.92%, 0.25%
07/20/2012, 4.52%, 0.3%, -0.61%
07/23/2012, 3.82%, -0.35%, -0.66%
07/24/2012, 3.29%, -0.85%, -0.5%
07/25/2012, 3.42%, -0.72%, 0.13%
07/26/2012, 4.4%, 0.2%, 0.95%
07/27/2012, 5.38%, 1.1%, 0.91%
07/30/2012, 5.46%, 1.19%, 0.08%
07/31/2012, 5.25%, 1%, -0.19%
08/01/2012, 4.95%, -0.28%, -0.28%
08/02/2012, 4.52%, -0.68%, -0.4%
08/03/2012, 5.68%, 0.39%, 1.08%
08/06/2012, 5.94%, 0.64%, 0.24%
08/07/2012, 6.21%, 0.88%, 0.23%
08/08/2012, 6.2%, 0.87%, -0%
08/09/2012, 6.28%, 0.94%, 0.06%
08/10/2012, 6.43%, 1.08%, 0.14%
08/13/2012, 6.3%, 0.96%, -0.12%
08/14/2012, 6.17%, 0.83%, -0.12%
08/15/2012, 6.15%, 0.81%, -0.03%
08/16/2012, 6.58%, 1.2%, 0.38%
08/17/2012, 6.74%, 1.35%, 0.15%
08/20/2012, 6.73%, 1.34%, -0.01%
08/21/2012, 6.68%, 1.3%, -0.04%
08/22/2012, 6.88%, 1.5%, 0.2%
08/23/2012, 6.48%, 1.13%, -0.36%
08/24/2012, 6.72%, 1.34%, 0.21%
08/27/2012, 6.71%, 1.34%, 0%
08/28/2012, 6.67%, 1.31%, -0.04%
08/29/2012, 6.67%, 1.3%, -0.01%
08/30/2012, 6.2%, 0.87%, -0.42%
08/31/2012, 6.7%, 1.34%, 0.46%
09/04/2012, 6.63%, -0.06%, -0.06%
09/05/2012, 6.5%, -0.19%, -0.12%
09/06/2012, 7.65%, 0.84%, 1.03%
09/07/2012, 8.1%, 1.25%, 0.4%
09/10/2012, 7.74%, 0.93%, -0.31%
09/11/2012, 7.97%, 1.14%, 0.2%
09/12/2012, 8.14%, 1.29%, 0.15%
09/13/2012, 9.15%, 2.21%, 0.89%
09/14/2012, 9.46%, 2.48%, 0.25%
09/17/2012, 9.26%, 2.3%, -0.17%
09/18/2012, 9.13%, 2.19%, -0.1%
09/19/2012, 9.28%, 2.33%, 0.14%
09/20/2012, 9.12%, 2.18%, -0.14%
09/21/2012, 8.69%, 1.78%, -0.38%
09/24/2012, 8.59%, 1.7%, -0.08%
09/25/2012, 8.03%, 1.21%, -0.47%
09/26/2012, 7.67%, 0.88%, -0.32%
09/27/2012, 8.3%, 1.45%, 0.56%
09/28/2012, 7.9%, 1.08%, -0.36%
10/01/2012, 8.15%, 0.23%, 0.23%
10/02/2012, 8.22%, 0.29%, 0.06%
10/03/2012, 8.32%, 0.38%, 0.09%
10/04/2012, 8.73%, 0.73%, 0.35%
10/05/2012, 8.66%, 0.66%, -0.07%
10/08/2012, 8.37%, 0.41%, -0.25%
10/09/2012, 7.74%, -0.16%, -0.56%
10/10/2012, 7.44%, -0.41%, -0.25%
10/11/2012, 7.65%, -0.22%, 0.2%
10/12/2012, 7.5%, -0.34%, -0.13%
10/15/2012, 7.98%, 0.08%, 0.43%
10/16/2012, 8.59%, 0.61%, 0.53%
10/17/2012, 8.83%, 0.82%, 0.2%
