Date, YTD, MTD, Day
05/24/2019, 7.63%, -1.96%, 0.18%
05/28/2019, 7.28%, -2.24%, -0.3%
05/29/2019, 6.88%, -2.59%, -0.37%
05/30/2019, 7.13%, -2.35%, 0.24%
05/31/2019, 6.73%, -2.67%, -0.35%
06/03/2019, 6.89%, 0.16%, 0.16%
06/04/2019, 7.85%, 1.03%, 0.87%
06/05/2019, 8.16%, 1.31%, 0.27%
06/06/2019, 8.4%, 1.52%, 0.21%
06/07/2019, 9.15%, 2.22%, 0.68%
06/10/2019, 9.31%, 2.35%, 0.13%
06/11/2019, 9.38%, 2.42%, 0.07%
06/12/2019, 9.27%, 2.32%, -0.09%
06/13/2019, 9.55%, 2.58%, 0.25%
06/14/2019, 9.14%, 2.2%, -0.36%
06/17/2019, 9.18%, 2.24%, 0.03%
06/18/2019, 9.96%, 2.96%, 0.7%
06/19/2019, 10.38%, 3.35%, 0.38%
06/20/2019, 10.87%, 3.8%, 0.43%
06/21/2019, 10.59%, 3.54%, -0.25%
06/24/2019, 10.58%, 3.54%, 0%
06/25/2019, 10.08%, 3.09%, -0.42%
06/26/2019, 9.92%, 2.93%, -0.15%
06/27/2019, 10.4%, 3.38%, 0.43%
06/28/2019, 10.78%, 3.72%, 0.32%
07/01/2019, 11.2%, 0.36%, 0.36%
07/02/2019, 11.45%, 0.59%, 0.22%
07/03/2019, 11.98%, 1.05%, 0.46%
07/05/2019, 11.6%, 0.7%, -0.34%
07/08/2019, 11.17%, 0.33%, -0.37%
07/09/2019, 11.16%, 0.31%, -0.02%
07/10/2019, 11.46%, 0.57%, 0.26%
07/11/2019, 11.37%, 0.48%, -0.09%
07/12/2019, 11.68%, 0.75%, 0.26%
07/15/2019, 11.73%, 0.8%, 0.05%
07/16/2019, 11.49%, 0.59%, -0.21%
07/17/2019, 11.29%, 0.43%, -0.15%
07/18/2019, 11.55%, 0.66%, 0.23%
07/19/2019, 11.23%, 0.38%, -0.27%
07/22/2019, 11.36%, 0.49%, 0.11%
07/23/2019, 11.7%, 0.78%, 0.28%
07/24/2019, 12.05%, 1.08%, 0.3%
07/25/2019, 11.59%, 0.68%, -0.4%
07/26/2019, 11.97%, 1.01%, 0.32%
07/29/2019, 11.84%, 0.89%, -0.11%
07/30/2019, 11.7%, 0.77%, -0.12%
07/31/2019, 11.08%, 0.24%, -0.52%
08/01/2019, 10.9%, -0.11%, -0.11%
08/02/2019, 10.4%, -0.54%, -0.44%
08/05/2019, 8.85%, -1.84%, -1.32%
08/06/2019, 9.58%, -1.22%, 0.65%
08/07/2019, 9.68%, -1.13%, 0.09%
08/08/2019, 10.76%, -0.21%, 0.95%
08/09/2019, 10.2%, -0.7%, -0.49%
08/12/2019, 9.73%, -1.08%, -0.39%
08/13/2019, 10.36%, -0.55%, 0.55%
08/14/2019, 8.89%, -1.79%, -1.27%
08/15/2019, 9.19%, -1.51%, 0.28%
08/16/2019, 10.01%, -0.81%, 0.73%
08/19/2019, 10.45%, -0.46%, 0.38%
08/20/2019, 10.21%, -0.65%, -0.2%
08/21/2019, 10.62%, -0.3%, 0.36%
08/22/2019, 10.46%, -0.45%, -0.15%
08/23/2019, 9.33%, -1.39%, -0.97%
08/26/2019, 9.79%, -1.01%, 0.41%
08/27/2019, 9.8%, -0.98%, 0.02%
08/28/2019, 10.15%, -0.68%, 0.31%
08/29/2019, 10.77%, -0.16%, 0.54%
08/30/2019, 10.93%, -0.01%, 0.15%
09/03/2019, 10.57%, -0.31%, -0.31%
09/04/2019, 11.34%, 0.37%, 0.68%
09/05/2019, 11.83%, 0.77%, 0.4%
09/06/2019, 11.94%, 0.88%, 0.1%
09/09/2019, 11.78%, 0.73%, -0.15%
09/10/2019, 11.59%, 0.54%, -0.19%
09/11/2019, 12.11%, 1.01%, 0.45%
09/12/2019, 12.22%, 1.1%, 0.09%
09/13/2019, 11.78%, 0.7%, -0.4%
09/16/2019, 11.71%, 0.65%, -0.04%
09/17/2019, 11.96%, 0.87%, 0.22%
09/18/2019, 11.93%, 0.85%, -0.02%
09/19/2019, 12%, 0.91%, 0.07%
09/20/2019, 11.97%, 0.9%, -0.01%
09/23/2019, 11.84%, 0.77%, -0.12%
09/24/2019, 11.49%, 0.48%, -0.28%
09/25/2019, 11.52%, 0.49%, 0.01%
09/26/2019, 11.49%, 0.47%, -0.01%
09/27/2019, 11.2%, 0.22%, -0.25%
09/30/2019, 11.48%, 0.47%, 0.25%
10/01/2019, 10.84%, -0.54%, -0.54%
10/02/2019, 9.86%, -1.39%, -0.86%
10/03/2019, 10.48%, -0.84%, 0.56%
10/04/2019, 11.27%, -0.16%, 0.69%
10/07/2019, 10.91%, -0.48%, -0.32%
10/08/2019, 10.12%, -1.15%, -0.67%
10/09/2019, 10.51%, -0.82%, 0.34%
10/10/2019, 10.72%, -0.65%, 0.17%
10/11/2019, 11.37%, -0.1%, 0.56%
10/14/2019, 11.3%, -0.16%, -0.06%
10/15/2019, 11.83%, 0.29%, 0.45%
10/16/2019, 11.8%, 0.28%, -0.01%
10/17/2019, 11.98%, 0.43%, 0.15%
10/18/2019, 11.82%, 0.29%, -0.14%
10/21/2019, 12.16%, 0.58%, 0.28%
10/22/2019, 12.03%, 0.47%, -0.1%
10/23/2019, 12.19%, 0.62%, 0.14%
10/24/2019, 12.35%, 0.75%, 0.13%
10/25/2019, 12.53%, 0.9%, 0.15%
10/28/2019, 12.77%, 1.1%, 0.19%
10/29/2019, 12.76%, 1.09%, -0.01%
10/30/2019, 13.11%, 1.41%, 0.32%
10/31/2019, 13.06%, 1.38%, -0.03%
11/01/2019, 13.68%, 0.52%, 0.52%
11/04/2019, 13.83%, 0.64%, 0.11%
11/05/2019, 13.62%, 0.44%, -0.19%
11/06/2019, 13.7%, 0.51%, 0.07%
11/07/2019, 13.71%, 0.51%, -0.01%
11/08/2019, 13.74%, 0.52%, 0.01%
11/11/2019, 13.61%, 0.41%, -0.11%
11/12/2019, 13.73%, 0.51%, 0.1%
11/13/2019, 13.76%, 0.55%, 0.03%
11/14/2019, 13.9%, 0.67%, 0.13%
11/15/2019, 14.35%, 1.05%, 0.37%
11/18/2019, 14.47%, 1.16%, 0.11%
11/19/2019, 14.53%, 1.21%, 0.05%
11/20/2019, 14.36%, 1.08%, -0.13%
11/21/2019, 14.17%, 0.91%, -0.17%
11/22/2019, 14.3%, 1.02%, 0.11%
11/25/2019, 14.87%, 1.5%, 0.47%
11/26/2019, 15.07%, 1.67%, 0.16%
11/27/2019, 15.26%, 1.82%, 0.14%
11/29/2019, 14.9%, 1.52%, -0.29%
12/02/2019, 14.25%, -0.54%, -0.54%
12/03/2019, 14.16%, -0.59%, -0.05%
12/04/2019, 14.5%, -0.31%, 0.28%
12/05/2019, 14.51%, -0.32%, -0%
12/06/2019, 15.05%, 0.11%, 0.43%
12/09/2019, 14.84%, -0.05%, -0.16%
12/10/2019, 14.79%, -0.09%, -0.04%
12/11/2019, 15.12%, 0.19%, 0.28%
12/12/2019, 15.44%, 0.43%, 0.23%
12/13/2019, 15.77%, 0.73%, 0.3%
12/16/2019, 16.17%, 1.04%, 0.31%
12/17/2019, 16.21%, 1.08%, 0.04%
12/18/2019, 16.11%, 0.98%, -0.09%
12/19/2019, 16.4%, 1.22%, 0.23%
12/20/2019, 16.44%, 1.24%, 0.02%
12/23/2019, 16.19%, 1.03%, -0.2%
12/24/2019, 16.24%, 1.08%, 0.05%
12/26/2019, 16.59%, 1.37%, 0.29%
12/27/2019, 16.68%, 1.45%, 0.08%
12/30/2019, 16.32%, 1.16%, -0.28%
12/31/2019, 16.42%, 1.23%, 0.07%
