Date, YTD, MTD, Day
01/02/2015, 0.06%, 0.06%, 0.06%
01/05/2015, -0.83%, -0.83%, -0.89%
01/06/2015, -1.19%, -1.19%, -0.36%
01/07/2015, -0.61%, -0.61%, 0.59%
01/08/2015, 0.18%, 0.18%, 0.81%
01/09/2015, -0.1%, -0.1%, -0.28%
01/12/2015, -0.35%, -0.35%, -0.26%
01/13/2015, -0.35%, -0.35%, -0%
01/14/2015, -0.53%, -0.53%, -0.18%
01/15/2015, -0.62%, -0.62%, -0.1%
01/16/2015, -0.17%, -0.17%, 0.47%
01/20/2015, -0.02%, -0.02%, 0.15%
01/21/2015, 0.15%, 0.15%, 0.18%
01/22/2015, 0.79%, 0.79%, 0.65%
01/23/2015, 0.73%, 0.73%, -0.07%
01/26/2015, 0.99%, 0.99%, 0.26%
01/27/2015, 0.52%, 0.52%, -0.46%
01/28/2015, 0.05%, 0.05%, -0.48%
01/29/2015, 0.43%, 0.43%, 0.39%
01/30/2015, -0.08%, -0.08%, -0.52%
02/02/2015, 0.51%, 0.6%, 0.6%
02/03/2015, 1.12%, 1.24%, 0.62%
02/04/2015, 0.91%, 1.02%, -0.21%
02/05/2015, 1.43%, 1.55%, 0.51%
02/06/2015, 0.83%, 0.95%, -0.59%
02/09/2015, 0.58%, 0.71%, -0.24%
02/10/2015, 0.97%, 1.11%, 0.39%
02/11/2015, 0.9%, 1.03%, -0.07%
02/12/2015, 1.53%, 1.68%, 0.63%
02/13/2015, 1.76%, 1.92%, 0.22%
02/17/2015, 1.7%, 1.86%, -0.06%
02/18/2015, 1.91%, 2.07%, 0.21%
02/19/2015, 1.8%, 1.96%, -0.11%
02/20/2015, 2.17%, 2.33%, 0.35%
02/23/2015, 2.22%, 2.38%, 0.06%
02/24/2015, 2.57%, 2.73%, 0.35%
02/25/2015, 2.65%, 2.81%, 0.08%
02/26/2015, 2.4%, 2.56%, -0.25%
02/27/2015, 2.4%, 2.56%, 0.01%
03/02/2015, 2.45%, 0.04%, 0.04%
03/03/2015, 2.14%, -0.26%, -0.3%
03/04/2015, 1.9%, -0.49%, -0.23%
03/05/2015, 1.98%, -0.41%, 0.08%
03/06/2015, 0.98%, -1.39%, -0.98%
03/09/2015, 1.18%, -1.18%, 0.21%
03/10/2015, 0.33%, -2%, -0.83%
03/11/2015, 0.39%, -1.94%, 0.06%
03/12/2015, 1.09%, -1.27%, 0.69%
03/13/2015, 0.68%, -1.66%, -0.4%
03/16/2015, 1.44%, -0.93%, 0.75%
03/17/2015, 1.33%, -1.03%, -0.11%
03/18/2015, 2.46%, 0.06%, 1.11%
03/19/2015, 2%, -0.38%, -0.44%
03/20/2015, 2.76%, 0.35%, 0.74%
03/23/2015, 2.82%, 0.4%, 0.05%
03/24/2015, 2.44%, 0.05%, -0.36%
03/25/2015, 1.6%, -0.77%, -0.82%
03/26/2015, 1.22%, -1.14%, -0.37%
03/27/2015, 1.47%, -0.9%, 0.25%
03/30/2015, 2.03%, -0.36%, 0.55%
03/31/2015, 1.58%, -0.78%, -0.43%
04/01/2015, 1.72%, 0.13%, 0.13%
04/02/2015, 1.94%, 0.34%, 0.22%
04/06/2015, 2.38%, 0.77%, 0.42%
04/07/2015, 2.32%, 0.72%, -0.06%
04/08/2015, 2.58%, 0.97%, 0.25%
04/09/2015, 2.6%, 0.99%, 0.02%
04/10/2015, 2.88%, 1.26%, 0.27%
04/13/2015, 2.71%, 1.1%, -0.16%
04/14/2015, 2.95%, 1.33%, 0.23%
04/15/2015, 3.27%, 1.64%, 0.3%
04/16/2015, 3.31%, 1.68%, 0.04%
04/17/2015, 2.66%, 1.05%, -0.61%
04/20/2015, 2.93%, 1.32%, 0.27%
04/21/2015, 2.96%, 1.34%, 0.02%
04/22/2015, 3.04%, 1.42%, 0.07%
04/23/2015, 3.32%, 1.7%, 0.27%
04/24/2015, 3.54%, 1.91%, 0.21%
04/27/2015, 3.39%, 1.75%, -0.16%
04/28/2015, 3.4%, 1.76%, 0.01%
04/29/2015, 2.96%, 1.34%, -0.42%
04/30/2015, 2.37%, 0.75%, -0.57%
05/01/2015, 2.67%, 0.29%, 0.29%
05/04/2015, 2.72%, 0.34%, 0.05%
05/05/2015, 2%, -0.36%, -0.69%
05/06/2015, 1.77%, -0.59%, -0.23%
05/07/2015, 1.94%, -0.42%, 0.17%
05/08/2015, 2.83%, 0.44%, 0.86%
05/11/2015, 2.32%, -0.06%, -0.49%
05/12/2015, 2.19%, -0.19%, -0.13%
05/13/2015, 2.26%, -0.12%, 0.07%
05/14/2015, 2.92%, 0.51%, 0.63%
05/15/2015, 3.22%, 0.81%, 0.3%
05/18/2015, 3.15%, 0.74%, -0.07%
05/19/2015, 2.9%, 0.5%, -0.24%
05/20/2015, 2.93%, 0.53%, 0.03%
05/21/2015, 3.24%, 0.83%, 0.3%
05/22/2015, 2.99%, 0.59%, -0.24%
05/26/2015, 2.46%, 0.09%, -0.49%
05/27/2015, 2.95%, 0.57%, 0.47%
05/28/2015, 2.85%, 0.47%, -0.09%
05/29/2015, 2.45%, 0.09%, -0.38%
06/01/2015, 2.37%, -0.08%, -0.08%
06/02/2015, 2.26%, -0.2%, -0.12%
06/03/2015, 2.24%, -0.22%, -0.02%
06/04/2015, 1.83%, -0.61%, -0.39%
06/05/2015, 1.44%, -0.99%, -0.38%
06/08/2015, 1.2%, -1.22%, -0.23%
06/09/2015, 1.03%, -1.39%, -0.17%
06/10/2015, 1.67%, -0.78%, 0.62%
06/11/2015, 1.99%, -0.47%, 0.32%
06/12/2015, 1.58%, -0.85%, -0.39%
06/15/2015, 1.32%, -1.1%, -0.25%
06/16/2015, 1.64%, -0.79%, 0.31%
06/17/2015, 1.72%, -0.71%, 0.08%
06/18/2015, 2.19%, -0.26%, 0.46%
06/19/2015, 2.07%, -0.38%, -0.11%
06/22/2015, 2.38%, -0.09%, 0.29%
06/23/2015, 2.4%, -0.07%, 0.01%
06/24/2015, 2.07%, -0.39%, -0.31%
06/25/2015, 1.5%, -0.94%, -0.55%
06/26/2015, 1.32%, -1.12%, -0.18%
06/29/2015, 0.29%, -2.08%, -0.96%
06/30/2015, 0.41%, -1.97%, 0.11%
07/01/2015, 0.58%, 0.16%, 0.16%
07/02/2015, 0.63%, 0.22%, 0.06%
07/06/2015, 0.32%, -0.08%, -0.3%
07/07/2015, 0.5%, 0.1%, 0.19%
07/08/2015, -0.38%, -0.76%, -0.86%
07/09/2015, -0.31%, -0.7%, 0.07%
07/10/2015, 0.41%, -0%, 0.71%
07/13/2015, 0.89%, 0.46%, 0.46%
07/14/2015, 1.24%, 0.81%, 0.35%
