Date, YTD, MTD, Day
01/02/2014, -0.54%, -0.54%, -0.54%
01/03/2014, -0.53%, -0.53%, 0%
01/06/2014, -0.58%, -0.58%, -0.05%
01/07/2014, -0.24%, -0.24%, 0.35%
01/08/2014, -0.36%, -0.36%, -0.12%
01/09/2014, -0.32%, -0.32%, 0.04%
01/10/2014, 0.14%, 0.14%, 0.46%
01/13/2014, -0.33%, -0.33%, -0.47%
01/14/2014, 0.09%, 0.09%, 0.43%
01/15/2014, 0.31%, 0.31%, 0.22%
01/16/2014, 0.34%, 0.34%, 0.03%
01/17/2014, 0.19%, 0.19%, -0.14%
01/21/2014, 0.33%, 0.33%, 0.14%
01/22/2014, 0.36%, 0.36%, 0.03%
01/23/2014, 0.03%, 0.03%, -0.33%
01/24/2014, -1.1%, -1.1%, -1.14%
01/27/2014, -1.54%, -1.54%, -0.46%
01/28/2014, -1.11%, -1.11%, 0.44%
01/29/2014, -1.53%, -1.53%, -0.44%
01/30/2014, -1.04%, -1.04%, 0.51%
01/31/2014, -1.38%, -1.38%, -0.35%
02/03/2014, -2.38%, -1.05%, -1.05%
02/04/2014, -2.11%, -0.76%, 0.29%
02/05/2014, -2.26%, -0.91%, -0.15%
02/06/2014, -1.59%, -0.21%, 0.71%
02/07/2014, -0.88%, 0.53%, 0.74%
02/10/2014, -0.81%, 0.59%, 0.07%
02/11/2014, -0.32%, 1.11%, 0.51%
02/12/2014, -0.27%, 1.16%, 0.05%
02/13/2014, 0.11%, 1.55%, 0.38%
02/14/2014, 0.36%, 1.81%, 0.26%
02/18/2014, 0.61%, 2.07%, 0.24%
02/19/2014, 0.22%, 1.67%, -0.38%
02/20/2014, 0.49%, 1.95%, 0.27%
02/21/2014, 0.52%, 1.98%, 0.02%
02/24/2014, 0.83%, 2.31%, 0.32%
02/25/2014, 0.89%, 2.35%, 0.05%
02/26/2014, 0.92%, 2.38%, 0.03%
02/27/2014, 1.26%, 2.74%, 0.35%
02/28/2014, 1.37%, 2.85%, 0.1%
03/03/2014, 0.9%, -0.47%, -0.47%
03/04/2014, 1.59%, 0.22%, 0.69%
03/05/2014, 1.62%, 0.25%, 0.03%
03/06/2014, 1.71%, 0.34%, 0.09%
03/07/2014, 1.53%, 0.16%, -0.18%
03/10/2014, 1.39%, 0.03%, -0.13%
03/11/2014, 1.09%, -0.27%, -0.29%
03/12/2014, 1.15%, -0.22%, 0.05%
03/13/2014, 0.64%, -0.72%, -0.5%
03/14/2014, 0.49%, -0.87%, -0.15%
03/17/2014, 0.92%, -0.44%, 0.44%
03/18/2014, 1.4%, 0.03%, 0.47%
03/19/2014, 0.74%, -0.62%, -0.65%
03/20/2014, 0.86%, -0.5%, 0.12%
03/21/2014, 0.81%, -0.55%, -0.05%
03/24/2014, 0.37%, -0.99%, -0.44%
03/25/2014, 0.65%, -0.71%, 0.28%
03/26/2014, 0.41%, -0.94%, -0.23%
03/27/2014, 0.48%, -0.87%, 0.07%
03/28/2014, 0.69%, -0.67%, 0.21%
03/31/2014, 1.18%, -0.19%, 0.48%
04/01/2014, 1.55%, 0.37%, 0.37%
04/02/2014, 1.61%, 0.43%, 0.06%
04/03/2014, 1.5%, 0.32%, -0.11%
04/04/2014, 1.05%, -0.13%, -0.44%
04/07/2014, 0.6%, -0.57%, -0.44%
04/08/2014, 0.84%, -0.33%, 0.23%
04/09/2014, 1.48%, 0.3%, 0.64%
04/10/2014, 0.5%, -0.66%, -0.96%
04/11/2014, 0.04%, -1.12%, -0.46%
04/14/2014, 0.34%, -0.82%, 0.31%
04/15/2014, 0.55%, -0.62%, 0.21%
04/16/2014, 1.08%, -0.09%, 0.53%
04/17/2014, 1.05%, -0.12%, -0.03%
04/21/2014, 1.21%, 0.04%, 0.16%
04/22/2014, 1.55%, 0.37%, 0.34%
04/23/2014, 1.42%, 0.24%, -0.13%
04/24/2014, 1.52%, 0.34%, 0.1%
04/25/2014, 1.03%, -0.14%, -0.48%
04/28/2014, 1.1%, -0.08%, 0.07%
04/29/2014, 1.4%, 0.22%, 0.3%
04/30/2014, 1.67%, 0.49%, 0.27%
05/01/2014, 1.84%, 0.17%, 0.17%
05/02/2014, 1.83%, 0.15%, -0.01%
05/05/2014, 1.83%, 0.16%, 0%
05/06/2014, 1.49%, -0.18%, -0.34%
05/07/2014, 1.75%, 0.08%, 0.26%
05/08/2014, 1.65%, -0.02%, -0.1%
05/09/2014, 1.68%, 0.01%, 0.03%
05/12/2014, 2.15%, 0.47%, 0.47%
05/13/2014, 2.27%, 0.59%, 0.12%
05/14/2014, 2.2%, 0.52%, -0.07%
05/15/2014, 1.81%, 0.14%, -0.38%
05/16/2014, 1.96%, 0.28%, 0.14%
05/19/2014, 2.08%, 0.4%, 0.12%
05/20/2014, 1.78%, 0.1%, -0.3%
05/21/2014, 2.14%, 0.46%, 0.36%
05/22/2014, 2.3%, 0.61%, 0.16%
05/23/2014, 2.6%, 0.91%, 0.3%
05/27/2014, 2.97%, 1.27%, 0.36%
05/28/2014, 3.02%, 1.32%, 0.05%
05/29/2014, 3.26%, 1.56%, 0.23%
05/30/2014, 3.23%, 1.53%, -0.03%
06/02/2014, 3.21%, -0.02%, -0.02%
06/03/2014, 3.06%, -0.16%, -0.15%
06/04/2014, 3.12%, -0.11%, 0.06%
06/05/2014, 3.62%, 0.38%, 0.48%
06/06/2014, 3.88%, 0.63%, 0.25%
06/09/2014, 3.9%, 0.64%, 0.02%
06/10/2014, 3.85%, 0.6%, -0.05%
06/11/2014, 3.65%, 0.4%, -0.19%
06/12/2014, 3.47%, 0.23%, -0.17%
06/13/2014, 3.57%, 0.33%, 0.1%
