Date, YTD, MTD, Day
01/04/2021, -0.53%, -0.53%, -0.53%
01/05/2021, -0.06%, -0.06%, 0.48%
01/06/2021, 0.09%, 0.09%, 0.15%
01/07/2021, 0.71%, 0.71%, 0.62%
01/08/2021, 1.04%, 1.04%, 0.33%
01/11/2021, 0.57%, 0.57%, -0.46%
01/12/2021, 0.8%, 0.8%, 0.22%
01/13/2021, 0.99%, 0.99%, 0.2%
01/14/2021, 0.98%, 0.98%, -0.01%
01/15/2021, 0.52%, 0.52%, -0.45%
01/19/2021, 1.08%, 1.08%, 0.55%
01/20/2021, 1.74%, 1.74%, 0.65%
01/21/2021, 1.63%, 1.63%, -0.11%
01/22/2021, 1.46%, 1.46%, -0.16%
01/25/2021, 1.7%, 1.7%, 0.24%
01/26/2021, 1.52%, 1.52%, -0.17%
01/27/2021, 0.14%, 0.14%, -1.34%
01/28/2021, 0.58%, 0.58%, 0.44%
01/29/2021, -0.57%, -0.57%, -1.14%
02/01/2021, 0.43%, 1%, 1%
02/02/2021, 1.08%, 1.66%, 0.64%
02/03/2021, 1.14%, 1.71%, 0.05%
02/04/2021, 1.62%, 2.2%, 0.47%
02/05/2021, 1.87%, 2.45%, 0.24%
02/08/2021, 2.38%, 2.96%, 0.49%
02/09/2021, 2.52%, 3.1%, 0.13%
02/10/2021, 2.59%, 3.17%, 0.07%
02/11/2021, 2.74%, 3.32%, 0.14%
02/12/2021, 2.86%, 3.44%, 0.1%
02/16/2021, 2.74%, 3.31%, -0.14%
02/17/2021, 2.67%, 3.25%, -0.06%
02/18/2021, 2.29%, 2.87%, -0.36%
02/19/2021, 2.27%, 2.85%, -0.03%
02/22/2021, 1.63%, 2.21%, -0.61%
02/23/2021, 1.6%, 2.18%, -0.03%
02/24/2021, 2%, 2.57%, 0.37%
02/25/2021, 0.36%, 0.93%, -1.57%
02/26/2021, 0.3%, 0.87%, -0.04%
03/01/2021, 1.54%, 1.21%, 1.21%
03/02/2021, 1.14%, 0.82%, -0.37%
03/03/2021, 0.41%, 0.11%, -0.71%
03/04/2021, -0.64%, -0.92%, -1.02%
