Date, YTD, MTD, Day
01/02/2020, 0.57%, 0.57%, 0.57%
01/03/2020, 0.37%, 0.37%, -0.2%
01/06/2020, 0.45%, 0.45%, 0.08%
01/07/2020, 0.26%, 0.26%, -0.19%
01/08/2020, 0.36%, 0.36%, 0.1%
01/09/2020, 0.72%, 0.72%, 0.36%
01/10/2020, 0.68%, 0.68%, -0.05%
01/13/2020, 1.04%, 1.04%, 0.36%
01/14/2020, 1.09%, 1.09%, 0.05%
01/15/2020, 1.19%, 1.19%, 0.1%
01/16/2020, 1.57%, 1.57%, 0.37%
01/17/2020, 1.69%, 1.69%, 0.12%
01/21/2020, 1.56%, 1.56%, -0.13%
01/22/2020, 1.65%, 1.65%, 0.09%
01/23/2020, 1.71%, 1.71%, 0.06%
01/24/2020, 1.35%, 1.35%, -0.35%
01/27/2020, 0.59%, 0.59%, -0.76%
01/28/2020, 1%, 1%, 0.42%
01/29/2020, 1.06%, 1.06%, 0.06%
01/30/2020, 1.11%, 1.11%, 0.04%
01/31/2020, 0.28%, 0.28%, -0.82%
02/03/2020, 0.64%, 0.36%, 0.36%
02/04/2020, 1.35%, 1.08%, 0.71%
02/05/2020, 1.75%, 1.49%, 0.4%
02/06/2020, 1.97%, 1.71%, 0.22%
02/07/2020, 1.77%, 1.5%, -0.2%
02/10/2020, 2.12%, 1.86%, 0.35%
02/11/2020, 2.26%, 2%, 0.14%
02/12/2020, 2.52%, 2.26%, 0.25%
02/13/2020, 2.46%, 2.2%, -0.06%
02/14/2020, 2.55%, 2.29%, 0.09%
02/18/2020, 2.42%, 2.16%, -0.12%
02/19/2020, 2.71%, 2.45%, 0.28%
02/20/2020, 2.54%, 2.27%, -0.16%
02/21/2020, 2.16%, 1.89%, -0.36%
02/24/2020, 0.44%, 0.14%, -1.69%
02/25/2020, -0.9%, -1.21%, -1.35%
02/26/2020, -1.17%, -1.48%, -0.28%
02/27/2020, -3.08%, -3.4%, -1.99%
02/28/2020, -3.24%, -3.57%, -0.21%
03/02/2020, -1.56%, 1.85%, 1.85%
03/03/2020, -2.34%, 0.95%, -0.85%
03/04/2020, -0.58%, 2.88%, 1.9%
03/05/2020, -1.89%, 1.42%, -1.38%
03/06/2020, -2.45%, 0.76%, -0.64%
03/09/2020, -6.41%, -3.58%, -4.34%
03/10/2020, -5.07%, -2.03%, 1.74%
03/11/2020, -7.67%, -4.84%, -2.91%
03/12/2020, -12.64%, -10.22%, -5.86%
03/13/2020, -9.6%, -6.87%, 4.11%
03/16/2020, -14.42%, -12.2%, -6.02%
03/17/2020, -13.15%, -10.71%, 2.09%
03/18/2020, -16.3%, -14.06%, -3.93%
03/19/2020, -16.28%, -14%, 0.16%
03/20/2020, -16.87%, -14.71%, -1.01%
03/23/2020, -17.51%, -15.46%, -1.08%
03/24/2020, -14.15%, -11.79%, 4.96%
03/25/2020, -13.33%, -10.91%, 1.06%
03/26/2020, -10.69%, -8.05%, 3.42%
03/27/2020, -11.73%, -9.25%, -1.43%
03/30/2020, -10.6%, -8.01%, 1.47%
03/31/2020, -11.05%, -8.51%, -0.58%
04/01/2020, -12.78%, -2.25%, -2.25%
04/02/2020, -11.95%, -1.2%, 1.1%
04/03/2020, -12.68%, -2.14%, -0.96%
04/06/2020, -10.05%, 1.25%, 3.54%
04/07/2020, -9.97%, 1.35%, 0.1%
04/08/2020, -8.71%, 2.98%, 1.59%
04/09/2020, -7.7%, 4.19%, 1.16%
04/13/2020, -8.04%, 3.72%, -0.43%
04/14/2020, -6.72%, 5.4%, 1.58%
04/15/2020, -7.63%, 4.15%, -1.13%
04/16/2020, -7.4%, 4.41%, 0.25%
04/17/2020, -6.27%, 5.9%, 1.4%
04/20/2020, -6.94%, 5.03%, -0.79%
04/21/2020, -8.22%, 3.38%, -1.53%
04/22/2020, -7.3%, 4.57%, 1.13%
04/23/2020, -7.24%, 4.63%, 0.06%
04/24/2020, -6.69%, 5.33%, 0.65%
04/27/2020, -6.09%, 6.15%, 0.75%
04/28/2020, -6%, 6.24%, 0.1%
04/29/2020, -4.63%, 7.98%, 1.58%
04/30/2020, -5.33%, 7.1%, -0.79%
05/01/2020, -6.58%, -1.43%, -1.43%
05/04/2020, -6.53%, -1.37%, 0.06%
05/05/2020, -6.17%, -0.96%, 0.42%
05/06/2020, -6.62%, -1.44%, -0.49%
05/07/2020, -5.87%, -0.61%, 0.85%
05/08/2020, -5.17%, 0.21%, 0.84%
05/11/2020, -5.32%, 0.07%, -0.14%
05/12/2020, -6.13%, -0.87%, -0.93%
05/13/2020, -6.81%, -1.66%, -0.8%
05/14/2020, -6.41%, -1.22%, 0.45%
05/15/2020, -6.25%, -1.04%, 0.19%
05/18/2020, -4.8%, 0.65%, 1.72%
05/19/2020, -5.13%, 0.25%, -0.39%
05/20/2020, -4.2%, 1.31%, 1.05%
05/21/2020, -4.51%, 0.94%, -0.36%
05/22/2020, -4.47%, 0.96%, 0.02%
05/26/2020, -3.65%, 1.92%, 0.95%
05/27/2020, -2.94%, 2.74%, 0.79%
05/28/2020, -3.01%, 2.67%, -0.07%
05/29/2020, -2.67%, 3.03%, 0.35%
06/01/2020, -2.26%, 0.46%, 0.46%
06/02/2020, -1.74%, 1.05%, 0.58%
06/03/2020, -1%, 1.88%, 0.81%
06/04/2020, -1.23%, 1.63%, -0.24%
06/05/2020, -0.01%, 2.96%, 1.29%
06/08/2020, 0.72%, 3.75%, 0.75%
06/09/2020, 0.34%, 3.31%, -0.4%
06/10/2020, 0.24%, 3.19%, -0.11%
06/11/2020, -2.77%, -0.09%, -3.11%
06/12/2020, -2.13%, 0.62%, 0.72%
06/15/2020, -1.79%, 0.98%, 0.36%
06/16/2020, -0.85%, 2%, 1%
06/17/2020, -0.99%, 1.86%, -0.14%
06/18/2020, -0.9%, 1.93%, 0.08%
06/19/2020, -1.17%, 1.64%, -0.28%
06/22/2020, -0.84%, 2.01%, 0.35%
06/23/2020, -0.62%, 2.26%, 0.24%
06/24/2020, -2.08%, 0.66%, -1.54%
06/25/2020, -1.52%, 1.27%, 0.61%
06/26/2020, -2.46%, 0.24%, -1.02%
06/29/2020, -1.84%, 0.91%, 0.68%
06/30/2020, -1.24%, 1.56%, 0.64%
07/01/2020, -1.03%, 0.22%, 0.22%
07/02/2020, -0.58%, 0.7%, 0.47%
07/06/2020, 0.28%, 1.63%, 0.92%
07/07/2020, -0.17%, 1.12%, -0.48%
07/08/2020, 0.28%, 1.61%, 0.48%
07/09/2020, 0.08%, 1.38%, -0.22%
07/10/2020, 0.47%, 1.81%, 0.42%
07/13/2020, 0.02%, 1.33%, -0.47%
07/14/2020, 0.67%, 2.02%, 0.68%
07/15/2020, 1.26%, 2.65%, 0.61%
07/16/2020, 1.04%, 2.4%, -0.24%
07/17/2020, 1.26%, 2.64%, 0.23%
07/20/2020, 1.76%, 3.16%, 0.51%
07/21/2020, 1.96%, 3.38%, 0.21%
07/22/2020, 2.26%, 3.69%, 0.29%
07/23/2020, 1.8%, 3.18%, -0.47%
07/24/2020, 1.38%, 2.74%, -0.42%
07/27/2020, 1.86%, 3.27%, 0.51%
07/28/2020, 1.6%, 2.98%, -0.27%
07/29/2020, 2.29%, 3.72%, 0.71%
07/30/2020, 2.04%, 3.43%, -0.27%
07/31/2020, 2.09%, 3.47%, 0.04%
08/03/2020, 2.59%, 0.5%, 0.5%
08/04/2020, 2.95%, 0.87%, 0.37%
08/05/2020, 3.28%, 1.21%, 0.33%
08/06/2020, 3.59%, 1.52%, 0.3%
08/07/2020, 3.45%, 1.36%, -0.15%
08/10/2020, 3.47%, 1.4%, 0.03%
08/11/2020, 3.1%, 1.04%, -0.35%
08/12/2020, 3.77%, 1.73%, 0.67%
08/13/2020, 3.57%, 1.53%, -0.19%
08/14/2020, 3.43%, 1.4%, -0.13%
08/17/2020, 3.71%, 1.68%, 0.28%
08/18/2020, 3.85%, 1.83%, 0.14%
08/19/2020, 3.56%, 1.53%, -0.29%
08/20/2020, 3.7%, 1.65%, 0.12%
08/21/2020, 3.81%, 1.76%, 0.1%
08/24/2020, 4.33%, 2.29%, 0.51%
08/25/2020, 4.44%, 2.42%, 0.12%
08/26/2020, 4.88%, 2.86%, 0.42%
08/27/2020, 4.7%, 2.68%, -0.18%
08/28/2020, 5.08%, 3.06%, 0.36%
08/31/2020, 4.97%, 2.94%, -0.11%
09/01/2020, 5.56%, 0.55%, 0.55%
09/02/2020, 6.34%, 1.29%, 0.73%
09/03/2020, 4.53%, -0.41%, -1.67%
09/04/2020, 3.97%, -0.94%, -0.53%
09/08/2020, 2.66%, -2.17%, -1.25%
09/09/2020, 3.63%, -1.24%, 0.97%
09/10/2020, 2.83%, -2.01%, -0.78%
09/11/2020, 3%, -1.83%, 0.18%
09/14/2020, 3.78%, -1.09%, 0.77%
09/15/2020, 4.05%, -0.84%, 0.26%
09/16/2020, 3.93%, -0.95%, -0.11%
09/17/2020, 3.61%, -1.25%, -0.3%
