Date, YTD, MTD, Day
01/02/2015, 0.1%, 0.1%, 0.1%
01/05/2015, -0.49%, -0.49%, -0.6%
01/06/2015, -0.65%, -0.65%, -0.16%
01/07/2015, -0.26%, -0.26%, 0.4%
01/08/2015, 0.23%, 0.23%, 0.5%
01/09/2015, 0.12%, 0.12%, -0.11%
01/12/2015, 0.03%, 0.03%, -0.1%
01/13/2015, 0.07%, 0.07%, 0.05%
01/14/2015, 0.01%, 0.01%, -0.06%
01/15/2015, 0.19%, 0.19%, 0.18%
01/16/2015, 0.35%, 0.35%, 0.18%
01/20/2015, 0.53%, 0.53%, 0.17%
01/21/2015, 0.6%, 0.6%, 0.08%
01/22/2015, 0.97%, 0.97%, 0.37%
01/23/2015, 1.04%, 1.04%, 0.07%
01/26/2015, 1.23%, 1.23%, 0.19%
01/27/2015, 0.98%, 0.98%, -0.24%
01/28/2015, 0.8%, 0.8%, -0.19%
01/29/2015, 1%, 1%, 0.2%
01/30/2015, 0.75%, 0.75%, -0.25%
02/02/2015, 1.15%, 0.41%, 0.41%
02/03/2015, 1.48%, 0.75%, 0.33%
02/04/2015, 1.34%, 0.6%, -0.14%
02/05/2015, 1.65%, 0.93%, 0.32%
02/06/2015, 0.97%, 0.25%, -0.67%
02/09/2015, 0.8%, 0.08%, -0.17%
02/10/2015, 0.99%, 0.28%, 0.19%
02/11/2015, 0.9%, 0.18%, -0.09%
02/12/2015, 1.4%, 0.69%, 0.49%
02/13/2015, 1.54%, 0.84%, 0.14%
02/17/2015, 1.4%, 0.7%, -0.14%
02/18/2015, 1.66%, 0.96%, 0.25%
02/19/2015, 1.54%, 0.84%, -0.12%
02/20/2015, 1.81%, 1.11%, 0.26%
02/23/2015, 1.9%, 1.19%, 0.09%
02/24/2015, 2.29%, 1.58%, 0.38%
02/25/2015, 2.39%, 1.68%, 0.1%
02/26/2015, 2.09%, 1.39%, -0.29%
02/27/2015, 2.2%, 1.49%, 0.11%
03/02/2015, 2.06%, -0.15%, -0.15%
03/03/2015, 1.8%, -0.4%, -0.25%
03/04/2015, 1.62%, -0.57%, -0.17%
03/05/2015, 1.67%, -0.51%, 0.05%
03/06/2015, 0.81%, -1.36%, -0.85%
03/09/2015, 0.96%, -1.2%, 0.16%
03/10/2015, 0.38%, -1.76%, -0.56%
03/11/2015, 0.47%, -1.67%, 0.09%
03/12/2015, 0.96%, -1.19%, 0.49%
03/13/2015, 0.62%, -1.52%, -0.33%
03/16/2015, 1.21%, -0.95%, 0.58%
03/17/2015, 1.14%, -1.02%, -0.07%
03/18/2015, 2.22%, 0.03%, 1.06%
03/19/2015, 1.77%, -0.41%, -0.44%
03/20/2015, 2.45%, 0.25%, 0.67%
03/23/2015, 2.58%, 0.37%, 0.12%
03/24/2015, 2.42%, 0.22%, -0.15%
03/25/2015, 1.8%, -0.38%, -0.6%
03/26/2015, 1.38%, -0.8%, -0.41%
03/27/2015, 1.61%, -0.57%, 0.23%
03/30/2015, 1.94%, -0.24%, 0.33%
03/31/2015, 1.62%, -0.55%, -0.31%
04/01/2015, 1.9%, 0.27%, 0.27%
04/02/2015, 2.07%, 0.43%, 0.16%
04/06/2015, 2.42%, 0.77%, 0.34%
04/07/2015, 2.43%, 0.78%, 0.01%
04/08/2015, 2.64%, 0.99%, 0.2%
04/09/2015, 2.56%, 0.9%, -0.09%
04/10/2015, 2.76%, 1.1%, 0.2%
04/13/2015, 2.67%, 1.02%, -0.08%
04/14/2015, 2.94%, 1.28%, 0.26%
04/15/2015, 3.17%, 1.5%, 0.22%
04/16/2015, 3.24%, 1.57%, 0.06%
04/17/2015, 2.79%, 1.13%, -0.42%
04/20/2015, 2.87%, 1.21%, 0.08%
04/21/2015, 2.92%, 1.25%, 0.04%
04/22/2015, 2.87%, 1.21%, -0.05%
04/23/2015, 3.15%, 1.48%, 0.26%
04/24/2015, 3.39%, 1.71%, 0.23%
04/27/2015, 3.34%, 1.66%, -0.05%
04/28/2015, 3.27%, 1.59%, -0.08%
04/29/2015, 2.85%, 1.18%, -0.4%
04/30/2015, 2.43%, 0.77%, -0.39%
05/01/2015, 2.5%, 0.06%, 0.06%
05/04/2015, 2.46%, 0.02%, -0.04%
05/05/2015, 1.92%, -0.5%, -0.52%
05/06/2015, 1.71%, -0.71%, -0.21%
05/07/2015, 1.81%, -0.6%, 0.11%
05/08/2015, 2.56%, 0.11%, 0.72%
05/11/2015, 2.03%, -0.41%, -0.52%
05/12/2015, 1.94%, -0.5%, -0.09%
05/13/2015, 2.03%, -0.41%, 0.08%
05/14/2015, 2.54%, 0.08%, 0.49%
05/15/2015, 2.91%, 0.44%, 0.36%
05/18/2015, 2.69%, 0.22%, -0.21%
05/19/2015, 2.39%, -0.07%, -0.29%
05/20/2015, 2.45%, -0.01%, 0.06%
05/21/2015, 2.78%, 0.31%, 0.32%
05/22/2015, 2.52%, 0.07%, -0.24%
05/26/2015, 2.19%, -0.24%, -0.3%
05/27/2015, 2.53%, 0.09%, 0.33%
05/28/2015, 2.43%, -0%, -0.09%
05/29/2015, 2.12%, -0.3%, -0.29%
06/01/2015, 1.95%, -0.17%, -0.17%
06/02/2015, 1.8%, -0.32%, -0.15%
06/03/2015, 1.68%, -0.46%, -0.14%
06/04/2015, 1.43%, -0.68%, -0.22%
06/05/2015, 0.94%, -1.16%, -0.48%
06/08/2015, 0.83%, -1.26%, -0.11%
06/09/2015, 0.61%, -1.47%, -0.21%
06/10/2015, 1.05%, -1.07%, 0.41%
06/11/2015, 1.39%, -0.73%, 0.35%
06/12/2015, 1.08%, -1.03%, -0.3%
06/15/2015, 0.88%, -1.21%, -0.18%
06/16/2015, 1.13%, -0.97%, 0.24%
06/17/2015, 1.18%, -0.92%, 0.05%
06/18/2015, 1.47%, -0.65%, 0.28%
06/19/2015, 1.46%, -0.65%, 0%
06/22/2015, 1.66%, -0.48%, 0.17%
06/23/2015, 1.64%, -0.5%, -0.03%
06/24/2015, 1.47%, -0.66%, -0.15%
06/25/2015, 0.96%, -1.14%, -0.48%
06/26/2015, 0.74%, -1.36%, -0.23%
06/29/2015, 0.12%, -1.93%, -0.57%
06/30/2015, 0.17%, -1.88%, 0.05%
07/01/2015, 0.17%, -0%, -0%
07/02/2015, 0.28%, 0.1%, 0.11%
07/06/2015, 0%, -0.15%, -0.25%
07/07/2015, 0.09%, -0.06%, 0.09%
07/08/2015, -0.51%, -0.64%, -0.59%
07/09/2015, -0.53%, -0.67%, -0.01%
07/10/2015, -0.01%, -0.17%, 0.51%
07/13/2015, 0.27%, 0.09%, 0.26%
07/14/2015, 0.57%, 0.4%, 0.3%
07/15/2015, 0.57%, 0.4%, 0%
07/16/2015, 0.93%, 0.75%, 0.35%
07/17/2015, 0.9%, 0.72%, -0.03%
07/20/2015, 0.76%, 0.58%, -0.14%
07/21/2015, 0.76%, 0.58%, 0.01%
07/22/2015, 0.62%, 0.45%, -0.13%
07/23/2015, 0.55%, 0.39%, -0.06%
07/24/2015, 0.09%, -0.06%, -0.44%
07/27/2015, -0.14%, -0.28%, -0.23%
07/28/2015, 0.17%, 0.02%, 0.31%
07/29/2015, 0.38%, 0.22%, 0.2%
07/30/2015, 0.4%, 0.25%, 0.03%
07/31/2015, 0.66%, 0.5%, 0.26%
08/03/2015, 0.64%, -0.02%, -0.02%
08/04/2015, 0.38%, -0.28%, -0.26%
08/05/2015, 0.43%, -0.23%, 0.04%
08/06/2015, 0.28%, -0.37%, -0.14%
08/07/2015, 0.29%, -0.36%, 0.01%
08/10/2015, 0.64%, -0.03%, 0.34%
08/11/2015, 0.4%, -0.25%, -0.22%
08/12/2015, 0.2%, -0.45%, -0.21%
08/13/2015, 0.01%, -0.63%, -0.18%
08/14/2015, 0.09%, -0.56%, 0.08%
08/17/2015, 0.23%, -0.42%, 0.14%
08/18/2015, -0.07%, -0.71%, -0.29%
08/19/2015, -0.21%, -0.85%, -0.14%
08/20/2015, -1%, -1.6%, -0.78%
08/21/2015, -1.93%, -2.51%, -0.95%
08/24/2015, -3.46%, -3.99%, -1.59%
08/25/2015, -3.7%, -4.24%, -0.24%
08/26/2015, -2.91%, -3.48%, 0.87%
08/27/2015, -2.08%, -2.67%, 0.88%
08/28/2015, -2.01%, -2.6%, 0.07%
08/31/2015, -2.4%, -2.99%, -0.4%
09/01/2015, -3.37%, -1.01%, -1.01%
09/02/2015, -2.94%, -0.56%, 0.47%
09/03/2015, -2.77%, -0.38%, 0.18%
09/04/2015, -3.32%, -0.96%, -0.59%
09/08/2015, -2.65%, -0.26%, 0.73%
09/09/2015, -2.83%, -0.45%, -0.18%
09/10/2015, -2.73%, -0.34%, 0.11%
09/11/2015, -2.6%, -0.21%, 0.13%
09/14/2015, -2.75%, -0.37%, -0.16%
09/15/2015, -2.68%, -0.29%, 0.08%
09/16/2015, -2.22%, 0.19%, 0.48%
09/17/2015, -1.94%, 0.48%, 0.28%
