Date, YTD, MTD, Day
01/04/2021, -0.25%, -0.25%, -0.25%
01/05/2021, 0.09%, 0.09%, 0.34%
01/06/2021, 0.02%, 0.02%, -0.08%
01/07/2021, 0.31%, 0.31%, 0.29%
01/08/2021, 0.59%, 0.59%, 0.27%
01/11/2021, 0.15%, 0.15%, -0.43%
01/12/2021, 0.34%, 0.34%, 0.18%
01/13/2021, 0.57%, 0.57%, 0.23%
01/14/2021, 0.58%, 0.58%, 0%
01/15/2021, 0.24%, 0.24%, -0.33%
01/19/2021, 0.69%, 0.69%, 0.44%
01/20/2021, 1.14%, 1.14%, 0.44%
01/21/2021, 1.02%, 1.02%, -0.12%
01/22/2021, 0.86%, 0.86%, -0.15%
01/25/2021, 1.1%, 1.1%, 0.23%
01/26/2021, 0.97%, 0.97%, -0.13%
01/27/2021, 0%, 0%, -0.93%
01/28/2021, 0.26%, 0.26%, 0.25%
01/29/2021, -0.66%, -0.66%, -0.9%
02/01/2021, 0.11%, 0.77%, 0.77%
02/02/2021, 0.49%, 1.16%, 0.38%
02/03/2021, 0.51%, 1.17%, 0.01%
02/04/2021, 0.77%, 1.43%, 0.25%
02/05/2021, 0.9%, 1.56%, 0.12%
02/08/2021, 1.27%, 1.93%, 0.35%
02/09/2021, 1.43%, 2.09%, 0.16%
02/10/2021, 1.54%, 2.2%, 0.11%
02/11/2021, 1.65%, 2.32%, 0.11%
02/12/2021, 1.64%, 2.3%, -0.02%
02/16/2021, 1.5%, 2.16%, -0.15%
02/17/2021, 1.48%, 2.14%, -0.01%
02/18/2021, 1.18%, 1.84%, -0.28%
02/19/2021, 1.1%, 1.75%, -0.1%
02/22/2021, 0.57%, 1.23%, -0.5%
02/23/2021, 0.54%, 1.19%, -0.04%
02/24/2021, 0.68%, 1.33%, 0.13%
02/25/2021, -0.6%, 0.05%, -1.24%
02/26/2021, -0.54%, 0.11%, 0.09%
03/01/2021, 0.27%, 0.79%, 0.79%
03/02/2021, 0.06%, 0.59%, -0.19%
03/03/2021, -0.43%, 0.1%, -0.49%
03/04/2021, -1.28%, -0.74%, -0.83%
03/05/2021, -0.79%, -0.26%, 0.48%
03/08/2021, -1.36%, -0.83%, -0.57%
03/09/2021, -0.56%, -0.04%, 0.79%
03/10/2021, -0.3%, 0.21%, 0.25%
03/11/2021, 0.27%, 0.77%, 0.54%
03/12/2021, -0.06%, 0.43%, -0.34%
03/15/2021, 0.16%, 0.65%, 0.22%
03/16/2021, 0.08%, 0.57%, -0.08%
03/17/2021, 0.17%, 0.65%, 0.08%
03/18/2021, -0.59%, -0.1%, -0.73%
03/19/2021, -0.54%, -0.05%, 0.05%
03/22/2021, -0.21%, 0.28%, 0.32%
03/23/2021, -0.61%, -0.1%, -0.36%
03/24/2021, -1.02%, -0.49%, -0.39%
03/25/2021, -0.82%, -0.31%, 0.19%
03/26/2021, -0.28%, 0.21%, 0.51%
03/29/2021, -0.55%, -0.05%, -0.26%
03/30/2021, -0.56%, -0.06%, -0.01%
03/31/2021, -0.52%, -0.03%, 0.03%
04/01/2021, 0.26%, 0.77%, 0.77%
04/05/2021, 0.61%, 1.09%, 0.32%
04/06/2021, 0.72%, 1.21%, 0.11%
04/07/2021, 0.6%, 1.09%, -0.11%
04/08/2021, 0.98%, 1.46%, 0.36%
04/09/2021, 1.05%, 1.52%, 0.05%
04/12/2021, 0.87%, 1.35%, -0.17%
04/13/2021, 1.22%, 1.69%, 0.34%
04/14/2021, 1.12%, 1.6%, -0.09%
04/15/2021, 1.79%, 2.26%, 0.64%
04/16/2021, 1.83%, 2.28%, 0.02%
04/19/2021, 1.62%, 2.09%, -0.18%
04/20/2021, 1.23%, 1.71%, -0.36%
04/21/2021, 1.68%, 2.15%, 0.42%
04/22/2021, 1.5%, 1.98%, -0.16%
04/23/2021, 1.95%, 2.41%, 0.42%
04/26/2021, 2.06%, 2.51%, 0.1%
04/27/2021, 1.87%, 2.31%, -0.2%
04/28/2021, 1.93%, 2.37%, 0.05%
04/29/2021, 2.02%, 2.46%, 0.09%
04/30/2021, 1.61%, 2.07%, -0.37%
05/03/2021, 1.78%, 0.16%, 0.16%
05/04/2021, 1.41%, -0.18%, -0.34%
05/05/2021, 1.65%, 0.06%, 0.23%
05/06/2021, 2%, 0.38%, 0.33%
05/07/2021, 2.43%, 0.77%, 0.39%
05/10/2021, 1.87%, 0.25%, -0.52%
05/11/2021, 1.39%, -0.21%, -0.46%
05/12/2021, 0.27%, -1.25%, -1.05%
05/13/2021, 0.63%, -0.92%, 0.34%
05/14/2021, 1.49%, -0.11%, 0.82%
05/17/2021, 1.37%, -0.24%, -0.12%
05/18/2021, 1.34%, -0.26%, -0.02%
05/19/2021, 0.99%, -0.59%, -0.33%
05/20/2021, 1.65%, 0.03%, 0.63%
05/21/2021, 1.58%, -0.03%, -0.06%
05/24/2021, 2.03%, 0.4%, 0.42%
05/25/2021, 2.16%, 0.54%, 0.14%
05/26/2021, 2.25%, 0.61%, 0.08%
05/27/2021, 2.29%, 0.63%, 0.02%
05/28/2021, 2.43%, 0.77%, 0.14%
06/01/2021, 2.57%, 0.12%, 0.12%
06/02/2021, 2.71%, 0.25%, 0.14%
06/03/2021, 2.38%, -0.06%, -0.31%
06/04/2021, 2.97%, 0.5%, 0.56%
06/07/2021, 2.95%, 0.48%, -0.02%
06/08/2021, 3.06%, 0.59%, 0.11%
06/09/2021, 3.08%, 0.63%, 0.04%
06/10/2021, 3.38%, 0.91%, 0.28%
06/11/2021, 3.41%, 0.93%, 0.02%
06/14/2021, 3.39%, 0.9%, -0.03%
06/15/2021, 3.24%, 0.76%, -0.14%
06/16/2021, 2.81%, 0.35%, -0.41%
06/17/2021, 2.89%, 0.45%, 0.1%
06/18/2021, 2.29%, -0.07%, -0.52%
06/21/2021, 2.61%, 0.19%, 0.27%
06/22/2021, 2.8%, 0.37%, 0.18%
06/23/2021, 2.59%, 0.18%, -0.19%
06/24/2021, 2.94%, 0.49%, 0.32%
06/25/2021, 3.01%, 0.54%, 0.04%
06/28/2021, 3.12%, 0.65%, 0.12%
06/29/2021, 3.14%, 0.68%, 0.02%
06/30/2021, 3.01%, 0.57%, -0.11%
07/01/2021, 3.12%, 0.09%, 0.09%
07/02/2021, 3.42%, 0.37%, 0.28%
07/06/2021, 3.4%, 0.38%, 0.01%
07/07/2021, 3.59%, 0.57%, 0.18%
