Date, YTD, MTD, Day
01/02/2014, -0.41%, -0.41%, -0.41%
01/03/2014, -0.41%, -0.41%, -0.01%
01/06/2014, -0.38%, -0.38%, 0.03%
01/07/2014, -0.13%, -0.13%, 0.25%
01/08/2014, -0.31%, -0.31%, -0.18%
01/09/2014, -0.27%, -0.27%, 0.04%
01/10/2014, 0.23%, 0.23%, 0.5%
01/13/2014, 0.01%, 0.01%, -0.23%
01/14/2014, 0.22%, 0.22%, 0.21%
01/15/2014, 0.33%, 0.33%, 0.12%
01/16/2014, 0.4%, 0.4%, 0.07%
01/17/2014, 0.33%, 0.33%, -0.07%
01/21/2014, 0.41%, 0.41%, 0.08%
01/22/2014, 0.4%, 0.4%, -0.01%
01/23/2014, 0.25%, 0.25%, -0.15%
01/24/2014, -0.54%, -0.54%, -0.79%
01/27/2014, -0.93%, -0.93%, -0.4%
01/28/2014, -0.58%, -0.58%, 0.35%
01/29/2014, -0.81%, -0.81%, -0.24%
01/30/2014, -0.53%, -0.53%, 0.3%
01/31/2014, -0.78%, -0.78%, -0.26%
02/03/2014, -1.34%, -0.6%, -0.6%
02/04/2014, -1.23%, -0.48%, 0.13%
02/05/2014, -1.35%, -0.6%, -0.12%
02/06/2014, -0.87%, -0.09%, 0.51%
02/07/2014, -0.33%, 0.46%, 0.56%
02/10/2014, -0.29%, 0.5%, 0.04%
02/11/2014, 0%, 0.82%, 0.31%
02/12/2014, 0.03%, 0.85%, 0.02%
02/13/2014, 0.32%, 1.15%, 0.3%
02/14/2014, 0.51%, 1.35%, 0.19%
02/18/2014, 0.74%, 1.58%, 0.23%
02/19/2014, 0.45%, 1.28%, -0.29%
02/20/2014, 0.59%, 1.43%, 0.14%
02/21/2014, 0.65%, 1.49%, 0.07%
02/24/2014, 0.86%, 1.71%, 0.21%
02/25/2014, 0.97%, 1.81%, 0.1%
02/26/2014, 0.98%, 1.82%, 0.01%
02/27/2014, 1.28%, 2.12%, 0.29%
02/28/2014, 1.34%, 2.2%, 0.07%
03/03/2014, 0.98%, -0.36%, -0.36%
03/04/2014, 1.36%, 0.01%, 0.39%
03/05/2014, 1.4%, 0.06%, 0.04%
03/06/2014, 1.46%, 0.11%, 0.05%
03/07/2014, 1.22%, -0.12%, -0.23%
03/10/2014, 1.09%, -0.25%, -0.13%
03/11/2014, 0.88%, -0.46%, -0.21%
03/12/2014, 0.93%, -0.41%, 0.05%
03/13/2014, 0.65%, -0.69%, -0.28%
03/14/2014, 0.5%, -0.84%, -0.15%
03/17/2014, 0.78%, -0.56%, 0.28%
03/18/2014, 1.13%, -0.21%, 0.36%
03/19/2014, 0.49%, -0.85%, -0.64%
03/20/2014, 0.49%, -0.85%, -0%
03/21/2014, 0.52%, -0.82%, 0.03%
03/24/2014, 0.27%, -1.06%, -0.25%
03/25/2014, 0.52%, -0.82%, 0.25%
03/26/2014, 0.48%, -0.86%, -0.04%
03/27/2014, 0.61%, -0.72%, 0.14%
03/28/2014, 0.74%, -0.6%, 0.13%
03/31/2014, 1.07%, -0.27%, 0.33%
04/01/2014, 1.3%, 0.23%, 0.23%
04/02/2014, 1.28%, 0.21%, -0.02%
04/03/2014, 1.22%, 0.15%, -0.06%
04/04/2014, 1.07%, -0%, -0.15%
04/07/2014, 0.86%, -0.2%, -0.2%
04/08/2014, 1.02%, -0.05%, 0.16%
04/09/2014, 1.49%, 0.41%, 0.46%
04/10/2014, 0.91%, -0.16%, -0.57%
04/11/2014, 0.63%, -0.43%, -0.28%
04/14/2014, 0.8%, -0.26%, 0.17%
04/15/2014, 0.89%, -0.18%, 0.09%
04/16/2014, 1.23%, 0.16%, 0.35%
04/17/2014, 1.13%, 0.06%, -0.1%
04/21/2014, 1.21%, 0.14%, 0.09%
04/22/2014, 1.48%, 0.41%, 0.27%
04/23/2014, 1.41%, 0.34%, -0.07%
04/24/2014, 1.51%, 0.43%, 0.1%
04/25/2014, 1.18%, 0.11%, -0.33%
04/28/2014, 1.21%, 0.14%, 0.04%
04/29/2014, 1.44%, 0.37%, 0.22%
04/30/2014, 1.69%, 0.61%, 0.25%
05/01/2014, 1.9%, 0.2%, 0.2%
05/02/2014, 1.9%, 0.21%, 0%
05/05/2014, 1.86%, 0.17%, -0.04%
05/06/2014, 1.71%, 0.02%, -0.14%
05/07/2014, 1.9%, 0.21%, 0.19%
05/08/2014, 1.84%, 0.15%, -0.06%
05/09/2014, 1.81%, 0.12%, -0.03%
05/12/2014, 2.06%, 0.37%, 0.25%
05/13/2014, 2.24%, 0.55%, 0.18%
05/14/2014, 2.32%, 0.62%, 0.08%
05/15/2014, 2.1%, 0.4%, -0.22%
05/16/2014, 2.16%, 0.47%, 0.06%
05/19/2014, 2.18%, 0.48%, 0.01%
05/20/2014, 2.02%, 0.32%, -0.16%
05/21/2014, 2.23%, 0.54%, 0.22%
05/22/2014, 2.34%, 0.64%, 0.11%
05/23/2014, 2.58%, 0.88%, 0.23%
05/27/2014, 2.84%, 1.14%, 0.26%
05/28/2014, 2.95%, 1.25%, 0.11%
05/29/2014, 3.09%, 1.38%, 0.14%
05/30/2014, 3.03%, 1.32%, -0.07%
06/02/2014, 2.97%, -0.05%, -0.05%
06/03/2014, 2.79%, -0.23%, -0.18%
06/04/2014, 2.78%, -0.24%, -0.01%
06/05/2014, 3.19%, 0.15%, 0.39%
06/06/2014, 3.35%, 0.31%, 0.15%
06/09/2014, 3.32%, 0.28%, -0.03%
06/10/2014, 3.27%, 0.23%, -0.05%
06/11/2014, 3.13%, 0.09%, -0.14%
06/12/2014, 3.1%, 0.07%, -0.02%
06/13/2014, 3.13%, 0.1%, 0.02%
06/16/2014, 3.18%, 0.15%, 0.05%
06/17/2014, 3.06%, 0.03%, -0.12%
06/18/2014, 3.54%, 0.49%, 0.46%
06/19/2014, 3.53%, 0.49%, -0.01%
06/20/2014, 3.61%, 0.56%, 0.08%
06/23/2014, 3.23%, 0.2%, -0.36%
