Date, YTD, MTD, Day
01/02/2013, 0.75%, 0.75%, 0.75%
01/03/2013, 0.44%, 0.44%, -0.3%
01/04/2013, 0.67%, 0.67%, 0.22%
01/07/2013, 0.59%, 0.59%, -0.08%
01/08/2013, 0.47%, 0.47%, -0.12%
01/09/2013, 0.58%, 0.58%, 0.11%
01/10/2013, 0.91%, 0.91%, 0.33%
01/11/2013, 0.99%, 0.99%, 0.08%
01/14/2013, 1.01%, 1.01%, 0.02%
01/15/2013, 1.01%, 1.01%, -0%
01/16/2013, 0.98%, 0.98%, -0.03%
01/17/2013, 1.11%, 1.11%, 0.13%
01/18/2013, 1.22%, 1.22%, 0.11%
01/22/2013, 1.38%, 1.38%, 0.15%
01/23/2013, 1.36%, 1.36%, -0.02%
01/24/2013, 1.36%, 1.36%, 0%
01/25/2013, 1.39%, 1.39%, 0.02%
01/28/2013, 1.18%, 1.18%, -0.2%
01/29/2013, 1.39%, 1.39%, 0.2%
01/30/2013, 1.27%, 1.27%, -0.12%
01/31/2013, 1.23%, 1.23%, -0.04%
02/01/2013, 1.53%, 0.28%, 0.28%
02/04/2013, 1.1%, -0.12%, -0.4%
02/05/2013, 1.35%, 0.12%, 0.24%
02/06/2013, 1.4%, 0.17%, 0.05%
02/07/2013, 1.23%, 0%, -0.16%
02/08/2013, 1.47%, 0.23%, 0.22%
02/11/2013, 1.41%, 0.17%, -0.05%
02/12/2013, 1.49%, 0.25%, 0.08%
02/13/2013, 1.47%, 0.22%, -0.03%
02/14/2013, 1.51%, 0.26%, 0.05%
02/15/2013, 1.45%, 0.2%, -0.06%
02/19/2013, 1.75%, 0.49%, 0.28%
02/20/2013, 1.23%, -0%, -0.49%
02/21/2013, 0.89%, -0.33%, -0.32%
02/22/2013, 1.32%, 0.08%, 0.41%
02/25/2013, 0.88%, -0.33%, -0.41%
02/26/2013, 1.03%, -0.19%, 0.14%
02/27/2013, 1.45%, 0.21%, 0.41%
02/28/2013, 1.47%, 0.23%, 0.02%
03/01/2013, 1.57%, 0.1%, 0.1%
03/04/2013, 1.6%, 0.12%, 0.02%
03/05/2013, 2.01%, 0.52%, 0.39%
03/06/2013, 1.97%, 0.47%, -0.05%
03/07/2013, 1.91%, 0.41%, -0.06%
