Date, YTD, MTD, Day
01/03/2012, 0.77%, 0.77%, 0.77%
01/04/2012, 0.63%, 0.63%, -0.13%
01/05/2012, 0.42%, 0.42%, -0.21%
01/06/2012, 0.31%, 0.31%, -0.11%
01/09/2012, 0.48%, 0.48%, 0.18%
01/10/2012, 0.93%, 0.93%, 0.44%
01/11/2012, 1.05%, 1.05%, 0.13%
01/12/2012, 1.2%, 1.2%, 0.15%
01/13/2012, 1.05%, 1.05%, -0.15%
01/17/2012, 1.43%, 1.43%, 0.38%
01/18/2012, 1.85%, 1.85%, 0.41%
01/19/2012, 2.07%, 2.07%, 0.21%
01/20/2012, 2.04%, 2.04%, -0.04%
01/23/2012, 2.14%, 2.14%, 0.09%
01/24/2012, 2.04%, 2.04%, -0.09%
01/25/2012, 2.57%, 2.57%, 0.51%
01/26/2012, 2.72%, 2.72%, 0.15%
01/27/2012, 2.84%, 2.84%, 0.12%
01/30/2012, 2.66%, 2.66%, -0.16%
01/31/2012, 2.86%, 2.86%, 0.2%
02/01/2012, 3.38%, 0.48%, 0.48%
02/02/2012, 3.55%, 0.65%, 0.17%
02/03/2012, 3.97%, 1.03%, 0.37%
02/06/2012, 3.96%, 1.03%, 0.01%
02/07/2012, 3.93%, 0.99%, -0.04%
02/08/2012, 4.07%, 1.12%, 0.13%
02/09/2012, 4.08%, 1.13%, 0%
02/10/2012, 3.64%, 0.72%, -0.39%
02/13/2012, 4.04%, 1.1%, 0.37%
02/14/2012, 3.93%, 0.99%, -0.1%
02/15/2012, 3.87%, 0.94%, -0.05%
02/16/2012, 4.25%, 1.29%, 0.34%
02/17/2012, 4.31%, 1.34%, 0.05%
02/21/2012, 4.25%, 1.28%, -0.06%
02/22/2012, 4.3%, 1.34%, 0.06%
02/23/2012, 4.55%, 1.57%, 0.22%
02/24/2012, 4.77%, 1.78%, 0.2%
02/27/2012, 4.74%, 1.76%, -0.01%
02/28/2012, 5.02%, 2.02%, 0.25%
02/29/2012, 4.69%, 1.71%, -0.29%
03/01/2012, 4.91%, 0.19%, 0.19%
03/02/2012, 4.81%, 0.11%, -0.07%
03/05/2012, 4.46%, -0.21%, -0.32%
03/06/2012, 3.55%, -1.01%, -0.81%
03/07/2012, 3.82%, -0.79%, 0.24%
03/08/2012, 4.4%, -0.28%, 0.52%
03/09/2012, 4.44%, -0.24%, 0.04%
03/12/2012, 4.34%, -0.33%, -0.09%
03/13/2012, 4.85%, 0.11%, 0.44%
03/14/2012, 4.32%, -0.4%, -0.51%
03/15/2012, 4.66%, -0.09%, 0.31%
03/16/2012, 4.8%, 0.04%, 0.13%
03/19/2012, 4.78%, 0.01%, -0.04%
03/20/2012, 4.44%, -0.3%, -0.3%
03/21/2012, 4.49%, -0.24%, 0.06%
03/22/2012, 4.18%, -0.51%, -0.26%
03/23/2012, 4.41%, -0.29%, 0.21%
03/26/2012, 4.97%, 0.2%, 0.49%
03/27/2012, 4.94%, 0.2%, -0%
03/28/2012, 4.63%, -0.09%, -0.28%
03/29/2012, 4.57%, -0.14%, -0.05%
03/30/2012, 4.56%, -0.16%, -0.03%
04/02/2012, 5.02%, 0.42%, 0.42%
04/03/2012, 4.46%, -0.11%, -0.52%
04/04/2012, 3.83%, -0.65%, -0.54%
04/05/2012, 3.88%, -0.6%, 0.05%
04/09/2012, 3.83%, -0.6%, -0.01%
04/10/2012, 3.07%, -1.27%, -0.69%
04/11/2012, 3.37%, -1.02%, 0.27%
04/12/2012, 4.01%, -0.45%, 0.59%
04/13/2012, 3.53%, -0.87%, -0.43%
04/16/2012, 3.61%, -0.79%, 0.08%
04/17/2012, 4.25%, -0.23%, 0.58%
04/18/2012, 4.03%, -0.42%, -0.19%
04/19/2012, 3.88%, -0.55%, -0.13%
04/20/2012, 4.06%, -0.39%, 0.16%
04/23/2012, 3.56%, -0.83%, -0.45%
04/24/2012, 3.66%, -0.75%, 0.09%
04/25/2012, 4.23%, -0.24%, 0.52%
04/26/2012, 4.53%, 0.03%, 0.27%
04/27/2012, 4.68%, 0.17%, 0.14%
04/30/2012, 4.55%, 0.06%, -0.11%
05/01/2012, 4.67%, 0.1%, 0.1%
05/02/2012, 4.58%, 0.03%, -0.07%
05/03/2012, 4.27%, -0.25%, -0.27%
05/04/2012, 3.67%, -0.78%, -0.54%
05/07/2012, 3.76%, -0.7%, 0.08%
05/08/2012, 3.36%, -1.06%, -0.36%
05/09/2012, 2.97%, -1.41%, -0.37%
05/10/2012, 3.07%, -1.32%, 0.1%
05/11/2012, 2.95%, -1.43%, -0.11%
05/14/2012, 2.4%, -1.92%, -0.52%
05/15/2012, 1.97%, -2.31%, -0.41%
05/16/2012, 1.65%, -2.6%, -0.31%
05/17/2012, 1.2%, -3%, -0.43%
05/18/2012, 0.82%, -3.35%, -0.38%
05/21/2012, 1.41%, -2.82%, 0.59%
05/22/2012, 1.32%, -2.91%, -0.09%
05/23/2012, 1.17%, -3.05%, -0.16%
05/24/2012, 1.09%, -3.13%, -0.08%
05/25/2012, 1.04%, -3.16%, -0.05%
05/29/2012, 1.53%, -2.73%, 0.48%
05/30/2012, 1.03%, -3.16%, -0.49%
05/31/2012, 1.17%, -3.02%, 0.14%
06/01/2012, 0.41%, -0.74%, -0.74%
06/04/2012, 0.29%, -0.86%, -0.12%
06/05/2012, 0.44%, -0.72%, 0.15%
06/06/2012, 1.22%, 0.06%, 0.79%
06/07/2012, 1.33%, 0.17%, 0.11%
06/08/2012, 1.41%, 0.24%, 0.07%
06/11/2012, 1.01%, -0.15%, -0.39%
06/12/2012, 1.44%, 0.27%, 0.42%
06/13/2012, 1.28%, 0.12%, -0.14%
06/14/2012, 1.57%, 0.4%, 0.28%
06/15/2012, 2.17%, 1%, 0.59%
06/18/2012, 2.29%, 1.11%, 0.11%
06/19/2012, 2.75%, 1.57%, 0.45%
06/20/2012, 2.73%, 1.55%, -0.02%
06/21/2012, 1.81%, 0.65%, -0.86%
06/22/2012, 1.79%, 0.63%, -0.02%
06/25/2012, 1.24%, 0.09%, -0.53%
06/26/2012, 1.39%, 0.23%, 0.15%
06/27/2012, 1.82%, 0.65%, 0.42%
06/28/2012, 1.78%, 0.61%, -0.04%
06/29/2012, 2.94%, 1.76%, 1.13%
07/02/2012, 3.29%, 0.34%, 0.34%
07/03/2012, 3.64%, 0.67%, 0.33%
07/05/2012, 3.36%, 0.41%, -0.25%
07/06/2012, 3.01%, 0.08%, -0.33%
07/09/2012, 2.99%, 0.06%, -0.01%
07/10/2012, 2.7%, -0.21%, -0.27%
07/11/2012, 2.73%, -0.17%, 0.03%
07/12/2012, 2.48%, -0.41%, -0.24%
07/13/2012, 3.1%, 0.17%, 0.59%
07/16/2012, 3.12%, 0.2%, 0.03%
07/17/2012, 3.32%, 0.38%, 0.19%
07/18/2012, 3.59%, 0.63%, 0.25%
07/19/2012, 3.84%, 0.88%, 0.24%
07/20/2012, 3.35%, 0.42%, -0.46%
07/23/2012, 2.79%, -0.11%, -0.53%
07/24/2012, 2.43%, -0.45%, -0.34%
07/25/2012, 2.6%, -0.29%, 0.16%
07/26/2012, 3.33%, 0.4%, 0.72%
07/27/2012, 3.93%, 0.96%, 0.56%
07/30/2012, 4.06%, 1.09%, 0.13%
07/31/2012, 3.96%, 1%, -0.09%
08/01/2012, 3.72%, -0.23%, -0.23%
08/02/2012, 3.41%, -0.52%, -0.29%
08/03/2012, 4.23%, 0.24%, 0.77%
08/06/2012, 4.46%, 0.47%, 0.22%
08/07/2012, 4.59%, 0.58%, 0.11%
08/08/2012, 4.57%, 0.56%, -0.03%
08/09/2012, 4.61%, 0.59%, 0.03%
08/10/2012, 4.74%, 0.72%, 0.12%
08/13/2012, 4.62%, 0.61%, -0.11%
08/14/2012, 4.46%, 0.45%, -0.16%
08/15/2012, 4.34%, 0.33%, -0.12%
08/16/2012, 4.62%, 0.59%, 0.24%
08/17/2012, 4.75%, 0.71%, 0.12%
08/20/2012, 4.75%, 0.72%, 0.01%
08/21/2012, 4.78%, 0.75%, 0.03%
08/22/2012, 5.06%, 1.02%, 0.27%
08/23/2012, 4.8%, 0.78%, -0.23%
08/24/2012, 4.91%, 0.88%, 0.09%
08/27/2012, 4.93%, 0.9%, 0.03%
08/28/2012, 4.89%, 0.86%, -0.04%
08/29/2012, 4.84%, 0.81%, -0.05%
08/30/2012, 4.51%, 0.5%, -0.29%
08/31/2012, 4.97%, 0.94%, 0.44%
09/04/2012, 4.87%, -0.09%, -0.09%
09/05/2012, 4.73%, -0.22%, -0.13%
09/06/2012, 5.5%, 0.46%, 0.69%
09/07/2012, 5.9%, 0.84%, 0.37%
09/10/2012, 5.65%, 0.61%, -0.23%
09/11/2012, 5.83%, 0.77%, 0.16%
09/12/2012, 5.95%, 0.88%, 0.1%
09/13/2012, 6.7%, 1.57%, 0.67%
09/14/2012, 6.9%, 1.73%, 0.15%
09/17/2012, 6.78%, 1.64%, -0.09%
09/18/2012, 6.69%, 1.55%, -0.08%
09/19/2012, 6.84%, 1.7%, 0.14%
09/20/2012, 6.69%, 1.56%, -0.13%
09/21/2012, 6.31%, 1.2%, -0.33%
09/24/2012, 6.28%, 1.19%, -0.01%
09/25/2012, 5.97%, 0.91%, -0.26%
09/26/2012, 5.7%, 0.67%, -0.23%
09/27/2012, 6.15%, 1.08%, 0.4%
09/28/2012, 5.79%, 0.75%, -0.32%
10/01/2012, 6.04%, 0.22%, 0.22%
10/02/2012, 6.09%, 0.27%, 0.05%
10/03/2012, 6.11%, 0.29%, 0.02%
10/04/2012, 6.37%, 0.51%, 0.22%
10/05/2012, 6.28%, 0.42%, -0.09%
10/08/2012, 6.05%, 0.22%, -0.2%
10/09/2012, 5.58%, -0.2%, -0.42%
10/10/2012, 5.41%, -0.35%, -0.15%
10/11/2012, 5.64%, -0.14%, 0.21%
10/12/2012, 5.57%, -0.19%, -0.05%
10/15/2012, 5.92%, 0.11%, 0.31%
10/16/2012, 6.33%, 0.47%, 0.36%
10/17/2012, 6.47%, 0.59%, 0.11%
10/18/2012, 6.29%, 0.42%, -0.16%
10/19/2012, 5.81%, 0.01%, -0.4%
10/22/2012, 5.83%, 0.02%, 0.01%
10/23/2012, 5.28%, -0.46%, -0.48%
