Date, YTD, MTD, Day
01/04/2021, -0.38%, -0.38%, -0.38%
01/05/2021, -0.09%, -0.09%, 0.3%
01/06/2021, -0.12%, -0.12%, -0.04%
01/07/2021, 0.26%, 0.26%, 0.38%
01/08/2021, 0.48%, 0.48%, 0.21%
01/11/2021, 0.09%, 0.09%, -0.38%
01/12/2021, 0.25%, 0.25%, 0.16%
01/13/2021, 0.49%, 0.49%, 0.24%
01/14/2021, 0.43%, 0.43%, -0.06%
01/15/2021, 0.14%, 0.14%, -0.28%
01/19/2021, 0.57%, 0.57%, 0.42%
01/20/2021, 1.05%, 1.05%, 0.47%
01/21/2021, 0.93%, 0.93%, -0.13%
01/22/2021, 0.81%, 0.81%, -0.11%
01/25/2021, 1.05%, 1.05%, 0.24%
01/26/2021, 0.92%, 0.92%, -0.12%
01/27/2021, -0.09%, -0.09%, -0.97%
01/28/2021, 0.21%, 0.21%, 0.3%
01/29/2021, -0.67%, -0.67%, -0.87%
02/01/2021, 0.08%, 0.75%, 0.75%
02/02/2021, 0.51%, 1.18%, 0.42%
02/03/2021, 0.5%, 1.17%, -0.01%
02/04/2021, 0.85%, 1.53%, 0.34%
02/05/2021, 0.99%, 1.66%, 0.13%
02/08/2021, 1.36%, 2.04%, 0.36%
02/09/2021, 1.48%, 2.16%, 0.12%
02/10/2021, 1.58%, 2.26%, 0.1%
02/11/2021, 1.67%, 2.35%, 0.08%
02/12/2021, 1.66%, 2.34%, -0.02%
02/16/2021, 1.45%, 2.13%, -0.22%
02/17/2021, 1.45%, 2.12%, 0.01%
02/18/2021, 1.17%, 1.85%, -0.26%
02/19/2021, 1.07%, 1.74%, -0.12%
02/22/2021, 0.53%, 1.2%, -0.52%
02/23/2021, 0.49%, 1.16%, -0.05%
02/24/2021, 0.73%, 1.4%, 0.22%
02/25/2021, -0.65%, 0.01%, -1.34%
02/26/2021, -0.49%, 0.18%, 0.19%
03/01/2021, 0.37%, 0.83%, 0.83%
03/02/2021, 0.1%, 0.57%, -0.25%
03/03/2021, -0.5%, -0.02%, -0.59%
03/04/2021, -1.35%, -0.86%, -0.84%
03/05/2021, -0.78%, -0.31%, 0.57%
03/08/2021, -1.29%, -0.82%, -0.51%
03/09/2021, -0.48%, -0.02%, 0.8%
03/10/2021, -0.19%, 0.26%, 0.28%
03/11/2021, 0.37%, 0.81%, 0.54%
03/12/2021, 0.08%, 0.51%, -0.31%
03/15/2021, 0.36%, 0.78%, 0.27%
03/16/2021, 0.22%, 0.65%, -0.13%
03/17/2021, 0.31%, 0.74%, 0.08%
03/18/2021, -0.53%, -0.09%, -0.8%
03/19/2021, -0.46%, -0.02%, 0.07%
03/22/2021, -0.11%, 0.33%, 0.35%
03/23/2021, -0.47%, -0.02%, -0.33%
03/24/2021, -0.89%, -0.43%, -0.4%
03/25/2021, -0.68%, -0.23%, 0.2%
03/26/2021, -0.13%, 0.31%, 0.53%
03/29/2021, -0.41%, 0.03%, -0.27%
03/30/2021, -0.42%, 0.02%, -0.01%
03/31/2021, -0.33%, 0.1%, 0.08%
04/01/2021, 0.46%, 0.77%, 0.77%
04/05/2021, 0.84%, 1.13%, 0.35%
04/06/2021, 0.97%, 1.26%, 0.13%
04/07/2021, 0.87%, 1.16%, -0.1%
04/08/2021, 1.23%, 1.52%, 0.35%
04/09/2021, 1.37%, 1.64%, 0.12%
04/12/2021, 1.24%, 1.51%, -0.13%
04/13/2021, 1.57%, 1.84%, 0.33%
04/14/2021, 1.44%, 1.71%, -0.13%
04/15/2021, 2.13%, 2.39%, 0.67%
04/16/2021, 2.14%, 2.39%, -0.01%
04/19/2021, 1.9%, 2.16%, -0.22%
04/20/2021, 1.54%, 1.82%, -0.33%
04/21/2021, 2.02%, 2.28%, 0.45%
04/22/2021, 1.79%, 2.07%, -0.2%
04/23/2021, 2.26%, 2.51%, 0.42%
04/26/2021, 2.39%, 2.63%, 0.12%
04/27/2021, 2.21%, 2.45%, -0.18%
04/28/2021, 2.23%, 2.47%, 0.02%
04/29/2021, 2.37%, 2.6%, 0.13%
04/30/2021, 2%, 2.26%, -0.33%
05/03/2021, 2.14%, 0.13%, 0.13%
05/04/2021, 1.8%, -0.18%, -0.31%
05/05/2021, 1.95%, -0.03%, 0.15%
05/06/2021, 2.29%, 0.28%, 0.31%
05/07/2021, 2.69%, 0.65%, 0.37%
05/10/2021, 2.08%, 0.08%, -0.57%
05/11/2021, 1.62%, -0.36%, -0.43%
05/12/2021, 0.46%, -1.44%, -1.09%
05/13/2021, 0.89%, -1.04%, 0.41%
05/14/2021, 1.76%, -0.23%, 0.82%
05/17/2021, 1.63%, -0.36%, -0.13%
05/18/2021, 1.48%, -0.49%, -0.13%
05/19/2021, 1.17%, -0.79%, -0.3%
05/20/2021, 1.82%, -0.17%, 0.62%
05/21/2021, 1.77%, -0.22%, -0.04%
05/24/2021, 2.25%, 0.23%, 0.45%
05/25/2021, 2.35%, 0.34%, 0.1%
05/26/2021, 2.45%, 0.43%, 0.09%
05/27/2021, 2.47%, 0.43%, 0.01%
05/28/2021, 2.6%, 0.55%, 0.12%
06/01/2021, 2.67%, 0.06%, 0.06%
