Date, YTD, MTD, Day
01/02/2020, 0.49%, 0.49%, 0.49%
01/03/2020, 0.44%, 0.44%, -0.05%
01/06/2020, 0.47%, 0.47%, 0.03%
01/07/2020, 0.28%, 0.28%, -0.19%
01/08/2020, 0.31%, 0.31%, 0.03%
01/09/2020, 0.6%, 0.6%, 0.29%
01/10/2020, 0.61%, 0.61%, 0.02%
01/13/2020, 0.85%, 0.85%, 0.24%
01/14/2020, 0.94%, 0.94%, 0.09%
01/15/2020, 1.04%, 1.04%, 0.1%
01/16/2020, 1.29%, 1.29%, 0.24%
01/17/2020, 1.36%, 1.36%, 0.06%
01/21/2020, 1.33%, 1.33%, -0.02%
01/22/2020, 1.42%, 1.42%, 0.09%
01/23/2020, 1.52%, 1.52%, 0.09%
01/24/2020, 1.31%, 1.31%, -0.2%
01/27/2020, 0.85%, 0.85%, -0.45%
01/28/2020, 1.1%, 1.1%, 0.26%
01/29/2020, 1.22%, 1.22%, 0.12%
01/30/2020, 1.25%, 1.25%, 0.03%
01/31/2020, 0.72%, 0.72%, -0.53%
02/03/2020, 0.99%, 0.27%, 0.27%
02/04/2020, 1.4%, 0.69%, 0.42%
02/05/2020, 1.62%, 0.92%, 0.21%
02/06/2020, 1.8%, 1.1%, 0.18%
02/07/2020, 1.75%, 1.04%, -0.05%
02/10/2020, 2.04%, 1.33%, 0.28%
02/11/2020, 2.09%, 1.38%, 0.05%
02/12/2020, 2.23%, 1.52%, 0.13%
02/13/2020, 2.21%, 1.5%, -0.02%
02/14/2020, 2.3%, 1.59%, 0.09%
02/18/2020, 2.25%, 1.54%, -0.04%
02/19/2020, 2.46%, 1.75%, 0.2%
02/20/2020, 2.39%, 1.68%, -0.07%
02/21/2020, 2.19%, 1.47%, -0.19%
02/24/2020, 1.03%, 0.3%, -1.13%
02/25/2020, 0.11%, -0.64%, -0.93%
02/26/2020, -0.14%, -0.88%, -0.25%
02/27/2020, -1.45%, -2.21%, -1.37%
02/28/2020, -1.42%, -2.19%, -0.01%
03/02/2020, -0.24%, 1.3%, 1.3%
03/03/2020, -0.59%, 0.86%, -0.4%
03/04/2020, 0.64%, 2.21%, 1.34%
03/05/2020, -0.17%, 1.29%, -0.86%
03/06/2020, -0.35%, 1.03%, -0.25%
03/09/2020, -3.26%, -2.15%, -3.18%
03/10/2020, -2.65%, -1.38%, 0.91%
03/11/2020, -4.71%, -3.59%, -2.28%
03/12/2020, -8.6%, -7.77%, -4.52%
03/13/2020, -6.54%, -5.47%, 2.84%
03/16/2020, -9.8%, -9.11%, -4.14%
03/17/2020, -9.34%, -8.48%, 1.06%
03/18/2020, -12.08%, -11.35%, -3.3%
03/19/2020, -12.29%, -11.52%, -0.11%
03/20/2020, -12.34%, -11.68%, -0.36%
03/23/2020, -12.59%, -12.01%, -0.56%
03/24/2020, -10.14%, -9.33%, 3.61%
03/25/2020, -9.45%, -8.6%, 0.87%
03/26/2020, -7.35%, -6.36%, 2.66%
03/27/2020, -7.87%, -6.99%, -0.8%
03/30/2020, -7.05%, -6.09%, 1.07%
03/31/2020, -7.32%, -6.4%, -0.37%
04/01/2020, -8.53%, -1.59%, -1.59%
04/02/2020, -7.9%, -0.8%, 0.83%
04/03/2020, -8.43%, -1.48%, -0.7%
04/06/2020, -6.54%, 0.96%, 2.55%
04/07/2020, -6.49%, 1.03%, 0.07%
04/08/2020, -5.59%, 2.19%, 1.13%
04/09/2020, -4.69%, 3.24%, 1.01%
04/13/2020, -4.89%, 2.95%, -0.26%
04/14/2020, -3.87%, 4.21%, 1.19%
04/15/2020, -4.39%, 3.45%, -0.68%
04/16/2020, -4.18%, 3.69%, 0.23%
04/17/2020, -3.42%, 4.7%, 0.94%
04/20/2020, -3.89%, 4.09%, -0.55%
04/21/2020, -4.79%, 2.91%, -1.09%
04/22/2020, -4.15%, 3.75%, 0.8%
04/23/2020, -4.08%, 3.82%, 0.07%
04/24/2020, -3.65%, 4.35%, 0.49%
04/27/2020, -3.35%, 4.83%, 0.43%
04/28/2020, -3.2%, 4.97%, 0.14%
04/29/2020, -2.19%, 6.26%, 1.17%
04/30/2020, -2.74%, 5.58%, -0.62%
05/01/2020, -3.62%, -1.01%, -1.01%
05/04/2020, -3.61%, -1%, 0.02%
05/05/2020, -3.38%, -0.72%, 0.29%
05/06/2020, -3.8%, -1.17%, -0.45%
05/07/2020, -3.16%, -0.47%, 0.71%
05/08/2020, -2.75%, 0.04%, 0.51%
05/11/2020, -2.93%, -0.14%, -0.17%
05/12/2020, -3.47%, -0.77%, -0.63%
05/13/2020, -3.92%, -1.3%, -0.53%
05/14/2020, -3.58%, -0.94%, 0.37%
05/15/2020, -3.46%, -0.8%, 0.13%
05/18/2020, -2.48%, 0.35%, 1.18%
05/19/2020, -2.64%, 0.13%, -0.21%
05/20/2020, -1.92%, 0.95%, 0.81%
05/21/2020, -2.12%, 0.7%, -0.24%
05/22/2020, -2.07%, 0.74%, 0.04%
05/26/2020, -1.5%, 1.42%, 0.67%
05/27/2020, -0.98%, 2.01%, 0.58%
05/28/2020, -1.03%, 1.96%, -0.05%
05/29/2020, -0.71%, 2.29%, 0.32%
06/01/2020, -0.41%, 0.34%, 0.34%
06/02/2020, -0.03%, 0.76%, 0.42%
06/03/2020, 0.43%, 1.29%, 0.52%
06/04/2020, 0.21%, 1.07%, -0.22%
06/05/2020, 1.08%, 2.01%, 0.92%
06/08/2020, 1.66%, 2.63%, 0.59%
06/09/2020, 1.45%, 2.39%, -0.22%
06/10/2020, 1.48%, 2.39%, 0.02%
06/11/2020, -0.68%, 0.03%, -2.24%
06/12/2020, -0.26%, 0.5%, 0.47%
06/15/2020, -0.04%, 0.74%, 0.24%
06/16/2020, 0.67%, 1.5%, 0.75%
06/17/2020, 0.57%, 1.4%, -0.1%
06/18/2020, 0.68%, 1.5%, 0.1%
06/19/2020, 0.51%, 1.31%, -0.18%
06/22/2020, 0.72%, 1.55%, 0.23%
06/23/2020, 0.86%, 1.71%, 0.15%
06/24/2020, -0.18%, 0.58%, -1.09%
06/25/2020, 0.23%, 1.02%, 0.44%
06/26/2020, -0.38%, 0.34%, -0.67%
06/29/2020, 0.04%, 0.8%, 0.47%
06/30/2020, 0.48%, 1.27%, 0.47%
07/01/2020, 0.63%, 0.16%, 0.16%
07/02/2020, 1.01%, 0.55%, 0.39%
07/06/2020, 1.61%, 1.21%, 0.64%
07/07/2020, 1.38%, 0.93%, -0.26%
07/08/2020, 1.68%, 1.27%, 0.33%
07/09/2020, 1.61%, 1.17%, -0.09%
07/10/2020, 1.85%, 1.43%, 0.26%
07/13/2020, 1.54%, 1.1%, -0.32%
07/14/2020, 2.02%, 1.61%, 0.49%
07/15/2020, 2.45%, 2.07%, 0.44%
07/16/2020, 2.33%, 1.93%, -0.13%
07/17/2020, 2.5%, 2.11%, 0.17%
07/20/2020, 2.88%, 2.51%, 0.39%
07/21/2020, 3.06%, 2.69%, 0.18%
07/22/2020, 3.32%, 2.96%, 0.26%
07/23/2020, 3.03%, 2.64%, -0.3%
07/24/2020, 2.7%, 2.3%, -0.33%
07/27/2020, 3.03%, 2.66%, 0.35%
07/28/2020, 2.89%, 2.5%, -0.15%
07/29/2020, 3.4%, 3.03%, 0.51%
07/30/2020, 3.23%, 2.85%, -0.17%
07/31/2020, 3.3%, 2.9%, 0.05%
08/03/2020, 3.66%, 0.37%, 0.37%
08/04/2020, 3.97%, 0.68%, 0.31%
08/05/2020, 4.16%, 0.88%, 0.2%
08/06/2020, 4.44%, 1.15%, 0.27%
08/07/2020, 4.31%, 1.02%, -0.13%
08/10/2020, 4.28%, 0.99%, -0.02%
08/11/2020, 3.94%, 0.67%, -0.32%
08/12/2020, 4.34%, 1.1%, 0.42%
08/13/2020, 4.12%, 0.88%, -0.21%
08/14/2020, 4%, 0.76%, -0.12%
08/17/2020, 4.21%, 0.97%, 0.2%
08/18/2020, 4.33%, 1.1%, 0.12%
08/19/2020, 4.1%, 0.86%, -0.23%
08/20/2020, 4.24%, 0.99%, 0.14%
08/21/2020, 4.35%, 1.09%, 0.1%
08/24/2020, 4.7%, 1.46%, 0.35%
08/25/2020, 4.74%, 1.5%, 0.04%
08/26/2020, 5.03%, 1.8%, 0.28%
08/27/2020, 4.8%, 1.58%, -0.23%
08/28/2020, 5.08%, 1.86%, 0.26%
08/31/2020, 5.05%, 1.81%, -0.03%
09/01/2020, 5.57%, 0.5%, 0.5%
09/02/2020, 6.19%, 1.08%, 0.58%
09/03/2020, 4.9%, -0.14%, -1.19%
09/04/2020, 4.37%, -0.64%, -0.5%
09/08/2020, 3.44%, -1.5%, -0.89%
09/09/2020, 4.1%, -0.88%, 0.66%
09/10/2020, 3.54%, -1.41%, -0.55%
09/11/2020, 3.69%, -1.26%, 0.15%
09/14/2020, 4.26%, -0.72%, 0.56%
09/15/2020, 4.42%, -0.57%, 0.16%
09/16/2020, 4.34%, -0.64%, -0.08%
09/17/2020, 4.13%, -0.84%, -0.2%
09/18/2020, 3.66%, -1.28%, -0.46%
09/21/2020, 3.07%, -1.86%, -0.59%
09/22/2020, 3.34%, -1.61%, 0.26%
09/23/2020, 2.5%, -2.4%, -0.82%
09/24/2020, 2.37%, -2.53%, -0.13%
09/25/2020, 2.88%, -2.05%, 0.51%
09/28/2020, 3.46%, -1.49%, 0.59%
09/29/2020, 3.37%, -1.58%, -0.1%
09/30/2020, 3.5%, -1.46%, 0.13%
10/01/2020, 3.84%, 0.33%, 0.33%
10/02/2020, 3.48%, -0.02%, -0.34%
10/05/2020, 3.94%, 0.44%, 0.46%
10/06/2020, 3.61%, 0.12%, -0.32%
10/07/2020, 4.13%, 0.63%, 0.51%
10/08/2020, 4.52%, 1.01%, 0.37%
10/09/2020, 4.85%, 1.33%, 0.31%
10/12/2020, 5.44%, 1.91%, 0.56%
10/13/2020, 5.28%, 1.75%, -0.15%
10/14/2020, 5.11%, 1.58%, -0.16%
10/15/2020, 4.92%, 1.38%, -0.19%
10/16/2020, 4.93%, 1.4%, 0.01%
10/19/2020, 4.31%, 0.8%, -0.58%
10/20/2020, 4.4%, 0.9%, 0.09%
10/21/2020, 4.23%, 0.73%, -0.17%
10/22/2020, 4.32%, 0.81%, 0.08%
10/23/2020, 4.54%, 1.03%, 0.22%
10/26/2020, 3.9%, 0.39%, -0.61%
10/27/2020, 3.86%, 0.35%, -0.04%
10/28/2020, 2.56%, -0.93%, -1.27%
10/29/2020, 2.79%, -0.7%, 0.24%
10/30/2020, 2.13%, -1.34%, -0.64%
11/02/2020, 2.75%, 0.61%, 0.61%
11/03/2020, 3.46%, 1.34%, 0.72%
11/04/2020, 4.6%, 2.46%, 1.1%
11/05/2020, 5.6%, 3.47%, 0.96%
11/06/2020, 5.46%, 3.35%, -0.12%
11/09/2020, 5.79%, 3.7%, 0.31%
11/10/2020, 5.68%, 3.6%, -0.1%
11/11/2020, 6.07%, 3.99%, 0.37%
11/12/2020, 5.86%, 3.77%, -0.18%
11/13/2020, 6.41%, 4.32%, 0.51%
11/16/2020, 6.9%, 4.82%, 0.44%
11/17/2020, 6.98%, 4.9%, 0.09%
11/18/2020, 6.69%, 4.6%, -0.26%
11/19/2020, 6.96%, 4.88%, 0.26%
11/20/2020, 6.94%, 4.85%, -0.02%
11/23/2020, 7.16%, 5.08%, 0.2%
11/24/2020, 7.78%, 5.7%, 0.56%
11/25/2020, 7.67%, 5.59%, -0.1%
11/27/2020, 8.06%, 5.98%, 0.36%
11/30/2020, 7.64%, 5.55%, -0.38%
12/01/2020, 8.02%, 0.34%, 0.34%
12/02/2020, 8.04%, 0.35%, 0.01%
12/03/2020, 8.24%, 0.54%, 0.19%
12/04/2020, 8.48%, 0.74%, 0.19%
12/07/2020, 8.55%, 0.82%, 0.08%
12/08/2020, 8.71%, 0.96%, 0.14%
12/09/2020, 8.29%, 0.58%, -0.38%
12/10/2020, 8.49%, 0.77%, 0.19%
12/11/2020, 8.5%, 0.78%, 0.02%
12/14/2020, 8.34%, 0.64%, -0.15%
12/15/2020, 8.89%, 1.13%, 0.48%
12/16/2020, 8.94%, 1.18%, 0.05%
12/17/2020, 9.29%, 1.49%, 0.3%
12/18/2020, 9.04%, 1.26%, -0.22%
12/21/2020, 8.79%, 1.02%, -0.23%
12/22/2020, 8.73%, 0.97%, -0.05%
12/23/2020, 8.65%, 0.9%, -0.07%
12/24/2020, 8.79%, 1.03%, 0.13%
12/28/2020, 9.04%, 1.25%, 0.21%
12/29/2020, 9.01%, 1.23%, -0.01%
12/30/2020, 9.23%, 1.43%, 0.19%
12/31/2020, 9.42%, 1.61%, 0.17%
