Date, YTD, MTD, Day
01/02/2015, 0.12%, 0.12%, 0.12%
01/05/2015, -0.46%, -0.46%, -0.57%
01/06/2015, -0.61%, -0.61%, -0.16%
01/07/2015, -0.19%, -0.19%, 0.43%
01/08/2015, 0.31%, 0.31%, 0.52%
01/09/2015, 0.18%, 0.18%, -0.13%
01/12/2015, 0.05%, 0.05%, -0.14%
01/13/2015, 0.04%, 0.04%, -0%
01/14/2015, -0.03%, -0.03%, -0.08%
01/15/2015, 0.02%, 0.02%, 0.05%
01/16/2015, 0.22%, 0.22%, 0.22%
01/20/2015, 0.38%, 0.38%, 0.16%
01/21/2015, 0.44%, 0.44%, 0.06%
01/22/2015, 0.88%, 0.88%, 0.45%
01/23/2015, 0.93%, 0.93%, 0.05%
01/26/2015, 1.09%, 1.09%, 0.16%
01/27/2015, 0.76%, 0.76%, -0.34%
01/28/2015, 0.54%, 0.54%, -0.22%
01/29/2015, 0.76%, 0.76%, 0.23%
01/30/2015, 0.52%, 0.52%, -0.25%
02/02/2015, 0.92%, 0.41%, 0.41%
02/03/2015, 1.24%, 0.75%, 0.33%
02/04/2015, 1.11%, 0.62%, -0.13%
02/05/2015, 1.44%, 0.96%, 0.32%
02/06/2015, 0.83%, 0.35%, -0.6%
02/09/2015, 0.65%, 0.17%, -0.17%
02/10/2015, 0.88%, 0.41%, 0.23%
02/11/2015, 0.83%, 0.36%, -0.05%
02/12/2015, 1.29%, 0.83%, 0.46%
02/13/2015, 1.41%, 0.95%, 0.11%
02/17/2015, 1.26%, 0.81%, -0.15%
02/18/2015, 1.49%, 1.04%, 0.22%
02/19/2015, 1.36%, 0.91%, -0.13%
02/20/2015, 1.62%, 1.18%, 0.25%
02/23/2015, 1.74%, 1.29%, 0.12%
02/24/2015, 2.1%, 1.64%, 0.35%
02/25/2015, 2.18%, 1.73%, 0.08%
02/26/2015, 1.89%, 1.44%, -0.28%
02/27/2015, 1.97%, 1.51%, 0.08%
03/02/2015, 1.88%, -0.09%, -0.09%
03/03/2015, 1.63%, -0.34%, -0.24%
03/04/2015, 1.46%, -0.5%, -0.17%
03/05/2015, 1.51%, -0.45%, 0.06%
03/06/2015, 0.63%, -1.31%, -0.86%
03/09/2015, 0.83%, -1.11%, 0.2%
03/10/2015, 0.29%, -1.63%, -0.53%
03/11/2015, 0.36%, -1.56%, 0.07%
03/12/2015, 0.86%, -1.07%, 0.5%
03/13/2015, 0.55%, -1.38%, -0.31%
03/16/2015, 1.15%, -0.8%, 0.6%
