Date, YTD, MTD, Day
01/02/2013, 0.8%, 0.8%, 0.8%
01/03/2013, 0.54%, 0.54%, -0.25%
01/04/2013, 0.77%, 0.77%, 0.22%
01/07/2013, 0.69%, 0.69%, -0.07%
01/08/2013, 0.6%, 0.6%, -0.09%
01/09/2013, 0.69%, 0.69%, 0.09%
01/10/2013, 0.98%, 0.98%, 0.28%
01/11/2013, 1.07%, 1.07%, 0.09%
01/14/2013, 1.07%, 1.07%, 0%
01/15/2013, 1.11%, 1.11%, 0.03%
01/16/2013, 1.1%, 1.1%, -0%
01/17/2013, 1.22%, 1.22%, 0.11%
01/18/2013, 1.37%, 1.37%, 0.14%
01/22/2013, 1.56%, 1.56%, 0.19%
01/23/2013, 1.57%, 1.57%, 0.01%
01/24/2013, 1.56%, 1.56%, -0.01%
01/25/2013, 1.59%, 1.59%, 0.02%
01/28/2013, 1.42%, 1.42%, -0.17%
01/29/2013, 1.59%, 1.59%, 0.17%
01/30/2013, 1.44%, 1.44%, -0.14%
01/31/2013, 1.4%, 1.4%, -0.04%
02/01/2013, 1.72%, 0.3%, 0.3%
02/04/2013, 1.32%, -0.08%, -0.38%
02/05/2013, 1.62%, 0.21%, 0.28%
02/06/2013, 1.69%, 0.28%, 0.07%
02/07/2013, 1.56%, 0.16%, -0.12%
02/08/2013, 1.81%, 0.39%, 0.23%
02/11/2013, 1.76%, 0.34%, -0.05%
02/12/2013, 1.82%, 0.39%, 0.05%
02/13/2013, 1.78%, 0.36%, -0.04%
02/14/2013, 1.87%, 0.44%, 0.09%
02/15/2013, 1.81%, 0.39%, -0.05%
02/19/2013, 2.1%, 0.66%, 0.27%
02/20/2013, 1.56%, 0.15%, -0.51%
02/21/2013, 1.26%, -0.14%, -0.28%
02/22/2013, 1.68%, 0.26%, 0.4%
02/25/2013, 1.2%, -0.18%, -0.43%
02/26/2013, 1.37%, -0.02%, 0.16%
02/27/2013, 1.82%, 0.41%, 0.43%
02/28/2013, 1.85%, 0.43%, 0.03%
03/01/2013, 1.97%, 0.12%, 0.12%
03/04/2013, 2.04%, 0.18%, 0.06%
03/05/2013, 2.46%, 0.58%, 0.39%
03/06/2013, 2.41%, 0.53%, -0.05%
03/07/2013, 2.36%, 0.47%, -0.07%
03/08/2013, 2.39%, 0.48%, 0.02%
03/11/2013, 2.57%, 0.66%, 0.17%
03/12/2013, 2.5%, 0.59%, -0.06%
03/13/2013, 2.5%, 0.59%, -0%
03/14/2013, 2.79%, 0.87%, 0.27%
03/15/2013, 2.8%, 0.89%, 0.02%
03/18/2013, 2.61%, 0.71%, -0.17%
03/19/2013, 2.54%, 0.65%, -0.06%
03/20/2013, 2.72%, 0.81%, 0.16%
03/21/2013, 2.27%, 0.38%, -0.41%
03/22/2013, 2.52%, 0.62%, 0.24%
03/25/2013, 2.34%, 0.45%, -0.17%
03/26/2013, 2.66%, 0.75%, 0.29%
03/27/2013, 2.73%, 0.82%, 0.07%
03/28/2013, 2.78%, 0.87%, 0.04%
04/01/2013, 2.57%, -0.2%, -0.2%
04/02/2013, 2.69%, -0.08%, 0.11%
04/03/2013, 2.35%, -0.39%, -0.3%
04/04/2013, 2.7%, -0.05%, 0.34%
04/05/2013, 2.67%, -0.07%, -0.02%
04/08/2013, 2.83%, 0.06%, 0.13%
04/09/2013, 2.98%, 0.21%, 0.14%
04/10/2013, 3.37%, 0.56%, 0.35%
04/11/2013, 3.59%, 0.77%, 0.21%
04/12/2013, 3.62%, 0.8%, 0.04%
04/15/2013, 2.6%, -0.13%, -0.92%
04/16/2013, 3.19%, 0.41%, 0.55%
04/17/2013, 2.5%, -0.24%, -0.64%
04/18/2013, 2.33%, -0.38%, -0.15%
04/19/2013, 2.68%, -0.06%, 0.33%
04/22/2013, 2.91%, 0.15%, 0.22%
04/23/2013, 3.31%, 0.52%, 0.37%
04/24/2013, 3.44%, 0.64%, 0.13%
04/25/2013, 3.67%, 0.86%, 0.21%
