Date, YTD, MTD, Day
01/03/2011, 0.31%, 0.31%, 0.31%
01/04/2011, 0.27%, 0.27%, -0.03%
01/05/2011, 0.03%, 0.03%, -0.25%
01/06/2011, 0%, 0%, -0.02%
01/07/2011, 0.12%, 0.12%, 0.12%
01/10/2011, 0.12%, 0.12%, -0%
01/11/2011, 0.22%, 0.22%, 0.1%
01/12/2011, 0.64%, 0.64%, 0.41%
01/13/2011, 0.78%, 0.78%, 0.14%
01/14/2011, 0.97%, 0.97%, 0.18%
01/18/2011, 1.02%, 1.02%, 0.04%
01/19/2011, 0.67%, 0.67%, -0.34%
01/20/2011, 0.24%, 0.24%, -0.43%
01/21/2011, 0.35%, 0.35%, 0.11%
01/24/2011, 0.61%, 0.61%, 0.25%
01/25/2011, 0.77%, 0.77%, 0.16%
01/26/2011, 0.86%, 0.86%, 0.08%
01/27/2011, 1.07%, 1.07%, 0.21%
01/28/2011, 0.42%, 0.42%, -0.62%
01/31/2011, 0.59%, 0.59%, 0.16%
02/01/2011, 1.16%, 0.56%, 0.56%
02/02/2011, 1.05%, 0.45%, -0.11%
02/03/2011, 0.94%, 0.34%, -0.12%
02/04/2011, 0.79%, 0.18%, -0.16%
02/07/2011, 1%, 0.4%, 0.21%
02/08/2011, 0.95%, 0.35%, -0.06%
02/09/2011, 0.98%, 0.37%, 0.03%
02/10/2011, 0.72%, 0.12%, -0.25%
02/11/2011, 1.11%, 0.5%, 0.38%
02/14/2011, 1.32%, 0.7%, 0.2%
02/15/2011, 1.23%, 0.62%, -0.08%
02/16/2011, 1.57%, 0.96%, 0.33%
02/17/2011, 1.85%, 1.23%, 0.27%
02/18/2011, 1.94%, 1.32%, 0.09%
02/22/2011, 1.2%, 0.6%, -0.68%
02/23/2011, 0.96%, 0.37%, -0.22%
02/24/2011, 1%, 0.4%, 0.03%
02/25/2011, 1.59%, 0.98%, 0.57%
02/28/2011, 1.89%, 1.28%, 0.3%
03/01/2011, 1.37%, -0.49%, -0.49%
03/02/2011, 1.31%, -0.56%, -0.07%
03/03/2011, 1.74%, -0.16%, 0.41%
03/04/2011, 1.73%, -0.16%, 0%
03/07/2011, 1.3%, -0.57%, -0.41%
03/08/2011, 1.48%, -0.41%, 0.17%
03/09/2011, 1.59%, -0.3%, 0.11%
03/10/2011, 1.01%, -0.83%, -0.54%
03/11/2011, 1.17%, -0.69%, 0.15%
03/14/2011, 0.89%, -0.95%, -0.26%
03/15/2011, 0.39%, -1.43%, -0.5%
03/16/2011, -0.1%, -1.88%, -0.48%
03/17/2011, 0.36%, -1.45%, 0.47%
03/18/2011, 0.65%, -1.17%, 0.29%
03/21/2011, 1.17%, -0.68%, 0.52%
03/22/2011, 1.01%, -0.83%, -0.15%
03/23/2011, 1.11%, -0.74%, 0.1%
03/24/2011, 1.27%, -0.59%, 0.15%
03/25/2011, 1.21%, -0.66%, -0.07%
03/28/2011, 1.12%, -0.74%, -0.09%
03/29/2011, 1.29%, -0.59%, 0.16%
03/30/2011, 1.78%, -0.12%, 0.48%
03/31/2011, 1.68%, -0.21%, -0.09%
04/01/2011, 1.98%, 0.28%, 0.28%
04/04/2011, 2.13%, 0.44%, 0.16%
04/05/2011, 1.97%, 0.27%, -0.17%
04/06/2011, 1.99%, 0.29%, 0.02%
04/07/2011, 1.88%, 0.18%, -0.11%
04/08/2011, 1.81%, 0.11%, -0.07%
04/11/2011, 1.62%, -0.07%, -0.17%
