Date, YTD, MTD, Day
01/02/2018, 0.13%, 0.13%, 0.13%
01/03/2018, 0.39%, 0.39%, 0.25%
01/04/2018, 0.58%, 0.58%, 0.19%
01/05/2018, 0.76%, 0.76%, 0.17%
01/08/2018, 0.8%, 0.8%, 0.04%
01/09/2018, 0.59%, 0.59%, -0.21%
01/10/2018, 0.54%, 0.54%, -0.05%
01/11/2018, 0.86%, 0.86%, 0.32%
01/12/2018, 1.11%, 1.11%, 0.24%
01/16/2018, 1.07%, 1.07%, -0.04%
01/17/2018, 1.24%, 1.24%, 0.17%
01/18/2018, 0.99%, 0.99%, -0.25%
01/19/2018, 1.07%, 1.07%, 0.07%
01/22/2018, 1.34%, 1.34%, 0.26%
01/23/2018, 1.57%, 1.57%, 0.22%
01/24/2018, 1.45%, 1.45%, -0.11%
01/25/2018, 1.62%, 1.62%, 0.17%
01/26/2018, 1.88%, 1.88%, 0.23%
01/29/2018, 1.48%, 1.48%, -0.38%
01/30/2018, 0.97%, 0.97%, -0.48%
01/31/2018, 1.04%, 1.04%, 0.07%
02/01/2018, 0.81%, -0.23%, -0.23%
02/02/2018, -0.14%, -1.15%, -0.91%
02/05/2018, -1.22%, -2.15%, -1.03%
02/06/2018, -0.9%, -1.86%, 0.32%
02/07/2018, -1.32%, -2.27%, -0.42%
02/08/2018, -2.45%, -3.34%, -1.13%
02/09/2018, -2.18%, -3.1%, 0.28%
02/12/2018, -1.75%, -2.69%, 0.44%
02/13/2018, -1.68%, -2.62%, 0.07%
02/14/2018, -1.38%, -2.35%, 0.3%
02/15/2018, -0.92%, -1.91%, 0.46%
02/16/2018, -0.84%, -1.83%, 0.08%
02/20/2018, -1.13%, -2.11%, -0.29%
02/21/2018, -1.45%, -2.42%, -0.32%
02/22/2018, -1.36%, -2.33%, 0.09%
02/23/2018, -0.73%, -1.73%, 0.62%
02/26/2018, -0.33%, -1.34%, 0.4%
02/27/2018, -0.93%, -1.92%, -0.59%
02/28/2018, -1.27%, -2.24%, -0.33%
03/01/2018, -1.47%, -0.19%, -0.19%
03/02/2018, -1.47%, -0.2%, -0.01%
03/05/2018, -1.23%, 0.03%, 0.24%
03/06/2018, -1.08%, 0.19%, 0.15%
03/07/2018, -1.06%, 0.2%, 0.02%
03/08/2018, -0.88%, 0.39%, 0.18%
03/09/2018, -0.48%, 0.77%, 0.38%
03/12/2018, -0.42%, 0.84%, 0.07%
03/13/2018, -0.57%, 0.69%, -0.14%
03/14/2018, -0.58%, 0.68%, -0%
03/15/2018, -0.68%, 0.58%, -0.1%
03/16/2018, -0.69%, 0.57%, -0.01%
03/19/2018, -1.19%, 0.07%, -0.49%
03/20/2018, -1.19%, 0.07%, -0%
03/21/2018, -1.28%, -0.02%, -0.09%
03/22/2018, -1.98%, -0.7%, -0.68%
03/23/2018, -2.64%, -1.35%, -0.67%
03/26/2018, -1.88%, -0.61%, 0.78%
03/27/2018, -2.22%, -0.93%, -0.34%
03/28/2018, -2.26%, -0.97%, -0.04%
03/29/2018, -1.71%, -0.43%, 0.56%
04/02/2018, -2.34%, -0.63%, -0.63%
04/03/2018, -2.13%, -0.42%, 0.22%
04/04/2018, -1.92%, -0.21%, 0.22%
04/05/2018, -1.73%, -0.02%, 0.19%
04/06/2018, -2.17%, -0.46%, -0.43%
04/09/2018, -1.96%, -0.25%, 0.21%
04/10/2018, -1.49%, 0.22%, 0.48%
04/11/2018, -1.64%, 0.08%, -0.14%
04/12/2018, -1.53%, 0.18%, 0.1%
04/13/2018, -1.63%, 0.08%, -0.1%
04/16/2018, -1.4%, 0.31%, 0.23%
04/17/2018, -1.05%, 0.67%, 0.35%
04/18/2018, -1.14%, 0.57%, -0.1%
04/19/2018, -1.49%, 0.22%, -0.34%
04/20/2018, -1.87%, -0.17%, -0.39%
04/23/2018, -1.97%, -0.27%, -0.1%
04/24/2018, -2.44%, -0.74%, -0.47%
04/25/2018, -2.55%, -0.86%, -0.12%
04/26/2018, -2.15%, -0.45%, 0.41%
04/27/2018, -1.98%, -0.28%, 0.17%
04/30/2018, -2.2%, -0.5%, -0.23%
05/01/2018, -2.23%, -0.03%, -0.03%
05/02/2018, -2.46%, -0.26%, -0.23%
05/03/2018, -2.45%, -0.25%, 0.01%
05/04/2018, -2.05%, 0.15%, 0.41%
05/07/2018, -2.01%, 0.2%, 0.04%
05/08/2018, -2.05%, 0.15%, -0.05%
05/09/2018, -1.91%, 0.29%, 0.14%
05/10/2018, -1.43%, 0.78%, 0.48%
05/11/2018, -1.35%, 0.86%, 0.08%
05/14/2018, -1.38%, 0.82%, -0.04%
05/15/2018, -1.87%, 0.32%, -0.49%
05/16/2018, -1.84%, 0.35%, 0.02%
05/17/2018, -1.91%, 0.28%, -0.07%
05/18/2018, -1.82%, 0.38%, 0.1%
