Date, YTD, MTD, Day
01/03/2017, 0.27%, 0.27%, 0.27%
01/04/2017, 0.63%, 0.63%, 0.36%
01/05/2017, 1%, 1%, 0.36%
01/06/2017, 0.79%, 0.79%, -0.21%
01/09/2017, 0.85%, 0.85%, 0.06%
01/10/2017, 0.84%, 0.84%, -0.01%
01/11/2017, 1.04%, 1.04%, 0.2%
01/12/2017, 0.98%, 0.98%, -0.06%
01/13/2017, 0.97%, 0.97%, -0.01%
01/17/2017, 1.08%, 1.08%, 0.11%
01/18/2017, 0.74%, 0.74%, -0.34%
01/19/2017, 0.5%, 0.5%, -0.23%
01/20/2017, 0.68%, 0.68%, 0.18%
01/23/2017, 0.83%, 0.83%, 0.15%
01/24/2017, 0.91%, 0.91%, 0.07%
01/25/2017, 1.02%, 1.02%, 0.11%
01/26/2017, 1.02%, 1.02%, 0%
01/27/2017, 1.04%, 1.04%, 0.02%
01/30/2017, 0.79%, 0.79%, -0.24%
01/31/2017, 0.95%, 0.95%, 0.15%
02/01/2017, 0.87%, -0.08%, -0.08%
02/02/2017, 0.89%, -0.06%, 0.03%
02/03/2017, 1.21%, 0.25%, 0.31%
02/06/2017, 1.27%, 0.32%, 0.07%
02/07/2017, 1.3%, 0.35%, 0.04%
02/08/2017, 1.54%, 0.59%, 0.24%
02/09/2017, 1.52%, 0.56%, -0.03%
02/10/2017, 1.65%, 0.69%, 0.13%
02/13/2017, 1.78%, 0.81%, 0.11%
02/14/2017, 1.76%, 0.79%, -0.02%
02/15/2017, 1.81%, 0.84%, 0.05%
02/16/2017, 1.98%, 1%, 0.16%
02/17/2017, 2.05%, 1.08%, 0.08%
02/21/2017, 2.26%, 1.28%, 0.19%
02/22/2017, 2.28%, 1.31%, 0.03%
02/23/2017, 2.35%, 1.37%, 0.06%
02/24/2017, 2.55%, 1.58%, 0.2%
02/27/2017, 2.4%, 1.43%, -0.14%
02/28/2017, 2.34%, 1.37%, -0.06%
03/01/2017, 2.44%, 0.08%, 0.08%
03/02/2017, 2.12%, -0.23%, -0.3%
03/03/2017, 2.19%, -0.17%, 0.06%
03/06/2017, 2%, -0.35%, -0.18%
03/07/2017, 1.82%, -0.51%, -0.17%
03/08/2017, 1.53%, -0.8%, -0.29%
03/09/2017, 1.35%, -0.98%, -0.18%
03/10/2017, 1.58%, -0.76%, 0.22%
03/13/2017, 1.55%, -0.8%, -0.03%
