Date, YTD, MTD, Day
01/04/2021, -0.68%, -0.68%, -0.68%
01/05/2021, -0.18%, -0.18%, 0.5%
01/06/2021, 0.05%, 0.05%, 0.24%
01/07/2021, 0.81%, 0.81%, 0.76%
01/08/2021, 1.15%, 1.15%, 0.33%
01/11/2021, 0.68%, 0.68%, -0.46%
01/12/2021, 0.91%, 0.91%, 0.22%
01/13/2021, 1.1%, 1.1%, 0.19%
01/14/2021, 1.05%, 1.05%, -0.05%
01/15/2021, 0.57%, 0.57%, -0.47%
01/19/2021, 1.16%, 1.16%, 0.58%
01/20/2021, 1.9%, 1.9%, 0.73%
01/21/2021, 1.79%, 1.79%, -0.11%
01/22/2021, 1.64%, 1.64%, -0.14%
01/25/2021, 1.88%, 1.88%, 0.24%
01/26/2021, 1.69%, 1.69%, -0.19%
01/27/2021, 0.15%, 0.15%, -1.49%
01/28/2021, 0.67%, 0.67%, 0.52%
01/29/2021, -0.55%, -0.55%, -1.2%
02/01/2021, 0.53%, 1.08%, 1.08%
02/02/2021, 1.29%, 1.84%, 0.75%
02/03/2021, 1.34%, 1.89%, 0.05%
02/04/2021, 1.94%, 2.5%, 0.58%
02/05/2021, 2.23%, 2.79%, 0.28%
02/08/2021, 2.79%, 3.35%, 0.54%
02/09/2021, 2.91%, 3.46%, 0.11%
02/10/2021, 2.96%, 3.52%, 0.05%
02/11/2021, 3.11%, 3.67%, 0.15%
02/12/2021, 3.28%, 3.84%, 0.15%
02/16/2021, 3.13%, 3.68%, -0.16%
02/17/2021, 3.05%, 3.61%, -0.06%
02/18/2021, 2.66%, 3.21%, -0.37%
02/19/2021, 2.65%, 3.21%, -0.01%
02/22/2021, 1.97%, 2.52%, -0.65%
02/23/2021, 1.94%, 2.49%, -0.03%
02/24/2021, 2.46%, 3.01%, 0.49%
02/25/2021, 0.65%, 1.2%, -1.73%
02/26/2021, 0.6%, 1.15%, -0.03%
03/01/2021, 2.01%, 1.37%, 1.37%
03/02/2021, 1.52%, 0.9%, -0.46%
03/03/2021, 0.67%, 0.06%, -0.83%
03/04/2021, -0.45%, -1.04%, -1.09%
03/05/2021, 0.52%, -0.09%, 0.96%
