Date, YTD, MTD, Day
01/02/2019, 0.05%, 0.05%, 0.05%
01/03/2019, -0.98%, -0.98%, -1.03%
01/04/2019, 0.84%, 0.84%, 1.86%
01/07/2019, 1.24%, 1.24%, 0.4%
01/08/2019, 1.77%, 1.77%, 0.52%
01/09/2019, 2.23%, 2.23%, 0.45%
01/10/2019, 2.48%, 2.48%, 0.23%
01/11/2019, 2.48%, 2.48%, 0%
01/14/2019, 2.13%, 2.13%, -0.33%
01/15/2019, 2.69%, 2.69%, 0.54%
01/16/2019, 2.87%, 2.87%, 0.17%
01/17/2019, 3.31%, 3.31%, 0.42%
01/18/2019, 4.01%, 4.01%, 0.65%
01/22/2019, 3.19%, 3.19%, -0.76%
01/23/2019, 3.35%, 3.35%, 0.15%
01/24/2019, 3.58%, 3.58%, 0.23%
01/25/2019, 4.17%, 4.17%, 0.55%
01/28/2019, 3.72%, 3.72%, -0.42%
01/29/2019, 3.76%, 3.76%, 0.04%
01/30/2019, 4.71%, 4.71%, 0.89%
01/31/2019, 5.35%, 5.35%, 0.61%
02/01/2019, 5.29%, -0.06%, -0.06%
02/04/2019, 5.66%, 0.27%, 0.33%
02/05/2019, 6.08%, 0.67%, 0.39%
02/06/2019, 5.9%, 0.5%, -0.17%
02/07/2019, 5.36%, 0.01%, -0.48%
02/08/2019, 5.39%, 0.04%, 0.03%
02/11/2019, 5.42%, 0.06%, 0.02%
02/12/2019, 6.2%, 0.78%, 0.71%
02/13/2019, 6.27%, 0.84%, 0.06%
02/14/2019, 6.25%, 0.83%, -0.01%
02/15/2019, 7%, 1.52%, 0.68%
02/19/2019, 7.19%, 1.7%, 0.18%
02/20/2019, 7.33%, 1.82%, 0.12%
02/21/2019, 7.03%, 1.54%, -0.28%
02/22/2019, 7.56%, 2.03%, 0.48%
02/25/2019, 7.64%, 2.1%, 0.07%
02/26/2019, 7.67%, 2.14%, 0.04%
02/27/2019, 7.53%, 2.01%, -0.14%
02/28/2019, 7.29%, 1.78%, -0.22%
03/01/2019, 7.59%, 0.26%, 0.26%
03/04/2019, 7.4%, 0.1%, -0.16%
03/05/2019, 7.38%, 0.08%, -0.01%
03/06/2019, 6.94%, -0.3%, -0.39%
03/07/2019, 6.49%, -0.7%, -0.4%
03/08/2019, 6.33%, -0.84%, -0.14%
03/11/2019, 7.25%, -0.02%, 0.84%
03/12/2019, 7.52%, 0.23%, 0.25%
03/13/2019, 7.95%, 0.62%, 0.39%
03/14/2019, 7.79%, 0.47%, -0.15%
03/15/2019, 8.24%, 0.88%, 0.41%
03/18/2019, 8.55%, 1.16%, 0.28%
03/19/2019, 8.52%, 1.13%, -0.03%
03/20/2019, 8.49%, 1.11%, -0.01%
03/21/2019, 9.11%, 1.66%, 0.54%
03/22/2019, 7.58%, 0.32%, -1.31%
03/25/2019, 7.62%, 0.36%, 0.04%
03/26/2019, 8.11%, 0.8%, 0.44%
03/27/2019, 7.9%, 0.62%, -0.18%
03/28/2019, 8.13%, 0.83%, 0.21%
03/29/2019, 8.52%, 1.17%, 0.34%
04/01/2019, 9.15%, 0.55%, 0.55%
04/02/2019, 9.19%, 0.59%, 0.04%
04/03/2019, 9.36%, 0.73%, 0.14%
04/04/2019, 9.46%, 0.82%, 0.09%
04/05/2019, 9.82%, 1.15%, 0.32%
04/08/2019, 9.85%, 1.17%, 0.02%
04/09/2019, 9.48%, 0.84%, -0.32%
04/10/2019, 9.86%, 1.19%, 0.35%
04/11/2019, 9.74%, 1.08%, -0.11%
04/12/2019, 10.11%, 1.39%, 0.31%
04/15/2019, 10.1%, 1.39%, 0%
04/16/2019, 10.07%, 1.36%, -0.03%
04/17/2019, 9.9%, 1.21%, -0.15%
04/18/2019, 10.04%, 1.34%, 0.13%
04/22/2019, 9.99%, 1.28%, -0.06%
04/23/2019, 10.6%, 1.83%, 0.53%
04/24/2019, 10.46%, 1.71%, -0.11%
04/25/2019, 10.37%, 1.63%, -0.08%
04/26/2019, 10.81%, 2.02%, 0.39%
04/29/2019, 10.85%, 2.05%, 0.02%
04/30/2019, 10.97%, 2.16%, 0.11%
05/01/2019, 10.46%, -0.44%, -0.44%
05/02/2019, 10.28%, -0.6%, -0.16%
