Date, YTD, MTD, Day
01/02/2013, 1.37%, 1.37%, 1.37%
01/03/2013, 1.12%, 1.12%, -0.25%
01/04/2013, 1.45%, 1.45%, 0.33%
01/07/2013, 1.3%, 1.3%, -0.15%
01/08/2013, 1.13%, 1.13%, -0.17%
01/09/2013, 1.31%, 1.31%, 0.18%
01/10/2013, 1.76%, 1.76%, 0.44%
01/11/2013, 1.81%, 1.81%, 0.05%
01/14/2013, 1.8%, 1.8%, -0.02%
01/15/2013, 1.87%, 1.87%, 0.07%
01/16/2013, 1.84%, 1.84%, -0.02%
01/17/2013, 2.14%, 2.14%, 0.29%
01/18/2013, 2.34%, 2.34%, 0.19%
01/22/2013, 2.61%, 2.61%, 0.27%
01/23/2013, 2.64%, 2.64%, 0.03%
01/24/2013, 2.67%, 2.67%, 0.03%
01/25/2013, 2.9%, 2.9%, 0.21%
01/28/2013, 2.71%, 2.71%, -0.18%
01/29/2013, 2.99%, 2.99%, 0.27%
01/30/2013, 2.74%, 2.74%, -0.23%
01/31/2013, 2.68%, 2.68%, -0.06%
02/01/2013, 3.23%, 0.52%, 0.52%
02/04/2013, 2.54%, -0.13%, -0.64%
02/05/2013, 3.08%, 0.38%, 0.51%
02/06/2013, 3.16%, 0.46%, 0.08%
02/07/2013, 3%, 0.3%, -0.15%
02/08/2013, 3.37%, 0.66%, 0.35%
02/11/2013, 3.31%, 0.59%, -0.06%
02/12/2013, 3.42%, 0.7%, 0.11%
02/13/2013, 3.45%, 0.73%, 0.02%
02/14/2013, 3.53%, 0.8%, 0.07%
02/15/2013, 3.45%, 0.73%, -0.07%
02/19/2013, 3.92%, 1.17%, 0.44%
02/20/2013, 3.08%, 0.38%, -0.78%
02/21/2013, 2.62%, -0.06%, -0.44%
02/22/2013, 3.23%, 0.52%, 0.58%
02/25/2013, 2.28%, -0.38%, -0.89%
02/26/2013, 2.59%, -0.08%, 0.3%
02/27/2013, 3.33%, 0.62%, 0.7%
02/28/2013, 3.32%, 0.61%, -0%
03/01/2013, 3.47%, 0.14%, 0.14%
03/04/2013, 3.65%, 0.31%, 0.17%
03/05/2013, 4.29%, 0.91%, 0.59%
03/06/2013, 4.31%, 0.93%, 0.02%
03/07/2013, 4.36%, 0.97%, 0.03%
03/08/2013, 4.56%, 1.15%, 0.18%
03/11/2013, 4.79%, 1.36%, 0.21%
03/12/2013, 4.65%, 1.23%, -0.12%
03/13/2013, 4.69%, 1.27%, 0.04%
03/14/2013, 5.12%, 1.68%, 0.4%
03/15/2013, 5.08%, 1.64%, -0.03%
03/18/2013, 4.73%, 1.32%, -0.31%
03/19/2013, 4.59%, 1.18%, -0.13%
03/20/2013, 4.96%, 1.53%, 0.34%
03/21/2013, 4.21%, 0.82%, -0.69%
03/22/2013, 4.6%, 1.19%, 0.37%
03/25/2013, 4.36%, 0.96%, -0.23%
03/26/2013, 4.84%, 1.41%, 0.44%
03/27/2013, 4.87%, 1.45%, 0.04%
03/28/2013, 5.05%, 1.61%, 0.16%
04/01/2013, 4.7%, -0.32%, -0.32%
04/02/2013, 4.91%, -0.13%, 0.2%
04/03/2013, 4.29%, -0.69%, -0.56%
04/04/2013, 4.68%, -0.32%, 0.37%
04/05/2013, 4.52%, -0.46%, -0.14%
04/08/2013, 4.86%, -0.16%, 0.31%
04/09/2013, 5.08%, 0.04%, 0.2%
04/10/2013, 5.8%, 0.7%, 0.66%
04/11/2013, 6.09%, 0.96%, 0.26%
04/12/2013, 5.99%, 0.89%, -0.07%
04/15/2013, 4.4%, -0.57%, -1.44%
04/16/2013, 5.32%, 0.28%, 0.86%
04/17/2013, 4.31%, -0.66%, -0.93%
04/18/2013, 3.98%, -0.96%, -0.3%
04/19/2013, 4.55%, -0.43%, 0.54%
04/22/2013, 4.86%, -0.14%, 0.29%
04/23/2013, 5.52%, 0.45%, 0.6%
04/24/2013, 5.67%, 0.6%, 0.14%
04/25/2013, 6%, 0.9%, 0.3%
04/26/2013, 5.93%, 0.84%, -0.06%
04/29/2013, 6.45%, 1.32%, 0.47%
04/30/2013, 6.68%, 1.53%, 0.21%
05/01/2013, 6.13%, -0.48%, -0.48%
05/02/2013, 6.66%, -0.01%, 0.47%
05/03/2013, 7.18%, 0.44%, 0.45%
05/06/2013, 7.29%, 0.54%, 0.1%
05/07/2013, 7.63%, 0.83%, 0.29%
05/08/2013, 8%, 1.17%, 0.33%
05/09/2013, 7.64%, 0.85%, -0.32%
05/10/2013, 7.83%, 1%, 0.15%
05/13/2013, 7.75%, 0.92%, -0.08%
05/14/2013, 8.3%, 1.41%, 0.48%
05/15/2013, 8.64%, 1.72%, 0.3%
05/16/2013, 8.35%, 1.46%, -0.24%
05/17/2013, 8.89%, 1.93%, 0.45%
05/20/2013, 8.9%, 1.94%, 0.01%
05/21/2013, 9.09%, 2.12%, 0.18%
05/22/2013, 8.29%, 1.38%, -0.72%
05/23/2013, 7.98%, 1.1%, -0.28%
05/24/2013, 7.84%, 0.97%, -0.12%
05/28/2013, 8%, 1.09%, 0.1%
05/29/2013, 7.57%, 0.71%, -0.36%
05/30/2013, 7.83%, 0.94%, 0.22%
05/31/2013, 6.81%, 0.01%, -0.9%
06/03/2013, 7.13%, 0.29%, 0.29%
06/04/2013, 6.76%, -0.05%, -0.33%
06/05/2013, 5.86%, -0.83%, -0.79%
06/06/2013, 6.41%, -0.35%, 0.49%
06/07/2013, 7.01%, 0.15%, 0.5%
06/10/2013, 6.96%, 0.1%, -0.05%
06/11/2013, 6.26%, -0.52%, -0.62%
06/12/2013, 5.64%, -1.08%, -0.56%
06/13/2013, 6.78%, -0.06%, 1.04%
06/14/2013, 6.41%, -0.38%, -0.32%
06/17/2013, 6.91%, 0.07%, 0.45%
06/18/2013, 7.37%, 0.46%, 0.4%
06/19/2013, 6.16%, -0.65%, -1.1%
06/20/2013, 4.16%, -2.45%, -1.82%
06/21/2013, 3.64%, -2.96%, -0.52%
06/24/2013, 2.66%, -3.85%, -0.92%
06/25/2013, 3.26%, -3.32%, 0.55%
06/26/2013, 3.95%, -2.69%, 0.65%
06/27/2013, 4.68%, -2.02%, 0.69%
06/28/2013, 4.52%, -2.16%, -0.14%
07/01/2013, 5.03%, 0.47%, 0.47%
07/02/2013, 4.94%, 0.38%, -0.09%
07/03/2013, 4.89%, 0.33%, -0.06%
07/05/2013, 5.11%, 0.46%, 0.13%
07/08/2013, 5.57%, 0.9%, 0.44%
07/09/2013, 6.1%, 1.38%, 0.47%
07/10/2013, 6.1%, 1.37%, -0.01%
07/11/2013, 7.35%, 2.56%, 1.16%
07/12/2013, 7.49%, 2.67%, 0.11%
07/15/2013, 7.74%, 2.91%, 0.24%
07/16/2013, 7.55%, 2.75%, -0.16%
07/17/2013, 7.85%, 3.03%, 0.27%
07/18/2013, 8.15%, 3.3%, 0.25%
07/19/2013, 8.33%, 3.47%, 0.17%
07/22/2013, 8.54%, 3.67%, 0.19%
07/23/2013, 8.47%, 3.61%, -0.06%
07/24/2013, 8.07%, 3.24%, -0.36%
07/25/2013, 8.34%, 3.48%, 0.23%
07/26/2013, 8.3%, 3.44%, -0.04%
07/29/2013, 7.93%, 3.09%, -0.33%
07/30/2013, 7.97%, 3.12%, 0.03%
07/31/2013, 8.02%, 3.17%, 0.05%
08/01/2013, 8.73%, 0.57%, 0.57%
08/02/2013, 9.08%, 0.91%, 0.34%
08/05/2013, 8.96%, 0.8%, -0.11%
08/06/2013, 8.52%, 0.42%, -0.37%
08/07/2013, 8.26%, 0.2%, -0.22%
08/08/2013, 8.67%, 0.57%, 0.37%
08/09/2013, 8.53%, 0.46%, -0.11%
08/12/2013, 8.47%, 0.4%, -0.06%
08/13/2013, 8.47%, 0.37%, -0.03%
08/14/2013, 8.18%, 0.13%, -0.24%
08/15/2013, 7.17%, -0.75%, -0.87%
