Date, YTD, MTD, Day
01/04/2016, -0.38%, -0.38%, -0.38%
01/05/2016, -0.43%, -0.43%, -0.05%
01/06/2016, -0.58%, -0.58%, -0.16%
01/07/2016, -1.17%, -1.17%, -0.6%
01/08/2016, -1.35%, -1.35%, -0.2%
01/11/2016, -1.59%, -1.59%, -0.25%
01/12/2016, -1.23%, -1.23%, 0.37%
01/13/2016, -1.66%, -1.66%, -0.46%
01/14/2016, -1.46%, -1.46%, 0.23%
01/15/2016, -2.02%, -2.02%, -0.61%
01/19/2016, -2.04%, -2.04%, -0.01%
01/20/2016, -2.4%, -2.4%, -0.4%
01/21/2016, -2.36%, -2.36%, 0.05%
01/22/2016, -1.75%, -1.75%, 0.69%
01/25/2016, -2.07%, -2.07%, -0.35%
01/26/2016, -1.68%, -1.68%, 0.43%
01/27/2016, -1.89%, -1.89%, -0.22%
01/28/2016, -1.71%, -1.71%, 0.19%
01/29/2016, -0.84%, -0.84%, 0.92%
02/01/2016, -1%, -0.16%, -0.16%
02/02/2016, -1.23%, -0.42%, -0.27%
02/03/2016, -1.22%, -0.41%, 0.02%
02/04/2016, -1.04%, -0.22%, 0.19%
02/05/2016, -1.53%, -0.74%, -0.52%
02/08/2016, -1.64%, -0.88%, -0.16%
02/09/2016, -1.86%, -1.1%, -0.23%
02/10/2016, -1.71%, -0.96%, 0.15%
02/11/2016, -2.02%, -1.3%, -0.36%
02/12/2016, -1.9%, -1.14%, 0.19%
02/16/2016, -1.52%, -0.73%, 0.43%
02/17/2016, -1.1%, -0.28%, 0.47%
02/18/2016, -1%, -0.18%, 0.1%
02/19/2016, -1.01%, -0.2%, -0.02%
02/22/2016, -0.64%, 0.19%, 0.4%
02/23/2016, -0.94%, -0.13%, -0.33%
02/24/2016, -0.91%, -0.1%, 0.04%
02/25/2016, -0.47%, 0.36%, 0.46%
02/26/2016, -0.69%, 0.14%, -0.22%
02/29/2016, -0.77%, 0.05%, -0.09%
03/01/2016, -0.36%, 0.46%, 0.46%
03/02/2016, -0.18%, 0.66%, 0.19%
03/03/2016, 0.16%, 1.01%, 0.35%
03/04/2016, 0.21%, 1.08%, 0.06%
03/07/2016, 0.19%, 1.06%, -0.02%
03/08/2016, 0.09%, 0.92%, -0.12%
03/09/2016, 0.1%, 0.95%, 0.02%
03/10/2016, -0.06%, 0.8%, -0.15%
03/11/2016, 0.45%, 1.34%, 0.52%
03/14/2016, 0.36%, 1.24%, -0.1%
03/15/2016, 0.16%, 1.03%, -0.2%
03/16/2016, 0.66%, 1.54%, 0.5%
03/17/2016, 1.01%, 1.9%, 0.35%
03/18/2016, 1.24%, 2.14%, 0.23%
03/21/2016, 1.1%, 2%, -0.13%
03/22/2016, 1.01%, 1.91%, -0.09%
03/23/2016, 1%, 1.88%, -0.01%
03/24/2016, 0.86%, 1.73%, -0.15%
03/28/2016, 0.92%, 1.8%, 0.07%
03/29/2016, 1.57%, 2.47%, 0.65%
03/30/2016, 1.68%, 2.59%, 0.11%
03/31/2016, 1.74%, 2.64%, 0.05%
04/01/2016, 1.79%, 0.06%, 0.06%
04/04/2016, 1.7%, -0.04%, -0.1%
04/05/2016, 1.5%, -0.25%, -0.21%
04/06/2016, 1.7%, -0.04%, 0.21%
04/07/2016, 1.54%, -0.2%, -0.16%
04/08/2016, 1.73%, -0.01%, 0.2%
04/11/2016, 1.72%, -0.03%, -0.02%
04/12/2016, 1.93%, 0.19%, 0.22%
04/13/2016, 2.38%, 0.64%, 0.45%
04/14/2016, 2.26%, 0.53%, -0.11%
04/15/2016, 2.44%, 0.7%, 0.17%
04/18/2016, 2.56%, 0.82%, 0.12%
04/19/2016, 2.8%, 1.06%, 0.24%
04/20/2016, 2.61%, 0.87%, -0.19%
04/21/2016, 2.39%, 0.66%, -0.21%
04/22/2016, 2.34%, 0.61%, -0.05%
04/25/2016, 2.24%, 0.5%, -0.1%
04/26/2016, 2.2%, 0.47%, -0.03%
04/27/2016, 2.46%, 0.72%, 0.25%
04/28/2016, 2.4%, 0.66%, -0.05%
04/29/2016, 2.25%, 0.51%, -0.15%
05/02/2016, 2.33%, 0.08%, 0.08%
05/03/2016, 2.13%, -0.13%, -0.2%
05/04/2016, 1.94%, -0.31%, -0.19%
05/05/2016, 2.04%, -0.21%, 0.1%
05/06/2016, 1.99%, -0.26%, -0.05%
05/09/2016, 2.03%, -0.22%, 0.04%
05/10/2016, 2.41%, 0.16%, 0.38%
05/11/2016, 2.24%, -0.01%, -0.17%
05/12/2016, 2.14%, -0.11%, -0.1%
05/13/2016, 2.01%, -0.24%, -0.13%
05/16/2016, 2.1%, -0.15%, 0.09%
05/17/2016, 1.82%, -0.42%, -0.27%
05/18/2016, 1.47%, -0.77%, -0.35%
05/19/2016, 1.37%, -0.86%, -0.1%
05/20/2016, 1.6%, -0.64%, 0.22%
05/23/2016, 1.54%, -0.7%, -0.06%
05/24/2016, 1.86%, -0.38%, 0.32%
05/25/2016, 2.05%, -0.2%, 0.19%
05/26/2016, 2.27%, 0.02%, 0.22%
